TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00128254 0.00126276 1.9783e-05
1 Pubmed_feat_L2.txt 0.00117602 0.00115907 1.6949e-05
2 Pubmed_feat_L2.txt 0.00143788 0.00142074 1.7135e-05
3 Pubmed_feat_L2.txt 0.00102848 0.00101144 1.7037e-05
4 Pubmed_feat_L2.txt 0.0019296 0.00191259 1.7014e-05
5 Pubmed_feat_L2.txt 0.00130476 0.00128785 1.6908e-05
6 Pubmed_feat_L2.txt 0.00154334 0.00152609 1.7249e-05
7 Pubmed_feat_L2.txt 0.00100592 0.000988816 1.7099e-05
8 Pubmed_feat_L2.txt 0.00208579 0.00206849 1.7294e-05
9 Pubmed_feat_L2.txt 0.00128034 0.00126341 1.6928e-05
10 Pubmed_feat_L2.txt 0.00210319 0.00208611 1.7085e-05
11 Pubmed_feat_L2.txt 0.000969617 0.000952525 1.7092e-05
12 Pubmed_feat_L2.txt 0.00193313 0.00191585 1.7277e-05
13 Pubmed_feat_L2.txt 0.00123249 0.00121053 2.1958e-05
14 Pubmed_feat_L2.txt 0.0021672 0.00215022 1.698e-05
15 Pubmed_feat_L2.txt 0.00100792 0.000991081 1.6835e-05
16 Pubmed_feat_L2.txt 0.00207871 0.0020609 1.7804e-05
17 Pubmed_feat_L2.txt 0.00116699 0.00114963 1.7364e-05
18 Pubmed_feat_L2.txt 0.00213569 0.00211613 1.9553e-05
19 Pubmed_feat_L2.txt 0.00100186 0.000984811 1.7053e-05
20 Pubmed_feat_L2.txt 0.00215279 0.00213345 1.9338e-05
21 Pubmed_feat_L2.txt 0.00125571 0.0012379 1.7808e-05
22 Pubmed_feat_L2.txt 0.00220474 0.00218725 1.7494e-05
23 Pubmed_feat_L2.txt 0.000990204 0.000972898 1.7306e-05
24 Pubmed_feat_L2.txt 0.00224123 0.0022179 2.3334e-05
25 Pubmed_feat_L2.txt 0.00133328 0.00131558 1.7698e-05
26 Pubmed_feat_L2.txt 0.00224169 0.00222434 1.735e-05
27 Pubmed_feat_L2.txt 0.0013095 0.00129216 1.7338e-05
28 Pubmed_feat_L2.txt 0.00223917 0.00221528 2.3898e-05
29 Pubmed_feat_L2.txt 0.00132958 0.00131199 1.7593e-05
30 Pubmed_feat_L2.txt 0.00226497 0.0022476 1.7373e-05
31 Pubmed_feat_L2.txt 0.0012026 0.00118546 1.7142e-05
32 Pubmed_feat_L2.txt 0.00152937 0.00151191 1.7456e-05
33 Pubmed_feat_L2.txt 0.0011659 0.00114835 1.7542e-05
34 Pubmed_feat_L2.txt 0.00213871 0.00212116 1.755e-05
35 Pubmed_feat_L2.txt 0.00101174 0.000994614 1.7125e-05
36 Pubmed_feat_L2.txt 0.00196598 0.00194879 1.72e-05
37 Pubmed_feat_L2.txt 0.00129688 0.00127979 1.7088e-05
38 Pubmed_feat_L2.txt 0.00218804 0.00217107 1.697e-05
39 Pubmed_feat_L2.txt 0.00102093 0.00100395 1.6974e-05
40 Pubmed_feat_L2.txt 0.00204206 0.00202499 1.7068e-05
41 Pubmed_feat_L2.txt 0.00126764 0.00125044 1.7196e-05
