TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00150212 0.00128268 0.000219438
1 Pubmed_feat_L1.txt 0.0015209 0.00130612 0.000214779
2 Pubmed_feat_L1.txt 0.00155445 0.00132221 0.000232233
3 Pubmed_feat_L1.txt 0.00161682 0.00139553 0.000221291
4 Pubmed_feat_L1.txt 0.00143087 0.00120839 0.000222478
5 Pubmed_feat_L1.txt 0.00161317 0.00135869 0.000254488
6 Pubmed_feat_L1.txt 0.00162816 0.00139166 0.000236501
7 Pubmed_feat_L1.txt 0.00157671 0.00132321 0.000253497
8 Pubmed_feat_L1.txt 0.00147553 0.00125106 0.000224466
9 Pubmed_feat_L1.txt 0.00161659 0.00137003 0.000246553
10 Pubmed_feat_L1.txt 0.00160345 0.00137798 0.000225466
11 Pubmed_feat_L1.txt 0.00163905 0.00138398 0.000255072
12 Pubmed_feat_L1.txt 0.00162156 0.00140469 0.000216869
13 Pubmed_feat_L1.txt 0.0016481 0.0013889 0.000259199
14 Pubmed_feat_L1.txt 0.00163907 0.00138319 0.00025588
15 Pubmed_feat_L1.txt 0.00159855 0.00134893 0.000249614
16 Pubmed_feat_L1.txt 0.00158761 0.00128953 0.000298089
17 Pubmed_feat_L1.txt 0.00162474 0.00136376 0.000260988
18 Pubmed_feat_L1.txt 0.00163965 0.00140162 0.000238028
19 Pubmed_feat_L1.txt 0.00164662 0.00141186 0.000234753
20 Pubmed_feat_L1.txt 0.00162872 0.00139523 0.000233496
21 Pubmed_feat_L1.txt 0.00160048 0.00136852 0.000231952
22 Pubmed_feat_L1.txt 0.00151085 0.00127713 0.000233729
23 Pubmed_feat_L1.txt 0.0015171 0.00127662 0.00024048
24 Pubmed_feat_L1.txt 0.00158405 0.00133099 0.00025306
25 Pubmed_feat_L1.txt 0.00163689 0.00136291 0.000273979
26 Pubmed_feat_L1.txt 0.00161694 0.00135804 0.000258899
27 Pubmed_feat_L1.txt 0.00157323 0.00131084 0.000262386
28 Pubmed_feat_L1.txt 0.00151461 0.0012637 0.000250905
29 Pubmed_feat_L1.txt 0.00160866 0.00134454 0.000264122
30 Pubmed_feat_L1.txt 0.00161706 0.00135021 0.000266852
31 Pubmed_feat_L1.txt 0.00158785 0.00133625 0.000251601
32 Pubmed_feat_L1.txt 0.00146522 0.00119809 0.000267133
33 Pubmed_feat_L1.txt 0.00140641 0.00113812 0.000268286
34 Pubmed_feat_L1.txt 0.00150951 0.00124095 0.000268562
35 Pubmed_feat_L1.txt 0.00151551 0.00127472 0.000240789
36 Pubmed_feat_L1.txt 0.00156192 0.00132856 0.000233364
37 Pubmed_feat_L1.txt 0.00150033 0.00126243 0.000237901
38 Pubmed_feat_L1.txt 0.00147301 0.00124475 0.000228261
39 Pubmed_feat_L1.txt 0.00158713 0.00131202 0.000275108
40 Pubmed_feat_L1.txt 0.0016135 0.00133078 0.000282718
41 Pubmed_feat_L1.txt 0.00160992 0.00135547 0.000254448
42 Pubmed_feat_L1.txt 0.00150623 0.00124703 0.000259197
43 Pubmed_feat_L1.txt 0.00156802 0.00132004 0.000247985
44 Pubmed_feat_L1.txt 0.00149011 0.00123757 0.000252536
45 Pubmed_feat_L1.txt 0.00155517 0.00129834 0.000256828
46 Pubmed_feat_L1.txt 0.00148694 0.00122844 0.000258496
47 Pubmed_feat_L1.txt 0.00159334 0.00133666 0.000256679
48 Pubmed_feat_L1.txt 0.00145414 0.00116905 0.000285092
49 Pubmed_feat_L1.txt 0.00152312 0.00129081 0.000232316
50 Pubmed_feat_L1.txt 0.00156924 0.00131146 0.000257777
51 Pubmed_feat_L1.txt 0.00161984 0.00137923 0.000240611
52 Pubmed_feat_L1.txt 0.00159156 0.00131939 0.000272165
53 Pubmed_feat_L1.txt 0.00160326 0.00136236 0.0002409
54 Pubmed_feat_L1.txt 0.0015355 0.00129812 0.00023738
55 Pubmed_feat_L1.txt 0.00169917 0.00144932 0.000249849
56 Pubmed_feat_L1.txt 0.00173956 0.00140516 0.0003344
57 Pubmed_feat_L1.txt 0.00172611 0.00144461 0.000281495
58 Pubmed_feat_L1.txt 0.00153599 0.00126356 0.000272432
59 Pubmed_feat_L1.txt 0.00171363 0.00143311 0.000280514
60 Pubmed_feat_L1.txt 0.00151134 0.00125547 0.000255874
61 Pubmed_feat_L1.txt 0.00174355 0.00148231 0.000261233
62 Pubmed_feat_L1.txt 0.00174342 0.00142918 0.000314237
63 Pubmed_feat_L1.txt 0.00178385 0.00146542 0.000318421
64 Pubmed_feat_L1.txt 0.00156112 0.00131666 0.00024446
65 Pubmed_feat_L1.txt 0.00167166 0.00139733 0.000274336
66 Pubmed_feat_L1.txt 0.00166962 0.00143356 0.00023606
67 Pubmed_feat_L1.txt 0.00170594 0.00138796 0.000317984
68 Pubmed_feat_L1.txt 0.00165168 0.00135224 0.00029944
69 Pubmed_feat_L1.txt 0.00162854 0.00134181 0.000286739
70 Pubmed_feat_L1.txt 0.00173133 0.00142659 0.000304741
71 Pubmed_feat_L1.txt 0.0016765 0.0014015 0.000275003
72 Pubmed_feat_L1.txt 0.00158689 0.00130726 0.000279635
73 Pubmed_feat_L1.txt 0.00163349 0.00135946 0.000274038
74 Pubmed_feat_L1.txt 0.00168749 0.00141212 0.000275374
75 Pubmed_feat_L1.txt 0.00172275 0.00140748 0.000315268
76 Pubmed_feat_L1.txt 0.00166793 0.00136564 0.00030229
77 Pubmed_feat_L1.txt 0.00167441 0.00135881 0.000315601
78 Pubmed_feat_L1.txt 0.00171705 0.00134763 0.000369413
79 Pubmed_feat_L1.txt 0.00155547 0.00128817 0.000267293
80 Pubmed_feat_L1.txt 0.0014075 0.00117657 0.000230923
81 Pubmed_feat_L1.txt 0.00142616 0.00120117 0.00022499
82 Pubmed_feat_L1.txt 0.00143416 0.00118325 0.000250904
83 Pubmed_feat_L1.txt 0.0014772 0.00124267 0.000234527
84 Pubmed_feat_L1.txt 0.001453 0.00121352 0.000239489
85 Pubmed_feat_L1.txt 0.00145674 0.00120494 0.000251803
86 Pubmed_feat_L1.txt 0.00162643 0.00128054 0.000345894
87 Pubmed_feat_L1.txt 0.00159385 0.00129741 0.000296441
88 Pubmed_feat_L1.txt 0.0015525 0.00125184 0.000300658
89 Pubmed_feat_L1.txt 0.0016368 0.00133939 0.000297408
90 Pubmed_feat_L1.txt 0.00149811 0.00123052 0.000267592
91 Pubmed_feat_L1.txt 0.00157153 0.0013355 0.000236028
92 Pubmed_feat_L1.txt 0.0015118 0.00122348 0.000288323
93 Pubmed_feat_L1.txt 0.0015107 0.00123863 0.000272066
94 Pubmed_feat_L1.txt 0.00160776 0.00132318 0.000284576
95 Pubmed_feat_L1.txt 0.00158285 0.00128706 0.000295792
0 Pubmed_A.txt 0.00288638 0.00287382 1.2554e-05
1 Pubmed_A.txt 0.00286911 0.00285891 1.0201e-05
2 Pubmed_A.txt 0.00287944 0.0028679 1.1544e-05
3 Pubmed_A.txt 0.00284397 0.00283027 1.3706e-05
4 Pubmed_A.txt 0.00286153 0.00284415 1.7381e-05
5 Pubmed_A.txt 0.00286587 0.00285297 1.2899e-05
