TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00151083 0.00123305 0.000277771
1 Pubmed_feat_L1.txt 0.00152108 0.00129889 0.000222192
2 Pubmed_feat_L1.txt 0.00150883 0.00126578 0.000243051
3 Pubmed_feat_L1.txt 0.00157856 0.00135176 0.000226798
4 Pubmed_feat_L1.txt 0.00149938 0.0012664 0.00023298
5 Pubmed_feat_L1.txt 0.00155656 0.00131804 0.00023852
6 Pubmed_feat_L1.txt 0.00168489 0.001441 0.000243888
7 Pubmed_feat_L1.txt 0.00172547 0.00146478 0.000260686
8 Pubmed_feat_L1.txt 0.00154159 0.00130909 0.0002325
9 Pubmed_feat_L1.txt 0.00159444 0.00133729 0.000257147
10 Pubmed_feat_L1.txt 0.00153595 0.00129847 0.00023748
11 Pubmed_feat_L1.txt 0.00160567 0.00134239 0.000263284
12 Pubmed_feat_L1.txt 0.00158926 0.00136626 0.000223
13 Pubmed_feat_L1.txt 0.00162458 0.00135263 0.000271948
14 Pubmed_feat_L1.txt 0.00160795 0.00134461 0.000263332
15 Pubmed_feat_L1.txt 0.00162981 0.00137344 0.000256368
16 Pubmed_feat_L1.txt 0.00156208 0.0012893 0.000272781
17 Pubmed_feat_L1.txt 0.00162348 0.00135228 0.000271194
18 Pubmed_feat_L1.txt 0.0016119 0.00136285 0.000249048
19 Pubmed_feat_L1.txt 0.00159166 0.001347 0.000244659
20 Pubmed_feat_L1.txt 0.00154172 0.00129853 0.000243193
21 Pubmed_feat_L1.txt 0.00163709 0.0013992 0.000237886
22 Pubmed_feat_L1.txt 0.00157709 0.00133245 0.000244632
23 Pubmed_feat_L1.txt 0.00164249 0.00136273 0.00027976
24 Pubmed_feat_L1.txt 0.00161778 0.00135781 0.000259969
25 Pubmed_feat_L1.txt 0.00173829 0.00145514 0.000283148
26 Pubmed_feat_L1.txt 0.00178071 0.00151596 0.000264742
27 Pubmed_feat_L1.txt 0.00165381 0.00138015 0.000273653
28 Pubmed_feat_L1.txt 0.00165632 0.00136679 0.000289525
29 Pubmed_feat_L1.txt 0.00161448 0.001342 0.000272473
30 Pubmed_feat_L1.txt 0.00165532 0.00138005 0.000275278
31 Pubmed_feat_L1.txt 0.00172079 0.00146192 0.000258869
32 Pubmed_feat_L1.txt 0.00148076 0.0012067 0.000274063
33 Pubmed_feat_L1.txt 0.00155031 0.00127291 0.000277402
34 Pubmed_feat_L1.txt 0.00150093 0.00122298 0.000277952
35 Pubmed_feat_L1.txt 0.00149702 0.00124914 0.000247883
36 Pubmed_feat_L1.txt 0.00154235 0.00130003 0.000242314
37 Pubmed_feat_L1.txt 0.00153451 0.0012875 0.000247017
38 Pubmed_feat_L1.txt 0.00153251 0.00129214 0.000240366
39 Pubmed_feat_L1.txt 0.00162933 0.00131333 0.000316001
40 Pubmed_feat_L1.txt 0.00152814 0.00123453 0.000293616
41 Pubmed_feat_L1.txt 0.0015365 0.00127335 0.00026315
42 Pubmed_feat_L1.txt 0.00168685 0.00142196 0.000264897
43 Pubmed_feat_L1.txt 0.00164396 0.00138755 0.000256414
44 Pubmed_feat_L1.txt 0.00158823 0.0013287 0.000259533
45 Pubmed_feat_L1.txt 0.00165781 0.00139393 0.000263887
46 Pubmed_feat_L1.txt 0.00168217 0.00141882 0.000263352
47 Pubmed_feat_L1.txt 0.00163953 0.00137309 0.000266439
48 Pubmed_feat_L1.txt 0.00152316 0.00127082 0.00025234
49 Pubmed_feat_L1.txt 0.00142004 0.00118637 0.000233665
50 Pubmed_feat_L1.txt 0.00143992 0.00118832 0.000251603
51 Pubmed_feat_L1.txt 0.00147235 0.00124142 0.000230925
52 Pubmed_feat_L1.txt 0.00152806 0.00129427 0.000233786
53 Pubmed_feat_L1.txt 0.00160069 0.00136739 0.000233298
54 Pubmed_feat_L1.txt 0.00145212 0.00122688 0.000225239
55 Pubmed_feat_L1.txt 0.00155363 0.00128363 0.000269997
56 Pubmed_feat_L1.txt 0.00151537 0.00122344 0.000291926
57 Pubmed_feat_L1.txt 0.0016096 0.00133478 0.00027482
58 Pubmed_feat_L1.txt 0.0014863 0.00122497 0.000261323
59 Pubmed_feat_L1.txt 0.0016877 0.00141409 0.000273609
60 Pubmed_feat_L1.txt 0.00148834 0.0012387 0.000249635
61 Pubmed_feat_L1.txt 0.0015121 0.00126101 0.000251085
62 Pubmed_feat_L1.txt 0.00152717 0.00125347 0.000273702
63 Pubmed_feat_L1.txt 0.00165624 0.00138065 0.000275591
64 Pubmed_feat_L1.txt 0.00148796 0.00122575 0.000262203
65 Pubmed_feat_L1.txt 0.00153337 0.00129681 0.000236554
66 Pubmed_feat_L1.txt 0.00158842 0.00135979 0.000228623
67 Pubmed_feat_L1.txt 0.0017027 0.00139312 0.000309579
68 Pubmed_feat_L1.txt 0.00158551 0.00126072 0.000324787
69 Pubmed_feat_L1.txt 0.00157525 0.00129748 0.000277772
70 Pubmed_feat_L1.txt 0.00153259 0.00126615 0.00026644
71 Pubmed_feat_L1.txt 0.00161586 0.00131745 0.000298405
72 Pubmed_feat_L1.txt 0.00164794 0.00137909 0.000268857
73 Pubmed_feat_L1.txt 0.00154966 0.00128256 0.000267093
74 Pubmed_feat_L1.txt 0.0016498 0.00138309 0.000266708
75 Pubmed_feat_L1.txt 0.00158507 0.00127729 0.000307778
76 Pubmed_feat_L1.txt 0.00154977 0.00125667 0.0002931
77 Pubmed_feat_L1.txt 0.00169286 0.00138569 0.000307174
78 Pubmed_feat_L1.txt 0.00160491 0.00128322 0.000321695
79 Pubmed_feat_L1.txt 0.00160016 0.00131008 0.00029008
80 Pubmed_feat_L1.txt 0.00142687 0.00118971 0.000237163
81 Pubmed_feat_L1.txt 0.00148995 0.00125742 0.000232532
82 Pubmed_feat_L1.txt 0.00154743 0.00125569 0.000291746
83 Pubmed_feat_L1.txt 0.00149481 0.00122881 0.000265998
84 Pubmed_feat_L1.txt 0.00153467 0.00128933 0.000245341
85 Pubmed_feat_L1.txt 0.00144801 0.00120248 0.000245524
86 Pubmed_feat_L1.txt 0.00156154 0.00126054 0.000301003
87 Pubmed_feat_L1.txt 0.00159302 0.00130623 0.000286789
88 Pubmed_feat_L1.txt 0.00157965 0.00127785 0.000301805
89 Pubmed_feat_L1.txt 0.00154361 0.00122054 0.000323079
90 Pubmed_feat_L1.txt 0.00161148 0.0013201 0.000291375
91 Pubmed_feat_L1.txt 0.00146499 0.00123739 0.000227608
92 Pubmed_feat_L1.txt 0.00158389 0.00130351 0.000280386
93 Pubmed_feat_L1.txt 0.00160792 0.00134253 0.00026539
94 Pubmed_feat_L1.txt 0.00165231 0.0013774 0.000274914
95 Pubmed_feat_L1.txt 0.0016601 0.00137123 0.000288871
0 Pubmed_A.txt 0.00306875 0.00305673 1.202e-05
1 Pubmed_A.txt 0.00306264 0.00305214 1.0499e-05
2 Pubmed_A.txt 0.00305975 0.00304825 1.1493e-05
3 Pubmed_A.txt 0.00305603 0.00304286 1.3167e-05
4 Pubmed_A.txt 0.00305585 0.00303827 1.7578e-05
5 Pubmed_A.txt 0.00304557 0.00303397 1.1607e-05
6 Pubmed_A.txt 0.00304622 0.0030301 1.6113e-05
7 Pubmed_A.txt 0.0030359 0.00302447 1.1422e-05
8 Pubmed_A.txt 0.00303903 0.00302036 1.8673e-05
9 Pubmed_A.txt 0.00302878 0.00301697 1.1809e-05
10 Pubmed_A.txt 0.00302514 0.00301313 1.2007e-05
11 Pubmed_A.txt 0.00301974 0.00300898 1.0759e-05
12 Pubmed_A.txt 0.00301886 0.00300485 1.4013e-05
13 Pubmed_A.txt 0.00301074 0.00299813 1.261e-05
14 Pubmed_A.txt 0.00300607 0.00299356 1.2511e-05
15 Pubmed_A.txt 0.00300111 0.00299006 1.1046e-05
16 Pubmed_A.txt 0.00299661 0.00298618 1.0431e-05
17 Pubmed_A.txt 0.0029899 0.00297951 1.0393e-05
18 Pubmed_A.txt 0.00298882 0.00297449 1.4323e-05
19 Pubmed_A.txt 0.00299554 0.00297047 2.5071e-05
20 Pubmed_A.txt 0.00298709 0.0029674 1.9691e-05
21 Pubmed_A.txt 0.00297481 0.00296069 1.4119e-05
22 Pubmed_A.txt 0.00297006 0.00295739 1.2664e-05
23 Pubmed_A.txt 0.00296979 0.00295275 1.7036e-05
24 Pubmed_A.txt 0.00297134 0.0029532 1.814e-05
25 Pubmed_A.txt 0.0029616 0.00294834 1.3263e-05
26 Pubmed_A.txt 0.00295777 0.00294425 1.3524e-05
27 Pubmed_A.txt 0.00295119 0.00293738 1.381e-05
28 Pubmed_A.txt 0.00294769 0.00293409 1.36e-05
29 Pubmed_A.txt 0.0029443 0.00293116 1.3145e-05
30 Pubmed_A.txt 0.00293976 0.00292454 1.5221e-05
31 Pubmed_A.txt 0.00295599 0.00292074 3.5245e-05
32 Pubmed_A.txt 0.00293406 0.00291417 1.9896e-05
33 Pubmed_A.txt 0.00292774 0.00290924 1.85e-05
34 Pubmed_A.txt 0.0029196 0.00290462 1.4976e-05
35 Pubmed_A.txt 0.00291429 0.00290122 1.3076e-05
36 Pubmed_A.txt 0.00292548 0.00290768 1.7796e-05
37 Pubmed_A.txt 0.00292585 0.00290898 1.6867e-05
38 Pubmed_A.txt 0.0029335 0.00291592 1.7578e-05
39 Pubmed_A.txt 0.00293982 0.00290831 3.1507e-05
40 Pubmed_A.txt 0.00292972 0.00290871 2.1013e-05
41 Pubmed_A.txt 0.00294761 0.00291079 3.6824e-05
42 Pubmed_A.txt 0.00293904 0.00291743 2.1608e-05
43 Pubmed_A.txt 0.00293914 0.00290212 3.7019e-05
44 Pubmed_A.txt 0.0029362 0.00290295 3.3256e-05
45 Pubmed_A.txt 0.0029229 0.00288577 3.7134e-05
46 Pubmed_A.txt 0.00291442 0.0028823 3.2123e-05
47 Pubmed_A.txt 0.00291983 0.00288229 3.7537e-05
48 Pubmed_A.txt 0.00290648 0.00288108 2.5401e-05
49 Pubmed_A.txt 0.00291698 0.00287959 3.7391e-05
50 Pubmed_A.txt 0.00291432 0.00287671 3.7614e-05
51 Pubmed_A.txt 0.00290937 0.00286536 4.4013e-05
52 Pubmed_A.txt 0.00291296 0.00286338 4.9578e-05
53 Pubmed_A.txt 0.00291812 0.00286276 5.5363e-05
54 Pubmed_A.txt 0.0029187 0.00285993 5.8763e-05
55 Pubmed_A.txt 0.00289586 0.00285664 3.9227e-05
56 Pubmed_A.txt 0.00287503 0.00285246 2.2568e-05
57 Pubmed_A.txt 0.0028732 0.00283904 3.4164e-05
58 Pubmed_A.txt 0.00288613 0.00283597 5.0164e-05
59 Pubmed_A.txt 0.00287384 0.00282848 4.5357e-05
60 Pubmed_A.txt 0.00289058 0.00282512 6.5458e-05
61 Pubmed_A.txt 0.00285068 0.00281568 3.5001e-05
62 Pubmed_A.txt 0.00286061 0.00281083 4.9778e-05
63 Pubmed_A.txt 0.00284488 0.00280749 3.7393e-05
64 Pubmed_A.txt 0.00286044 0.00280376 5.6679e-05
65 Pubmed_A.txt 0.00283964 0.00279225 4.7389e-05
66 Pubmed_A.txt 0.00283571 0.00279134 4.4365e-05
67 Pubmed_A.txt 0.00283435 0.00278863 4.572e-05
68 Pubmed_A.txt 0.00282559 0.00278451 4.1079e-05
69 Pubmed_A.txt 0.00281334 0.00277996 3.3385e-05
70 Pubmed_A.txt 0.00279732 0.00276304 3.4279e-05
71 Pubmed_A.txt 0.00278717 0.00275962 2.7549e-05
72 Pubmed_A.txt 0.002779 0.00273724 4.1765e-05
73 Pubmed_A.txt 0.00276952 0.00273391 3.5609e-05
74 Pubmed_A.txt 0.00274435 0.00271332 3.1029e-05
75 Pubmed_A.txt 0.00274226 0.00270931 3.2943e-05
76 Pubmed_A.txt 0.00271903 0.00268135 3.7684e-05
77 Pubmed_A.txt 0.00271136 0.0026789 3.2465e-05
78 Pubmed_A.txt 0.00267933 0.00264984 2.9485e-05
79 Pubmed_A.txt 0.00268807 0.00264702 4.1049e-05
80 Pubmed_A.txt 0.00267321 0.00260859 6.4622e-05
81 Pubmed_A.txt 0.00267803 0.00260383 7.4196e-05
82 Pubmed_A.txt 0.00259793 0.00256232 3.5607e-05
83 Pubmed_A.txt 0.00261186 0.00255841 5.3444e-05
84 Pubmed_A.txt 0.00257296 0.00251872 5.4247e-05
85 Pubmed_A.txt 0.00257418 0.00251373 6.0448e-05
86 Pubmed_A.txt 0.00253006 0.00247488 5.5183e-05
87 Pubmed_A.txt 0.00251069 0.00247101 3.9675e-05
88 Pubmed_A.txt 0.00245294 0.00241854 3.4404e-05
89 Pubmed_A.txt 0.00245796 0.00241527 4.2685e-05
90 Pubmed_A.txt 0.00240456 0.00236933 3.5235e-05
91 Pubmed_A.txt 0.00244086 0.00240318 3.7687e-05
92 Pubmed_A.txt 0.00254768 0.00246178 8.59e-05
93 Pubmed_A.txt 0.00262958 0.00252796 0.000101626
94 Pubmed_A.txt 0.00264946 0.00258042 6.9038e-05
95 Pubmed_A.txt 0.00311322 0.00305862 5.4594e-05
TACC:  Shutdown complete. Exiting. 
