TACC:  Starting up job 10024557 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00146428 0.00123748 0.000226797
1 Pubmed_feat_L1.txt 0.0015052 0.00128985 0.000215347
2 Pubmed_feat_L1.txt 0.00154203 0.00130372 0.000238312
3 Pubmed_feat_L1.txt 0.00154543 0.00131096 0.00023447
4 Pubmed_feat_L1.txt 0.0015559 0.00132431 0.000231587
5 Pubmed_feat_L1.txt 0.00159749 0.00136204 0.000235447
6 Pubmed_feat_L1.txt 0.0016017 0.00135571 0.000245986
7 Pubmed_feat_L1.txt 0.00164568 0.00138376 0.000261918
8 Pubmed_feat_L1.txt 0.00155981 0.0013287 0.000231109
9 Pubmed_feat_L1.txt 0.00158677 0.00132821 0.00025856
10 Pubmed_feat_L1.txt 0.00156817 0.00133608 0.000232085
11 Pubmed_feat_L1.txt 0.00166322 0.001398 0.000265218
12 Pubmed_feat_L1.txt 0.00152669 0.00129889 0.000227797
13 Pubmed_feat_L1.txt 0.00162002 0.00135258 0.000267447
14 Pubmed_feat_L1.txt 0.00163611 0.0013744 0.000261711
15 Pubmed_feat_L1.txt 0.0016391 0.00137739 0.000261706
16 Pubmed_feat_L1.txt 0.00162659 0.00135185 0.000274735
17 Pubmed_feat_L1.txt 0.0016561 0.00135282 0.000303276
18 Pubmed_feat_L1.txt 0.00162735 0.0013775 0.000249853
19 Pubmed_feat_L1.txt 0.0016098 0.00137017 0.000239632
20 Pubmed_feat_L1.txt 0.00160188 0.00135544 0.000246436
21 Pubmed_feat_L1.txt 0.00162096 0.00137665 0.000244309
22 Pubmed_feat_L1.txt 0.00162178 0.0013817 0.000240076
23 Pubmed_feat_L1.txt 0.00163718 0.00135589 0.000281292
24 Pubmed_feat_L1.txt 0.00168717 0.00142696 0.000260213
25 Pubmed_feat_L1.txt 0.0016431 0.00136229 0.000280808
26 Pubmed_feat_L1.txt 0.00162902 0.00135787 0.00027115
27 Pubmed_feat_L1.txt 0.00164095 0.00136977 0.000271172
28 Pubmed_feat_L1.txt 0.0016166 0.00135393 0.000262673
29 Pubmed_feat_L1.txt 0.00159397 0.00132037 0.000273596
30 Pubmed_feat_L1.txt 0.00160408 0.00132431 0.000279766
31 Pubmed_feat_L1.txt 0.00170986 0.00144832 0.000261536
32 Pubmed_feat_L1.txt 0.00143404 0.00116787 0.000266169
33 Pubmed_feat_L1.txt 0.00149969 0.00123029 0.000269395
34 Pubmed_feat_L1.txt 0.00153135 0.00124989 0.000281454
