TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000950313 0.000949106 1.207e-06
1 Cora_feat_L2.txt 0.00111881 0.00111806 7.5e-07
2 Cora_feat_L2.txt 0.00109518 0.00109432 8.55e-07
3 Cora_feat_L2.txt 0.000969982 0.000969146 8.36e-07
4 Cora_feat_L2.txt 0.00107446 0.00107354 9.22e-07
5 Cora_feat_L2.txt 0.00107694 0.00107599 9.58e-07
6 Cora_feat_L2.txt 0.00112877 0.00112795 8.24e-07
7 Cora_feat_L2.txt 0.00121667 0.00121589 7.83e-07
8 Cora_feat_L2.txt 0.000992457 0.000991718 7.39e-07
9 Cora_feat_L2.txt 0.00109829 0.00109749 8.01e-07
10 Cora_feat_L2.txt 0.00108403 0.00108319 8.37e-07
11 Cora_feat_L2.txt 0.00101382 0.00101293 8.82e-07
12 Cora_feat_L2.txt 0.00110608 0.00110528 7.93e-07
13 Cora_feat_L2.txt 0.00111204 0.00111127 7.66e-07
14 Cora_feat_L2.txt 0.000982387 0.000981607 7.8e-07
15 Cora_feat_L2.txt 0.00107685 0.00107605 7.95e-07
16 Cora_feat_L2.txt 0.000988335 0.000987553 7.82e-07
17 Cora_feat_L2.txt 0.00113108 0.0011303 7.87e-07
18 Cora_feat_L2.txt 0.000995424 0.000994606 8.18e-07
19 Cora_feat_L2.txt 0.00115212 0.00115144 6.82e-07
20 Cora_feat_L2.txt 0.00115695 0.00115612 8.3e-07
21 Cora_feat_L2.txt 0.0010969 0.00109611 7.85e-07
22 Cora_feat_L2.txt 0.00113554 0.00113472 8.2e-07
23 Cora_feat_L2.txt 0.00114302 0.00114206 9.57e-07
24 Cora_feat_L2.txt 0.00115663 0.00115579 8.44e-07
25 Cora_feat_L2.txt 0.00104271 0.0010419 8.06e-07
26 Cora_feat_L2.txt 0.00122373 0.0012229 8.3e-07
27 Cora_feat_L2.txt 0.00106864 0.00106777 8.7e-07
28 Cora_feat_L2.txt 0.00112038 0.00111956 8.25e-07
29 Cora_feat_L2.txt 0.00111141 0.00111061 8.01e-07
30 Cora_feat_L2.txt 0.00109932 0.00109847 8.55e-07
31 Cora_feat_L2.txt 0.00107817 0.00107724 9.36e-07
32 Cora_feat_L2.txt 0.00119952 0.00119878 7.35e-07
33 Cora_feat_L2.txt 0.00104314 0.00104229 8.48e-07
34 Cora_feat_L2.txt 0.00116828 0.00116754 7.38e-07
35 Cora_feat_L2.txt 0.00108082 0.00107999 8.32e-07
36 Cora_feat_L2.txt 0.00107391 0.00107317 7.4e-07
37 Cora_feat_L2.txt 0.00109499 0.00109419 7.97e-07
38 Cora_feat_L2.txt 0.00103607 0.00103526 8.08e-07
39 Cora_feat_L2.txt 0.00110089 0.00109997 9.2e-07
40 Cora_feat_L2.txt 0.00124964 0.00124884 8.01e-07
41 Cora_feat_L2.txt 0.00113893 0.00113801 9.3e-07
42 Cora_feat_L2.txt 0.00109233 0.00109148 8.51e-07
43 Cora_feat_L2.txt 0.00112304 0.00112221 8.35e-07
44 Cora_feat_L2.txt 0.00110015 0.00109927 8.79e-07
45 Cora_feat_L2.txt 0.00102269 0.00102182 8.65e-07
46 Cora_feat_L2.txt 0.00119048 0.00118966 8.18e-07
47 Cora_feat_L2.txt 0.00120391 0.001203 9.15e-07
48 Cora_feat_L2.txt 0.000978333 0.000977315 1.018e-06
49 Cora_feat_L2.txt 0.00109427 0.0010934 8.67e-07
50 Cora_feat_L2.txt 0.00100435 0.00100353 8.18e-07
51 Cora_feat_L2.txt 0.00116329 0.00116243 8.64e-07
52 Cora_feat_L2.txt 0.00108022 0.00107939 8.31e-07
53 Cora_feat_L2.txt 0.0011588 0.00115798 8.23e-07
54 Cora_feat_L2.txt 0.000990576 0.000989767 8.09e-07
55 Cora_feat_L2.txt 0.00114547 0.00114458 8.96e-07
