TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00203381 0.00203134 2.469e-06
1 Citeseer_feat_L1.txt 0.00190006 0.00189842 1.638e-06
2 Citeseer_feat_L1.txt 0.00198606 0.00198285 3.21e-06
3 Citeseer_feat_L1.txt 0.00191212 0.00190915 2.968e-06
4 Citeseer_feat_L1.txt 0.00204421 0.0020415 2.708e-06
5 Citeseer_feat_L1.txt 0.00191887 0.00191628 2.591e-06
6 Citeseer_feat_L1.txt 0.00194175 0.00193927 2.482e-06
7 Citeseer_feat_L1.txt 0.002034 0.00203149 2.506e-06
8 Citeseer_feat_L1.txt 0.00200844 0.00200632 2.121e-06
9 Citeseer_feat_L1.txt 0.00191171 0.00190943 2.281e-06
10 Citeseer_feat_L1.txt 0.00195848 0.00195599 2.494e-06
11 Citeseer_feat_L1.txt 0.00191861 0.00191616 2.445e-06
12 Citeseer_feat_L1.txt 0.00207957 0.00207745 2.121e-06
13 Citeseer_feat_L1.txt 0.00204196 0.00203977 2.188e-06
14 Citeseer_feat_L1.txt 0.00192075 0.00191855 2.202e-06
15 Citeseer_feat_L1.txt 0.0020666 0.00206416 2.432e-06
16 Citeseer_feat_L1.txt 0.00203531 0.00203277 2.534e-06
17 Citeseer_feat_L1.txt 0.00202419 0.00202159 2.607e-06
18 Citeseer_feat_L1.txt 0.00213157 0.00212947 2.104e-06
19 Citeseer_feat_L1.txt 0.00199238 0.0019908 1.586e-06
20 Citeseer_feat_L1.txt 0.00206943 0.00206716 2.279e-06
21 Citeseer_feat_L1.txt 0.00199401 0.00199191 2.097e-06
22 Citeseer_feat_L1.txt 0.00250605 0.00250311 2.944e-06
23 Citeseer_feat_L1.txt 0.00200401 0.00200206 1.955e-06
24 Citeseer_feat_L1.txt 0.00198985 0.00198764 2.219e-06
25 Citeseer_feat_L1.txt 0.00197932 0.00197702 2.3e-06
26 Citeseer_feat_L1.txt 0.00244632 0.00244186 4.457e-06
27 Citeseer_feat_L1.txt 0.00200772 0.00200533 2.384e-06
28 Citeseer_feat_L1.txt 0.00238019 0.00237756 2.635e-06
29 Citeseer_feat_L1.txt 0.00233048 0.00232782 2.654e-06
30 Citeseer_feat_L1.txt 0.0024014 0.00239677 4.631e-06
