TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000961613 0.000960653 9.6e-07
1 Citeseer_feat_L2.txt 0.000990737 0.00098998 7.57e-07
2 Citeseer_feat_L2.txt 0.00106171 0.00106104 6.64e-07
3 Citeseer_feat_L2.txt 0.00113534 0.0011346 7.4e-07
4 Citeseer_feat_L2.txt 0.00119481 0.00119407 7.4e-07
5 Citeseer_feat_L2.txt 0.00109409 0.00109326 8.31e-07
6 Citeseer_feat_L2.txt 0.00108813 0.00108735 7.76e-07
7 Citeseer_feat_L2.txt 0.00103732 0.00103649 8.26e-07
8 Citeseer_feat_L2.txt 0.00124945 0.00124867 7.77e-07
9 Citeseer_feat_L2.txt 0.00111386 0.00111316 7e-07
10 Citeseer_feat_L2.txt 0.0012003 0.00119954 7.57e-07
11 Citeseer_feat_L2.txt 0.00124726 0.00124647 7.91e-07
12 Citeseer_feat_L2.txt 0.00114121 0.00114044 7.7e-07
13 Citeseer_feat_L2.txt 0.0011734 0.00117268 7.16e-07
14 Citeseer_feat_L2.txt 0.00113343 0.00113275 6.75e-07
15 Citeseer_feat_L2.txt 0.00108573 0.00108507 6.64e-07
16 Citeseer_feat_L2.txt 0.0012167 0.00121601 6.9e-07
17 Citeseer_feat_L2.txt 0.0011648 0.00116394 8.53e-07
18 Citeseer_feat_L2.txt 0.00117679 0.00117607 7.24e-07
19 Citeseer_feat_L2.txt 0.00110565 0.00110484 8.18e-07
20 Citeseer_feat_L2.txt 0.00108092 0.00108014 7.71e-07
21 Citeseer_feat_L2.txt 0.00122717 0.00122652 6.53e-07
22 Citeseer_feat_L2.txt 0.00109362 0.00109287 7.5e-07
23 Citeseer_feat_L2.txt 0.00113675 0.00113595 7.98e-07
24 Citeseer_feat_L2.txt 0.00118825 0.00118751 7.44e-07
25 Citeseer_feat_L2.txt 0.00123134 0.00123053 8.09e-07
26 Citeseer_feat_L2.txt 0.00118894 0.00118827 6.74e-07
27 Citeseer_feat_L2.txt 0.00119555 0.00119481 7.37e-07
28 Citeseer_feat_L2.txt 0.00117395 0.00117324 7.05e-07
29 Citeseer_feat_L2.txt 0.00117132 0.00117044 8.77e-07
30 Citeseer_feat_L2.txt 0.00123845 0.00123772 7.3e-07
31 Citeseer_feat_L2.txt 0.00123524 0.00123446 7.83e-07
32 Citeseer_feat_L2.txt 0.00118987 0.00118914 7.34e-07
33 Citeseer_feat_L2.txt 0.00115212 0.00115124 8.86e-07
34 Citeseer_feat_L2.txt 0.00112782 0.00112712 6.99e-07
35 Citeseer_feat_L2.txt 0.00122215 0.00122131 8.33e-07
36 Citeseer_feat_L2.txt 0.0011459 0.00114517 7.34e-07
37 Citeseer_feat_L2.txt 0.00120565 0.00120466 9.85e-07
38 Citeseer_feat_L2.txt 0.00117644 0.00117573 7.05e-07
39 Citeseer_feat_L2.txt 0.00125588 0.00125508 7.99e-07
40 Citeseer_feat_L2.txt 0.00124515 0.00124438 7.74e-07
41 Citeseer_feat_L2.txt 0.00110358 0.00110279 7.91e-07
42 Citeseer_feat_L2.txt 0.00117099 0.00117031 6.85e-07
43 Citeseer_feat_L2.txt 0.00108085 0.00108002 8.3e-07
44 Citeseer_feat_L2.txt 0.00114999 0.00114927 7.16e-07
45 Citeseer_feat_L2.txt 0.00123277 0.00123197 7.92e-07
46 Citeseer_feat_L2.txt 0.00114499 0.00114426 7.3e-07
47 Citeseer_feat_L2.txt 0.00115737 0.00115646 9.02e-07
48 Citeseer_feat_L2.txt 0.00103527 0.00103446 8.07e-07
49 Citeseer_feat_L2.txt 0.00117488 0.00117419 6.9e-07
50 Citeseer_feat_L2.txt 0.00126755 0.00126681 7.36e-07
51 Citeseer_feat_L2.txt 0.00119224 0.00119155 6.94e-07
