TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00157186 0.00157009 1.764e-06
1 Cora_feat_L1.txt 0.00159667 0.00159473 1.941e-06
2 Cora_feat_L1.txt 0.00156661 0.00156514 1.474e-06
3 Cora_feat_L1.txt 0.00156577 0.0015637 2.067e-06
4 Cora_feat_L1.txt 0.00164795 0.00164637 1.575e-06
5 Cora_feat_L1.txt 0.00156061 0.00155907 1.542e-06
6 Cora_feat_L1.txt 0.00160137 0.00159971 1.669e-06
7 Cora_feat_L1.txt 0.001654 0.00165256 1.445e-06
8 Cora_feat_L1.txt 0.00162236 0.00162106 1.297e-06
9 Cora_feat_L1.txt 0.00161276 0.0016116 1.159e-06
10 Cora_feat_L1.txt 0.00157587 0.00157445 1.421e-06
11 Cora_feat_L1.txt 0.00158695 0.00158503 1.929e-06
12 Cora_feat_L1.txt 0.00169952 0.00169798 1.538e-06
13 Cora_feat_L1.txt 0.0015571 0.00155531 1.789e-06
14 Cora_feat_L1.txt 0.00156143 0.00156042 1.009e-06
15 Cora_feat_L1.txt 0.00158193 0.00158019 1.739e-06
16 Cora_feat_L1.txt 0.00157966 0.00157882 8.41e-07
17 Cora_feat_L1.txt 0.0015452 0.00154439 8.17e-07
18 Cora_feat_L1.txt 0.00161576 0.0016145 1.262e-06
19 Cora_feat_L1.txt 0.001566 0.00156409 1.915e-06
20 Cora_feat_L1.txt 0.00158252 0.00158095 1.57e-06
21 Cora_feat_L1.txt 0.00165868 0.00165687 1.814e-06
22 Cora_feat_L1.txt 0.00160135 0.00159979 1.556e-06
23 Cora_feat_L1.txt 0.00159109 0.00158932 1.775e-06
24 Cora_feat_L1.txt 0.00168207 0.00168049 1.587e-06
25 Cora_feat_L1.txt 0.0016768 0.0016751 1.695e-06
26 Cora_feat_L1.txt 0.00152361 0.00152186 1.747e-06
27 Cora_feat_L1.txt 0.0015174 0.00151567 1.729e-06
28 Cora_feat_L1.txt 0.0018683 0.00186669 1.616e-06
29 Cora_feat_L1.txt 0.00148876 0.00148716 1.596e-06
30 Cora_feat_L1.txt 0.00191387 0.00191205 1.82e-06
31 Cora_feat_L1.txt 0.00152348 0.00152172 1.759e-06
32 Cora_feat_L1.txt 0.00155534 0.00155363 1.713e-06
33 Cora_feat_L1.txt 0.00142023 0.00141829 1.949e-06
34 Cora_feat_L1.txt 0.0014297 0.00142821 1.481e-06
35 Cora_feat_L1.txt 0.0014732 0.00147134 1.854e-06
36 Cora_feat_L1.txt 0.00149773 0.00149624 1.494e-06
37 Cora_feat_L1.txt 0.00142379 0.00142227 1.523e-06
38 Cora_feat_L1.txt 0.00157102 0.00156941 1.603e-06
39 Cora_feat_L1.txt 0.00141177 0.00141007 1.697e-06
40 Cora_feat_L1.txt 0.0014296 0.00142835 1.246e-06
41 Cora_feat_L1.txt 0.00159936 0.00159814 1.213e-06
42 Cora_feat_L1.txt 0.00152445 0.00152293 1.524e-06
43 Cora_feat_L1.txt 0.00154056 0.00153891 1.65e-06
44 Cora_feat_L1.txt 0.0015788 0.00157724 1.561e-06
45 Cora_feat_L1.txt 0.00143044 0.00142872 1.712e-06
46 Cora_feat_L1.txt 0.00160624 0.0016045 1.746e-06
47 Cora_feat_L1.txt 0.00146646 0.00146485 1.616e-06
48 Cora_feat_L1.txt 0.00155517 0.00155372 1.449e-06
49 Cora_feat_L1.txt 0.00160028 0.00159849 1.788e-06
50 Cora_feat_L1.txt 0.00160401 0.00160225 1.761e-06
51 Cora_feat_L1.txt 0.00164576 0.00164419 1.563e-06
52 Cora_feat_L1.txt 0.00151874 0.0015173 1.438e-06
53 Cora_feat_L1.txt 0.00149843 0.00149711 1.318e-06
54 Cora_feat_L1.txt 0.00170566 0.001704 1.661e-06
55 Cora_feat_L1.txt 0.00145956 0.00145779 1.766e-06
56 Cora_feat_L1.txt 0.00158257 0.00158096 1.606e-06
57 Cora_feat_L1.txt 0.00152606 0.00152425 1.812e-06
58 Cora_feat_L1.txt 0.00156364 0.00156225 1.395e-06
59 Cora_feat_L1.txt 0.00169667 0.00169501 1.663e-06
60 Cora_feat_L1.txt 0.00158308 0.00158159 1.481e-06
61 Cora_feat_L1.txt 0.00160511 0.00160337 1.734e-06
62 Cora_feat_L1.txt 0.00157695 0.00157539 1.559e-06
63 Cora_feat_L1.txt 0.00162275 0.00162093 1.813e-06
64 Cora_feat_L1.txt 0.00199617 0.00199402 2.155e-06
65 Cora_feat_L1.txt 0.00201685 0.0020149 1.948e-06
66 Cora_feat_L1.txt 0.0016997 0.00169795 1.748e-06
67 Cora_feat_L1.txt 0.00146866 0.00146696 1.694e-06
68 Cora_feat_L1.txt 0.00161632 0.00161477 1.546e-06
69 Cora_feat_L1.txt 0.00169214 0.00169057 1.569e-06
70 Cora_feat_L1.txt 0.00148101 0.00147907 1.94e-06
71 Cora_feat_L1.txt 0.00148065 0.0014789 1.745e-06
72 Cora_feat_L1.txt 0.00195173 0.00195005 1.678e-06
73 Cora_feat_L1.txt 0.00166974 0.00166814 1.599e-06
74 Cora_feat_L1.txt 0.00197117 0.00196942 1.759e-06
75 Cora_feat_L1.txt 0.00165972 0.0016581 1.625e-06
76 Cora_feat_L1.txt 0.00163111 0.00162942 1.693e-06
77 Cora_feat_L1.txt 0.00154408 0.00154248 1.596e-06
78 Cora_feat_L1.txt 0.00146062 0.00145921 1.414e-06
79 Cora_feat_L1.txt 0.00147591 0.00147459 1.326e-06
80 Cora_feat_L1.txt 0.0014094 0.00140789 1.515e-06
81 Cora_feat_L1.txt 0.00156502 0.00156339 1.637e-06
82 Cora_feat_L1.txt 0.0014887 0.0014871 1.604e-06
83 Cora_feat_L1.txt 0.00141007 0.00140833 1.737e-06
84 Cora_feat_L1.txt 0.00153853 0.00153686 1.673e-06
85 Cora_feat_L1.txt 0.00142745 0.00142594 1.507e-06
86 Cora_feat_L1.txt 0.00157554 0.00157393 1.61e-06
87 Cora_feat_L1.txt 0.00141436 0.0014125 1.861e-06
88 Cora_feat_L1.txt 0.00141506 0.00141351 1.55e-06
89 Cora_feat_L1.txt 0.00141636 0.00141479 1.571e-06
