TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00212067 0.00210462 1.6045e-05
1 Pubmed_feat_L1.txt 0.00163397 0.00161841 1.5555e-05
2 Pubmed_feat_L1.txt 0.00216765 0.00214714 2.0514e-05
3 Pubmed_feat_L1.txt 0.00154322 0.00152646 1.6756e-05
4 Pubmed_feat_L1.txt 0.00227024 0.00225085 1.9395e-05
5 Pubmed_feat_L1.txt 0.00161004 0.0015934 1.6644e-05
6 Pubmed_feat_L1.txt 0.00240184 0.00238323 1.8606e-05
7 Pubmed_feat_L1.txt 0.00159458 0.00157283 2.1751e-05
8 Pubmed_feat_L1.txt 0.00247 0.00244989 2.0106e-05
9 Pubmed_feat_L1.txt 0.00154337 0.00152088 2.2493e-05
10 Pubmed_feat_L1.txt 0.00213042 0.00211055 1.9865e-05
11 Pubmed_feat_L1.txt 0.00148277 0.00146301 1.976e-05
12 Pubmed_feat_L1.txt 0.00232294 0.00230116 2.1785e-05
13 Pubmed_feat_L1.txt 0.00163713 0.00162038 1.6744e-05
14 Pubmed_feat_L1.txt 0.00236808 0.0023497 1.8383e-05
15 Pubmed_feat_L1.txt 0.00150764 0.00148813 1.9511e-05
16 Pubmed_feat_L1.txt 0.00209691 0.0020795 1.7409e-05
17 Pubmed_feat_L1.txt 0.00165424 0.00163459 1.9645e-05
18 Pubmed_feat_L1.txt 0.00223245 0.00221316 1.9297e-05
19 Pubmed_feat_L1.txt 0.0014701 0.00145146 1.8644e-05
20 Pubmed_feat_L1.txt 0.00207017 0.00205226 1.7907e-05
21 Pubmed_feat_L1.txt 0.00155037 0.00153221 1.8157e-05
22 Pubmed_feat_L1.txt 0.0020838 0.00206533 1.8469e-05
23 Pubmed_feat_L1.txt 0.00147043 0.00145331 1.7129e-05
24 Pubmed_feat_L1.txt 0.00243655 0.0024179 1.8651e-05
25 Pubmed_feat_L1.txt 0.00164014 0.00161967 2.0463e-05
26 Pubmed_feat_L1.txt 0.00247257 0.0024522 2.0369e-05
27 Pubmed_feat_L1.txt 0.00158571 0.00156788 1.7829e-05
28 Pubmed_feat_L1.txt 0.00240506 0.00238767 1.7392e-05
29 Pubmed_feat_L1.txt 0.0016426 0.00162455 1.8044e-05
30 Pubmed_feat_L1.txt 0.00210183 0.00208187 1.9955e-05
31 Pubmed_feat_L1.txt 0.00155462 0.00153173 2.2887e-05
32 Pubmed_feat_L1.txt 0.00213722 0.00211656 2.0654e-05
33 Pubmed_feat_L1.txt 0.00162766 0.00160646 2.1194e-05
34 Pubmed_feat_L1.txt 0.00227912 0.00225737 2.1745e-05
35 Pubmed_feat_L1.txt 0.00159084 0.00156944 2.1405e-05
36 Pubmed_feat_L1.txt 0.00225074 0.00223187 1.8872e-05
37 Pubmed_feat_L1.txt 0.00161286 0.00159809 1.4774e-05
38 Pubmed_feat_L1.txt 0.00238094 0.00235882 2.2118e-05
39 Pubmed_feat_L1.txt 0.00157548 0.00156028 1.5201e-05
40 Pubmed_feat_L1.txt 0.00236131 0.00234158 1.9727e-05
41 Pubmed_feat_L1.txt 0.00161048 0.0015907 1.9777e-05
42 Pubmed_feat_L1.txt 0.00233634 0.00231465 2.1688e-05
43 Pubmed_feat_L1.txt 0.0015221 0.00149819 2.391e-05
44 Pubmed_feat_L1.txt 0.00229672 0.00227968 1.7041e-05
45 Pubmed_feat_L1.txt 0.00154874 0.00152948 1.926e-05
46 Pubmed_feat_L1.txt 0.00234582 0.00232794 1.7885e-05
47 Pubmed_feat_L1.txt 0.00156363 0.00154628 1.7349e-05
48 Pubmed_feat_L1.txt 0.00204398 0.00202156 2.2425e-05
49 Pubmed_feat_L1.txt 0.00160779 0.00158994 1.7851e-05
50 Pubmed_feat_L1.txt 0.00214655 0.00212521 2.1348e-05
51 Pubmed_feat_L1.txt 0.00145594 0.00143517 2.0773e-05
52 Pubmed_feat_L1.txt 0.00198782 0.00196927 1.8546e-05
53 Pubmed_feat_L1.txt 0.00155255 0.00153404 1.8515e-05
54 Pubmed_feat_L1.txt 0.00215608 0.00213816 1.7919e-05
55 Pubmed_feat_L1.txt 0.00155214 0.00153456 1.7584e-05
56 Pubmed_feat_L1.txt 0.00229477 0.00227448 2.0294e-05
57 Pubmed_feat_L1.txt 0.00160157 0.00158383 1.7737e-05
58 Pubmed_feat_L1.txt 0.0022893 0.00227149 1.7811e-05
59 Pubmed_feat_L1.txt 0.00146569 0.00144544 2.0249e-05
60 Pubmed_feat_L1.txt 0.00227599 0.00224992 2.6074e-05
61 Pubmed_feat_L1.txt 0.00172584 0.00170472 2.1124e-05
62 Pubmed_feat_L1.txt 0.00210782 0.00208891 1.8914e-05
63 Pubmed_feat_L1.txt 0.00150258 0.00148424 1.8345e-05
64 Pubmed_feat_L1.txt 0.00208288 0.00206721 1.5672e-05
65 Pubmed_feat_L1.txt 0.001581 0.00156342 1.7584e-05
66 Pubmed_feat_L1.txt 0.00222235 0.00220328 1.9071e-05
67 Pubmed_feat_L1.txt 0.00153107 0.00151013 2.0937e-05
68 Pubmed_feat_L1.txt 0.00231249 0.00229034 2.215e-05
69 Pubmed_feat_L1.txt 0.00157781 0.00155559 2.2213e-05
70 Pubmed_feat_L1.txt 0.00247349 0.00245514 1.8349e-05
