TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00104334 0.00104224 1.104e-06
1 Cora_feat_L2.txt 0.000898659 0.000897696 9.63e-07
2 Cora_feat_L2.txt 0.00112594 0.00112514 7.96e-07
3 Cora_feat_L2.txt 0.00102496 0.00102401 9.54e-07
4 Cora_feat_L2.txt 0.00106112 0.0010602 9.22e-07
5 Cora_feat_L2.txt 0.00101279 0.00101189 9.01e-07
6 Cora_feat_L2.txt 0.000933027 0.000932135 8.92e-07
7 Cora_feat_L2.txt 0.0011744 0.00117353 8.75e-07
8 Cora_feat_L2.txt 0.00106546 0.00106464 8.21e-07
9 Cora_feat_L2.txt 0.00107672 0.00107578 9.47e-07
10 Cora_feat_L2.txt 0.00110514 0.00110434 7.99e-07
11 Cora_feat_L2.txt 0.00119353 0.00119266 8.66e-07
12 Cora_feat_L2.txt 0.00114188 0.00114108 7.92e-07
13 Cora_feat_L2.txt 0.0011975 0.00119657 9.28e-07
14 Cora_feat_L2.txt 0.0011971 0.0011962 8.93e-07
15 Cora_feat_L2.txt 0.00117122 0.00117041 8.13e-07
16 Cora_feat_L2.txt 0.0010238 0.00102308 7.22e-07
17 Cora_feat_L2.txt 0.000980366 0.000979674 6.92e-07
18 Cora_feat_L2.txt 0.00110544 0.00110468 7.68e-07
19 Cora_feat_L2.txt 0.00119342 0.00119261 8.11e-07
20 Cora_feat_L2.txt 0.0010619 0.00106106 8.42e-07
21 Cora_feat_L2.txt 0.00117221 0.00117126 9.51e-07
22 Cora_feat_L2.txt 0.0010448 0.00104392 8.9e-07
23 Cora_feat_L2.txt 0.00107783 0.00107678 1.043e-06
24 Cora_feat_L2.txt 0.00118937 0.00118851 8.55e-07
25 Cora_feat_L2.txt 0.0012004 0.00119949 9.13e-07
26 Cora_feat_L2.txt 0.000997453 0.000996595 8.58e-07
27 Cora_feat_L2.txt 0.00109937 0.00109843 9.43e-07
28 Cora_feat_L2.txt 0.00102903 0.00102815 8.76e-07
29 Cora_feat_L2.txt 0.000983187 0.00098235 8.37e-07
30 Cora_feat_L2.txt 0.00114479 0.00114397 8.12e-07
31 Cora_feat_L2.txt 0.00122175 0.00122092 8.31e-07
32 Cora_feat_L2.txt 0.000943412 0.000942711 7.01e-07
33 Cora_feat_L2.txt 0.00105824 0.00105748 7.6e-07
34 Cora_feat_L2.txt 0.00111761 0.00111689 7.19e-07
35 Cora_feat_L2.txt 0.00107255 0.00107156 9.95e-07
36 Cora_feat_L2.txt 0.0011529 0.00115207 8.35e-07
37 Cora_feat_L2.txt 0.0010407 0.00103987 8.22e-07
38 Cora_feat_L2.txt 0.00104093 0.00104011 8.25e-07
39 Cora_feat_L2.txt 0.00103579 0.00103484 9.53e-07
40 Cora_feat_L2.txt 0.000926584 0.000925781 8.03e-07
41 Cora_feat_L2.txt 0.00113864 0.00113773 9.11e-07
42 Cora_feat_L2.txt 0.00113612 0.00113527 8.56e-07
43 Cora_feat_L2.txt 0.00110044 0.0010995 9.37e-07
44 Cora_feat_L2.txt 0.000978252 0.000977437 8.15e-07
45 Cora_feat_L2.txt 0.00105396 0.00105312 8.39e-07
46 Cora_feat_L2.txt 0.0010269 0.00102605 8.46e-07
