TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000930377 0.000929367 1.01e-06
1 Citeseer_feat_L2.txt 0.000962052 0.000961339 7.13e-07
2 Citeseer_feat_L2.txt 0.000973451 0.000972801 6.5e-07
3 Citeseer_feat_L2.txt 0.00107505 0.00107421 8.43e-07
4 Citeseer_feat_L2.txt 0.000911976 0.000911262 7.14e-07
5 Citeseer_feat_L2.txt 0.00107216 0.00106508 7.08e-06
6 Citeseer_feat_L2.txt 0.00105048 0.00104977 7.11e-07
7 Citeseer_feat_L2.txt 0.00106543 0.00106456 8.69e-07
8 Citeseer_feat_L2.txt 0.00112165 0.00112094 7.1e-07
9 Citeseer_feat_L2.txt 0.00106482 0.00106405 7.69e-07
10 Citeseer_feat_L2.txt 0.00108584 0.00108511 7.33e-07
11 Citeseer_feat_L2.txt 0.00118152 0.00118071 8.13e-07
12 Citeseer_feat_L2.txt 0.0010256 0.00102478 8.21e-07
13 Citeseer_feat_L2.txt 0.00107872 0.00107801 7.04e-07
14 Citeseer_feat_L2.txt 0.00105127 0.00105037 9.04e-07
15 Citeseer_feat_L2.txt 0.0010725 0.00107173 7.65e-07
16 Citeseer_feat_L2.txt 0.00107796 0.00107726 6.99e-07
17 Citeseer_feat_L2.txt 0.00100917 0.00100833 8.36e-07
18 Citeseer_feat_L2.txt 0.00101972 0.00101896 7.58e-07
19 Citeseer_feat_L2.txt 0.00092283 0.000922002 8.28e-07
20 Citeseer_feat_L2.txt 0.00106969 0.00106897 7.19e-07
21 Citeseer_feat_L2.txt 0.00103003 0.00102923 8.02e-07
22 Citeseer_feat_L2.txt 0.00105876 0.00105806 7.01e-07
23 Citeseer_feat_L2.txt 0.00120446 0.00120381 6.51e-07
24 Citeseer_feat_L2.txt 0.00112329 0.00112257 7.25e-07
25 Citeseer_feat_L2.txt 0.00123477 0.00123409 6.83e-07
26 Citeseer_feat_L2.txt 0.0012128 0.00121213 6.77e-07
27 Citeseer_feat_L2.txt 0.0010919 0.00109122 6.78e-07
28 Citeseer_feat_L2.txt 0.0011041 0.00110338 7.21e-07
29 Citeseer_feat_L2.txt 0.00109112 0.00109039 7.29e-07
30 Citeseer_feat_L2.txt 0.00116766 0.00116696 7.02e-07
31 Citeseer_feat_L2.txt 0.00116199 0.00116126 7.35e-07
32 Citeseer_feat_L2.txt 0.00100401 0.00100322 7.85e-07
33 Citeseer_feat_L2.txt 0.0010027 0.00100185 8.51e-07
34 Citeseer_feat_L2.txt 0.00105239 0.00105158 8.13e-07
35 Citeseer_feat_L2.txt 0.00123995 0.00123912 8.27e-07
36 Citeseer_feat_L2.txt 0.000951717 0.000951037 6.8e-07
37 Citeseer_feat_L2.txt 0.00111573 0.0011149 8.34e-07
38 Citeseer_feat_L2.txt 0.00108073 0.00107991 8.2e-07
39 Citeseer_feat_L2.txt 0.00110875 0.00110789 8.63e-07
40 Citeseer_feat_L2.txt 0.00104766 0.00104692 7.48e-07
41 Citeseer_feat_L2.txt 0.00113542 0.00113464 7.84e-07
42 Citeseer_feat_L2.txt 0.00106957 0.00106892 6.51e-07
43 Citeseer_feat_L2.txt 0.00104088 0.00104016 7.23e-07
44 Citeseer_feat_L2.txt 0.00128089 0.00128017 7.2e-07
45 Citeseer_feat_L2.txt 0.00127615 0.00127549 6.6e-07
46 Citeseer_feat_L2.txt 0.00106428 0.00106357 7.05e-07
47 Citeseer_feat_L2.txt 0.00102171 0.00102095 7.56e-07
48 Citeseer_feat_L2.txt 0.000968302 0.000967489 8.13e-07
49 Citeseer_feat_L2.txt 0.000899903 0.000899144 7.59e-07
50 Citeseer_feat_L2.txt 0.00104946 0.00104876 7.02e-07
51 Citeseer_feat_L2.txt 0.00111062 0.00110979 8.3e-07
52 Citeseer_feat_L2.txt 0.00103992 0.00103924 6.79e-07
53 Citeseer_feat_L2.txt 0.00105113 0.00105033 7.94e-07
54 Citeseer_feat_L2.txt 0.0010216 0.00102096 6.38e-07
55 Citeseer_feat_L2.txt 0.00116083 0.00116015 6.81e-07
56 Citeseer_feat_L2.txt 0.001025 0.00102439 6.09e-07
57 Citeseer_feat_L2.txt 0.00105858 0.0010578 7.71e-07
58 Citeseer_feat_L2.txt 0.00116172 0.00116108 6.37e-07
59 Citeseer_feat_L2.txt 0.00114665 0.00114587 7.84e-07
60 Citeseer_feat_L2.txt 0.00111355 0.00111287 6.88e-07
61 Citeseer_feat_L2.txt 0.00112848 0.00112771 7.68e-07
62 Citeseer_feat_L2.txt 0.00108303 0.00108233 6.93e-07
63 Citeseer_feat_L2.txt 0.00114456 0.00114386 7.04e-07
64 Citeseer_feat_L2.txt 0.00110948 0.00110883 6.54e-07
65 Citeseer_feat_L2.txt 0.00114373 0.00114293 8.05e-07
66 Citeseer_feat_L2.txt 0.00109434 0.00109363 7.04e-07
67 Citeseer_feat_L2.txt 0.00110956 0.00110875 8.09e-07
68 Citeseer_feat_L2.txt 0.00115687 0.00115618 6.91e-07
69 Citeseer_feat_L2.txt 0.00112092 0.00111996 9.58e-07
70 Citeseer_feat_L2.txt 0.00113655 0.0011358 7.54e-07
71 Citeseer_feat_L2.txt 0.00111869 0.00111799 6.99e-07
72 Citeseer_feat_L2.txt 0.00105923 0.00105849 7.38e-07
73 Citeseer_feat_L2.txt 0.00103276 0.00103198 7.78e-07
74 Citeseer_feat_L2.txt 0.00107736 0.00107663 7.23e-07
75 Citeseer_feat_L2.txt 0.00107069 0.00106991 7.9e-07
76 Citeseer_feat_L2.txt 0.000997225 0.000996432 7.93e-07
77 Citeseer_feat_L2.txt 0.0011362 0.00113546 7.42e-07
78 Citeseer_feat_L2.txt 0.00104445 0.00104374 7.1e-07
79 Citeseer_feat_L2.txt 0.00111282 0.00111201 8.09e-07
80 Citeseer_feat_L2.txt 0.0010573 0.00105663 6.7e-07
81 Citeseer_feat_L2.txt 0.00104267 0.00104178 8.88e-07
82 Citeseer_feat_L2.txt 0.00118319 0.00118247 7.21e-07
83 Citeseer_feat_L2.txt 0.00110115 0.00110036 7.91e-07
84 Citeseer_feat_L2.txt 0.00104703 0.00104625 7.77e-07
85 Citeseer_feat_L2.txt 0.0010661 0.00106536 7.42e-07
86 Citeseer_feat_L2.txt 0.00110078 0.00110005 7.31e-07
87 Citeseer_feat_L2.txt 0.000993508 0.000992762 7.46e-07
88 Citeseer_feat_L2.txt 0.00121057 0.00120986 7.14e-07
89 Citeseer_feat_L2.txt 0.00108263 0.00108192 7.05e-07
90 Citeseer_feat_L2.txt 0.00104195 0.00104125 6.98e-07
91 Citeseer_feat_L2.txt 0.00107214 0.00107135 7.9e-07
92 Citeseer_feat_L2.txt 0.00108467 0.00108398 6.85e-07
93 Citeseer_feat_L2.txt 0.00105618 0.00105542 7.58e-07
94 Citeseer_feat_L2.txt 0.00112788 0.00112713 7.54e-07
95 Citeseer_feat_L2.txt 0.00102521 0.00102434 8.66e-07
96 Citeseer_feat_L2.txt 0.000959739 0.00095884 8.99e-07
97 Citeseer_feat_L2.txt 0.00096554 0.000964735 8.05e-07
98 Citeseer_feat_L2.txt 0.00100886 0.00100821 6.55e-07
99 Citeseer_feat_L2.txt 0.00104172 0.00104098 7.39e-07
100 Citeseer_feat_L2.txt 0.00104657 0.00104586 7.14e-07
101 Citeseer_feat_L2.txt 0.00103459 0.00103372 8.72e-07
102 Citeseer_feat_L2.txt 0.00110932 0.00110867 6.48e-07
103 Citeseer_feat_L2.txt 0.00109252 0.00109166 8.62e-07
104 Citeseer_feat_L2.txt 0.00105367 0.00105299 6.82e-07
105 Citeseer_feat_L2.txt 0.00112407 0.00112343 6.42e-07
106 Citeseer_feat_L2.txt 0.00110142 0.00110065 7.69e-07
107 Citeseer_feat_L2.txt 0.00119812 0.00119734 7.76e-07
108 Citeseer_feat_L2.txt 0.00110496 0.00110415 8.02e-07
109 Citeseer_feat_L2.txt 0.00108658 0.00108596 6.19e-07
110 Citeseer_feat_L2.txt 0.00105418 0.00105351 6.65e-07
111 Citeseer_feat_L2.txt 0.00111939 0.00111869 7.05e-07
112 Citeseer_feat_L2.txt 0.00104746 0.00104676 7e-07
113 Citeseer_feat_L2.txt 0.00116555 0.00116479 7.61e-07
114 Citeseer_feat_L2.txt 0.00119003 0.00118933 7.02e-07
115 Citeseer_feat_L2.txt 0.00117507 0.00117435 7.16e-07
116 Citeseer_feat_L2.txt 0.00114253 0.00114179 7.41e-07
117 Citeseer_feat_L2.txt 0.00106676 0.00106612 6.35e-07
118 Citeseer_feat_L2.txt 0.00113663 0.00113588 7.5e-07
119 Citeseer_feat_L2.txt 0.00115943 0.00115867 7.64e-07
120 Citeseer_feat_L2.txt 0.00117204 0.00117123 8.1e-07
121 Citeseer_feat_L2.txt 0.00115765 0.00115692 7.29e-07
122 Citeseer_feat_L2.txt 0.00119052 0.00118984 6.81e-07
123 Citeseer_feat_L2.txt 0.00116992 0.00116934 5.79e-07
124 Citeseer_feat_L2.txt 0.00126828 0.00126758 6.99e-07
125 Citeseer_feat_L2.txt 0.00113191 0.00113126 6.47e-07
126 Citeseer_feat_L2.txt 0.00118589 0.0011851 7.85e-07
127 Citeseer_feat_L2.txt 0.00131076 0.00131003 7.28e-07
128 Citeseer_feat_L2.txt 0.000992257 0.000991573 6.84e-07
129 Citeseer_feat_L2.txt 0.00115892 0.00115822 7e-07
130 Citeseer_feat_L2.txt 0.00106675 0.00106596 7.94e-07
131 Citeseer_feat_L2.txt 0.00105289 0.00105206 8.28e-07
132 Citeseer_feat_L2.txt 0.00109183 0.00109109 7.42e-07
133 Citeseer_feat_L2.txt 0.00107827 0.00107744 8.3e-07
134 Citeseer_feat_L2.txt 0.00103721 0.0010365 7.13e-07
135 Citeseer_feat_L2.txt 0.00118886 0.00118814 7.21e-07
136 Citeseer_feat_L2.txt 0.00115539 0.00115469 6.95e-07
137 Citeseer_feat_L2.txt 0.00116294 0.00116234 6.04e-07
138 Citeseer_feat_L2.txt 0.00109818 0.0010974 7.72e-07
139 Citeseer_feat_L2.txt 0.0012525 0.00125167 8.34e-07
140 Citeseer_feat_L2.txt 0.00123545 0.00123474 7.08e-07
141 Citeseer_feat_L2.txt 0.00113511 0.00113437 7.38e-07
142 Citeseer_feat_L2.txt 0.00109127 0.00109058 6.94e-07
143 Citeseer_feat_L2.txt 0.00120471 0.00120389 8.25e-07
144 Citeseer_feat_L2.txt 0.000957311 0.000956524 7.87e-07
145 Citeseer_feat_L2.txt 0.00103784 0.00103707 7.76e-07
146 Citeseer_feat_L2.txt 0.00106743 0.00106679 6.35e-07
147 Citeseer_feat_L2.txt 0.00119304 0.0011922 8.35e-07
148 Citeseer_feat_L2.txt 0.00104086 0.00104021 6.58e-07
149 Citeseer_feat_L2.txt 0.00114789 0.00114711 7.86e-07
150 Citeseer_feat_L2.txt 0.00117757 0.00117689 6.8e-07
151 Citeseer_feat_L2.txt 0.00124565 0.00124493 7.15e-07
152 Citeseer_feat_L2.txt 0.00106796 0.00106725 7.06e-07
153 Citeseer_feat_L2.txt 0.00117957 0.00117875 8.24e-07
154 Citeseer_feat_L2.txt 0.00107423 0.00107356 6.7e-07
155 Citeseer_feat_L2.txt 0.0012236 0.00122285 7.43e-07
156 Citeseer_feat_L2.txt 0.00115189 0.00115117 7.25e-07
157 Citeseer_feat_L2.txt 0.00125294 0.00125225 6.89e-07
158 Citeseer_feat_L2.txt 0.00126748 0.00126674 7.45e-07
159 Citeseer_feat_L2.txt 0.00123222 0.0012314 8.19e-07
160 Citeseer_feat_L2.txt 0.00114266 0.00114196 7.04e-07
161 Citeseer_feat_L2.txt 0.0011377 0.00113692 7.82e-07
162 Citeseer_feat_L2.txt 0.00116818 0.00116742 7.68e-07
163 Citeseer_feat_L2.txt 0.00122844 0.00122763 8.08e-07
164 Citeseer_feat_L2.txt 0.00124761 0.00124692 6.83e-07
165 Citeseer_feat_L2.txt 0.00112115 0.00112039 7.52e-07
166 Citeseer_feat_L2.txt 0.00115902 0.00115833 6.85e-07
167 Citeseer_feat_L2.txt 0.00118277 0.00118205 7.24e-07
168 Citeseer_feat_L2.txt 0.00114198 0.0011412 7.81e-07
169 Citeseer_feat_L2.txt 0.00124183 0.00124096 8.71e-07
170 Citeseer_feat_L2.txt 0.00108629 0.00108556 7.28e-07
171 Citeseer_feat_L2.txt 0.00102555 0.00102477 7.85e-07
172 Citeseer_feat_L2.txt 0.00107521 0.00107454 6.71e-07
173 Citeseer_feat_L2.txt 0.00122092 0.00122017 7.56e-07
174 Citeseer_feat_L2.txt 0.00125477 0.00125405 7.18e-07
175 Citeseer_feat_L2.txt 0.00100915 0.00100837 7.81e-07
176 Citeseer_feat_L2.txt 0.00109774 0.00109705 6.94e-07
177 Citeseer_feat_L2.txt 0.00106679 0.00106609 7.03e-07
178 Citeseer_feat_L2.txt 0.00102773 0.00102693 7.96e-07
