TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00165469 0.00165284 1.848e-06
1 Cora_feat_L1.txt 0.00170547 0.00170374 1.73e-06
2 Cora_feat_L1.txt 0.00166796 0.00166648 1.484e-06
3 Cora_feat_L1.txt 0.00155598 0.00155389 2.09e-06
4 Cora_feat_L1.txt 0.00161739 0.0016159 1.494e-06
5 Cora_feat_L1.txt 0.00156243 0.00156102 1.417e-06
6 Cora_feat_L1.txt 0.00166991 0.00166829 1.618e-06
7 Cora_feat_L1.txt 0.00169344 0.00169189 1.553e-06
8 Cora_feat_L1.txt 0.00166098 0.00165951 1.464e-06
9 Cora_feat_L1.txt 0.00168441 0.00168316 1.253e-06
10 Cora_feat_L1.txt 0.0016015 0.00159985 1.647e-06
11 Cora_feat_L1.txt 0.00158805 0.00158617 1.873e-06
12 Cora_feat_L1.txt 0.00168298 0.00168146 1.522e-06
13 Cora_feat_L1.txt 0.0016762 0.00167429 1.912e-06
14 Cora_feat_L1.txt 0.00164681 0.0016458 1.001e-06
15 Cora_feat_L1.txt 0.00161669 0.00161508 1.608e-06
16 Cora_feat_L1.txt 0.00199728 0.0019962 1.081e-06
17 Cora_feat_L1.txt 0.00169194 0.00169109 8.44e-07
18 Cora_feat_L1.txt 0.00168249 0.00168136 1.122e-06
19 Cora_feat_L1.txt 0.00168099 0.00167931 1.682e-06
20 Cora_feat_L1.txt 0.0017012 0.00169932 1.882e-06
21 Cora_feat_L1.txt 0.00169606 0.00169439 1.666e-06
22 Cora_feat_L1.txt 0.00169089 0.00168926 1.627e-06
23 Cora_feat_L1.txt 0.00159733 0.00159546 1.863e-06
24 Cora_feat_L1.txt 0.00206514 0.0020634 1.738e-06
25 Cora_feat_L1.txt 0.00156058 0.00155907 1.507e-06
26 Cora_feat_L1.txt 0.00168254 0.00168063 1.919e-06
27 Cora_feat_L1.txt 0.00151933 0.00151732 2.014e-06
28 Cora_feat_L1.txt 0.00156333 0.00156198 1.346e-06
29 Cora_feat_L1.txt 0.00167073 0.00166919 1.533e-06
30 Cora_feat_L1.txt 0.00161998 0.00161824 1.738e-06
31 Cora_feat_L1.txt 0.00156378 0.00156197 1.805e-06
32 Cora_feat_L1.txt 0.00154689 0.00154526 1.625e-06
33 Cora_feat_L1.txt 0.00153732 0.00153547 1.851e-06
34 Cora_feat_L1.txt 0.00162241 0.00162089 1.519e-06
35 Cora_feat_L1.txt 0.00146326 0.00146136 1.902e-06
36 Cora_feat_L1.txt 0.00151855 0.00151706 1.488e-06
37 Cora_feat_L1.txt 0.00144607 0.00144431 1.758e-06
38 Cora_feat_L1.txt 0.00154611 0.0015446 1.504e-06
39 Cora_feat_L1.txt 0.00143229 0.00143077 1.515e-06
40 Cora_feat_L1.txt 0.00144911 0.00144777 1.337e-06
41 Cora_feat_L1.txt 0.00145502 0.00145375 1.267e-06
42 Cora_feat_L1.txt 0.00158333 0.0015817 1.635e-06
43 Cora_feat_L1.txt 0.00153798 0.00153633 1.651e-06
44 Cora_feat_L1.txt 0.00160732 0.00160573 1.59e-06
45 Cora_feat_L1.txt 0.00161441 0.00161277 1.641e-06
46 Cora_feat_L1.txt 0.00145814 0.0014564 1.739e-06
47 Cora_feat_L1.txt 0.00146648 0.00146483 1.654e-06
48 Cora_feat_L1.txt 0.00165354 0.00165195 1.588e-06
49 Cora_feat_L1.txt 0.001609 0.00160699 2.011e-06
50 Cora_feat_L1.txt 0.00164854 0.00164686 1.678e-06
51 Cora_feat_L1.txt 0.00165367 0.00165208 1.591e-06
52 Cora_feat_L1.txt 0.00167987 0.00167841 1.454e-06
53 Cora_feat_L1.txt 0.00160678 0.00160502 1.758e-06
54 Cora_feat_L1.txt 0.00164432 0.00164265 1.673e-06
55 Cora_feat_L1.txt 0.00162956 0.0016279 1.656e-06
56 Cora_feat_L1.txt 0.00161691 0.00161509 1.817e-06
57 Cora_feat_L1.txt 0.00158885 0.00158711 1.741e-06
58 Cora_feat_L1.txt 0.00169719 0.0016961 1.086e-06
59 Cora_feat_L1.txt 0.00164228 0.00164078 1.501e-06
60 Cora_feat_L1.txt 0.00160999 0.00160848 1.508e-06
61 Cora_feat_L1.txt 0.0016238 0.00162209 1.718e-06
62 Cora_feat_L1.txt 0.00164104 0.00163948 1.56e-06
63 Cora_feat_L1.txt 0.0016382 0.00163657 1.633e-06
