TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00144477 0.00144299 1.779e-06
1 Cora_feat_L1.txt 0.00172742 0.00172574 1.672e-06
2 Cora_feat_L1.txt 0.00146845 0.00146697 1.483e-06
3 Cora_feat_L1.txt 0.0014438 0.00144198 1.825e-06
4 Cora_feat_L1.txt 0.00159972 0.00159821 1.508e-06
5 Cora_feat_L1.txt 0.0016834 0.00168193 1.472e-06
6 Cora_feat_L1.txt 0.00159993 0.00159833 1.606e-06
7 Cora_feat_L1.txt 0.00141846 0.00141711 1.35e-06
8 Cora_feat_L1.txt 0.00153868 0.0015374 1.281e-06
9 Cora_feat_L1.txt 0.00142884 0.00142763 1.21e-06
10 Cora_feat_L1.txt 0.00142347 0.00142195 1.518e-06
11 Cora_feat_L1.txt 0.00169306 0.00169147 1.591e-06
12 Cora_feat_L1.txt 0.00165464 0.00165311 1.529e-06
13 Cora_feat_L1.txt 0.00150538 0.00150346 1.913e-06
14 Cora_feat_L1.txt 0.00152978 0.00152868 1.102e-06
15 Cora_feat_L1.txt 0.00149762 0.00149586 1.754e-06
16 Cora_feat_L1.txt 0.00157596 0.00157505 9.19e-07
17 Cora_feat_L1.txt 0.00154237 0.00154138 9.91e-07
18 Cora_feat_L1.txt 0.00165744 0.00165621 1.222e-06
19 Cora_feat_L1.txt 0.00166265 0.001661 1.645e-06
20 Cora_feat_L1.txt 0.00159486 0.00159302 1.842e-06
21 Cora_feat_L1.txt 0.00173136 0.00172958 1.781e-06
22 Cora_feat_L1.txt 0.00159971 0.00159819 1.52e-06
23 Cora_feat_L1.txt 0.0015976 0.00159578 1.813e-06
24 Cora_feat_L1.txt 0.00144617 0.00144457 1.596e-06
25 Cora_feat_L1.txt 0.00153006 0.00152835 1.709e-06
26 Cora_feat_L1.txt 0.00161984 0.00161822 1.617e-06
27 Cora_feat_L1.txt 0.0015207 0.00151874 1.964e-06
28 Cora_feat_L1.txt 0.00186852 0.00186679 1.727e-06
29 Cora_feat_L1.txt 0.00158287 0.00158135 1.513e-06
30 Cora_feat_L1.txt 0.00195464 0.00195245 2.193e-06
31 Cora_feat_L1.txt 0.00160585 0.0016042 1.653e-06
32 Cora_feat_L1.txt 0.00134679 0.00134512 1.671e-06
33 Cora_feat_L1.txt 0.00142823 0.00142635 1.888e-06
34 Cora_feat_L1.txt 0.00143672 0.00143528 1.442e-06
35 Cora_feat_L1.txt 0.00156601 0.00156389 2.126e-06
36 Cora_feat_L1.txt 0.00147556 0.00147404 1.519e-06
37 Cora_feat_L1.txt 0.0014923 0.00149055 1.754e-06
38 Cora_feat_L1.txt 0.00156904 0.00156746 1.582e-06
39 Cora_feat_L1.txt 0.00139945 0.00139779 1.666e-06
40 Cora_feat_L1.txt 0.00153444 0.00153306 1.38e-06
41 Cora_feat_L1.txt 0.00152604 0.00152482 1.222e-06
42 Cora_feat_L1.txt 0.00142789 0.00142636 1.53e-06
43 Cora_feat_L1.txt 0.00148686 0.00148535 1.51e-06
44 Cora_feat_L1.txt 0.00135688 0.0013553 1.584e-06
45 Cora_feat_L1.txt 0.00156115 0.00155917 1.988e-06
46 Cora_feat_L1.txt 0.00154236 0.00154065 1.711e-06
47 Cora_feat_L1.txt 0.00152644 0.00152461 1.831e-06
48 Cora_feat_L1.txt 0.00164228 0.00164073 1.555e-06
49 Cora_feat_L1.txt 0.00149014 0.00148816 1.987e-06
50 Cora_feat_L1.txt 0.00168136 0.00167972 1.642e-06
51 Cora_feat_L1.txt 0.00158216 0.00158038 1.776e-06
52 Cora_feat_L1.txt 0.00168355 0.00168206 1.49e-06
53 Cora_feat_L1.txt 0.00144626 0.0014445 1.761e-06
