TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00104103 0.00103991 1.124e-06
1 Citeseer_feat_L2.txt 0.00104678 0.00104605 7.35e-07
2 Citeseer_feat_L2.txt 0.00103649 0.0010358 6.91e-07
3 Citeseer_feat_L2.txt 0.00107263 0.00107192 7.09e-07
4 Citeseer_feat_L2.txt 0.00100195 0.00100132 6.31e-07
5 Citeseer_feat_L2.txt 0.00110924 0.00110854 7.09e-07
6 Citeseer_feat_L2.txt 0.00102132 0.00102062 6.99e-07
7 Citeseer_feat_L2.txt 0.00107403 0.00107327 7.63e-07
8 Citeseer_feat_L2.txt 0.00109485 0.00109412 7.29e-07
9 Citeseer_feat_L2.txt 0.00102773 0.00102694 7.82e-07
10 Citeseer_feat_L2.txt 0.00104208 0.00104135 7.33e-07
11 Citeseer_feat_L2.txt 0.00116743 0.00116673 6.92e-07
12 Citeseer_feat_L2.txt 0.0011458 0.0011451 6.93e-07
13 Citeseer_feat_L2.txt 0.00113809 0.00113727 8.16e-07
14 Citeseer_feat_L2.txt 0.00113193 0.0011312 7.28e-07
15 Citeseer_feat_L2.txt 0.00100457 0.00100378 7.9e-07
16 Citeseer_feat_L2.txt 0.00106394 0.00106325 6.84e-07
17 Citeseer_feat_L2.txt 0.00102128 0.0010205 7.79e-07
18 Citeseer_feat_L2.txt 0.00104133 0.00104059 7.32e-07
19 Citeseer_feat_L2.txt 0.00106087 0.00106006 8.14e-07
20 Citeseer_feat_L2.txt 0.00105438 0.0010537 6.81e-07
21 Citeseer_feat_L2.txt 0.00106657 0.00106585 7.13e-07
22 Citeseer_feat_L2.txt 0.00109188 0.00109114 7.39e-07
23 Citeseer_feat_L2.txt 0.00106343 0.00106269 7.39e-07
24 Citeseer_feat_L2.txt 0.00101947 0.00101867 8.05e-07
25 Citeseer_feat_L2.txt 0.00109536 0.00109457 7.9e-07
26 Citeseer_feat_L2.txt 0.00101818 0.00101748 6.95e-07
