TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00101852 0.00101626 2.258e-06
1 Pubmed_feat_L2.txt 0.00102158 0.00101966 1.916e-06
2 Pubmed_feat_L2.txt 0.00100506 0.00100279 2.271e-06
3 Pubmed_feat_L2.txt 0.00110561 0.00110345 2.163e-06
4 Pubmed_feat_L2.txt 0.00115478 0.00115283 1.953e-06
5 Pubmed_feat_L2.txt 0.00109406 0.00109212 1.943e-06
6 Pubmed_feat_L2.txt 0.00112028 0.00111823 2.041e-06
7 Pubmed_feat_L2.txt 0.00119855 0.00119649 2.067e-06
8 Pubmed_feat_L2.txt 0.00108532 0.0010834 1.923e-06
9 Pubmed_feat_L2.txt 0.00115337 0.00115146 1.906e-06
10 Pubmed_feat_L2.txt 0.0010787 0.00107679 1.914e-06
11 Pubmed_feat_L2.txt 0.00109059 0.00108868 1.918e-06
12 Pubmed_feat_L2.txt 0.00113061 0.00112867 1.947e-06
13 Pubmed_feat_L2.txt 0.00119635 0.00119433 2.021e-06
14 Pubmed_feat_L2.txt 0.00113017 0.00112825 1.928e-06
15 Pubmed_feat_L2.txt 0.00103037 0.00102817 2.198e-06
16 Pubmed_feat_L2.txt 0.0010695 0.00106754 1.959e-06
17 Pubmed_feat_L2.txt 0.00116011 0.00115821 1.898e-06
18 Pubmed_feat_L2.txt 0.0011987 0.00119676 1.944e-06
19 Pubmed_feat_L2.txt 0.00112001 0.00111813 1.875e-06
20 Pubmed_feat_L2.txt 0.00105343 0.00105145 1.977e-06
21 Pubmed_feat_L2.txt 0.00114781 0.00114586 1.948e-06
22 Pubmed_feat_L2.txt 0.00107713 0.00107525 1.889e-06
23 Pubmed_feat_L2.txt 0.00102129 0.0010194 1.887e-06
24 Pubmed_feat_L2.txt 0.00114547 0.00114342 2.045e-06
25 Pubmed_feat_L2.txt 0.00113699 0.00113507 1.923e-06
26 Pubmed_feat_L2.txt 0.00112454 0.00112261 1.924e-06
27 Pubmed_feat_L2.txt 0.00114569 0.00114376 1.926e-06
28 Pubmed_feat_L2.txt 0.00104043 0.00103854 1.893e-06
29 Pubmed_feat_L2.txt 0.00114962 0.00114748 2.143e-06
