TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00219581 0.00219342 2.387e-06
1 Citeseer_feat_L1.txt 0.00223942 0.00223764 1.776e-06
2 Citeseer_feat_L1.txt 0.00234607 0.00234271 3.354e-06
3 Citeseer_feat_L1.txt 0.00219927 0.00219617 3.106e-06
4 Citeseer_feat_L1.txt 0.00221167 0.00220894 2.732e-06
5 Citeseer_feat_L1.txt 0.00228639 0.00228417 2.219e-06
6 Citeseer_feat_L1.txt 0.00225183 0.0022492 2.634e-06
7 Citeseer_feat_L1.txt 0.00221202 0.00220959 2.437e-06
8 Citeseer_feat_L1.txt 0.00221658 0.00221449 2.09e-06
9 Citeseer_feat_L1.txt 0.00220834 0.00220604 2.3e-06
10 Citeseer_feat_L1.txt 0.00222854 0.00222573 2.811e-06
11 Citeseer_feat_L1.txt 0.00226343 0.0022611 2.33e-06
12 Citeseer_feat_L1.txt 0.0022077 0.00220564 2.057e-06
13 Citeseer_feat_L1.txt 0.00219421 0.00219196 2.251e-06
14 Citeseer_feat_L1.txt 0.0022657 0.00226342 2.277e-06
15 Citeseer_feat_L1.txt 0.00227578 0.00227329 2.492e-06
16 Citeseer_feat_L1.txt 0.00227296 0.00227048 2.481e-06
17 Citeseer_feat_L1.txt 0.00226386 0.00226139 2.47e-06
18 Citeseer_feat_L1.txt 0.00232821 0.00232635 1.857e-06
19 Citeseer_feat_L1.txt 0.00230579 0.00230389 1.891e-06
20 Citeseer_feat_L1.txt 0.00227307 0.00227067 2.404e-06
21 Citeseer_feat_L1.txt 0.00231708 0.00231482 2.251e-06
22 Citeseer_feat_L1.txt 0.00231897 0.00231648 2.487e-06
23 Citeseer_feat_L1.txt 0.00229064 0.00228832 2.319e-06
24 Citeseer_feat_L1.txt 0.00266968 0.00266734 2.342e-06
25 Citeseer_feat_L1.txt 0.00266837 0.00266612 2.251e-06
26 Citeseer_feat_L1.txt 0.00264742 0.00264388 3.537e-06
27 Citeseer_feat_L1.txt 0.00226635 0.00226414 2.218e-06
28 Citeseer_feat_L1.txt 0.00265989 0.00265782 2.071e-06
29 Citeseer_feat_L1.txt 0.00269968 0.00269729 2.391e-06
30 Citeseer_feat_L1.txt 0.00268403 0.00268145 2.575e-06
31 Citeseer_feat_L1.txt 0.00267304 0.0026713 1.742e-06
32 Citeseer_feat_L1.txt 0.00208928 0.00208694 2.343e-06
33 Citeseer_feat_L1.txt 0.00213245 0.00213009 2.36e-06
34 Citeseer_feat_L1.txt 0.00212449 0.00212237 2.115e-06
35 Citeseer_feat_L1.txt 0.00211517 0.00211304 2.128e-06
36 Citeseer_feat_L1.txt 0.00211082 0.00210857 2.25e-06
37 Citeseer_feat_L1.txt 0.0021109 0.00210864 2.26e-06
38 Citeseer_feat_L1.txt 0.00211283 0.00211012 2.71e-06
39 Citeseer_feat_L1.txt 0.00210926 0.00210695 2.312e-06
40 Citeseer_feat_L1.txt 0.00214537 0.00214331 2.053e-06
41 Citeseer_feat_L1.txt 0.00212015 0.00211796 2.198e-06
42 Citeseer_feat_L1.txt 0.00212575 0.00212362 2.133e-06
43 Citeseer_feat_L1.txt 0.00218749 0.00218527 2.224e-06
44 Citeseer_feat_L1.txt 0.00215299 0.0021507 2.287e-06
45 Citeseer_feat_L1.txt 0.00212788 0.00212569 2.186e-06
46 Citeseer_feat_L1.txt 0.00211357 0.0021113 2.268e-06
47 Citeseer_feat_L1.txt 0.00212984 0.00212742 2.427e-06
48 Citeseer_feat_L1.txt 0.0022644 0.00226123 3.171e-06
49 Citeseer_feat_L1.txt 0.00216525 0.00216285 2.403e-06
50 Citeseer_feat_L1.txt 0.00217283 0.00217 2.827e-06
51 Citeseer_feat_L1.txt 0.00218431 0.00218182 2.49e-06
52 Citeseer_feat_L1.txt 0.00223669 0.00223469 2.002e-06
53 Citeseer_feat_L1.txt 0.00218206 0.00217992 2.14e-06
54 Citeseer_feat_L1.txt 0.00217968 0.002177 2.678e-06
55 Citeseer_feat_L1.txt 0.00219525 0.002193 2.252e-06
56 Citeseer_feat_L1.txt 0.00216186 0.00215984 2.024e-06
57 Citeseer_feat_L1.txt 0.00217155 0.00216939 2.158e-06
58 Citeseer_feat_L1.txt 0.0021741 0.00217211 1.996e-06
59 Citeseer_feat_L1.txt 0.00225091 0.00224829 2.623e-06
60 Citeseer_feat_L1.txt 0.00228924 0.00228678 2.467e-06
61 Citeseer_feat_L1.txt 0.00219456 0.00219219 2.378e-06
62 Citeseer_feat_L1.txt 0.0022897 0.00228727 2.433e-06
63 Citeseer_feat_L1.txt 0.00220847 0.0022064 2.062e-06
64 Citeseer_feat_L1.txt 0.00261856 0.00261517 3.391e-06
