TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00115489 0.00115273 2.165e-06
1 Pubmed_feat_L2.txt 0.00115441 0.00115243 1.976e-06
2 Pubmed_feat_L2.txt 0.00119902 0.00119701 2.018e-06
3 Pubmed_feat_L2.txt 0.00123535 0.00123343 1.915e-06
4 Pubmed_feat_L2.txt 0.00107158 0.00106964 1.935e-06
5 Pubmed_feat_L2.txt 0.00125904 0.00125696 2.082e-06
6 Pubmed_feat_L2.txt 0.00115551 0.00115356 1.946e-06
7 Pubmed_feat_L2.txt 0.00126875 0.00126682 1.928e-06
8 Pubmed_feat_L2.txt 0.00117565 0.00117369 1.951e-06
9 Pubmed_feat_L2.txt 0.00129257 0.00129061 1.962e-06
10 Pubmed_feat_L2.txt 0.00129336 0.00129137 1.995e-06
11 Pubmed_feat_L2.txt 0.00124276 0.00124082 1.944e-06
12 Pubmed_feat_L2.txt 0.00117755 0.00117564 1.911e-06
13 Pubmed_feat_L2.txt 0.00117299 0.00117103 1.965e-06
14 Pubmed_feat_L2.txt 0.00119328 0.00119137 1.905e-06
15 Pubmed_feat_L2.txt 0.00125401 0.00125203 1.987e-06
16 Pubmed_feat_L2.txt 0.00112885 0.00112695 1.901e-06
17 Pubmed_feat_L2.txt 0.00121082 0.00120893 1.892e-06
18 Pubmed_feat_L2.txt 0.0011817 0.00117982 1.877e-06
19 Pubmed_feat_L2.txt 0.00123963 0.00123772 1.914e-06
20 Pubmed_feat_L2.txt 0.00126195 0.00126004 1.909e-06
21 Pubmed_feat_L2.txt 0.00116897 0.00116697 1.999e-06
22 Pubmed_feat_L2.txt 0.00123215 0.0012302 1.949e-06
23 Pubmed_feat_L2.txt 0.00110386 0.00110195 1.902e-06
24 Pubmed_feat_L2.txt 0.00121115 0.00120908 2.068e-06
25 Pubmed_feat_L2.txt 0.00121122 0.00120926 1.968e-06
26 Pubmed_feat_L2.txt 0.0011701 0.00116816 1.939e-06
27 Pubmed_feat_L2.txt 0.00126749 0.00126561 1.882e-06
28 Pubmed_feat_L2.txt 0.00115203 0.0011501 1.925e-06
29 Pubmed_feat_L2.txt 0.00114234 0.00114023 2.113e-06
30 Pubmed_feat_L2.txt 0.00128548 0.00128353 1.948e-06
31 Pubmed_feat_L2.txt 0.00128507 0.00128315 1.918e-06
32 Pubmed_feat_L2.txt 0.00125792 0.00125582 2.098e-06
33 Pubmed_feat_L2.txt 0.00118939 0.00118748 1.91e-06
34 Pubmed_feat_L2.txt 0.00125219 0.00125029 1.898e-06
35 Pubmed_feat_L2.txt 0.00129447 0.00129253 1.939e-06
36 Pubmed_feat_L2.txt 0.00126861 0.00126667 1.94e-06
37 Pubmed_feat_L2.txt 0.00128233 0.00128038 1.949e-06
38 Pubmed_feat_L2.txt 0.00122055 0.00121856 1.99e-06
39 Pubmed_feat_L2.txt 0.00128647 0.00128454 1.931e-06
40 Pubmed_feat_L2.txt 0.00126852 0.00126637 2.151e-06
41 Pubmed_feat_L2.txt 0.00125826 0.00125635 1.901e-06
42 Pubmed_feat_L2.txt 0.00114347 0.00114154 1.925e-06
43 Pubmed_feat_L2.txt 0.00127948 0.00127763 1.848e-06
44 Pubmed_feat_L2.txt 0.00119666 0.00119421 2.447e-06
45 Pubmed_feat_L2.txt 0.0012143 0.00121232 1.978e-06
46 Pubmed_feat_L2.txt 0.0012754 0.00127352 1.874e-06
47 Pubmed_feat_L2.txt 0.0012375 0.00123538 2.125e-06
48 Pubmed_feat_L2.txt 0.00109212 0.00109005 2.068e-06
49 Pubmed_feat_L2.txt 0.00115535 0.00115331 2.045e-06
50 Pubmed_feat_L2.txt 0.00100413 0.00100214 1.987e-06
51 Pubmed_feat_L2.txt 0.00107352 0.00107153 1.989e-06
52 Pubmed_feat_L2.txt 0.00106183 0.00105985 1.981e-06
53 Pubmed_feat_L2.txt 0.00118186 0.00117968 2.177e-06
54 Pubmed_feat_L2.txt 0.00127057 0.00126826 2.303e-06
55 Pubmed_feat_L2.txt 0.00117021 0.00116828 1.93e-06
56 Pubmed_feat_L2.txt 0.00103342 0.00103148 1.94e-06
57 Pubmed_feat_L2.txt 0.001073 0.00107104 1.958e-06
58 Pubmed_feat_L2.txt 0.00123372 0.00123172 1.997e-06
59 Pubmed_feat_L2.txt 0.00123944 0.0012375 1.94e-06
60 Pubmed_feat_L2.txt 0.00123885 0.0012369 1.942e-06
61 Pubmed_feat_L2.txt 0.00117391 0.00117183 2.079e-06
62 Pubmed_feat_L2.txt 0.00118044 0.00117847 1.964e-06
63 Pubmed_feat_L2.txt 0.00133702 0.00133475 2.269e-06
64 Pubmed_feat_L2.txt 0.000985138 0.000982923 2.215e-06
65 Pubmed_feat_L2.txt 0.00113118 0.00112915 2.022e-06
66 Pubmed_feat_L2.txt 0.00110602 0.00110406 1.954e-06
67 Pubmed_feat_L2.txt 0.0010323 0.0010303 2e-06
68 Pubmed_feat_L2.txt 0.00132517 0.00132324 1.932e-06
69 Pubmed_feat_L2.txt 0.00111366 0.00111171 1.954e-06
70 Pubmed_feat_L2.txt 0.00105794 0.00105593 2.014e-06
71 Pubmed_feat_L2.txt 0.00112345 0.00112139 2.06e-06
72 Pubmed_feat_L2.txt 0.00123298 0.00123092 2.054e-06
73 Pubmed_feat_L2.txt 0.00102874 0.00102659 2.147e-06
74 Pubmed_feat_L2.txt 0.00117147 0.00116947 1.994e-06
75 Pubmed_feat_L2.txt 0.00112493 0.001123 1.934e-06
76 Pubmed_feat_L2.txt 0.00128918 0.00128724 1.933e-06
77 Pubmed_feat_L2.txt 0.00130333 0.0013015 1.829e-06
78 Pubmed_feat_L2.txt 0.00109906 0.0010969 2.163e-06
79 Pubmed_feat_L2.txt 0.00110542 0.00110341 2.005e-06
