TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00100487 0.00100381 1.055e-06
1 Citeseer_feat_L2.txt 0.00112137 0.00112067 7.06e-07
2 Citeseer_feat_L2.txt 0.00119989 0.00119918 7.09e-07
3 Citeseer_feat_L2.txt 0.000988211 0.00098754 6.71e-07
4 Citeseer_feat_L2.txt 0.00109556 0.00109478 7.82e-07
5 Citeseer_feat_L2.txt 0.00107634 0.00107547 8.7e-07
6 Citeseer_feat_L2.txt 0.00107205 0.00107135 6.94e-07
7 Citeseer_feat_L2.txt 0.00115047 0.00114978 6.92e-07
8 Citeseer_feat_L2.txt 0.00104998 0.0010493 6.85e-07
9 Citeseer_feat_L2.txt 0.00110111 0.00110031 8.04e-07
10 Citeseer_feat_L2.txt 0.00104166 0.00104097 6.86e-07
11 Citeseer_feat_L2.txt 0.00107015 0.00106934 8.17e-07
12 Citeseer_feat_L2.txt 0.00100836 0.00100762 7.35e-07
13 Citeseer_feat_L2.txt 0.00105637 0.00105552 8.45e-07
14 Citeseer_feat_L2.txt 0.00113512 0.00113441 7.08e-07
15 Citeseer_feat_L2.txt 0.00114454 0.00114382 7.21e-07
16 Citeseer_feat_L2.txt 0.00109187 0.00109114 7.24e-07
17 Citeseer_feat_L2.txt 0.00110568 0.00110493 7.56e-07
18 Citeseer_feat_L2.txt 0.00102693 0.00102625 6.85e-07
19 Citeseer_feat_L2.txt 0.00114626 0.00114551 7.45e-07
20 Citeseer_feat_L2.txt 0.00120781 0.0012071 7.05e-07
21 Citeseer_feat_L2.txt 0.00121557 0.0012148 7.75e-07
22 Citeseer_feat_L2.txt 0.00109391 0.00109317 7.35e-07
23 Citeseer_feat_L2.txt 0.00113153 0.00113065 8.85e-07
24 Citeseer_feat_L2.txt 0.00110798 0.00110726 7.19e-07
25 Citeseer_feat_L2.txt 0.00107595 0.00107521 7.36e-07
26 Citeseer_feat_L2.txt 0.00103173 0.00103103 7.03e-07
27 Citeseer_feat_L2.txt 0.00113484 0.00113403 8.09e-07
28 Citeseer_feat_L2.txt 0.000992539 0.000991834 7.05e-07
29 Citeseer_feat_L2.txt 0.0011121 0.00111125 8.46e-07
30 Citeseer_feat_L2.txt 0.00120756 0.00120685 7.1e-07
31 Citeseer_feat_L2.txt 0.00107092 0.00107018 7.36e-07
32 Citeseer_feat_L2.txt 0.0010861 0.0010853 7.97e-07
33 Citeseer_feat_L2.txt 0.00112806 0.00112717 8.93e-07
34 Citeseer_feat_L2.txt 0.00113345 0.00113275 7.08e-07
35 Citeseer_feat_L2.txt 0.000991837 0.000990965 8.72e-07
36 Citeseer_feat_L2.txt 0.00114779 0.00114706 7.24e-07
37 Citeseer_feat_L2.txt 0.00114818 0.00114736 8.24e-07
38 Citeseer_feat_L2.txt 0.00114063 0.00113989 7.39e-07
39 Citeseer_feat_L2.txt 0.00114713 0.00114633 7.93e-07
40 Citeseer_feat_L2.txt 0.00106975 0.00106902 7.36e-07
41 Citeseer_feat_L2.txt 0.00116287 0.00116208 7.93e-07
42 Citeseer_feat_L2.txt 0.00115245 0.00115171 7.39e-07
43 Citeseer_feat_L2.txt 0.00103496 0.00103412 8.41e-07
44 Citeseer_feat_L2.txt 0.00105221 0.00105155 6.57e-07
45 Citeseer_feat_L2.txt 0.00115246 0.00115161 8.54e-07
46 Citeseer_feat_L2.txt 0.0011493 0.0011486 6.97e-07
47 Citeseer_feat_L2.txt 0.00107525 0.00107444 8.08e-07
48 Citeseer_feat_L2.txt 0.000968913 0.000968038 8.75e-07
49 Citeseer_feat_L2.txt 0.00106271 0.00106201 7.05e-07
50 Citeseer_feat_L2.txt 0.000983863 0.000983184 6.79e-07
51 Citeseer_feat_L2.txt 0.00106969 0.00106887 8.14e-07
52 Citeseer_feat_L2.txt 0.00113083 0.00113011 7.19e-07
53 Citeseer_feat_L2.txt 0.00110825 0.00110752 7.28e-07
54 Citeseer_feat_L2.txt 0.00110231 0.00110166 6.52e-07
55 Citeseer_feat_L2.txt 0.000984856 0.000984177 6.79e-07
56 Citeseer_feat_L2.txt 0.00109789 0.00109719 7e-07
57 Citeseer_feat_L2.txt 0.000980019 0.000979312 7.07e-07
58 Citeseer_feat_L2.txt 0.00119304 0.00119235 6.84e-07
59 Citeseer_feat_L2.txt 0.00117584 0.00117503 8.08e-07
60 Citeseer_feat_L2.txt 0.00107907 0.00107836 7.13e-07
61 Citeseer_feat_L2.txt 0.00115593 0.00115516 7.68e-07
62 Citeseer_feat_L2.txt 0.00119929 0.0011986 6.87e-07
63 Citeseer_feat_L2.txt 0.00111785 0.00111702 8.28e-07
