TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00256204 0.00254588 1.6165e-05
1 Pubmed_feat_L1.txt 0.00139555 0.00137976 1.5793e-05
2 Pubmed_feat_L1.txt 0.00241586 0.00239551 2.0353e-05
3 Pubmed_feat_L1.txt 0.00141837 0.00140139 1.6983e-05
4 Pubmed_feat_L1.txt 0.00254218 0.00252301 1.9169e-05
5 Pubmed_feat_L1.txt 0.00139607 0.00137948 1.6591e-05
6 Pubmed_feat_L1.txt 0.00242824 0.00240922 1.9025e-05
7 Pubmed_feat_L1.txt 0.00145017 0.00142845 2.1721e-05
8 Pubmed_feat_L1.txt 0.00236425 0.00234403 2.0216e-05
9 Pubmed_feat_L1.txt 0.00137923 0.00135677 2.2453e-05
10 Pubmed_feat_L1.txt 0.00231854 0.00229868 1.9863e-05
11 Pubmed_feat_L1.txt 0.00137972 0.00136 1.9718e-05
12 Pubmed_feat_L1.txt 0.00243404 0.00241242 2.1617e-05
13 Pubmed_feat_L1.txt 0.00145951 0.00144282 1.6694e-05
14 Pubmed_feat_L1.txt 0.00239849 0.00238012 1.8365e-05
15 Pubmed_feat_L1.txt 0.0013459 0.0013262 1.9698e-05
16 Pubmed_feat_L1.txt 0.0019858 0.00196857 1.7234e-05
17 Pubmed_feat_L1.txt 0.00138842 0.00136841 2.0007e-05
18 Pubmed_feat_L1.txt 0.00169811 0.00167917 1.8943e-05
19 Pubmed_feat_L1.txt 0.00145318 0.00143435 1.8826e-05
20 Pubmed_feat_L1.txt 0.00233993 0.00232212 1.7812e-05
21 Pubmed_feat_L1.txt 0.00141132 0.0013933 1.8023e-05
22 Pubmed_feat_L1.txt 0.00212547 0.00210703 1.844e-05
23 Pubmed_feat_L1.txt 0.00149026 0.00147309 1.7171e-05
24 Pubmed_feat_L1.txt 0.00207127 0.00205245 1.882e-05
25 Pubmed_feat_L1.txt 0.00151928 0.00149876 2.0524e-05
26 Pubmed_feat_L1.txt 0.00184243 0.00182223 2.0198e-05
27 Pubmed_feat_L1.txt 0.00135948 0.00134171 1.7766e-05
28 Pubmed_feat_L1.txt 0.00230009 0.00228288 1.7209e-05
29 Pubmed_feat_L1.txt 0.00142734 0.00140928 1.8056e-05
30 Pubmed_feat_L1.txt 0.00234641 0.00232609 2.0319e-05
31 Pubmed_feat_L1.txt 0.00136021 0.00133741 2.2802e-05
32 Pubmed_feat_L1.txt 0.0024161 0.00239553 2.057e-05
33 Pubmed_feat_L1.txt 0.00136204 0.00134104 2.1003e-05
34 Pubmed_feat_L1.txt 0.00231712 0.00229503 2.209e-05
35 Pubmed_feat_L1.txt 0.00149405 0.00147271 2.1343e-05
36 Pubmed_feat_L1.txt 0.00232894 0.00231043 1.8512e-05
37 Pubmed_feat_L1.txt 0.00141883 0.00140399 1.4835e-05
38 Pubmed_feat_L1.txt 0.00236776 0.00234544 2.2311e-05
39 Pubmed_feat_L1.txt 0.00142992 0.00141456 1.5362e-05
40 Pubmed_feat_L1.txt 0.00219126 0.00217142 1.9847e-05
41 Pubmed_feat_L1.txt 0.00144011 0.00142011 2.0007e-05
42 Pubmed_feat_L1.txt 0.00221863 0.00219701 2.1618e-05
43 Pubmed_feat_L1.txt 0.00145084 0.00142712 2.372e-05
44 Pubmed_feat_L1.txt 0.00228936 0.00227234 1.7024e-05
45 Pubmed_feat_L1.txt 0.00148315 0.00146384 1.9308e-05
46 Pubmed_feat_L1.txt 0.00223493 0.00221685 1.8081e-05
