TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00169102 0.00168914 1.874e-06
1 Cora_feat_L1.txt 0.00164019 0.0016385 1.695e-06
2 Cora_feat_L1.txt 0.0016438 0.00164241 1.382e-06
3 Cora_feat_L1.txt 0.00156791 0.00156609 1.815e-06
4 Cora_feat_L1.txt 0.00162827 0.00162679 1.483e-06
5 Cora_feat_L1.txt 0.0016242 0.00162263 1.574e-06
6 Cora_feat_L1.txt 0.00157019 0.00156853 1.655e-06
7 Cora_feat_L1.txt 0.00154327 0.00154193 1.342e-06
8 Cora_feat_L1.txt 0.00159795 0.00159663 1.322e-06
9 Cora_feat_L1.txt 0.00154807 0.00154713 9.4e-07
10 Cora_feat_L1.txt 0.00165682 0.00165538 1.446e-06
11 Cora_feat_L1.txt 0.00164311 0.00164123 1.882e-06
12 Cora_feat_L1.txt 0.00165613 0.00165465 1.475e-06
13 Cora_feat_L1.txt 0.00157653 0.00157462 1.906e-06
14 Cora_feat_L1.txt 0.00159497 0.00159401 9.6e-07
15 Cora_feat_L1.txt 0.00155537 0.00155384 1.533e-06
16 Cora_feat_L1.txt 0.00159479 0.00159399 8.01e-07
17 Cora_feat_L1.txt 0.00170235 0.00170154 8.11e-07
18 Cora_feat_L1.txt 0.00162602 0.00162471 1.305e-06
19 Cora_feat_L1.txt 0.00168355 0.00168207 1.477e-06
20 Cora_feat_L1.txt 0.00161756 0.00161597 1.587e-06
21 Cora_feat_L1.txt 0.00168235 0.00168076 1.59e-06
22 Cora_feat_L1.txt 0.00160588 0.00160437 1.513e-06
23 Cora_feat_L1.txt 0.00161466 0.00161288 1.777e-06
24 Cora_feat_L1.txt 0.00172193 0.00172018 1.755e-06
25 Cora_feat_L1.txt 0.00162015 0.00161841 1.74e-06
26 Cora_feat_L1.txt 0.00201893 0.00201719 1.738e-06
27 Cora_feat_L1.txt 0.00159834 0.0015964 1.935e-06
28 Cora_feat_L1.txt 0.00159178 0.00159046 1.314e-06
29 Cora_feat_L1.txt 0.00159875 0.00159721 1.543e-06
30 Cora_feat_L1.txt 0.00165966 0.00165773 1.921e-06
31 Cora_feat_L1.txt 0.00157477 0.0015732 1.579e-06
32 Cora_feat_L1.txt 0.0015899 0.00158817 1.729e-06
33 Cora_feat_L1.txt 0.00155708 0.00155535 1.729e-06
34 Cora_feat_L1.txt 0.00146599 0.00146453 1.46e-06
35 Cora_feat_L1.txt 0.00154 0.00153788 2.129e-06
36 Cora_feat_L1.txt 0.00156917 0.00156775 1.422e-06
37 Cora_feat_L1.txt 0.00147776 0.00147602 1.748e-06
38 Cora_feat_L1.txt 0.00153397 0.00153247 1.497e-06
39 Cora_feat_L1.txt 0.00152827 0.00152657 1.695e-06
40 Cora_feat_L1.txt 0.00148251 0.00148119 1.319e-06
41 Cora_feat_L1.txt 0.00147971 0.00147821 1.507e-06
42 Cora_feat_L1.txt 0.00158951 0.00158805 1.456e-06
43 Cora_feat_L1.txt 0.00152267 0.0015211 1.574e-06
44 Cora_feat_L1.txt 0.00154058 0.00153896 1.617e-06
45 Cora_feat_L1.txt 0.00152542 0.00152376 1.658e-06
46 Cora_feat_L1.txt 0.00152266 0.0015208 1.858e-06
47 Cora_feat_L1.txt 0.00146631 0.00146445 1.856e-06
48 Cora_feat_L1.txt 0.00141664 0.00141506 1.573e-06
49 Cora_feat_L1.txt 0.00156647 0.00156473 1.732e-06
50 Cora_feat_L1.txt 0.00147587 0.00147414 1.728e-06
51 Cora_feat_L1.txt 0.00145678 0.00145496 1.817e-06
52 Cora_feat_L1.txt 0.00163127 0.00162976 1.508e-06
53 Cora_feat_L1.txt 0.0016188 0.00161723 1.575e-06
54 Cora_feat_L1.txt 0.00157208 0.00157054 1.541e-06
55 Cora_feat_L1.txt 0.0015969 0.00159508 1.827e-06
56 Cora_feat_L1.txt 0.00171656 0.00171489 1.671e-06
57 Cora_feat_L1.txt 0.00163939 0.00163776 1.629e-06
58 Cora_feat_L1.txt 0.00151114 0.00151008 1.056e-06
59 Cora_feat_L1.txt 0.00142696 0.00142537 1.589e-06
60 Cora_feat_L1.txt 0.00159268 0.00159109 1.596e-06
61 Cora_feat_L1.txt 0.00167157 0.00166991 1.664e-06
62 Cora_feat_L1.txt 0.00148971 0.0014881 1.614e-06
63 Cora_feat_L1.txt 0.00155363 0.00155188 1.746e-06
64 Cora_feat_L1.txt 0.00190641 0.0019046 1.81e-06
65 Cora_feat_L1.txt 0.00168524 0.00168339 1.854e-06
66 Cora_feat_L1.txt 0.00160945 0.00160771 1.733e-06
67 Cora_feat_L1.txt 0.00148375 0.00148206 1.695e-06
68 Cora_feat_L1.txt 0.00152882 0.00152736 1.455e-06
69 Cora_feat_L1.txt 0.00163341 0.00163194 1.472e-06
70 Cora_feat_L1.txt 0.00155586 0.00155424 1.62e-06
71 Cora_feat_L1.txt 0.00165946 0.00165742 2.04e-06
72 Cora_feat_L1.txt 0.00157225 0.00157062 1.622e-06
73 Cora_feat_L1.txt 0.00166277 0.00166092 1.847e-06
74 Cora_feat_L1.txt 0.00163419 0.00163274 1.45e-06
75 Cora_feat_L1.txt 0.00151767 0.00151613 1.539e-06
76 Cora_feat_L1.txt 0.00194489 0.00194331 1.578e-06
77 Cora_feat_L1.txt 0.00153476 0.0015332 1.561e-06
78 Cora_feat_L1.txt 0.00152719 0.00152591 1.273e-06
79 Cora_feat_L1.txt 0.00162149 0.00161996 1.53e-06
80 Cora_feat_L1.txt 0.00137979 0.00137822 1.568e-06
81 Cora_feat_L1.txt 0.00150804 0.00150624 1.806e-06
82 Cora_feat_L1.txt 0.00152013 0.00151862 1.512e-06
83 Cora_feat_L1.txt 0.0014435 0.00144171 1.788e-06
84 Cora_feat_L1.txt 0.00152456 0.001523 1.567e-06
85 Cora_feat_L1.txt 0.00152038 0.001519 1.375e-06
86 Cora_feat_L1.txt 0.00148865 0.001487 1.654e-06
87 Cora_feat_L1.txt 0.00144976 0.00144757 2.19e-06
88 Cora_feat_L1.txt 0.00139716 0.00139551 1.658e-06
89 Cora_feat_L1.txt 0.0015911 0.00158928 1.821e-06
90 Cora_feat_L1.txt 0.00145797 0.00145614 1.829e-06
91 Cora_feat_L1.txt 0.00148652 0.00148472 1.797e-06
92 Cora_feat_L1.txt 0.00151323 0.00151164 1.588e-06
93 Cora_feat_L1.txt 0.00137986 0.00137796 1.898e-06
94 Cora_feat_L1.txt 0.00148101 0.00147935 1.657e-06
95 Cora_feat_L1.txt 0.00138782 0.00138648 1.34e-06
96 Cora_feat_L1.txt 0.0016246 0.00162243 2.174e-06
97 Cora_feat_L1.txt 0.00157044 0.00156918 1.262e-06
98 Cora_feat_L1.txt 0.00167059 0.00166882 1.767e-06
99 Cora_feat_L1.txt 0.00164629 0.00164487 1.419e-06
100 Cora_feat_L1.txt 0.0016422 0.00164066 1.542e-06
101 Cora_feat_L1.txt 0.00165932 0.00165735 1.969e-06
102 Cora_feat_L1.txt 0.00172152 0.00171973 1.786e-06
103 Cora_feat_L1.txt 0.00166686 0.00166492 1.941e-06
