TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00178604 0.00176998 1.6056e-05
1 Pubmed_feat_L1.txt 0.00139905 0.00138366 1.5393e-05
2 Pubmed_feat_L1.txt 0.00222093 0.00220038 2.0545e-05
3 Pubmed_feat_L1.txt 0.00144347 0.00142645 1.7022e-05
4 Pubmed_feat_L1.txt 0.00210319 0.00208357 1.9625e-05
5 Pubmed_feat_L1.txt 0.00140558 0.00138896 1.6621e-05
6 Pubmed_feat_L1.txt 0.0025738 0.00255294 2.0855e-05
7 Pubmed_feat_L1.txt 0.00135977 0.00133823 2.1534e-05
8 Pubmed_feat_L1.txt 0.00205124 0.002031 2.0237e-05
9 Pubmed_feat_L1.txt 0.00147217 0.0014499 2.2265e-05
10 Pubmed_feat_L1.txt 0.00246366 0.00244379 1.9864e-05
11 Pubmed_feat_L1.txt 0.00137207 0.00135221 1.9851e-05
12 Pubmed_feat_L1.txt 0.00184242 0.00181604 2.6378e-05
13 Pubmed_feat_L1.txt 0.00129092 0.00127365 1.7266e-05
14 Pubmed_feat_L1.txt 0.0024066 0.00238829 1.8308e-05
15 Pubmed_feat_L1.txt 0.00143261 0.00141304 1.9571e-05
16 Pubmed_feat_L1.txt 0.00213471 0.00211739 1.7319e-05
17 Pubmed_feat_L1.txt 0.00146665 0.00144688 1.9773e-05
18 Pubmed_feat_L1.txt 0.0021613 0.00214215 1.9153e-05
19 Pubmed_feat_L1.txt 0.00144599 0.00142681 1.9183e-05
20 Pubmed_feat_L1.txt 0.00208367 0.00206572 1.7952e-05
21 Pubmed_feat_L1.txt 0.00135504 0.00133675 1.8289e-05
22 Pubmed_feat_L1.txt 0.00215773 0.00213943 1.8301e-05
23 Pubmed_feat_L1.txt 0.00131294 0.0012959 1.7044e-05
24 Pubmed_feat_L1.txt 0.00209064 0.00207199 1.865e-05
25 Pubmed_feat_L1.txt 0.0014315 0.00141104 2.0453e-05
26 Pubmed_feat_L1.txt 0.00227737 0.00225684 2.0533e-05
27 Pubmed_feat_L1.txt 0.00142511 0.00140741 1.7692e-05
28 Pubmed_feat_L1.txt 0.00207398 0.002057 1.6972e-05
29 Pubmed_feat_L1.txt 0.00146417 0.00144609 1.8084e-05
30 Pubmed_feat_L1.txt 0.00225397 0.0022338 2.0176e-05
31 Pubmed_feat_L1.txt 0.00138373 0.00136092 2.2813e-05
32 Pubmed_feat_L1.txt 0.00180898 0.00178828 2.0695e-05
