TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00118248 0.00117982 2.666e-06
1 Pubmed_feat_L2.txt 0.00119307 0.00119115 1.919e-06
2 Pubmed_feat_L2.txt 0.00118647 0.00118454 1.926e-06
3 Pubmed_feat_L2.txt 0.00121537 0.00121341 1.96e-06
4 Pubmed_feat_L2.txt 0.00122885 0.00122699 1.858e-06
5 Pubmed_feat_L2.txt 0.00110377 0.00110183 1.943e-06
6 Pubmed_feat_L2.txt 0.00110141 0.00109943 1.981e-06
7 Pubmed_feat_L2.txt 0.00127284 0.00127092 1.918e-06
8 Pubmed_feat_L2.txt 0.00128043 0.00127851 1.912e-06
9 Pubmed_feat_L2.txt 0.00125265 0.00125051 2.138e-06
10 Pubmed_feat_L2.txt 0.00131521 0.00131326 1.95e-06
11 Pubmed_feat_L2.txt 0.0012391 0.00123717 1.932e-06
12 Pubmed_feat_L2.txt 0.00122995 0.00122806 1.891e-06
13 Pubmed_feat_L2.txt 0.00114629 0.00114437 1.926e-06
14 Pubmed_feat_L2.txt 0.00131769 0.00131572 1.97e-06
15 Pubmed_feat_L2.txt 0.00129897 0.00129713 1.841e-06
16 Pubmed_feat_L2.txt 0.00119613 0.00119423 1.903e-06
17 Pubmed_feat_L2.txt 0.00132739 0.00132546 1.935e-06
18 Pubmed_feat_L2.txt 0.00112945 0.00112756 1.884e-06
19 Pubmed_feat_L2.txt 0.00126784 0.00126589 1.958e-06
20 Pubmed_feat_L2.txt 0.00124856 0.00124662 1.942e-06
21 Pubmed_feat_L2.txt 0.00126896 0.00126698 1.978e-06
22 Pubmed_feat_L2.txt 0.00112027 0.00111839 1.88e-06
23 Pubmed_feat_L2.txt 0.00129641 0.00129452 1.893e-06
24 Pubmed_feat_L2.txt 0.00118805 0.001186 2.053e-06
25 Pubmed_feat_L2.txt 0.00119464 0.0011927 1.94e-06
26 Pubmed_feat_L2.txt 0.00126722 0.00126523 1.987e-06
27 Pubmed_feat_L2.txt 0.00121528 0.00121333 1.944e-06
28 Pubmed_feat_L2.txt 0.00114028 0.00113837 1.911e-06
