TACC:  Starting up job 10024619 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00102085 0.00101963 1.218e-06
1 Cora_feat_L2.txt 0.000944957 0.000944135 8.22e-07
2 Cora_feat_L2.txt 0.00112328 0.0011225 7.77e-07
3 Cora_feat_L2.txt 0.00111287 0.00111191 9.56e-07
4 Cora_feat_L2.txt 0.00114656 0.00114572 8.38e-07
5 Cora_feat_L2.txt 0.00109134 0.00109041 9.3e-07
6 Cora_feat_L2.txt 0.00113447 0.00113371 7.58e-07
7 Cora_feat_L2.txt 0.00110156 0.00110073 8.34e-07
8 Cora_feat_L2.txt 0.00116816 0.00116731 8.46e-07
9 Cora_feat_L2.txt 0.001124 0.00112312 8.75e-07
10 Cora_feat_L2.txt 0.00113258 0.00113171 8.7e-07
11 Cora_feat_L2.txt 0.00108438 0.00108344 9.42e-07
12 Cora_feat_L2.txt 0.00107194 0.00107111 8.28e-07
13 Cora_feat_L2.txt 0.00111983 0.00111894 8.87e-07
14 Cora_feat_L2.txt 0.00116519 0.00116438 8.05e-07
15 Cora_feat_L2.txt 0.00104788 0.00104704 8.39e-07
16 Cora_feat_L2.txt 0.00112568 0.00112495 7.26e-07
17 Cora_feat_L2.txt 0.00107223 0.00107144 7.94e-07
18 Cora_feat_L2.txt 0.00113637 0.00113563 7.43e-07
19 Cora_feat_L2.txt 0.00110875 0.00110793 8.23e-07
20 Cora_feat_L2.txt 0.00109961 0.0010988 8.15e-07
21 Cora_feat_L2.txt 0.00108262 0.00108168 9.38e-07
22 Cora_feat_L2.txt 0.00105862 0.00105779 8.33e-07
23 Cora_feat_L2.txt 0.00111821 0.00111721 9.95e-07
24 Cora_feat_L2.txt 0.00104571 0.00104481 9.03e-07
25 Cora_feat_L2.txt 0.00108467 0.0010838 8.71e-07
26 Cora_feat_L2.txt 0.00107819 0.0010773 8.88e-07
27 Cora_feat_L2.txt 0.00117168 0.00117067 1.011e-06
28 Cora_feat_L2.txt 0.00110384 0.00110306 7.79e-07
29 Cora_feat_L2.txt 0.00106665 0.00106584 8.04e-07
30 Cora_feat_L2.txt 0.00106649 0.00106565 8.38e-07
31 Cora_feat_L2.txt 0.00106795 0.00106702 9.35e-07
32 Cora_feat_L2.txt 0.00104202 0.00104125 7.79e-07
33 Cora_feat_L2.txt 0.0010477 0.00104695 7.52e-07
34 Cora_feat_L2.txt 0.00112986 0.0011292 6.62e-07
35 Cora_feat_L2.txt 0.00106629 0.00106549 7.95e-07
36 Cora_feat_L2.txt 0.00100891 0.00100817 7.33e-07
37 Cora_feat_L2.txt 0.00109185 0.00109099 8.66e-07
38 Cora_feat_L2.txt 0.00112473 0.00112389 8.33e-07
39 Cora_feat_L2.txt 0.00116435 0.00116353 8.24e-07
40 Cora_feat_L2.txt 0.00105182 0.001051 8.14e-07
41 Cora_feat_L2.txt 0.00117135 0.00117043 9.18e-07
42 Cora_feat_L2.txt 0.00103272 0.00103182 9e-07
43 Cora_feat_L2.txt 0.00107979 0.00107889 9.03e-07
44 Cora_feat_L2.txt 0.00110454 0.0011036 9.43e-07
45 Cora_feat_L2.txt 0.00106975 0.00106884 9.13e-07
46 Cora_feat_L2.txt 0.00111472 0.00111391 8.1e-07
