TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00139741 0.0012759 0.000121504
1 Pubmed_feat_L1.txt 0.00141425 0.00127599 0.000138254
2 Pubmed_feat_L1.txt 0.00140702 0.00128012 0.000126903
3 Pubmed_feat_L1.txt 0.00148202 0.00135923 0.000122784
4 Pubmed_feat_L1.txt 0.00136174 0.00123475 0.000126991
5 Pubmed_feat_L1.txt 0.001568 0.00142332 0.00014468
6 Pubmed_feat_L1.txt 0.00152668 0.00140288 0.000123799
7 Pubmed_feat_L1.txt 0.00144946 0.00131754 0.000131923
8 Pubmed_feat_L1.txt 0.00141982 0.0012857 0.000134121
9 Pubmed_feat_L1.txt 0.00140855 0.00128297 0.000125587
10 Pubmed_feat_L1.txt 0.00139182 0.00126665 0.000125175
11 Pubmed_feat_L1.txt 0.00148747 0.00134861 0.000138865
12 Pubmed_feat_L1.txt 0.00142751 0.00127817 0.000149343
13 Pubmed_feat_L1.txt 0.00148357 0.00135601 0.00012756
14 Pubmed_feat_L1.txt 0.0015595 0.00142375 0.000135753
15 Pubmed_feat_L1.txt 0.00152538 0.00137101 0.000154373
16 Pubmed_feat_L1.txt 0.00142412 0.00129142 0.000132708
17 Pubmed_feat_L1.txt 0.00142828 0.00129754 0.000130744
18 Pubmed_feat_L1.txt 0.00145358 0.00130928 0.000144302
19 Pubmed_feat_L1.txt 0.0015018 0.00136237 0.000139433
20 Pubmed_feat_L1.txt 0.00153479 0.00139955 0.000135247
21 Pubmed_feat_L1.txt 0.00147873 0.00134944 0.000129287
22 Pubmed_feat_L1.txt 0.00144279 0.00129425 0.000148543
23 Pubmed_feat_L1.txt 0.00146875 0.0013196 0.000149154
24 Pubmed_feat_L1.txt 0.00152701 0.00141729 0.000109718
25 Pubmed_feat_L1.txt 0.00153159 0.00140903 0.000122553
26 Pubmed_feat_L1.txt 0.00143099 0.00131088 0.000120104
27 Pubmed_feat_L1.txt 0.00146716 0.00133204 0.000135129
28 Pubmed_feat_L1.txt 0.00144529 0.00131604 0.000129249
29 Pubmed_feat_L1.txt 0.00152462 0.00139877 0.000125846
30 Pubmed_feat_L1.txt 0.00142669 0.00131369 0.000113
31 Pubmed_feat_L1.txt 0.00145031 0.00131643 0.000133881
32 Pubmed_feat_L1.txt 0.00126592 0.00112351 0.000142411
33 Pubmed_feat_L1.txt 0.0013719 0.00124582 0.000126087
34 Pubmed_feat_L1.txt 0.00134032 0.00122657 0.000113748
35 Pubmed_feat_L1.txt 0.00145951 0.00130128 0.000158235
36 Pubmed_feat_L1.txt 0.00130086 0.00118273 0.000118132
37 Pubmed_feat_L1.txt 0.00143872 0.00131756 0.000121158
38 Pubmed_feat_L1.txt 0.0014735 0.00133586 0.000137638
39 Pubmed_feat_L1.txt 0.00140429 0.00128843 0.000115855
40 Pubmed_feat_L1.txt 0.00129654 0.00118317 0.000113371
41 Pubmed_feat_L1.txt 0.00134262 0.0012277 0.000114911
42 Pubmed_feat_L1.txt 0.00136837 0.00124558 0.000122797
43 Pubmed_feat_L1.txt 0.0013794 0.00126511 0.00011429
44 Pubmed_feat_L1.txt 0.00136584 0.00125416 0.000111682
45 Pubmed_feat_L1.txt 0.00140557 0.00127396 0.000131609
46 Pubmed_feat_L1.txt 0.00137868 0.00126515 0.000113529
47 Pubmed_feat_L1.txt 0.00140462 0.00127997 0.000124652
48 Pubmed_feat_L1.txt 0.00128921 0.00113577 0.000153437
49 Pubmed_feat_L1.txt 0.00141262 0.0012794 0.000133215
50 Pubmed_feat_L1.txt 0.00142198 0.0012972 0.000124774
51 Pubmed_feat_L1.txt 0.00156358 0.00142347 0.000140109
52 Pubmed_feat_L1.txt 0.00126875 0.00113224 0.000136508
53 Pubmed_feat_L1.txt 0.00133535 0.00120776 0.000127587
54 Pubmed_feat_L1.txt 0.00133159 0.00119877 0.00013282
55 Pubmed_feat_L1.txt 0.00147599 0.00134734 0.000128649
56 Pubmed_feat_L1.txt 0.00153832 0.00142215 0.00011617
57 Pubmed_feat_L1.txt 0.00145472 0.00131963 0.000135098
58 Pubmed_feat_L1.txt 0.00147798 0.00135106 0.000126914
59 Pubmed_feat_L1.txt 0.00151563 0.00138377 0.000131855
60 Pubmed_feat_L1.txt 0.00143415 0.00131003 0.000124115
61 Pubmed_feat_L1.txt 0.00141134 0.00127041 0.000140932
62 Pubmed_feat_L1.txt 0.00137041 0.00124362 0.00012679
63 Pubmed_feat_L1.txt 0.0015648 0.00144391 0.000120885
64 Pubmed_feat_L1.txt 0.00140301 0.00126794 0.000135073
65 Pubmed_feat_L1.txt 0.00142237 0.001271 0.000151368
66 Pubmed_feat_L1.txt 0.00144152 0.00131382 0.000127693
