TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.0014698 0.00135157 0.00011823
1 Pubmed_feat_L1.txt 0.00154692 0.00140928 0.000137637
2 Pubmed_feat_L1.txt 0.00163067 0.00150356 0.000127108
3 Pubmed_feat_L1.txt 0.00152245 0.00139959 0.000122861
4 Pubmed_feat_L1.txt 0.00159664 0.00147006 0.000126584
5 Pubmed_feat_L1.txt 0.00159033 0.00144593 0.000144399
6 Pubmed_feat_L1.txt 0.00153179 0.00140792 0.000123873
7 Pubmed_feat_L1.txt 0.0015678 0.0014358 0.000132002
8 Pubmed_feat_L1.txt 0.00158936 0.0014551 0.000134253
9 Pubmed_feat_L1.txt 0.00152344 0.00139796 0.000125477
10 Pubmed_feat_L1.txt 0.00152524 0.0014005 0.00012474
11 Pubmed_feat_L1.txt 0.00167583 0.00153707 0.000138761
12 Pubmed_feat_L1.txt 0.00155601 0.00140652 0.000149487
13 Pubmed_feat_L1.txt 0.00158247 0.00145487 0.000127602
14 Pubmed_feat_L1.txt 0.00166886 0.00153293 0.000135929
15 Pubmed_feat_L1.txt 0.00161661 0.00146209 0.000154523
16 Pubmed_feat_L1.txt 0.00150294 0.0013703 0.000132645
17 Pubmed_feat_L1.txt 0.00152666 0.00139607 0.000130588
18 Pubmed_feat_L1.txt 0.00154098 0.00139657 0.000144403
19 Pubmed_feat_L1.txt 0.00159713 0.00145773 0.000139396
20 Pubmed_feat_L1.txt 0.00152937 0.0013939 0.00013547
21 Pubmed_feat_L1.txt 0.00163822 0.00150865 0.000129572
22 Pubmed_feat_L1.txt 0.00162707 0.00147845 0.000148618
23 Pubmed_feat_L1.txt 0.00157968 0.00142989 0.000149789
24 Pubmed_feat_L1.txt 0.00154201 0.00143212 0.000109888
25 Pubmed_feat_L1.txt 0.00154237 0.00143266 0.000109703
26 Pubmed_feat_L1.txt 0.00161676 0.00149693 0.000119834
27 Pubmed_feat_L1.txt 0.00157976 0.00144461 0.000135148
28 Pubmed_feat_L1.txt 0.00156071 0.00143136 0.000129343
29 Pubmed_feat_L1.txt 0.00162799 0.00150209 0.000125894
30 Pubmed_feat_L1.txt 0.00154567 0.00143302 0.000112658
31 Pubmed_feat_L1.txt 0.00164353 0.00150989 0.000133637
32 Pubmed_feat_L1.txt 0.00141017 0.00126735 0.000142821
33 Pubmed_feat_L1.txt 0.00143576 0.00129468 0.00014108
34 Pubmed_feat_L1.txt 0.00139868 0.00128485 0.000113825
35 Pubmed_feat_L1.txt 0.00151358 0.00137237 0.000141206
36 Pubmed_feat_L1.txt 0.00148654 0.00136862 0.000117919
37 Pubmed_feat_L1.txt 0.00151453 0.00139345 0.000121082
38 Pubmed_feat_L1.txt 0.00158701 0.00146325 0.00012376
39 Pubmed_feat_L1.txt 0.00155732 0.00144148 0.000115835
40 Pubmed_feat_L1.txt 0.00143259 0.00131845 0.000114137
41 Pubmed_feat_L1.txt 0.00145893 0.00133032 0.000128609
42 Pubmed_feat_L1.txt 0.00153514 0.00141245 0.000122685
43 Pubmed_feat_L1.txt 0.00155872 0.00144446 0.000114256
44 Pubmed_feat_L1.txt 0.00151088 0.00139869 0.000112186
45 Pubmed_feat_L1.txt 0.00153553 0.00141771 0.000117816
46 Pubmed_feat_L1.txt 0.00148387 0.00137027 0.0001136
47 Pubmed_feat_L1.txt 0.00160501 0.00146541 0.000139606
48 Pubmed_feat_L1.txt 0.00160385 0.00145117 0.000152679
49 Pubmed_feat_L1.txt 0.00152235 0.00139901 0.000123333
50 Pubmed_feat_L1.txt 0.00161762 0.00148845 0.000129171
51 Pubmed_feat_L1.txt 0.00166048 0.00151514 0.000145334
52 Pubmed_feat_L1.txt 0.00161548 0.00147379 0.000141691
53 Pubmed_feat_L1.txt 0.00154696 0.00141472 0.000132237
54 Pubmed_feat_L1.txt 0.00169087 0.0015532 0.00013766
55 Pubmed_feat_L1.txt 0.00167717 0.00154349 0.000133674
56 Pubmed_feat_L1.txt 0.00157451 0.00145348 0.000121022
57 Pubmed_feat_L1.txt 0.00161826 0.00147839 0.000139866
58 Pubmed_feat_L1.txt 0.00166565 0.00153387 0.000131775
59 Pubmed_feat_L1.txt 0.00170366 0.00156074 0.000142914
60 Pubmed_feat_L1.txt 0.00159735 0.00145822 0.000139124
61 Pubmed_feat_L1.txt 0.00165091 0.00149657 0.000154345
62 Pubmed_feat_L1.txt 0.00158873 0.00145758 0.000131153
63 Pubmed_feat_L1.txt 0.00161835 0.00148582 0.000132522
64 Pubmed_feat_L1.txt 0.00150423 0.00136439 0.000139831
65 Pubmed_feat_L1.txt 0.00154433 0.00140434 0.000139998
66 Pubmed_feat_L1.txt 0.0015353 0.00140338 0.000131922
67 Pubmed_feat_L1.txt 0.00168878 0.00153706 0.000151717
68 Pubmed_feat_L1.txt 0.00168482 0.00152061 0.000164215
69 Pubmed_feat_L1.txt 0.00170559 0.00155927 0.000146319
70 Pubmed_feat_L1.txt 0.0016753 0.00155733 0.00011797
71 Pubmed_feat_L1.txt 0.00163698 0.00150044 0.000136536
72 Pubmed_feat_L1.txt 0.00156928 0.00145148 0.000117803
73 Pubmed_feat_L1.txt 0.00155537 0.00143773 0.000117646
74 Pubmed_feat_L1.txt 0.00155191 0.00144321 0.000108696
75 Pubmed_feat_L1.txt 0.00162845 0.00149226 0.00013619
76 Pubmed_feat_L1.txt 0.00156039 0.00145077 0.000109613
77 Pubmed_feat_L1.txt 0.00157895 0.00146845 0.000110498
78 Pubmed_feat_L1.txt 0.00170225 0.00156749 0.000134758
79 Pubmed_feat_L1.txt 0.00157829 0.00143211 0.00014618
80 Pubmed_feat_L1.txt 0.00144087 0.00129623 0.00014464
81 Pubmed_feat_L1.txt 0.00146454 0.00132018 0.000144359
82 Pubmed_feat_L1.txt 0.00159738 0.00146921 0.000128167
83 Pubmed_feat_L1.txt 0.00153183 0.00140317 0.000128655
84 Pubmed_feat_L1.txt 0.00155648 0.00140656 0.000149921
85 Pubmed_feat_L1.txt 0.0014764 0.00134826 0.000128137
86 Pubmed_feat_L1.txt 0.00156453 0.00145006 0.000114473
87 Pubmed_feat_L1.txt 0.00156047 0.00143514 0.00012533
88 Pubmed_feat_L1.txt 0.00153825 0.00140145 0.0001368
89 Pubmed_feat_L1.txt 0.00154818 0.00141869 0.000129492
90 Pubmed_feat_L1.txt 0.00156878 0.00143775 0.000131032
91 Pubmed_feat_L1.txt 0.00155252 0.00142414 0.000128378
92 Pubmed_feat_L1.txt 0.00150061 0.00136598 0.000134628
93 Pubmed_feat_L1.txt 0.00160572 0.0014667 0.000139017
94 Pubmed_feat_L1.txt 0.00158576 0.00145232 0.000133443
95 Pubmed_feat_L1.txt 0.00170708 0.00158292 0.000124159
96 Pubmed_feat_L1.txt 0.00156092 0.00141945 0.000141467
97 Pubmed_feat_L1.txt 0.00157684 0.00145617 0.000120674
98 Pubmed_feat_L1.txt 0.00158181 0.00145247 0.000129337
99 Pubmed_feat_L1.txt 0.00158614 0.00147312 0.000113019
