TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00146081 0.00134243 0.000118385
1 Pubmed_feat_L1.txt 0.00133033 0.00119271 0.000137626
2 Pubmed_feat_L1.txt 0.00131887 0.00119204 0.000126836
3 Pubmed_feat_L1.txt 0.00135399 0.0012313 0.000122692
4 Pubmed_feat_L1.txt 0.00134602 0.00121938 0.000126641
5 Pubmed_feat_L1.txt 0.00154732 0.00140339 0.000143935
6 Pubmed_feat_L1.txt 0.00152987 0.00140594 0.000123936
7 Pubmed_feat_L1.txt 0.00147926 0.00134742 0.000131833
8 Pubmed_feat_L1.txt 0.00136957 0.00123521 0.00013436
9 Pubmed_feat_L1.txt 0.00141027 0.00128518 0.00012509
10 Pubmed_feat_L1.txt 0.00148396 0.00135899 0.000124967
11 Pubmed_feat_L1.txt 0.0015382 0.00139954 0.00013866
12 Pubmed_feat_L1.txt 0.00139001 0.00124068 0.000149333
13 Pubmed_feat_L1.txt 0.00144089 0.00131346 0.000127427
14 Pubmed_feat_L1.txt 0.0014213 0.00128526 0.000136039
15 Pubmed_feat_L1.txt 0.00152805 0.00137344 0.000154614
16 Pubmed_feat_L1.txt 0.00138532 0.00125277 0.000132546
17 Pubmed_feat_L1.txt 0.00144134 0.00131079 0.000130547
18 Pubmed_feat_L1.txt 0.00137945 0.00123495 0.000144502
19 Pubmed_feat_L1.txt 0.00146758 0.00132813 0.000139457
20 Pubmed_feat_L1.txt 0.0013651 0.00123003 0.00013507
21 Pubmed_feat_L1.txt 0.00145496 0.0013256 0.000129365
22 Pubmed_feat_L1.txt 0.00142976 0.00128115 0.00014861
23 Pubmed_feat_L1.txt 0.00146286 0.00131348 0.000149383
24 Pubmed_feat_L1.txt 0.00145396 0.00133978 0.000114176
25 Pubmed_feat_L1.txt 0.00145895 0.00134504 0.000113907
26 Pubmed_feat_L1.txt 0.00148281 0.00135879 0.000124028
27 Pubmed_feat_L1.txt 0.0015199 0.00136856 0.000151343
28 Pubmed_feat_L1.txt 0.00153827 0.00140405 0.000134217
29 Pubmed_feat_L1.txt 0.001625 0.00149487 0.000130131
30 Pubmed_feat_L1.txt 0.00153581 0.00141901 0.000116802
