TACC:  Starting up job 10024559 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00165619 0.00164699 9.205e-06
1 Pubmed_feat_L2.txt 0.00110343 0.00109475 8.679e-06
2 Pubmed_feat_L2.txt 0.00163551 0.00162648 9.034e-06
3 Pubmed_feat_L2.txt 0.00118308 0.0011744 8.682e-06
4 Pubmed_feat_L2.txt 0.00165446 0.00164566 8.804e-06
5 Pubmed_feat_L2.txt 0.00114221 0.00113333 8.881e-06
6 Pubmed_feat_L2.txt 0.00178002 0.00177088 9.141e-06
7 Pubmed_feat_L2.txt 0.00114222 0.00113352 8.703e-06
8 Pubmed_feat_L2.txt 0.00168286 0.00167379 9.073e-06
9 Pubmed_feat_L2.txt 0.00111658 0.00110792 8.664e-06
10 Pubmed_feat_L2.txt 0.00181755 0.00180846 9.083e-06
11 Pubmed_feat_L2.txt 0.00107048 0.00106175 8.734e-06
12 Pubmed_feat_L2.txt 0.00178896 0.0017802 8.769e-06
13 Pubmed_feat_L2.txt 0.00117519 0.00116635 8.846e-06
14 Pubmed_feat_L2.txt 0.00170691 0.00169811 8.807e-06
15 Pubmed_feat_L2.txt 0.00108748 0.00107865 8.831e-06
16 Pubmed_feat_L2.txt 0.00193623 0.00192718 9.049e-06
17 Pubmed_feat_L2.txt 0.00116927 0.00116025 9.021e-06
18 Pubmed_feat_L2.txt 0.00176862 0.00175967 8.941e-06
19 Pubmed_feat_L2.txt 0.00111822 0.0011024 1.5821e-05
20 Pubmed_feat_L2.txt 0.00170617 0.00169733 8.835e-06
21 Pubmed_feat_L2.txt 0.00116963 0.001161 8.63e-06
22 Pubmed_feat_L2.txt 0.00180358 0.00179412 9.452e-06
23 Pubmed_feat_L2.txt 0.00113797 0.00112886 9.107e-06
24 Pubmed_feat_L2.txt 0.0017509 0.0017417 9.198e-06
25 Pubmed_feat_L2.txt 0.00120753 0.00119853 9.005e-06
26 Pubmed_feat_L2.txt 0.0020205 0.00201145 9.043e-06
27 Pubmed_feat_L2.txt 0.00113191 0.00112305 8.853e-06
28 Pubmed_feat_L2.txt 0.00187821 0.00186786 1.0351e-05
29 Pubmed_feat_L2.txt 0.00108741 0.00107858 8.829e-06
30 Pubmed_feat_L2.txt 0.00206259 0.00205314 9.449e-06
31 Pubmed_feat_L2.txt 0.00122378 0.00121495 8.827e-06
32 Pubmed_feat_L2.txt 0.00184679 0.00183796 8.834e-06
33 Pubmed_feat_L2.txt 0.00113204 0.00112316 8.883e-06
34 Pubmed_feat_L2.txt 0.0017829 0.00177379 9.103e-06
35 Pubmed_feat_L2.txt 0.0010953 0.00108644 8.857e-06
36 Pubmed_feat_L2.txt 0.00156249 0.00155352 8.975e-06
37 Pubmed_feat_L2.txt 0.00106068 0.00104414 1.6536e-05
38 Pubmed_feat_L2.txt 0.00200191 0.001993 8.909e-06
39 Pubmed_feat_L2.txt 0.00108752 0.0010785 9.016e-06
40 Pubmed_feat_L2.txt 0.00197474 0.00196564 9.107e-06
41 Pubmed_feat_L2.txt 0.00124484 0.001236 8.846e-06
42 Pubmed_feat_L2.txt 0.00183171 0.00182283 8.88e-06
43 Pubmed_feat_L2.txt 0.00105001 0.00104119 8.819e-06
44 Pubmed_feat_L2.txt 0.00188003 0.00187081 9.222e-06
45 Pubmed_feat_L2.txt 0.00107145 0.00105516 1.629e-05
46 Pubmed_feat_L2.txt 0.00193564 0.00192644 9.2e-06
47 Pubmed_feat_L2.txt 0.0011447 0.0011356 9.102e-06
48 Pubmed_feat_L2.txt 0.00186851 0.00185881 9.705e-06
49 Pubmed_feat_L2.txt 0.00110545 0.00109675 8.695e-06
50 Pubmed_feat_L2.txt 0.00170484 0.00169596 8.885e-06
51 Pubmed_feat_L2.txt 0.00115117 0.00114242 8.748e-06
52 Pubmed_feat_L2.txt 0.00205452 0.00204554 8.986e-06
53 Pubmed_feat_L2.txt 0.00119043 0.00118155 8.881e-06
54 Pubmed_feat_L2.txt 0.00176453 0.00175531 9.221e-06
55 Pubmed_feat_L2.txt 0.00114886 0.00113992 8.94e-06
56 Pubmed_feat_L2.txt 0.00180586 0.00179592 9.946e-06
57 Pubmed_feat_L2.txt 0.00115316 0.0011443 8.859e-06
58 Pubmed_feat_L2.txt 0.00185116 0.00184208 9.082e-06
59 Pubmed_feat_L2.txt 0.00109803 0.00108906 8.972e-06
60 Pubmed_feat_L2.txt 0.00179069 0.00178163 9.059e-06
61 Pubmed_feat_L2.txt 0.00116077 0.00115085 9.915e-06
62 Pubmed_feat_L2.txt 0.00200838 0.00199944 8.941e-06
63 Pubmed_feat_L2.txt 0.00114816 0.00113947 8.695e-06
64 Pubmed_feat_L2.txt 0.00164962 0.00164077 8.849e-06
65 Pubmed_feat_L2.txt 0.00120683 0.00119795 8.888e-06
66 Pubmed_feat_L2.txt 0.00168588 0.00167682 9.059e-06
67 Pubmed_feat_L2.txt 0.00116265 0.00115357 9.08e-06
68 Pubmed_feat_L2.txt 0.00162053 0.0016112 9.329e-06
69 Pubmed_feat_L2.txt 0.00125017 0.00124126 8.909e-06
70 Pubmed_feat_L2.txt 0.00173646 0.00172757 8.89e-06
71 Pubmed_feat_L2.txt 0.00114774 0.00113878 8.96e-06
72 Pubmed_feat_L2.txt 0.00172535 0.0017092 1.6149e-05
73 Pubmed_feat_L2.txt 0.00106925 0.00106011 9.133e-06
