TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00226405 0.00223989 2.4167e-05
1 Pubmed_feat_L1.txt 0.00156325 0.00153125 3.1997e-05
2 Pubmed_feat_L1.txt 0.00215967 0.00212923 3.0445e-05
3 Pubmed_feat_L1.txt 0.00146785 0.00144067 2.7185e-05
4 Pubmed_feat_L1.txt 0.00214977 0.00211795 3.1813e-05
5 Pubmed_feat_L1.txt 0.00141426 0.00138121 3.3054e-05
6 Pubmed_feat_L1.txt 0.00226983 0.00223514 3.4688e-05
7 Pubmed_feat_L1.txt 0.00131383 0.00128122 3.2605e-05
8 Pubmed_feat_L1.txt 0.00210988 0.00207633 3.3542e-05
9 Pubmed_feat_L1.txt 0.00137218 0.00134343 2.8754e-05
10 Pubmed_feat_L1.txt 0.00222495 0.00219475 3.02e-05
11 Pubmed_feat_L1.txt 0.00142796 0.00139877 2.9189e-05
12 Pubmed_feat_L1.txt 0.00221203 0.00217952 3.2511e-05
13 Pubmed_feat_L1.txt 0.00143069 0.0014008 2.9884e-05
14 Pubmed_feat_L1.txt 0.00221584 0.00218708 2.8768e-05
15 Pubmed_feat_L1.txt 0.0012784 0.00125051 2.7897e-05
16 Pubmed_feat_L1.txt 0.00208531 0.00205436 3.0953e-05
17 Pubmed_feat_L1.txt 0.00145406 0.00142134 3.2712e-05
18 Pubmed_feat_L1.txt 0.00224249 0.00221118 3.1308e-05
19 Pubmed_feat_L1.txt 0.0013934 0.00136571 2.7685e-05
20 Pubmed_feat_L1.txt 0.00203596 0.00200394 3.2021e-05
21 Pubmed_feat_L1.txt 0.00144284 0.00140375 3.9082e-05
22 Pubmed_feat_L1.txt 0.00221047 0.0021783 3.2169e-05
23 Pubmed_feat_L1.txt 0.00145779 0.00141469 4.3101e-05
24 Pubmed_feat_L1.txt 0.00199953 0.00197172 2.7812e-05
25 Pubmed_feat_L1.txt 0.0014463 0.00142245 2.3855e-05
26 Pubmed_feat_L1.txt 0.00218599 0.00215782 2.817e-05
27 Pubmed_feat_L1.txt 0.00132951 0.00130276 2.6743e-05
28 Pubmed_feat_L1.txt 0.00213054 0.00210042 3.0117e-05
29 Pubmed_feat_L1.txt 0.00142408 0.00139152 3.256e-05
30 Pubmed_feat_L1.txt 0.00223836 0.00221212 2.6239e-05
31 Pubmed_feat_L1.txt 0.001456 0.00142974 2.6261e-05
32 Pubmed_feat_L1.txt 0.00218633 0.00215947 2.6862e-05
33 Pubmed_feat_L1.txt 0.0014468 0.00141761 2.9194e-05
34 Pubmed_feat_L1.txt 0.00198492 0.0019549 3.0022e-05
35 Pubmed_feat_L1.txt 0.00147508 0.00144647 2.8607e-05
36 Pubmed_feat_L1.txt 0.00199244 0.00196589 2.6546e-05
37 Pubmed_feat_L1.txt 0.00139522 0.00136892 2.6298e-05
38 Pubmed_feat_L1.txt 0.00229844 0.00227183 2.661e-05
39 Pubmed_feat_L1.txt 0.00138592 0.00135316 3.2759e-05
40 Pubmed_feat_L1.txt 0.00205187 0.00202318 2.8688e-05
41 Pubmed_feat_L1.txt 0.00150182 0.00147116 3.0654e-05
42 Pubmed_feat_L1.txt 0.00227084 0.00224425 2.6586e-05
43 Pubmed_feat_L1.txt 0.00134637 0.00131371 3.2656e-05
44 Pubmed_feat_L1.txt 0.0020069 0.00197938 2.752e-05
45 Pubmed_feat_L1.txt 0.00146036 0.00143133 2.9032e-05
46 Pubmed_feat_L1.txt 0.00222013 0.00218775 3.2374e-05
47 Pubmed_feat_L1.txt 0.00134189 0.00131305 2.8838e-05
48 Pubmed_feat_L1.txt 0.00215271 0.00212354 2.9176e-05
49 Pubmed_feat_L1.txt 0.00145679 0.00142472 3.207e-05
50 Pubmed_feat_L1.txt 0.00229028 0.00225724 3.3036e-05
51 Pubmed_feat_L1.txt 0.00135422 0.00132284 3.1388e-05
52 Pubmed_feat_L1.txt 0.00221982 0.00218732 3.2499e-05
53 Pubmed_feat_L1.txt 0.00142176 0.00139764 2.4119e-05
54 Pubmed_feat_L1.txt 0.0022061 0.00217353 3.2566e-05
55 Pubmed_feat_L1.txt 0.00139089 0.00136464 2.6248e-05
56 Pubmed_feat_L1.txt 0.00217678 0.00214835 2.843e-05
57 Pubmed_feat_L1.txt 0.00137537 0.00134932 2.6049e-05
58 Pubmed_feat_L1.txt 0.00215867 0.00213224 2.6426e-05
59 Pubmed_feat_L1.txt 0.00130307 0.00126241 4.0658e-05
60 Pubmed_feat_L1.txt 0.00218135 0.00215113 3.0218e-05
61 Pubmed_feat_L1.txt 0.00153198 0.0014981 3.3883e-05
62 Pubmed_feat_L1.txt 0.00217895 0.00214895 3.0007e-05
63 Pubmed_feat_L1.txt 0.00132361 0.00127959 4.4015e-05
64 Pubmed_feat_L1.txt 0.0022147 0.00218005 3.4642e-05
65 Pubmed_feat_L1.txt 0.00148811 0.00145477 3.3342e-05
66 Pubmed_feat_L1.txt 0.00219777 0.00217213 2.5643e-05
67 Pubmed_feat_L1.txt 0.00137218 0.00134484 2.7341e-05
68 Pubmed_feat_L1.txt 0.00215299 0.00212478 2.8217e-05
69 Pubmed_feat_L1.txt 0.00146784 0.00143974 2.8097e-05
70 Pubmed_feat_L1.txt 0.00229732 0.00226028 3.7041e-05
71 Pubmed_feat_L1.txt 0.00131328 0.00128765 2.563e-05
72 Pubmed_feat_L1.txt 0.00212199 0.00209315 2.884e-05
73 Pubmed_feat_L1.txt 0.0013528 0.00132472 2.8078e-05
74 Pubmed_feat_L1.txt 0.00218478 0.00214873 3.6046e-05
75 Pubmed_feat_L1.txt 0.00139945 0.00137241 2.7041e-05
76 Pubmed_feat_L1.txt 0.00217067 0.00214052 3.0145e-05
77 Pubmed_feat_L1.txt 0.00139284 0.00136212 3.0718e-05
78 Pubmed_feat_L1.txt 0.00216044 0.00213023 3.0201e-05
79 Pubmed_feat_L1.txt 0.00130115 0.00127185 2.9307e-05
80 Pubmed_feat_L1.txt 0.00201559 0.00198391 3.168e-05
81 Pubmed_feat_L1.txt 0.00145045 0.00141763 3.282e-05
82 Pubmed_feat_L1.txt 0.0023186 0.00228574 3.2858e-05
83 Pubmed_feat_L1.txt 0.00135525 0.00132885 2.6401e-05
84 Pubmed_feat_L1.txt 0.00207386 0.0020473 2.6565e-05
85 Pubmed_feat_L1.txt 0.00139571 0.00136597 2.974e-05
