TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000853963 0.000850969 2.994e-06
1 Pubmed_feat_L2.txt 0.00103268 0.0010302 2.473e-06
2 Pubmed_feat_L2.txt 0.00087454 0.000871747 2.793e-06
3 Pubmed_feat_L2.txt 0.000878509 0.000875998 2.511e-06
4 Pubmed_feat_L2.txt 0.000926381 0.000923908 2.473e-06
5 Pubmed_feat_L2.txt 0.00107542 0.00107299 2.435e-06
6 Pubmed_feat_L2.txt 0.00102716 0.00102441 2.754e-06
7 Pubmed_feat_L2.txt 0.0011638 0.00116135 2.447e-06
8 Pubmed_feat_L2.txt 0.000933759 0.000931383 2.376e-06
9 Pubmed_feat_L2.txt 0.00105102 0.00104856 2.464e-06
10 Pubmed_feat_L2.txt 0.0010082 0.00100575 2.448e-06
11 Pubmed_feat_L2.txt 0.000979793 0.000977385 2.408e-06
12 Pubmed_feat_L2.txt 0.00106031 0.0010577 2.61e-06
13 Pubmed_feat_L2.txt 0.00109412 0.00109165 2.465e-06
14 Pubmed_feat_L2.txt 0.000950164 0.000947666 2.498e-06
15 Pubmed_feat_L2.txt 0.00109831 0.00109567 2.637e-06
16 Pubmed_feat_L2.txt 0.00105133 0.00104876 2.564e-06
17 Pubmed_feat_L2.txt 0.000973304 0.000970878 2.426e-06
18 Pubmed_feat_L2.txt 0.00100071 0.00099832 2.388e-06
19 Pubmed_feat_L2.txt 0.00103538 0.00103297 2.41e-06
20 Pubmed_feat_L2.txt 0.00107315 0.00107065 2.5e-06
21 Pubmed_feat_L2.txt 0.00113287 0.00113023 2.64e-06
22 Pubmed_feat_L2.txt 0.00110985 0.00110733 2.518e-06
23 Pubmed_feat_L2.txt 0.000986848 0.000984313 2.535e-06
24 Pubmed_feat_L2.txt 0.000967596 0.000965023 2.573e-06
25 Pubmed_feat_L2.txt 0.00103317 0.00103068 2.486e-06
26 Pubmed_feat_L2.txt 0.000928609 0.000926169 2.44e-06
27 Pubmed_feat_L2.txt 0.00104648 0.0010439 2.579e-06
28 Pubmed_feat_L2.txt 0.00102962 0.00102708 2.54e-06
29 Pubmed_feat_L2.txt 0.00102411 0.00102138 2.736e-06
30 Pubmed_feat_L2.txt 0.00115425 0.00115176 2.494e-06
31 Pubmed_feat_L2.txt 0.00116278 0.00116034 2.437e-06
32 Pubmed_feat_L2.txt 0.00116894 0.00116651 2.426e-06
33 Pubmed_feat_L2.txt 0.00109146 0.00108898 2.485e-06
34 Pubmed_feat_L2.txt 0.00110423 0.00110164 2.588e-06
35 Pubmed_feat_L2.txt 0.00112935 0.00112693 2.426e-06
36 Pubmed_feat_L2.txt 0.00101968 0.00101711 2.564e-06
37 Pubmed_feat_L2.txt 0.00121838 0.00121583 2.542e-06
38 Pubmed_feat_L2.txt 0.00114618 0.00114374 2.44e-06
39 Pubmed_feat_L2.txt 0.00115701 0.00115451 2.504e-06
40 Pubmed_feat_L2.txt 0.000961085 0.000958343 2.742e-06
41 Pubmed_feat_L2.txt 0.00111214 0.00110953 2.607e-06
42 Pubmed_feat_L2.txt 0.000972506 0.000969712 2.794e-06
43 Pubmed_feat_L2.txt 0.00100838 0.00100584 2.54e-06
44 Pubmed_feat_L2.txt 0.00118331 0.00118074 2.571e-06
45 Pubmed_feat_L2.txt 0.00103459 0.00103216 2.435e-06
46 Pubmed_feat_L2.txt 0.00109473 0.00109221 2.518e-06
47 Pubmed_feat_L2.txt 0.00112036 0.00111805 2.307e-06
48 Pubmed_feat_L2.txt 0.000902084 0.000898413 3.671e-06
49 Pubmed_feat_L2.txt 0.00106186 0.00105926 2.601e-06
50 Pubmed_feat_L2.txt 0.00101641 0.00101384 2.57e-06
51 Pubmed_feat_L2.txt 0.001108 0.00110522 2.776e-06
52 Pubmed_feat_L2.txt 0.00110484 0.00110228 2.552e-06
53 Pubmed_feat_L2.txt 0.00106978 0.00106688 2.909e-06
54 Pubmed_feat_L2.txt 0.00115061 0.00114803 2.579e-06
55 Pubmed_feat_L2.txt 0.00102866 0.00102597 2.691e-06
56 Pubmed_feat_L2.txt 0.00102175 0.00101896 2.782e-06
57 Pubmed_feat_L2.txt 0.00103695 0.00103437 2.584e-06
58 Pubmed_feat_L2.txt 0.00107248 0.00106985 2.628e-06
59 Pubmed_feat_L2.txt 0.00112054 0.00111762 2.922e-06
60 Pubmed_feat_L2.txt 0.00119461 0.00119197 2.637e-06
61 Pubmed_feat_L2.txt 0.00108274 0.00108017 2.566e-06
62 Pubmed_feat_L2.txt 0.00126464 0.00126202 2.62e-06
63 Pubmed_feat_L2.txt 0.00117922 0.00117638 2.84e-06
64 Pubmed_feat_L2.txt 0.00103738 0.00103471 2.668e-06
65 Pubmed_feat_L2.txt 0.00111657 0.00111389 2.68e-06
66 Pubmed_feat_L2.txt 0.00117553 0.00117278 2.749e-06
67 Pubmed_feat_L2.txt 0.000996247 0.000993663 2.584e-06
68 Pubmed_feat_L2.txt 0.00118961 0.00118696 2.65e-06
69 Pubmed_feat_L2.txt 0.00102963 0.00102676 2.865e-06
70 Pubmed_feat_L2.txt 0.00119016 0.00118758 2.589e-06
71 Pubmed_feat_L2.txt 0.00118557 0.00118294 2.632e-06
72 Pubmed_feat_L2.txt 0.00110685 0.00110413 2.721e-06
73 Pubmed_feat_L2.txt 0.0010716 0.00106892 2.685e-06
74 Pubmed_feat_L2.txt 0.0011763 0.00117339 2.906e-06
75 Pubmed_feat_L2.txt 0.00109403 0.00109128 2.755e-06
