TACC:  Starting up job 10024616 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00223539 0.00221403 2.1362e-05
1 Pubmed_feat_L1.txt 0.00147603 0.00144751 2.8518e-05
2 Pubmed_feat_L1.txt 0.00236678 0.00233948 2.7295e-05
3 Pubmed_feat_L1.txt 0.00137768 0.00135341 2.4275e-05
4 Pubmed_feat_L1.txt 0.00232958 0.00230118 2.8404e-05
5 Pubmed_feat_L1.txt 0.00135389 0.00132452 2.9367e-05
6 Pubmed_feat_L1.txt 0.00224134 0.00221038 3.0959e-05
7 Pubmed_feat_L1.txt 0.00135287 0.00132341 2.9464e-05
8 Pubmed_feat_L1.txt 0.00225392 0.00222416 2.9761e-05
9 Pubmed_feat_L1.txt 0.00140782 0.00138253 2.5299e-05
10 Pubmed_feat_L1.txt 0.00220833 0.00218158 2.6748e-05
11 Pubmed_feat_L1.txt 0.00134173 0.00131563 2.6105e-05
12 Pubmed_feat_L1.txt 0.00239912 0.00237 2.9117e-05
13 Pubmed_feat_L1.txt 0.00135487 0.00132795 2.6919e-05
14 Pubmed_feat_L1.txt 0.00217966 0.00215387 2.5787e-05
15 Pubmed_feat_L1.txt 0.00134582 0.0013209 2.492e-05
16 Pubmed_feat_L1.txt 0.002246 0.00221862 2.7375e-05
17 Pubmed_feat_L1.txt 0.00154756 0.00151835 2.9214e-05
18 Pubmed_feat_L1.txt 0.00218787 0.00215954 2.8334e-05
19 Pubmed_feat_L1.txt 0.0013939 0.0013693 2.4601e-05
20 Pubmed_feat_L1.txt 0.00193046 0.00190205 2.8409e-05
21 Pubmed_feat_L1.txt 0.00141133 0.00137645 3.4885e-05
22 Pubmed_feat_L1.txt 0.00223044 0.00220176 2.8681e-05
23 Pubmed_feat_L1.txt 0.00143057 0.00139859 3.1985e-05
24 Pubmed_feat_L1.txt 0.00221599 0.00218814 2.7851e-05
25 Pubmed_feat_L1.txt 0.00148037 0.00145667 2.3705e-05
26 Pubmed_feat_L1.txt 0.00229781 0.00226998 2.7839e-05
27 Pubmed_feat_L1.txt 0.00135844 0.00133175 2.6688e-05
28 Pubmed_feat_L1.txt 0.00235863 0.00232836 3.0272e-05
29 Pubmed_feat_L1.txt 0.00138493 0.00135244 3.2495e-05
30 Pubmed_feat_L1.txt 0.00224729 0.00222084 2.6454e-05
31 Pubmed_feat_L1.txt 0.00132438 0.00129805 2.6333e-05
32 Pubmed_feat_L1.txt 0.00229363 0.00226666 2.6974e-05
33 Pubmed_feat_L1.txt 0.00157816 0.00154905 2.9114e-05
34 Pubmed_feat_L1.txt 0.00213703 0.00210708 2.9956e-05
35 Pubmed_feat_L1.txt 0.00133987 0.00131119 2.8687e-05
36 Pubmed_feat_L1.txt 0.00230912 0.00228257 2.6543e-05
37 Pubmed_feat_L1.txt 0.00152148 0.00149523 2.625e-05
38 Pubmed_feat_L1.txt 0.00214834 0.00212209 2.6254e-05
39 Pubmed_feat_L1.txt 0.00134275 0.00131616 2.6586e-05
40 Pubmed_feat_L1.txt 0.0023001 0.00227112 2.8977e-05
41 Pubmed_feat_L1.txt 0.00137226 0.0013415 3.0761e-05
42 Pubmed_feat_L1.txt 0.00218801 0.00216176 2.6243e-05
43 Pubmed_feat_L1.txt 0.00134291 0.00131956 2.3349e-05
