TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.00024282 0.000225293 1.7527e-05
1 Pubmed_feat_L2.txt 0.000782979 0.000765055 1.7924e-05
2 Pubmed_feat_L2.txt 0.000260062 0.000243419 1.6643e-05
3 Pubmed_feat_L2.txt 0.00058264 0.000564481 1.8159e-05
4 Pubmed_feat_L2.txt 0.000263536 0.000246453 1.7083e-05
5 Pubmed_feat_L2.txt 0.000571744 0.000554876 1.6868e-05
6 Pubmed_feat_L2.txt 0.000276341 0.000258126 1.8215e-05
7 Pubmed_feat_L2.txt 0.00078159 0.000764806 1.6784e-05
8 Pubmed_feat_L2.txt 0.000247094 0.000230322 1.6772e-05
9 Pubmed_feat_L2.txt 0.000781538 0.000763364 1.8174e-05
10 Pubmed_feat_L2.txt 0.000252475 0.000234845 1.763e-05
11 Pubmed_feat_L2.txt 0.000577085 0.000559251 1.7834e-05
12 Pubmed_feat_L2.txt 0.000258963 0.000240764 1.8199e-05
13 Pubmed_feat_L2.txt 0.000567283 0.000549501 1.7782e-05
14 Pubmed_feat_L2.txt 0.000267006 0.000250343 1.6663e-05
15 Pubmed_feat_L2.txt 0.000780079 0.000762278 1.7801e-05
16 Pubmed_feat_L2.txt 0.000244546 0.000227623 1.6923e-05
17 Pubmed_feat_L2.txt 0.00079132 0.000773661 1.7659e-05
18 Pubmed_feat_L2.txt 0.000265309 0.000247003 1.8306e-05
19 Pubmed_feat_L2.txt 0.000578653 0.000561668 1.6985e-05
20 Pubmed_feat_L2.txt 0.000259838 0.000243001 1.6837e-05
21 Pubmed_feat_L2.txt 0.000571164 0.000553046 1.8118e-05
22 Pubmed_feat_L2.txt 0.000271825 0.000254752 1.7073e-05
23 Pubmed_feat_L2.txt 0.000782132 0.00076459 1.7542e-05
24 Pubmed_feat_L2.txt 0.000238402 0.000219794 1.8608e-05
25 Pubmed_feat_L2.txt 0.000783502 0.000765209 1.8293e-05
26 Pubmed_feat_L2.txt 0.000253789 0.000235812 1.7977e-05
27 Pubmed_feat_L2.txt 0.000580229 0.000561884 1.8345e-05
28 Pubmed_feat_L2.txt 0.000263079 0.000245914 1.7165e-05
29 Pubmed_feat_L2.txt 0.000570266 0.000553424 1.6842e-05
30 Pubmed_feat_L2.txt 0.000276453 0.000257913 1.854e-05
