TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000710596 0.000693722 1.6874e-05
1 Pubmed_feat_L2.txt 0.000177312 0.000160583 1.6729e-05
2 Pubmed_feat_L2.txt 0.000590328 0.000573555 1.6773e-05
3 Pubmed_feat_L2.txt 0.000188232 0.000166074 2.2158e-05
4 Pubmed_feat_L2.txt 0.000597219 0.000579939 1.728e-05
5 Pubmed_feat_L2.txt 0.000181924 0.000160144 2.178e-05
6 Pubmed_feat_L2.txt 0.000698525 0.000679126 1.9399e-05
7 Pubmed_feat_L2.txt 0.000182931 0.000166075 1.6856e-05
8 Pubmed_feat_L2.txt 0.0007135 0.000696958 1.6542e-05
9 Pubmed_feat_L2.txt 0.000183517 0.000165354 1.8163e-05
10 Pubmed_feat_L2.txt 0.000688126 0.000671353 1.6773e-05
11 Pubmed_feat_L2.txt 0.000181472 0.000164765 1.6707e-05
12 Pubmed_feat_L2.txt 0.000597813 0.000579953 1.786e-05
13 Pubmed_feat_L2.txt 0.000175862 0.000158968 1.6894e-05
14 Pubmed_feat_L2.txt 0.000688632 0.000671097 1.7535e-05
15 Pubmed_feat_L2.txt 0.000177528 0.000159359 1.8169e-05
16 Pubmed_feat_L2.txt 0.000706997 0.000689514 1.7483e-05
17 Pubmed_feat_L2.txt 0.000179349 0.000162505 1.6844e-05
18 Pubmed_feat_L2.txt 0.000594477 0.000575992 1.8485e-05
19 Pubmed_feat_L2.txt 0.000182702 0.000165523 1.7179e-05
20 Pubmed_feat_L2.txt 0.000597355 0.000580373 1.6982e-05
21 Pubmed_feat_L2.txt 0.000178598 0.00016095 1.7648e-05
22 Pubmed_feat_L2.txt 0.000690225 0.000673217 1.7008e-05
23 Pubmed_feat_L2.txt 0.000182049 0.000165351 1.6698e-05
24 Pubmed_feat_L2.txt 0.000710361 0.000690818 1.9543e-05
25 Pubmed_feat_L2.txt 0.000178803 0.000160989 1.7814e-05
26 Pubmed_feat_L2.txt 0.00058826 0.000571382 1.6878e-05
27 Pubmed_feat_L2.txt 0.000171288 0.000152799 1.8489e-05
28 Pubmed_feat_L2.txt 0.000594397 0.000576139 1.8258e-05
29 Pubmed_feat_L2.txt 0.000171717 0.000153746 1.7971e-05
30 Pubmed_feat_L2.txt 0.000698515 0.000679406 1.9109e-05
31 Pubmed_feat_L2.txt 0.000186468 0.000169398 1.707e-05
32 Pubmed_feat_L2.txt 0.000716155 0.000699499 1.6656e-05
33 Pubmed_feat_L2.txt 0.000188206 0.000170088 1.8118e-05
34 Pubmed_feat_L2.txt 0.0006886 0.000670366 1.8234e-05
35 Pubmed_feat_L2.txt 0.000185609 0.000168635 1.6974e-05
36 Pubmed_feat_L2.txt 0.00059489 0.000576611 1.8279e-05
37 Pubmed_feat_L2.txt 0.000175123 0.000157956 1.7167e-05
38 Pubmed_feat_L2.txt 0.000678358 0.000661331 1.7027e-05
39 Pubmed_feat_L2.txt 0.000179305 0.000160972 1.8333e-05
40 Pubmed_feat_L2.txt 0.00070985 0.000692707 1.7143e-05
41 Pubmed_feat_L2.txt 0.000177027 0.000160597 1.643e-05
42 Pubmed_feat_L2.txt 0.000689738 0.000671649 1.8089e-05
43 Pubmed_feat_L2.txt 0.000178174 0.000161039 1.7135e-05
44 Pubmed_feat_L2.txt 0.000590397 0.000573588 1.6809e-05
45 Pubmed_feat_L2.txt 0.000188498 0.000169994 1.8504e-05
46 Pubmed_feat_L2.txt 0.000688725 0.000671647 1.7078e-05
47 Pubmed_feat_L2.txt 0.00018095 0.000163573 1.7377e-05
48 Pubmed_feat_L2.txt 0.000709792 0.000690889 1.8903e-05
49 Pubmed_feat_L2.txt 0.00017723 0.000160576 1.6654e-05
50 Pubmed_feat_L2.txt 0.000644024 0.000626915 1.7109e-05
51 Pubmed_feat_L2.txt 0.000177078 0.00015862 1.8458e-05
52 Pubmed_feat_L2.txt 0.000661824 0.000643627 1.8197e-05
53 Pubmed_feat_L2.txt 0.000185284 0.000167532 1.7752e-05
54 Pubmed_feat_L2.txt 0.000694548 0.000676008 1.854e-05
55 Pubmed_feat_L2.txt 0.000187139 0.000170381 1.6758e-05
56 Pubmed_feat_L2.txt 0.000712979 0.000696192 1.6787e-05
57 Pubmed_feat_L2.txt 0.000184808 0.00016684 1.7968e-05
58 Pubmed_feat_L2.txt 0.000652554 0.000634744 1.781e-05
59 Pubmed_feat_L2.txt 0.000178747 0.000162035 1.6712e-05
60 Pubmed_feat_L2.txt 0.000669887 0.000651972 1.7915e-05
61 Pubmed_feat_L2.txt 0.000183257 0.00016649 1.6767e-05
62 Pubmed_feat_L2.txt 0.000684501 0.000667775 1.6726e-05
63 Pubmed_feat_L2.txt 0.000185466 0.000167367 1.8099e-05
64 Pubmed_feat_L2.txt 0.000698497 0.000681533 1.6964e-05
65 Pubmed_feat_L2.txt 0.000164399 0.000147487 1.6912e-05
66 Pubmed_feat_L2.txt 0.000580516 0.000562289 1.8227e-05
67 Pubmed_feat_L2.txt 0.000161385 0.00014443 1.6955e-05
68 Pubmed_feat_L2.txt 0.000582584 0.000566138 1.6446e-05
69 Pubmed_feat_L2.txt 0.000160019 0.000142247 1.7772e-05
70 Pubmed_feat_L2.txt 0.000670716 0.00065337 1.7346e-05
71 Pubmed_feat_L2.txt 0.000159009 0.000138571 2.0438e-05
0 Pubmed_A.txt 0.000489353 0.000485245 4.108e-06
1 Pubmed_A.txt 0.000494604 0.000490921 3.683e-06
2 Pubmed_A.txt 0.000441192 0.000437023 4.169e-06
3 Pubmed_A.txt 0.000449537 0.000443423 6.114e-06
4 Pubmed_A.txt 0.000532986 0.000528318 4.668e-06
5 Pubmed_A.txt 0.00041134 0.00040724 4.1e-06
6 Pubmed_A.txt 0.000445694 0.000439243 6.451e-06
7 Pubmed_A.txt 0.000437257 0.000433601 3.656e-06
8 Pubmed_A.txt 0.000489821 0.000485995 3.826e-06
9 Pubmed_A.txt 0.000488762 0.000483724 5.038e-06
10 Pubmed_A.txt 0.000439788 0.00043598 3.808e-06
11 Pubmed_A.txt 0.000447456 0.000443673 3.783e-06
12 Pubmed_A.txt 0.000529767 0.000526203 3.564e-06
