TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.000635238 0.00035986 0.000275378
1 Pubmed_feat_L1.txt 0.000659469 0.000411485 0.000247984
2 Pubmed_feat_L1.txt 0.000656165 0.000415767 0.000240398
3 Pubmed_feat_L1.txt 0.000614815 0.000362541 0.000252274
4 Pubmed_feat_L1.txt 0.000655116 0.000396808 0.000258308
5 Pubmed_feat_L1.txt 0.000662799 0.000395282 0.000267517
6 Pubmed_feat_L1.txt 0.000699665 0.00044078 0.000258885
7 Pubmed_feat_L1.txt 0.000632757 0.000376758 0.000255999
8 Pubmed_feat_L1.txt 0.000629829 0.000363071 0.000266758
9 Pubmed_feat_L1.txt 0.000664796 0.000415723 0.000249073
10 Pubmed_feat_L1.txt 0.000696297 0.000416055 0.000280242
11 Pubmed_feat_L1.txt 0.000617913 0.000357078 0.000260835
12 Pubmed_feat_L1.txt 0.000662366 0.000370019 0.000292347
13 Pubmed_feat_L1.txt 0.000624786 0.000355758 0.000269028
14 Pubmed_feat_L1.txt 0.000657684 0.000405385 0.000252299
15 Pubmed_feat_L1.txt 0.000631311 0.000372259 0.000259052
16 Pubmed_feat_L1.txt 0.000596746 0.00035848 0.000238266
17 Pubmed_feat_L1.txt 0.000668895 0.000410624 0.000258271
18 Pubmed_feat_L1.txt 0.00069234 0.000416885 0.000275455
19 Pubmed_feat_L1.txt 0.000648864 0.000361397 0.000287467
20 Pubmed_feat_L1.txt 0.000672505 0.00039466 0.000277845
21 Pubmed_feat_L1.txt 0.000659707 0.000385629 0.000274078
22 Pubmed_feat_L1.txt 0.000712135 0.000432435 0.0002797
23 Pubmed_feat_L1.txt 0.000666772 0.000389062 0.00027771
24 Pubmed_feat_L1.txt 0.000635188 0.000341952 0.000293236
25 Pubmed_feat_L1.txt 0.0006852 0.000396522 0.000288678
26 Pubmed_feat_L1.txt 0.000651828 0.000398188 0.00025364
27 Pubmed_feat_L1.txt 0.000607996 0.000358382 0.000249614
28 Pubmed_feat_L1.txt 0.000641767 0.000395019 0.000246748
29 Pubmed_feat_L1.txt 0.000668496 0.000386661 0.000281835
30 Pubmed_feat_L1.txt 0.000746391 0.000434785 0.000311606
31 Pubmed_feat_L1.txt 0.000659482 0.000374584 0.000284898
32 Pubmed_feat_L1.txt 0.000628888 0.000363183 0.000265705
