TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.000563539 0.000308164 0.000255375
1 Pubmed_feat_L1.txt 0.000528423 0.000295068 0.000233355
2 Pubmed_feat_L1.txt 0.000609555 0.000368799 0.000240756
3 Pubmed_feat_L1.txt 0.00055643 0.000304184 0.000252246
4 Pubmed_feat_L1.txt 0.000602565 0.000334876 0.000267689
5 Pubmed_feat_L1.txt 0.000604401 0.000327603 0.000276798
6 Pubmed_feat_L1.txt 0.000623105 0.000364422 0.000258683
7 Pubmed_feat_L1.txt 0.000527071 0.000275719 0.000251352
8 Pubmed_feat_L1.txt 0.000572682 0.000309943 0.000262739
9 Pubmed_feat_L1.txt 0.000558408 0.000301866 0.000256542
10 Pubmed_feat_L1.txt 0.000647799 0.000374221 0.000273578
11 Pubmed_feat_L1.txt 0.000559436 0.00030156 0.000257876
12 Pubmed_feat_L1.txt 0.000620687 0.000332278 0.000288409
13 Pubmed_feat_L1.txt 0.000595928 0.000322168 0.00027376
14 Pubmed_feat_L1.txt 0.000610404 0.000354274 0.00025613
15 Pubmed_feat_L1.txt 0.000533354 0.000274332 0.000259022
16 Pubmed_feat_L1.txt 0.000546792 0.000308484 0.000238308
17 Pubmed_feat_L1.txt 0.000557556 0.000299243 0.000258313
18 Pubmed_feat_L1.txt 0.000650216 0.000374887 0.000275329
19 Pubmed_feat_L1.txt 0.000587038 0.000299569 0.000287469
20 Pubmed_feat_L1.txt 0.000611732 0.000334326 0.000277406
21 Pubmed_feat_L1.txt 0.000593688 0.000327321 0.000266367
22 Pubmed_feat_L1.txt 0.000636166 0.000356634 0.000279532
23 Pubmed_feat_L1.txt 0.000552614 0.000274837 0.000277777
24 Pubmed_feat_L1.txt 0.000589041 0.000304562 0.000284479
25 Pubmed_feat_L1.txt 0.000582432 0.00029361 0.000288822
26 Pubmed_feat_L1.txt 0.000619783 0.000366276 0.000253507
27 Pubmed_feat_L1.txt 0.000548991 0.000299129 0.000249862
28 Pubmed_feat_L1.txt 0.000583165 0.000331729 0.000251436
29 Pubmed_feat_L1.txt 0.000609099 0.00032257 0.000286529
30 Pubmed_feat_L1.txt 0.000671752 0.000360236 0.000311516
31 Pubmed_feat_L1.txt 0.000554395 0.000275108 0.000279287
