TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00175916 0.00175754 1.618e-06
1 Citeseer_feat_L2.txt 0.00102022 0.00101852 1.7e-06
2 Citeseer_feat_L2.txt 0.00199466 0.0019931 1.556e-06
3 Citeseer_feat_L2.txt 0.00122967 0.00122791 1.757e-06
4 Citeseer_feat_L2.txt 0.00178163 0.00177989 1.736e-06
5 Citeseer_feat_L2.txt 0.000988096 0.000986411 1.685e-06
6 Citeseer_feat_L2.txt 0.00224448 0.00224294 1.535e-06
7 Citeseer_feat_L2.txt 0.00130893 0.0013074 1.53e-06
8 Citeseer_feat_L2.txt 0.00192964 0.00192805 1.593e-06
9 Citeseer_feat_L2.txt 0.00103721 0.00103552 1.69e-06
10 Citeseer_feat_L2.txt 0.00226408 0.00226245 1.629e-06
11 Citeseer_feat_L2.txt 0.00123808 0.00123636 1.725e-06
12 Citeseer_feat_L2.txt 0.001993 0.00199144 1.561e-06
13 Citeseer_feat_L2.txt 0.000951846 0.000950304 1.542e-06
14 Citeseer_feat_L2.txt 0.00217806 0.00217658 1.478e-06
15 Citeseer_feat_L2.txt 0.00122948 0.00122804 1.444e-06
16 Citeseer_feat_L2.txt 0.00191011 0.00190857 1.54e-06
17 Citeseer_feat_L2.txt 0.000989844 0.000988288 1.556e-06
18 Citeseer_feat_L2.txt 0.00195531 0.00195366 1.643e-06
19 Citeseer_feat_L2.txt 0.00120298 0.00120138 1.593e-06
20 Citeseer_feat_L2.txt 0.00194728 0.00194566 1.614e-06
21 Citeseer_feat_L2.txt 0.000976547 0.000974984 1.563e-06
22 Citeseer_feat_L2.txt 0.00210043 0.00209887 1.568e-06
23 Citeseer_feat_L2.txt 0.00122161 0.00122004 1.575e-06
24 Citeseer_feat_L2.txt 0.00195889 0.00195698 1.915e-06
25 Citeseer_feat_L2.txt 0.000981628 0.000979969 1.659e-06
26 Citeseer_feat_L2.txt 0.00210276 0.00210107 1.692e-06
27 Citeseer_feat_L2.txt 0.0012556 0.00125395 1.657e-06
28 Citeseer_feat_L2.txt 0.00195193 0.00195043 1.5e-06
29 Citeseer_feat_L2.txt 0.000954554 0.000952997 1.557e-06
30 Citeseer_feat_L2.txt 0.00209223 0.00209056 1.67e-06
31 Citeseer_feat_L2.txt 0.00125542 0.00125367 1.753e-06
32 Citeseer_feat_L2.txt 0.00195654 0.00195494 1.606e-06
33 Citeseer_feat_L2.txt 0.00101599 0.00101432 1.674e-06
34 Citeseer_feat_L2.txt 0.00187508 0.00187344 1.634e-06
35 Citeseer_feat_L2.txt 0.00122627 0.00122478 1.497e-06
36 Citeseer_feat_L2.txt 0.0019108 0.00190914 1.659e-06
