TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.0020999 0.00209136 8.533e-06
1 Citeseer_feat_L1.txt 0.00201651 0.00200768 8.826e-06
2 Citeseer_feat_L1.txt 0.0020682 0.00206004 8.167e-06
3 Citeseer_feat_L1.txt 0.00209378 0.00208605 7.729e-06
4 Citeseer_feat_L1.txt 0.00216503 0.00215869 6.336e-06
5 Citeseer_feat_L1.txt 0.00210911 0.00210139 7.724e-06
6 Citeseer_feat_L1.txt 0.00210399 0.00209555 8.435e-06
7 Citeseer_feat_L1.txt 0.0020214 0.00201371 7.686e-06
8 Citeseer_feat_L1.txt 0.00209361 0.00208657 7.043e-06
9 Citeseer_feat_L1.txt 0.00202267 0.00201542 7.258e-06
10 Citeseer_feat_L1.txt 0.00208942 0.00208235 7.073e-06
11 Citeseer_feat_L1.txt 0.00207018 0.00206219 7.99e-06
12 Citeseer_feat_L1.txt 0.00211563 0.00210685 8.772e-06
13 Citeseer_feat_L1.txt 0.00213329 0.0021257 7.589e-06
14 Citeseer_feat_L1.txt 0.00209883 0.0020923 6.534e-06
15 Citeseer_feat_L1.txt 0.002022 0.00201384 8.16e-06
16 Citeseer_feat_L1.txt 0.00272734 0.00271754 9.801e-06
17 Citeseer_feat_L1.txt 0.00268387 0.00267598 7.888e-06
18 Citeseer_feat_L1.txt 0.00264047 0.00263221 8.268e-06
19 Citeseer_feat_L1.txt 0.00261936 0.00261095 8.413e-06
20 Citeseer_feat_L1.txt 0.00219404 0.00218764 6.399e-06
21 Citeseer_feat_L1.txt 0.00213931 0.00213092 8.395e-06
22 Citeseer_feat_L1.txt 0.00213916 0.00213146 7.698e-06
23 Citeseer_feat_L1.txt 0.0021178 0.00211037 7.432e-06
24 Citeseer_feat_L1.txt 0.00244717 0.00244024 6.934e-06
25 Citeseer_feat_L1.txt 0.00252428 0.00251644 7.841e-06
26 Citeseer_feat_L1.txt 0.00214428 0.00213595 8.325e-06
27 Citeseer_feat_L1.txt 0.00206854 0.00206109 7.446e-06
28 Citeseer_feat_L1.txt 0.00204962 0.00204243 7.193e-06
29 Citeseer_feat_L1.txt 0.00207972 0.00207107 8.646e-06
