TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000983772 0.000978691 5.081e-06
1 Pubmed_feat_L2.txt 0.000919216 0.00091468 4.536e-06
2 Pubmed_feat_L2.txt 0.000993647 0.000989038 4.609e-06
3 Pubmed_feat_L2.txt 0.000989466 0.00098491 4.556e-06
4 Pubmed_feat_L2.txt 0.000906589 0.000902115 4.474e-06
5 Pubmed_feat_L2.txt 0.00100063 0.000995652 4.981e-06
6 Pubmed_feat_L2.txt 0.000883768 0.000879296 4.472e-06
7 Pubmed_feat_L2.txt 0.00101638 0.00101184 4.538e-06
8 Pubmed_feat_L2.txt 0.000991728 0.000986727 5.001e-06
9 Pubmed_feat_L2.txt 0.000950393 0.000945899 4.494e-06
10 Pubmed_feat_L2.txt 0.000940692 0.000936096 4.596e-06
11 Pubmed_feat_L2.txt 0.00109088 0.00108639 4.492e-06
12 Pubmed_feat_L2.txt 0.00106863 0.00106405 4.585e-06
13 Pubmed_feat_L2.txt 0.00100422 0.000999007 5.208e-06
14 Pubmed_feat_L2.txt 0.00107116 0.0010666 4.564e-06
15 Pubmed_feat_L2.txt 0.000998368 0.00099388 4.488e-06
16 Pubmed_feat_L2.txt 0.00100541 0.00100083 4.578e-06
17 Pubmed_feat_L2.txt 0.00101473 0.00101023 4.5e-06
18 Pubmed_feat_L2.txt 0.00110273 0.0010982 4.528e-06
19 Pubmed_feat_L2.txt 0.00103261 0.00102808 4.527e-06
20 Pubmed_feat_L2.txt 0.00104245 0.00103785 4.599e-06
21 Pubmed_feat_L2.txt 0.00103412 0.00102884 5.28e-06
22 Pubmed_feat_L2.txt 0.0010878 0.00108326 4.544e-06
23 Pubmed_feat_L2.txt 0.00106285 0.00105824 4.601e-06
24 Pubmed_feat_L2.txt 0.00102669 0.00102194 4.756e-06
25 Pubmed_feat_L2.txt 0.00107943 0.00107439 5.045e-06
26 Pubmed_feat_L2.txt 0.0010346 0.00103009 4.508e-06
27 Pubmed_feat_L2.txt 0.00100778 0.00100261 5.17e-06
