TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00206278 0.00205416 8.621e-06
1 Citeseer_feat_L1.txt 0.00207661 0.00206801 8.601e-06
2 Citeseer_feat_L1.txt 0.00212126 0.00211337 7.89e-06
3 Citeseer_feat_L1.txt 0.00203775 0.00202992 7.832e-06
4 Citeseer_feat_L1.txt 0.00216608 0.00215976 6.319e-06
5 Citeseer_feat_L1.txt 0.0020648 0.00205785 6.952e-06
6 Citeseer_feat_L1.txt 0.00213699 0.00212811 8.877e-06
7 Citeseer_feat_L1.txt 0.00213918 0.00213231 6.875e-06
8 Citeseer_feat_L1.txt 0.00208368 0.00207679 6.886e-06
9 Citeseer_feat_L1.txt 0.00205971 0.00205169 8.025e-06
10 Citeseer_feat_L1.txt 0.00203316 0.002026 7.154e-06
11 Citeseer_feat_L1.txt 0.00218761 0.00218044 7.173e-06
12 Citeseer_feat_L1.txt 0.00214463 0.00213597 8.667e-06
13 Citeseer_feat_L1.txt 0.00209275 0.00208529 7.461e-06
14 Citeseer_feat_L1.txt 0.00216091 0.00215425 6.661e-06
15 Citeseer_feat_L1.txt 0.0021333 0.00212612 7.186e-06
16 Citeseer_feat_L1.txt 0.00229616 0.00228678 9.38e-06
17 Citeseer_feat_L1.txt 0.0021515 0.00214354 7.953e-06
18 Citeseer_feat_L1.txt 0.00217799 0.00217004 7.948e-06
19 Citeseer_feat_L1.txt 0.00215953 0.00215219 7.331e-06
20 Citeseer_feat_L1.txt 0.0021348 0.0021284 6.392e-06
21 Citeseer_feat_L1.txt 0.00213257 0.00212413 8.441e-06
22 Citeseer_feat_L1.txt 0.0021773 0.0021699 7.401e-06
23 Citeseer_feat_L1.txt 0.0021488 0.00214147 7.331e-06
24 Citeseer_feat_L1.txt 0.00245645 0.00244945 6.999e-06
25 Citeseer_feat_L1.txt 0.00258975 0.00258206 7.697e-06
26 Citeseer_feat_L1.txt 0.00245861 0.00244863 9.987e-06
27 Citeseer_feat_L1.txt 0.0021153 0.00210798 7.323e-06
28 Citeseer_feat_L1.txt 0.00207256 0.00206516 7.402e-06
29 Citeseer_feat_L1.txt 0.00206021 0.00205258 7.625e-06
30 Citeseer_feat_L1.txt 0.00205098 0.00204408 6.905e-06
31 Citeseer_feat_L1.txt 0.00203652 0.00202975 6.766e-06
32 Citeseer_feat_L1.txt 0.00187799 0.00187142 6.57e-06
33 Citeseer_feat_L1.txt 0.00191938 0.00191161 7.763e-06
34 Citeseer_feat_L1.txt 0.00197374 0.00196648 7.254e-06
35 Citeseer_feat_L1.txt 0.00187717 0.00186923 7.941e-06
36 Citeseer_feat_L1.txt 0.00195283 0.00194627 6.558e-06
37 Citeseer_feat_L1.txt 0.00196333 0.00195463 8.703e-06
38 Citeseer_feat_L1.txt 0.00204522 0.00203767 7.556e-06
39 Citeseer_feat_L1.txt 0.00190478 0.00189759 7.189e-06
40 Citeseer_feat_L1.txt 0.00187829 0.00186982 8.47e-06
41 Citeseer_feat_L1.txt 0.00200955 0.00200273 6.818e-06
42 Citeseer_feat_L1.txt 0.0019673 0.00195958 7.715e-06
43 Citeseer_feat_L1.txt 0.00204284 0.00203643 6.405e-06
44 Citeseer_feat_L1.txt 0.00190201 0.00189459 7.418e-06
45 Citeseer_feat_L1.txt 0.00190531 0.00189726 8.056e-06
46 Citeseer_feat_L1.txt 0.0018902 0.0018832 7.004e-06
47 Citeseer_feat_L1.txt 0.00205252 0.00204448 8.036e-06
48 Citeseer_feat_L1.txt 0.00206149 0.00205312 8.372e-06
49 Citeseer_feat_L1.txt 0.00202341 0.00201643 6.983e-06
50 Citeseer_feat_L1.txt 0.00202333 0.00201505 8.275e-06
51 Citeseer_feat_L1.txt 0.00201324 0.00200644 6.806e-06
52 Citeseer_feat_L1.txt 0.00203419 0.00202712 7.07e-06
53 Citeseer_feat_L1.txt 0.00206543 0.00205867 6.759e-06
54 Citeseer_feat_L1.txt 0.00216767 0.00215972 7.955e-06
55 Citeseer_feat_L1.txt 0.00210184 0.0020943 7.532e-06
56 Citeseer_feat_L1.txt 0.00205869 0.0020517 6.992e-06
57 Citeseer_feat_L1.txt 0.00203108 0.00202291 8.171e-06
58 Citeseer_feat_L1.txt 0.0020948 0.00208783 6.966e-06
59 Citeseer_feat_L1.txt 0.00217143 0.00216448 6.952e-06
60 Citeseer_feat_L1.txt 0.00203882 0.00203086 7.954e-06
61 Citeseer_feat_L1.txt 0.00206157 0.00205465 6.921e-06
62 Citeseer_feat_L1.txt 0.00204136 0.00203451 6.85e-06
63 Citeseer_feat_L1.txt 0.00217883 0.0021703 8.527e-06
64 Citeseer_feat_L1.txt 0.00259771 0.00258948 8.23e-06
65 Citeseer_feat_L1.txt 0.00254831 0.00254167 6.631e-06
66 Citeseer_feat_L1.txt 0.0026197 0.00261088 8.815e-06
67 Citeseer_feat_L1.txt 0.00259717 0.00258919 7.978e-06
68 Citeseer_feat_L1.txt 0.00223146 0.00222487 6.59e-06
69 Citeseer_feat_L1.txt 0.00211749 0.00211005 7.437e-06
70 Citeseer_feat_L1.txt 0.00211917 0.00211253 6.644e-06
71 Citeseer_feat_L1.txt 0.00211143 0.00210474 6.69e-06
72 Citeseer_feat_L1.txt 0.00246198 0.00245425 7.73e-06
73 Citeseer_feat_L1.txt 0.0025253 0.00251759 7.709e-06
74 Citeseer_feat_L1.txt 0.00252476 0.00251669 8.068e-06
75 Citeseer_feat_L1.txt 0.00250701 0.00250044 6.562e-06
76 Citeseer_feat_L1.txt 0.00207207 0.00206425 7.825e-06
77 Citeseer_feat_L1.txt 0.00209202 0.00208511 6.914e-06
78 Citeseer_feat_L1.txt 0.00211688 0.00210915 7.726e-06
79 Citeseer_feat_L1.txt 0.00217679 0.00216981 6.976e-06
80 Citeseer_feat_L1.txt 0.00195835 0.00195115 7.205e-06
81 Citeseer_feat_L1.txt 0.00197586 0.00196736 8.502e-06
82 Citeseer_feat_L1.txt 0.00192152 0.00191416 7.361e-06
83 Citeseer_feat_L1.txt 0.00202845 0.00202218 6.267e-06
84 Citeseer_feat_L1.txt 0.00195875 0.00195281 5.945e-06
85 Citeseer_feat_L1.txt 0.00190525 0.00189796 7.298e-06
86 Citeseer_feat_L1.txt 0.0019677 0.00196099 6.717e-06
87 Citeseer_feat_L1.txt 0.00192459 0.00191681 7.78e-06
88 Citeseer_feat_L1.txt 0.00206605 0.00205874 7.312e-06
89 Citeseer_feat_L1.txt 0.00196364 0.00195669 6.957e-06
90 Citeseer_feat_L1.txt 0.00197029 0.0019632 7.092e-06
91 Citeseer_feat_L1.txt 0.00192116 0.00191339 7.771e-06
92 Citeseer_feat_L1.txt 0.00195306 0.00194653 6.537e-06
93 Citeseer_feat_L1.txt 0.00193595 0.0019285 7.45e-06
94 Citeseer_feat_L1.txt 0.00193968 0.00193307 6.616e-06
95 Citeseer_feat_L1.txt 0.00196349 0.00195577 7.716e-06
96 Citeseer_feat_L1.txt 0.00212497 0.00211852 6.451e-06
97 Citeseer_feat_L1.txt 0.00207733 0.00207071 6.622e-06
98 Citeseer_feat_L1.txt 0.00212354 0.00211627 7.268e-06
99 Citeseer_feat_L1.txt 0.00213629 0.00212972 6.567e-06
100 Citeseer_feat_L1.txt 0.00212223 0.00211554 6.689e-06
