TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00175119 0.00174919 2.001e-06
1 Cora_feat_L2.txt 0.00134021 0.00133845 1.766e-06
2 Cora_feat_L2.txt 0.00175757 0.00175571 1.862e-06
3 Cora_feat_L2.txt 0.000909946 0.00090789 2.056e-06
4 Cora_feat_L2.txt 0.0018365 0.00183484 1.657e-06
5 Cora_feat_L2.txt 0.00111717 0.00111544 1.735e-06
6 Cora_feat_L2.txt 0.00189384 0.00189204 1.8e-06
7 Cora_feat_L2.txt 0.000948838 0.000946936 1.902e-06
8 Cora_feat_L2.txt 0.00188325 0.00188128 1.964e-06
9 Cora_feat_L2.txt 0.00128519 0.00128365 1.538e-06
10 Cora_feat_L2.txt 0.00216668 0.00216515 1.526e-06
11 Cora_feat_L2.txt 0.000961658 0.000959725 1.933e-06
12 Cora_feat_L2.txt 0.00222496 0.00222307 1.89e-06
13 Cora_feat_L2.txt 0.00125254 0.00125082 1.715e-06
14 Cora_feat_L2.txt 0.00237293 0.00237097 1.965e-06
15 Cora_feat_L2.txt 0.000994397 0.000992627 1.77e-06
16 Cora_feat_L2.txt 0.00213129 0.00212954 1.746e-06
17 Cora_feat_L2.txt 0.00114531 0.00114331 2.002e-06
18 Cora_feat_L2.txt 0.00214945 0.0021472 2.248e-06
19 Cora_feat_L2.txt 0.000976438 0.000974691 1.747e-06
20 Cora_feat_L2.txt 0.00229713 0.0022956 1.522e-06
21 Cora_feat_L2.txt 0.00128692 0.00128501 1.905e-06
22 Cora_feat_L2.txt 0.00220135 0.00219958 1.773e-06
23 Cora_feat_L2.txt 0.000997717 0.000995804 1.913e-06
24 Cora_feat_L2.txt 0.00228511 0.00228304 2.065e-06
25 Cora_feat_L2.txt 0.0011621 0.0011603 1.804e-06
26 Cora_feat_L2.txt 0.00233281 0.00233106 1.742e-06
27 Cora_feat_L2.txt 0.000928587 0.000926618 1.969e-06
28 Cora_feat_L2.txt 0.00231221 0.00231022 1.991e-06
29 Cora_feat_L2.txt 0.00121439 0.0012123 2.097e-06
30 Cora_feat_L2.txt 0.0023093 0.00230741 1.889e-06
31 Cora_feat_L2.txt 0.000905526 0.000903585 1.941e-06
32 Cora_feat_L2.txt 0.00210269 0.00210059 2.102e-06
33 Cora_feat_L2.txt 0.00115302 0.00115114 1.88e-06
34 Cora_feat_L2.txt 0.0021164 0.00211464 1.765e-06
35 Cora_feat_L2.txt 0.000871518 0.000869352 2.166e-06
36 Cora_feat_L2.txt 0.00221398 0.00221209 1.895e-06
37 Cora_feat_L2.txt 0.00133616 0.00133438 1.776e-06
38 Cora_feat_L2.txt 0.00228098 0.00227913 1.847e-06
39 Cora_feat_L2.txt 0.000898373 0.000896593 1.78e-06
40 Cora_feat_L2.txt 0.00229228 0.00229056 1.721e-06
41 Cora_feat_L2.txt 0.0012343 0.0012324 1.894e-06
42 Cora_feat_L2.txt 0.00221383 0.00221199 1.839e-06
43 Cora_feat_L2.txt 0.000888188 0.000886359 1.829e-06
44 Cora_feat_L2.txt 0.002273 0.00227134 1.668e-06
45 Cora_feat_L2.txt 0.00111441 0.00111247 1.934e-06
46 Cora_feat_L2.txt 0.00239478 0.00239283 1.953e-06
47 Cora_feat_L2.txt 0.00102803 0.00102642 1.615e-06
48 Cora_feat_L2.txt 0.00203778 0.00203576 2.017e-06
49 Cora_feat_L2.txt 0.00111627 0.00111432 1.944e-06
50 Cora_feat_L2.txt 0.00216547 0.0021637 1.769e-06
51 Cora_feat_L2.txt 0.000880812 0.000878895 1.917e-06
52 Cora_feat_L2.txt 0.0022567 0.00225471 1.991e-06
53 Cora_feat_L2.txt 0.00119352 0.00119178 1.741e-06
54 Cora_feat_L2.txt 0.00225218 0.00225011 2.07e-06
55 Cora_feat_L2.txt 0.00108647 0.00108475 1.727e-06
56 Cora_feat_L2.txt 0.00223038 0.00222854 1.841e-06
57 Cora_feat_L2.txt 0.001119 0.00111722 1.78e-06
58 Cora_feat_L2.txt 0.00237461 0.00237272 1.893e-06
59 Cora_feat_L2.txt 0.000913627 0.000911961 1.666e-06
60 Cora_feat_L2.txt 0.00228561 0.00228385 1.75e-06
61 Cora_feat_L2.txt 0.00125712 0.00125517 1.956e-06
62 Cora_feat_L2.txt 0.00219774 0.00219592 1.819e-06
63 Cora_feat_L2.txt 0.00102329 0.0010213 1.987e-06
64 Cora_feat_L2.txt 0.00195678 0.00195497 1.801e-06
65 Cora_feat_L2.txt 0.00120076 0.00119896 1.799e-06
66 Cora_feat_L2.txt 0.00179563 0.00179385 1.78e-06
67 Cora_feat_L2.txt 0.000998089 0.000996225 1.864e-06
68 Cora_feat_L2.txt 0.00192424 0.00192244 1.8e-06
69 Cora_feat_L2.txt 0.00122137 0.00121967 1.695e-06
70 Cora_feat_L2.txt 0.0018708 0.00186908 1.72e-06
71 Cora_feat_L2.txt 0.00104177 0.00104004 1.736e-06
72 Cora_feat_L2.txt 0.00183708 0.00183521 1.864e-06
73 Cora_feat_L2.txt 0.00109023 0.0010885 1.732e-06
74 Cora_feat_L2.txt 0.002328 0.00232624 1.762e-06
75 Cora_feat_L2.txt 0.000871627 0.000869541 2.086e-06
76 Cora_feat_L2.txt 0.00237446 0.00237275 1.715e-06
77 Cora_feat_L2.txt 0.00109959 0.00109791 1.682e-06
78 Cora_feat_L2.txt 0.00235736 0.00235558 1.773e-06
79 Cora_feat_L2.txt 0.0011016 0.0010996 2.004e-06
80 Cora_feat_L2.txt 0.00222186 0.00222006 1.799e-06
81 Cora_feat_L2.txt 0.00130704 0.00130533 1.706e-06
82 Cora_feat_L2.txt 0.00232368 0.00232179 1.897e-06
83 Cora_feat_L2.txt 0.000946258 0.000944335 1.923e-06
84 Cora_feat_L2.txt 0.00222629 0.00222447 1.822e-06
85 Cora_feat_L2.txt 0.00129182 0.00129001 1.811e-06
86 Cora_feat_L2.txt 0.00208177 0.00207978 1.991e-06
87 Cora_feat_L2.txt 0.00101562 0.00101373 1.892e-06
88 Cora_feat_L2.txt 0.0021439 0.00214202 1.88e-06
89 Cora_feat_L2.txt 0.00127134 0.00126939 1.951e-06
90 Cora_feat_L2.txt 0.00223111 0.00222906 2.051e-06
91 Cora_feat_L2.txt 0.000875443 0.000873512 1.931e-06
92 Cora_feat_L2.txt 0.00226921 0.00226734 1.874e-06
93 Cora_feat_L2.txt 0.00122734 0.00122563 1.714e-06
94 Cora_feat_L2.txt 0.00231833 0.00231643 1.899e-06
95 Cora_feat_L2.txt 0.00084377 0.000842043 1.727e-06
96 Cora_feat_L2.txt 0.00220589 0.00220393 1.958e-06
97 Cora_feat_L2.txt 0.00114601 0.00114428 1.733e-06
98 Cora_feat_L2.txt 0.00201087 0.00200892 1.951e-06
99 Cora_feat_L2.txt 0.000953307 0.000951533 1.774e-06
100 Cora_feat_L2.txt 0.0021928 0.00219082 1.974e-06
101 Cora_feat_L2.txt 0.0011657 0.0011638 1.899e-06
102 Cora_feat_L2.txt 0.00224788 0.00224595 1.932e-06
103 Cora_feat_L2.txt 0.000866213 0.000864503 1.71e-06
104 Cora_feat_L2.txt 0.00224333 0.00224143 1.9e-06
