TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00196852 0.00191083 5.7688e-05
1 Pubmed_feat_L1.txt 0.00148542 0.00142822 5.7195e-05
2 Pubmed_feat_L1.txt 0.00214939 0.00208321 6.6182e-05
3 Pubmed_feat_L1.txt 0.00130629 0.00123843 6.7855e-05
4 Pubmed_feat_L1.txt 0.0023604 0.00229863 6.1768e-05
5 Pubmed_feat_L1.txt 0.00133555 0.00127401 6.1534e-05
6 Pubmed_feat_L1.txt 0.00230907 0.00224822 6.085e-05
7 Pubmed_feat_L1.txt 0.00130328 0.00124466 5.8629e-05
8 Pubmed_feat_L1.txt 0.00214763 0.00208231 6.5326e-05
9 Pubmed_feat_L1.txt 0.00136412 0.00130659 5.7524e-05
10 Pubmed_feat_L1.txt 0.00236821 0.00229886 6.935e-05
11 Pubmed_feat_L1.txt 0.00136368 0.00129351 7.0172e-05
12 Pubmed_feat_L1.txt 0.00238051 0.00232004 6.0471e-05
13 Pubmed_feat_L1.txt 0.0013775 0.00131815 5.9352e-05
14 Pubmed_feat_L1.txt 0.00241252 0.00234386 6.8657e-05
15 Pubmed_feat_L1.txt 0.00120288 0.00114322 5.9661e-05
16 Pubmed_feat_L1.txt 0.00210975 0.00202461 8.5138e-05
17 Pubmed_feat_L1.txt 0.00136972 0.0013069 6.2822e-05
18 Pubmed_feat_L1.txt 0.00199369 0.00193268 6.1016e-05
19 Pubmed_feat_L1.txt 0.00127016 0.00120969 6.0471e-05
20 Pubmed_feat_L1.txt 0.00227049 0.00220554 6.4958e-05
21 Pubmed_feat_L1.txt 0.00155391 0.00149784 5.6067e-05
22 Pubmed_feat_L1.txt 0.0023717 0.0023035 6.8207e-05
23 Pubmed_feat_L1.txt 0.00151922 0.00145273 6.6495e-05
24 Pubmed_feat_L1.txt 0.00223265 0.00215923 7.3418e-05
25 Pubmed_feat_L1.txt 0.0014171 0.00134554 7.1561e-05
26 Pubmed_feat_L1.txt 0.00233709 0.00227364 6.3447e-05
27 Pubmed_feat_L1.txt 0.00129994 0.00123966 6.0282e-05
28 Pubmed_feat_L1.txt 0.00254119 0.00247908 6.2119e-05
29 Pubmed_feat_L1.txt 0.00150065 0.00143155 6.91e-05
30 Pubmed_feat_L1.txt 0.00230661 0.00223494 7.1666e-05
31 Pubmed_feat_L1.txt 0.00129916 0.00122148 7.7676e-05
32 Pubmed_feat_L1.txt 0.00225456 0.00218632 6.8248e-05
33 Pubmed_feat_L1.txt 0.00135997 0.00129978 6.019e-05
34 Pubmed_feat_L1.txt 0.00240851 0.00234393 6.4583e-05
35 Pubmed_feat_L1.txt 0.00126219 0.00119992 6.2269e-05
36 Pubmed_feat_L1.txt 0.00236311 0.00229307 7.0038e-05
37 Pubmed_feat_L1.txt 0.0013959 0.00132652 6.9381e-05
38 Pubmed_feat_L1.txt 0.00239265 0.00232794 6.4702e-05
39 Pubmed_feat_L1.txt 0.00127084 0.0012006 7.0243e-05
40 Pubmed_feat_L1.txt 0.00238679 0.00231579 7.1e-05
41 Pubmed_feat_L1.txt 0.00151066 0.00145074 5.9916e-05
42 Pubmed_feat_L1.txt 0.00237529 0.00230961 6.568e-05
43 Pubmed_feat_L1.txt 0.00123314 0.00117354 5.9602e-05
44 Pubmed_feat_L1.txt 0.00236587 0.00229219 7.3679e-05
45 Pubmed_feat_L1.txt 0.00148504 0.00141498 7.0058e-05
46 Pubmed_feat_L1.txt 0.00243247 0.00236678 6.5692e-05
47 Pubmed_feat_L1.txt 0.00119361 0.00111474 7.8874e-05
48 Pubmed_feat_L1.txt 0.0021001 0.0020425 5.7604e-05
49 Pubmed_feat_L1.txt 0.00135892 0.0012929 6.6018e-05
50 Pubmed_feat_L1.txt 0.00213452 0.00206935 6.5173e-05
