TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00222458 0.00216494 5.9645e-05
1 Pubmed_feat_L1.txt 0.00139438 0.00133643 5.795e-05
2 Pubmed_feat_L1.txt 0.00221848 0.0021495 6.8977e-05
3 Pubmed_feat_L1.txt 0.00119435 0.00112729 6.7059e-05
4 Pubmed_feat_L1.txt 0.00223752 0.00217318 6.4343e-05
5 Pubmed_feat_L1.txt 0.00158048 0.00151943 6.1047e-05
6 Pubmed_feat_L1.txt 0.0022722 0.0022086 6.3597e-05
7 Pubmed_feat_L1.txt 0.00118325 0.00112464 5.8603e-05
8 Pubmed_feat_L1.txt 0.00228044 0.00221288 6.7557e-05
9 Pubmed_feat_L1.txt 0.00147053 0.00141265 5.7882e-05
10 Pubmed_feat_L1.txt 0.00225952 0.00218724 7.2278e-05
11 Pubmed_feat_L1.txt 0.0012413 0.00117119 7.0109e-05
12 Pubmed_feat_L1.txt 0.00223468 0.00217169 6.2991e-05
13 Pubmed_feat_L1.txt 0.00148142 0.0014144 6.7017e-05
14 Pubmed_feat_L1.txt 0.00225481 0.00218388 7.0927e-05
15 Pubmed_feat_L1.txt 0.00116208 0.0011024 5.9688e-05
16 Pubmed_feat_L1.txt 0.00241885 0.00234246 7.6387e-05
17 Pubmed_feat_L1.txt 0.00145862 0.00139617 6.245e-05
18 Pubmed_feat_L1.txt 0.00234472 0.00228157 6.3151e-05
19 Pubmed_feat_L1.txt 0.00119682 0.00113642 6.0392e-05
20 Pubmed_feat_L1.txt 0.0022414 0.00217405 6.7354e-05
21 Pubmed_feat_L1.txt 0.00148713 0.00142536 6.1773e-05
22 Pubmed_feat_L1.txt 0.00236881 0.00229794 7.0871e-05
23 Pubmed_feat_L1.txt 0.00114361 0.0010771 6.6507e-05
24 Pubmed_feat_L1.txt 0.00276667 0.00269367 7.2999e-05
25 Pubmed_feat_L1.txt 0.00146404 0.001385 7.9045e-05
26 Pubmed_feat_L1.txt 0.00228086 0.00221767 6.319e-05
27 Pubmed_feat_L1.txt 0.00117316 0.00111308 6.0076e-05
28 Pubmed_feat_L1.txt 0.00219106 0.00212895 6.2105e-05
29 Pubmed_feat_L1.txt 0.00153468 0.00145985 7.4832e-05
30 Pubmed_feat_L1.txt 0.00244789 0.00237567 7.2218e-05
31 Pubmed_feat_L1.txt 0.00116907 0.00109145 7.762e-05
32 Pubmed_feat_L1.txt 0.00213859 0.00207057 6.8025e-05
33 Pubmed_feat_L1.txt 0.00143791 0.0013778 6.0109e-05
34 Pubmed_feat_L1.txt 0.0022276 0.00216337 6.4233e-05
35 Pubmed_feat_L1.txt 0.00120601 0.00114416 6.1841e-05
36 Pubmed_feat_L1.txt 0.00241695 0.00233931 7.7641e-05
37 Pubmed_feat_L1.txt 0.00150315 0.0014338 6.9357e-05
38 Pubmed_feat_L1.txt 0.00245761 0.00239288 6.4731e-05
39 Pubmed_feat_L1.txt 0.00122584 0.00115593 6.9913e-05
40 Pubmed_feat_L1.txt 0.00243053 0.00235956 7.0967e-05
41 Pubmed_feat_L1.txt 0.00148522 0.0014178 6.7424e-05
42 Pubmed_feat_L1.txt 0.00241109 0.00234548 6.5612e-05
43 Pubmed_feat_L1.txt 0.00116827 0.00110827 5.9999e-05
44 Pubmed_feat_L1.txt 0.00223554 0.00216132 7.4215e-05
45 Pubmed_feat_L1.txt 0.00148763 0.0014119 7.5732e-05
46 Pubmed_feat_L1.txt 0.00240647 0.00234094 6.5522e-05
47 Pubmed_feat_L1.txt 0.00122194 0.0011432 7.8732e-05
48 Pubmed_feat_L1.txt 0.00239412 0.00233631 5.7806e-05
49 Pubmed_feat_L1.txt 0.00140873 0.00134268 6.6051e-05
50 Pubmed_feat_L1.txt 0.00250921 0.00244416 6.5051e-05
51 Pubmed_feat_L1.txt 0.00120432 0.00114603 5.8292e-05
52 Pubmed_feat_L1.txt 0.00237637 0.00230891 6.7465e-05
53 Pubmed_feat_L1.txt 0.0014918 0.00141731 7.4486e-05
54 Pubmed_feat_L1.txt 0.00241585 0.00233753 7.832e-05
55 Pubmed_feat_L1.txt 0.00116869 0.00109405 7.464e-05
56 Pubmed_feat_L1.txt 0.00242321 0.00234675 7.6462e-05
57 Pubmed_feat_L1.txt 0.00144844 0.00137858 6.9861e-05
58 Pubmed_feat_L1.txt 0.00231489 0.00224354 7.1351e-05
59 Pubmed_feat_L1.txt 0.00117259 0.00110218 7.041e-05
60 Pubmed_feat_L1.txt 0.002355 0.0022788 7.6204e-05
61 Pubmed_feat_L1.txt 0.00146008 0.00139982 6.026e-05
62 Pubmed_feat_L1.txt 0.00237472 0.00230383 7.089e-05
63 Pubmed_feat_L1.txt 0.00109324 0.00101358 7.9653e-05
64 Pubmed_feat_L1.txt 0.00219189 0.00211269 7.9194e-05
65 Pubmed_feat_L1.txt 0.00136952 0.0012879 8.1626e-05
66 Pubmed_feat_L1.txt 0.0021973 0.00212281 7.4498e-05
67 Pubmed_feat_L1.txt 0.00128581 0.00121797 6.7837e-05
68 Pubmed_feat_L1.txt 0.00213821 0.00207226 6.5943e-05
69 Pubmed_feat_L1.txt 0.00152562 0.00146286 6.2761e-05
70 Pubmed_feat_L1.txt 0.00229583 0.00220974 8.6094e-05
71 Pubmed_feat_L1.txt 0.00124868 0.00116691 8.1776e-05
72 Pubmed_feat_L1.txt 0.00226602 0.00218677 7.9251e-05
73 Pubmed_feat_L1.txt 0.00138999 0.00132508 6.4915e-05
74 Pubmed_feat_L1.txt 0.00218513 0.00211459 7.0545e-05
75 Pubmed_feat_L1.txt 0.00113796 0.00107197 6.5985e-05
76 Pubmed_feat_L1.txt 0.0021614 0.00209188 6.9518e-05
77 Pubmed_feat_L1.txt 0.00153603 0.00146669 6.9342e-05
78 Pubmed_feat_L1.txt 0.00220597 0.00213949 6.6478e-05
79 Pubmed_feat_L1.txt 0.00122905 0.00116524 6.3814e-05
80 Pubmed_feat_L1.txt 0.00242114 0.00235491 6.6237e-05
81 Pubmed_feat_L1.txt 0.00136037 0.0012987 6.1673e-05
82 Pubmed_feat_L1.txt 0.00232314 0.0022468 7.6339e-05
83 Pubmed_feat_L1.txt 0.00115682 0.00109297 6.3852e-05
84 Pubmed_feat_L1.txt 0.00222312 0.00215248 7.0637e-05
85 Pubmed_feat_L1.txt 0.00143211 0.00136449 6.7617e-05
86 Pubmed_feat_L1.txt 0.00232076 0.0022435 7.7263e-05
87 Pubmed_feat_L1.txt 0.00116313 0.00110037 6.2765e-05
88 Pubmed_feat_L1.txt 0.00267187 0.0026102 6.1665e-05
89 Pubmed_feat_L1.txt 0.00146585 0.00140168 6.4172e-05
90 Pubmed_feat_L1.txt 0.00219256 0.00213056 6.1994e-05
91 Pubmed_feat_L1.txt 0.00118101 0.00111039 7.0619e-05
92 Pubmed_feat_L1.txt 0.0021508 0.00208488 6.592e-05
93 Pubmed_feat_L1.txt 0.00143236 0.00136983 6.2532e-05
94 Pubmed_feat_L1.txt 0.00237254 0.00230162 7.0921e-05
95 Pubmed_feat_L1.txt 0.00113907 0.0010691 6.9963e-05
96 Pubmed_feat_L1.txt 0.00205916 0.00198459 7.4576e-05
97 Pubmed_feat_L1.txt 0.00146273 0.00137663 8.6102e-05
98 Pubmed_feat_L1.txt 0.00219512 0.00212183 7.3293e-05
99 Pubmed_feat_L1.txt 0.00117805 0.00111724 6.0814e-05
