TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00194464 0.0019427 1.942e-06
1 Cora_feat_L2.txt 0.00130215 0.00130019 1.959e-06
2 Cora_feat_L2.txt 0.00212826 0.00212631 1.949e-06
3 Cora_feat_L2.txt 0.0012945 0.00129272 1.777e-06
4 Cora_feat_L2.txt 0.00217664 0.00217481 1.83e-06
5 Cora_feat_L2.txt 0.00120175 0.00119993 1.827e-06
6 Cora_feat_L2.txt 0.00178707 0.00178524 1.835e-06
7 Cora_feat_L2.txt 0.00133632 0.0013342 2.119e-06
8 Cora_feat_L2.txt 0.00224142 0.0022397 1.727e-06
9 Cora_feat_L2.txt 0.00128321 0.00128144 1.764e-06
10 Cora_feat_L2.txt 0.00207142 0.00206987 1.549e-06
11 Cora_feat_L2.txt 0.00112878 0.00112675 2.034e-06
12 Cora_feat_L2.txt 0.00212004 0.002118 2.041e-06
13 Cora_feat_L2.txt 0.00128663 0.00128489 1.738e-06
14 Cora_feat_L2.txt 0.00213173 0.00212999 1.74e-06
15 Cora_feat_L2.txt 0.00115631 0.0011546 1.705e-06
16 Cora_feat_L2.txt 0.00203842 0.00203652 1.901e-06
17 Cora_feat_L2.txt 0.00121185 0.00121023 1.622e-06
18 Cora_feat_L2.txt 0.00183688 0.00183509 1.784e-06
19 Cora_feat_L2.txt 0.00124095 0.00123914 1.804e-06
20 Cora_feat_L2.txt 0.00203857 0.00203691 1.67e-06
21 Cora_feat_L2.txt 0.00138356 0.00138187 1.691e-06
22 Cora_feat_L2.txt 0.00188609 0.00188398 2.107e-06
23 Cora_feat_L2.txt 0.00127503 0.00127304 1.992e-06
24 Cora_feat_L2.txt 0.00191677 0.00191498 1.79e-06
25 Cora_feat_L2.txt 0.00119911 0.00119716 1.947e-06
26 Cora_feat_L2.txt 0.00216057 0.00215886 1.707e-06
27 Cora_feat_L2.txt 0.001248 0.00124597 2.022e-06
28 Cora_feat_L2.txt 0.0021591 0.00215723 1.875e-06
29 Cora_feat_L2.txt 0.0012624 0.00126071 1.687e-06
30 Cora_feat_L2.txt 0.00179568 0.00179392 1.753e-06
31 Cora_feat_L2.txt 0.0013409 0.00133898 1.921e-06
32 Cora_feat_L2.txt 0.00184002 0.00183807 1.951e-06
33 Cora_feat_L2.txt 0.00131105 0.00130916 1.893e-06
34 Cora_feat_L2.txt 0.00196417 0.00196229 1.887e-06
35 Cora_feat_L2.txt 0.00122233 0.0012205 1.822e-06
36 Cora_feat_L2.txt 0.00191956 0.00191758 1.979e-06
37 Cora_feat_L2.txt 0.00136575 0.00136402 1.728e-06
38 Cora_feat_L2.txt 0.00196563 0.00196359 2.038e-06
39 Cora_feat_L2.txt 0.0012027 0.00120099 1.706e-06
40 Cora_feat_L2.txt 0.00184619 0.00184439 1.801e-06
41 Cora_feat_L2.txt 0.00129209 0.00129013 1.963e-06
42 Cora_feat_L2.txt 0.00188602 0.00188404 1.982e-06
43 Cora_feat_L2.txt 0.00118744 0.00118541 2.023e-06
44 Cora_feat_L2.txt 0.00193021 0.00192854 1.67e-06
45 Cora_feat_L2.txt 0.0011564 0.00115449 1.909e-06
46 Cora_feat_L2.txt 0.00204861 0.00204659 2.021e-06
47 Cora_feat_L2.txt 0.00115286 0.00115102 1.837e-06
48 Cora_feat_L2.txt 0.00186489 0.00186283 2.06e-06
49 Cora_feat_L2.txt 0.00128043 0.0012787 1.732e-06
50 Cora_feat_L2.txt 0.00200146 0.00199983 1.638e-06
51 Cora_feat_L2.txt 0.00127424 0.00127219 2.057e-06
52 Cora_feat_L2.txt 0.00200982 0.00200801 1.815e-06
53 Cora_feat_L2.txt 0.00133363 0.00133183 1.807e-06
54 Cora_feat_L2.txt 0.00189951 0.00189777 1.747e-06
55 Cora_feat_L2.txt 0.00122388 0.00122202 1.857e-06
56 Cora_feat_L2.txt 0.0018677 0.00186596 1.741e-06
57 Cora_feat_L2.txt 0.0012605 0.00125863 1.874e-06
58 Cora_feat_L2.txt 0.00220584 0.00220413 1.714e-06
59 Cora_feat_L2.txt 0.00129918 0.00129735 1.833e-06
60 Cora_feat_L2.txt 0.00212454 0.00212271 1.831e-06
