TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000970939 0.000965931 5.008e-06
1 Pubmed_feat_L2.txt 0.000918916 0.000914202 4.714e-06
2 Pubmed_feat_L2.txt 0.000930647 0.000926025 4.622e-06
3 Pubmed_feat_L2.txt 0.00088695 0.000882366 4.584e-06
4 Pubmed_feat_L2.txt 0.000869636 0.000865168 4.468e-06
5 Pubmed_feat_L2.txt 0.000857394 0.000852909 4.485e-06
6 Pubmed_feat_L2.txt 0.000932748 0.000928272 4.476e-06
7 Pubmed_feat_L2.txt 0.000860863 0.00085632 4.543e-06
8 Pubmed_feat_L2.txt 0.000922359 0.000917241 5.118e-06
9 Pubmed_feat_L2.txt 0.00090755 0.000903053 4.497e-06
10 Pubmed_feat_L2.txt 0.000907123 0.000902221 4.902e-06
11 Pubmed_feat_L2.txt 0.000964202 0.000959187 5.015e-06
12 Pubmed_feat_L2.txt 0.000933394 0.000928318 5.076e-06
13 Pubmed_feat_L2.txt 0.000905772 0.000901165 4.607e-06
14 Pubmed_feat_L2.txt 0.000950876 0.000946402 4.474e-06
15 Pubmed_feat_L2.txt 0.000985231 0.000980726 4.505e-06
16 Pubmed_feat_L2.txt 0.000894562 0.000890038 4.524e-06
17 Pubmed_feat_L2.txt 0.000939348 0.000934241 5.107e-06
18 Pubmed_feat_L2.txt 0.000901886 0.000897367 4.519e-06
19 Pubmed_feat_L2.txt 0.000946047 0.000941523 4.524e-06
20 Pubmed_feat_L2.txt 0.000967787 0.000963243 4.544e-06
21 Pubmed_feat_L2.txt 0.000967507 0.000962368 5.139e-06
22 Pubmed_feat_L2.txt 0.000902378 0.000897292 5.086e-06
23 Pubmed_feat_L2.txt 0.00093688 0.000932173 4.707e-06
24 Pubmed_feat_L2.txt 0.000947198 0.000942454 4.744e-06
25 Pubmed_feat_L2.txt 0.000968013 0.000963548 4.465e-06
26 Pubmed_feat_L2.txt 0.000930525 0.000926021 4.504e-06
27 Pubmed_feat_L2.txt 0.000871306 0.000866675 4.631e-06
28 Pubmed_feat_L2.txt 0.000946092 0.000941604 4.488e-06
29 Pubmed_feat_L2.txt 0.000925162 0.000920619 4.543e-06
30 Pubmed_feat_L2.txt 0.000974054 0.000969537 4.517e-06
31 Pubmed_feat_L2.txt 0.000920883 0.000916382 4.501e-06
32 Pubmed_feat_L2.txt 0.000919227 0.000914456 4.771e-06
33 Pubmed_feat_L2.txt 0.00100799 0.0010034 4.596e-06
34 Pubmed_feat_L2.txt 0.000999633 0.000995072 4.561e-06
35 Pubmed_feat_L2.txt 0.00100335 0.000998837 4.511e-06
