TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00148656 0.00148215 4.414e-06
1 Cora_feat_L1.txt 0.00164918 0.00164543 3.742e-06
2 Cora_feat_L1.txt 0.00164069 0.00163817 2.518e-06
3 Cora_feat_L1.txt 0.00152324 0.0015187 4.536e-06
4 Cora_feat_L1.txt 0.00162709 0.00162497 2.119e-06
5 Cora_feat_L1.txt 0.00162054 0.00161732 3.217e-06
6 Cora_feat_L1.txt 0.00162379 0.00161976 4.03e-06
7 Cora_feat_L1.txt 0.00147304 0.00146849 4.544e-06
8 Cora_feat_L1.txt 0.00153486 0.00153145 3.417e-06
9 Cora_feat_L1.txt 0.00168047 0.00167649 3.977e-06
10 Cora_feat_L1.txt 0.00154959 0.0015454 4.192e-06
11 Cora_feat_L1.txt 0.00153882 0.00153563 3.194e-06
12 Cora_feat_L1.txt 0.0016257 0.00162197 3.73e-06
13 Cora_feat_L1.txt 0.00163816 0.00163375 4.41e-06
14 Cora_feat_L1.txt 0.00157661 0.00157179 4.82e-06
15 Cora_feat_L1.txt 0.00155635 0.0015527 3.654e-06
16 Cora_feat_L1.txt 0.00168039 0.00167739 3e-06
17 Cora_feat_L1.txt 0.00164447 0.00164051 3.962e-06
18 Cora_feat_L1.txt 0.00158815 0.00158384 4.306e-06
19 Cora_feat_L1.txt 0.00166122 0.00165737 3.852e-06
20 Cora_feat_L1.txt 0.00167035 0.00166655 3.803e-06
21 Cora_feat_L1.txt 0.0015841 0.00158059 3.512e-06
22 Cora_feat_L1.txt 0.00161911 0.00161616 2.948e-06
23 Cora_feat_L1.txt 0.00167589 0.00167199 3.902e-06
24 Cora_feat_L1.txt 0.00160264 0.00159864 3.996e-06
25 Cora_feat_L1.txt 0.00160516 0.00160121 3.952e-06
26 Cora_feat_L1.txt 0.00160312 0.00159847 4.644e-06
27 Cora_feat_L1.txt 0.0016399 0.00163684 3.065e-06
28 Cora_feat_L1.txt 0.00153083 0.00152702 3.808e-06
29 Cora_feat_L1.txt 0.00167478 0.00167074 4.04e-06
30 Cora_feat_L1.txt 0.00150053 0.00149636 4.174e-06
31 Cora_feat_L1.txt 0.00149634 0.0014928 3.542e-06
32 Cora_feat_L1.txt 0.00158587 0.00158154 4.328e-06
33 Cora_feat_L1.txt 0.00151623 0.00151327 2.96e-06
34 Cora_feat_L1.txt 0.00146865 0.00146435 4.307e-06
35 Cora_feat_L1.txt 0.00139783 0.00139429 3.538e-06
36 Cora_feat_L1.txt 0.00145354 0.0014496 3.943e-06
37 Cora_feat_L1.txt 0.00150344 0.00149891 4.528e-06
38 Cora_feat_L1.txt 0.00142791 0.00142373 4.177e-06
39 Cora_feat_L1.txt 0.0015096 0.0015051 4.505e-06
40 Cora_feat_L1.txt 0.00157317 0.00156969 3.481e-06
41 Cora_feat_L1.txt 0.00150831 0.00150436 3.943e-06
42 Cora_feat_L1.txt 0.0014898 0.00148626 3.543e-06
43 Cora_feat_L1.txt 0.00144297 0.00143926 3.71e-06
44 Cora_feat_L1.txt 0.00145826 0.0014544 3.857e-06
45 Cora_feat_L1.txt 0.00144359 0.00143952 4.068e-06
46 Cora_feat_L1.txt 0.00151969 0.0015157 3.996e-06
47 Cora_feat_L1.txt 0.00155228 0.00154773 4.558e-06
48 Cora_feat_L1.txt 0.00153937 0.00153525 4.114e-06
49 Cora_feat_L1.txt 0.00154886 0.00154494 3.928e-06
50 Cora_feat_L1.txt 0.00162718 0.00162266 4.52e-06
51 Cora_feat_L1.txt 0.00168466 0.00168034 4.311e-06
52 Cora_feat_L1.txt 0.00156382 0.00156049 3.326e-06
53 Cora_feat_L1.txt 0.00158521 0.00158184 3.372e-06
54 Cora_feat_L1.txt 0.00159361 0.00158852 5.093e-06
55 Cora_feat_L1.txt 0.00148579 0.00148121 4.576e-06
56 Cora_feat_L1.txt 0.00146827 0.00146403 4.238e-06
57 Cora_feat_L1.txt 0.00157853 0.00157413 4.396e-06
58 Cora_feat_L1.txt 0.00149514 0.00149104 4.098e-06
59 Cora_feat_L1.txt 0.00164894 0.00164469 4.249e-06
60 Cora_feat_L1.txt 0.00159438 0.00159065 3.732e-06
61 Cora_feat_L1.txt 0.00161256 0.00160853 4.033e-06
62 Cora_feat_L1.txt 0.00154697 0.00154269 4.285e-06
63 Cora_feat_L1.txt 0.00153159 0.00152845 3.143e-06
64 Cora_feat_L1.txt 0.00205925 0.00205545 3.803e-06
65 Cora_feat_L1.txt 0.00153397 0.00153027 3.697e-06
66 Cora_feat_L1.txt 0.00160544 0.00160152 3.925e-06
67 Cora_feat_L1.txt 0.00162013 0.00161552 4.619e-06
68 Cora_feat_L1.txt 0.00167587 0.00167295 2.92e-06
69 Cora_feat_L1.txt 0.00162643 0.00162213 4.298e-06
70 Cora_feat_L1.txt 0.00169127 0.00168726 4.012e-06
71 Cora_feat_L1.txt 0.00160472 0.00160139 3.335e-06
72 Cora_feat_L1.txt 0.00201783 0.00201385 3.987e-06
73 Cora_feat_L1.txt 0.00160745 0.00160346 3.983e-06
74 Cora_feat_L1.txt 0.00193549 0.00193154 3.957e-06
75 Cora_feat_L1.txt 0.00163491 0.0016308 4.109e-06
76 Cora_feat_L1.txt 0.00146056 0.00145607 4.489e-06
77 Cora_feat_L1.txt 0.00168506 0.00168084 4.224e-06
78 Cora_feat_L1.txt 0.00154797 0.00154371 4.251e-06
79 Cora_feat_L1.txt 0.00164716 0.00164245 4.709e-06
80 Cora_feat_L1.txt 0.00141784 0.00141423 3.609e-06
81 Cora_feat_L1.txt 0.00152156 0.00151673 4.832e-06
82 Cora_feat_L1.txt 0.00142419 0.00141975 4.437e-06
83 Cora_feat_L1.txt 0.00159204 0.00158826 3.785e-06
84 Cora_feat_L1.txt 0.00144162 0.00143703 4.587e-06
85 Cora_feat_L1.txt 0.00140487 0.00140127 3.601e-06
86 Cora_feat_L1.txt 0.00145842 0.00145447 3.954e-06
87 Cora_feat_L1.txt 0.00139451 0.00139141 3.105e-06
88 Cora_feat_L1.txt 0.00157386 0.00157006 3.799e-06
89 Cora_feat_L1.txt 0.00138912 0.00138501 4.109e-06
90 Cora_feat_L1.txt 0.00140325 0.00139902 4.23e-06
91 Cora_feat_L1.txt 0.00148121 0.00147743 3.778e-06
92 Cora_feat_L1.txt 0.00145873 0.00145485 3.875e-06
93 Cora_feat_L1.txt 0.00158659 0.00158253 4.063e-06
94 Cora_feat_L1.txt 0.0014825 0.00147882 3.685e-06
95 Cora_feat_L1.txt 0.00150563 0.00150147 4.153e-06
96 Cora_feat_L1.txt 0.00155114 0.0015467 4.439e-06
97 Cora_feat_L1.txt 0.00168619 0.00168211 4.08e-06
98 Cora_feat_L1.txt 0.00164853 0.00164398 4.545e-06
99 Cora_feat_L1.txt 0.00157734 0.00157368 3.659e-06
100 Cora_feat_L1.txt 0.0016931 0.00168906 4.045e-06
101 Cora_feat_L1.txt 0.00161082 0.00160643 4.385e-06
102 Cora_feat_L1.txt 0.00151343 0.00150942 4.013e-06
103 Cora_feat_L1.txt 0.001526 0.00152161 4.396e-06
104 Cora_feat_L1.txt 0.00165381 0.00164966 4.148e-06
105 Cora_feat_L1.txt 0.00161803 0.00161375 4.274e-06
106 Cora_feat_L1.txt 0.00161234 0.00160843 3.91e-06
107 Cora_feat_L1.txt 0.00161281 0.00160761 5.201e-06
108 Cora_feat_L1.txt 0.00162322 0.00161959 3.636e-06
109 Cora_feat_L1.txt 0.00153688 0.00153274 4.144e-06
110 Cora_feat_L1.txt 0.00159434 0.00158948 4.861e-06
111 Cora_feat_L1.txt 0.00159306 0.00158913 3.928e-06
112 Cora_feat_L1.txt 0.00162699 0.0016225 4.483e-06
113 Cora_feat_L1.txt 0.00155581 0.00155137 4.441e-06
114 Cora_feat_L1.txt 0.00163195 0.00162754 4.413e-06
115 Cora_feat_L1.txt 0.00156922 0.00156463 4.598e-06
116 Cora_feat_L1.txt 0.00162629 0.00162194 4.357e-06
117 Cora_feat_L1.txt 0.0016954 0.0016917 3.703e-06
118 Cora_feat_L1.txt 0.00156744 0.00156438 3.056e-06
119 Cora_feat_L1.txt 0.00153559 0.00153192 3.671e-06
120 Cora_feat_L1.txt 0.00146841 0.00146505 3.364e-06
121 Cora_feat_L1.txt 0.00152977 0.00152563 4.137e-06
122 Cora_feat_L1.txt 0.00203147 0.0020256 5.871e-06
123 Cora_feat_L1.txt 0.0015026 0.00149735 5.255e-06
124 Cora_feat_L1.txt 0.00163378 0.00162972 4.06e-06
125 Cora_feat_L1.txt 0.0014743 0.0014683 6.002e-06
126 Cora_feat_L1.txt 0.00159327 0.00158922 4.057e-06
127 Cora_feat_L1.txt 0.00165655 0.00165212 4.426e-06
128 Cora_feat_L1.txt 0.00153719 0.00153372 3.478e-06
129 Cora_feat_L1.txt 0.00138441 0.00138038 4.023e-06
130 Cora_feat_L1.txt 0.00138826 0.00138474 3.516e-06
131 Cora_feat_L1.txt 0.00138958 0.00138592 3.659e-06
132 Cora_feat_L1.txt 0.00138222 0.00137752 4.695e-06
133 Cora_feat_L1.txt 0.00142188 0.00141691 4.971e-06
134 Cora_feat_L1.txt 0.00143266 0.00142884 3.813e-06
135 Cora_feat_L1.txt 0.00136805 0.00136323 4.819e-06
136 Cora_feat_L1.txt 0.00139782 0.00139446 3.363e-06
137 Cora_feat_L1.txt 0.00140201 0.00139787 4.145e-06
138 Cora_feat_L1.txt 0.00152543 0.00152165 3.774e-06
139 Cora_feat_L1.txt 0.00156723 0.00156295 4.282e-06
140 Cora_feat_L1.txt 0.00140182 0.00139789 3.936e-06
141 Cora_feat_L1.txt 0.00152481 0.00152077 4.033e-06
142 Cora_feat_L1.txt 0.00158107 0.00157758 3.488e-06
143 Cora_feat_L1.txt 0.00138178 0.00137798 3.799e-06
144 Cora_feat_L1.txt 0.00159421 0.00158986 4.354e-06
145 Cora_feat_L1.txt 0.00156501 0.00156034 4.67e-06
146 Cora_feat_L1.txt 0.00161516 0.00161139 3.765e-06
147 Cora_feat_L1.txt 0.00159921 0.00159491 4.296e-06
148 Cora_feat_L1.txt 0.00156555 0.00156186 3.694e-06
149 Cora_feat_L1.txt 0.00162188 0.00161781 4.069e-06
150 Cora_feat_L1.txt 0.00162248 0.0016187 3.789e-06
151 Cora_feat_L1.txt 0.00160042 0.00159614 4.284e-06
152 Cora_feat_L1.txt 0.00160237 0.00159836 4.009e-06
153 Cora_feat_L1.txt 0.0016336 0.00162879 4.807e-06
154 Cora_feat_L1.txt 0.00162969 0.0016257 3.989e-06
155 Cora_feat_L1.txt 0.00159932 0.0015953 4.022e-06
156 Cora_feat_L1.txt 0.00163632 0.00163254 3.779e-06
157 Cora_feat_L1.txt 0.00157076 0.00156584 4.924e-06
158 Cora_feat_L1.txt 0.00161191 0.00160785 4.062e-06
159 Cora_feat_L1.txt 0.00160119 0.00159653 4.665e-06
160 Cora_feat_L1.txt 0.00207487 0.00207013 4.739e-06
161 Cora_feat_L1.txt 0.00157809 0.00157416 3.931e-06
162 Cora_feat_L1.txt 0.00169269 0.00168867 4.021e-06
163 Cora_feat_L1.txt 0.0016246 0.00161934 5.253e-06
164 Cora_feat_L1.txt 0.0017031 0.00169879 4.316e-06
165 Cora_feat_L1.txt 0.00161726 0.00161312 4.141e-06
166 Cora_feat_L1.txt 0.00165512 0.00165115 3.97e-06
167 Cora_feat_L1.txt 0.0015797 0.00157615 3.545e-06
168 Cora_feat_L1.txt 0.00161185 0.00160752 4.331e-06
169 Cora_feat_L1.txt 0.00160782 0.00160382 4.008e-06
170 Cora_feat_L1.txt 0.00204356 0.00203741 6.148e-06
171 Cora_feat_L1.txt 0.00160568 0.00160199 3.682e-06
172 Cora_feat_L1.txt 0.00205365 0.00204916 4.486e-06
173 Cora_feat_L1.txt 0.00199662 0.00199261 4.015e-06
174 Cora_feat_L1.txt 0.00201832 0.00201402 4.306e-06
175 Cora_feat_L1.txt 0.00164175 0.00163713 4.617e-06
176 Cora_feat_L1.txt 0.0015659 0.00156173 4.166e-06
177 Cora_feat_L1.txt 0.00148135 0.00147713 4.217e-06
178 Cora_feat_L1.txt 0.00152597 0.00152168 4.293e-06
179 Cora_feat_L1.txt 0.00153573 0.0015308 4.93e-06
180 Cora_feat_L1.txt 0.00155905 0.00155526 3.789e-06
181 Cora_feat_L1.txt 0.00155084 0.00154719 3.651e-06
182 Cora_feat_L1.txt 0.00156643 0.0015634 3.03e-06
183 Cora_feat_L1.txt 0.00156718 0.001563 4.181e-06
184 Cora_feat_L1.txt 0.00152961 0.00152516 4.448e-06
185 Cora_feat_L1.txt 0.00154731 0.00154311 4.196e-06
186 Cora_feat_L1.txt 0.00155739 0.00155308 4.31e-06
187 Cora_feat_L1.txt 0.0015198 0.00151656 3.24e-06
188 Cora_feat_L1.txt 0.00157106 0.00156684 4.217e-06
189 Cora_feat_L1.txt 0.00154565 0.00154179 3.858e-06
190 Cora_feat_L1.txt 0.00156214 0.00155735 4.781e-06
191 Cora_feat_L1.txt 0.00152597 0.00152163 4.335e-06
192 Cora_feat_L1.txt 0.00157094 0.0015665 4.439e-06
193 Cora_feat_L1.txt 0.00163951 0.0016361 3.413e-06
194 Cora_feat_L1.txt 0.00166688 0.00166259 4.285e-06
195 Cora_feat_L1.txt 0.00164885 0.00164433 4.519e-06
196 Cora_feat_L1.txt 0.00158373 0.00157935 4.376e-06
197 Cora_feat_L1.txt 0.00164185 0.00163718 4.672e-06
198 Cora_feat_L1.txt 0.00161326 0.00160988 3.387e-06
199 Cora_feat_L1.txt 0.00159959 0.00159511 4.481e-06
200 Cora_feat_L1.txt 0.0015612 0.00155826 2.94e-06
201 Cora_feat_L1.txt 0.00156086 0.00155643 4.434e-06
202 Cora_feat_L1.txt 0.00159575 0.00159145 4.303e-06
203 Cora_feat_L1.txt 0.00163738 0.00163409 3.285e-06
204 Cora_feat_L1.txt 0.00160863 0.0016052 3.432e-06
205 Cora_feat_L1.txt 0.00156905 0.00156469 4.353e-06
206 Cora_feat_L1.txt 0.00161538 0.00161141 3.969e-06
207 Cora_feat_L1.txt 0.00162427 0.00161981 4.458e-06
208 Cora_feat_L1.txt 0.00162759 0.00162337 4.223e-06
209 Cora_feat_L1.txt 0.00164358 0.00163908 4.502e-06
210 Cora_feat_L1.txt 0.00163201 0.00162929 2.717e-06
211 Cora_feat_L1.txt 0.00169339 0.00169022 3.168e-06
212 Cora_feat_L1.txt 0.00164435 0.00164007 4.277e-06
213 Cora_feat_L1.txt 0.00170108 0.00169622 4.857e-06
214 Cora_feat_L1.txt 0.00164657 0.00164217 4.402e-06
215 Cora_feat_L1.txt 0.00160855 0.00160443 4.12e-06
216 Cora_feat_L1.txt 0.00207401 0.00206972 4.292e-06
217 Cora_feat_L1.txt 0.00166714 0.00166312 4.024e-06
218 Cora_feat_L1.txt 0.00202207 0.00201804 4.026e-06
219 Cora_feat_L1.txt 0.00158374 0.00158084 2.898e-06
220 Cora_feat_L1.txt 0.0016067 0.00160282 3.88e-06
221 Cora_feat_L1.txt 0.00166648 0.00166304 3.445e-06
222 Cora_feat_L1.txt 0.00167079 0.00166658 4.201e-06
223 Cora_feat_L1.txt 0.00160183 0.00159891 2.922e-06
224 Cora_feat_L1.txt 0.00153304 0.00152921 3.825e-06
225 Cora_feat_L1.txt 0.00155372 0.00154919 4.531e-06
226 Cora_feat_L1.txt 0.00152767 0.0015232 4.469e-06
227 Cora_feat_L1.txt 0.00165587 0.00165203 3.843e-06
228 Cora_feat_L1.txt 0.00154219 0.00153783 4.358e-06
229 Cora_feat_L1.txt 0.0015966 0.00159158 5.023e-06
230 Cora_feat_L1.txt 0.00151614 0.00151193 4.209e-06
231 Cora_feat_L1.txt 0.00158493 0.00158026 4.675e-06
232 Cora_feat_L1.txt 0.00159507 0.00159113 3.946e-06
233 Cora_feat_L1.txt 0.00162456 0.00162008 4.485e-06
234 Cora_feat_L1.txt 0.00152954 0.00152523 4.309e-06
235 Cora_feat_L1.txt 0.00157434 0.00156941 4.935e-06
236 Cora_feat_L1.txt 0.00157684 0.00157277 4.069e-06
237 Cora_feat_L1.txt 0.00151039 0.00150592 4.47e-06
238 Cora_feat_L1.txt 0.00151849 0.00151389 4.601e-06
239 Cora_feat_L1.txt 0.00158599 0.00158155 4.437e-06
240 Cora_feat_L1.txt 0.00161253 0.00160709 5.442e-06
241 Cora_feat_L1.txt 0.00166505 0.0016607 4.344e-06
242 Cora_feat_L1.txt 0.00166158 0.00165723 4.348e-06
243 Cora_feat_L1.txt 0.00171627 0.00171242 3.85e-06
244 Cora_feat_L1.txt 0.00162445 0.00162079 3.66e-06
245 Cora_feat_L1.txt 0.00162961 0.0016246 5.009e-06
246 Cora_feat_L1.txt 0.00165204 0.00164737 4.661e-06
247 Cora_feat_L1.txt 0.00158836 0.00158485 3.507e-06
248 Cora_feat_L1.txt 0.00160289 0.00159917 3.715e-06
249 Cora_feat_L1.txt 0.00160695 0.00160207 4.875e-06
250 Cora_feat_L1.txt 0.00161594 0.00161199 3.95e-06
251 Cora_feat_L1.txt 0.00156319 0.00155887 4.32e-06
252 Cora_feat_L1.txt 0.00165268 0.00164976 2.921e-06
253 Cora_feat_L1.txt 0.00158079 0.00157676 4.032e-06
254 Cora_feat_L1.txt 0.00163978 0.0016358 3.985e-06
255 Cora_feat_L1.txt 0.00162753 0.00162335 4.178e-06
256 Cora_feat_L1.txt 0.00177627 0.00177167 4.594e-06
257 Cora_feat_L1.txt 0.00167544 0.00167122 4.215e-06
258 Cora_feat_L1.txt 0.00163422 0.00162984 4.376e-06
259 Cora_feat_L1.txt 0.00162602 0.00162135 4.669e-06
260 Cora_feat_L1.txt 0.00165947 0.00165535 4.124e-06
261 Cora_feat_L1.txt 0.0016383 0.00163347 4.837e-06
262 Cora_feat_L1.txt 0.00166315 0.00165896 4.187e-06
263 Cora_feat_L1.txt 0.00164247 0.00163823 4.238e-06
264 Cora_feat_L1.txt 0.00164038 0.00163608 4.306e-06
265 Cora_feat_L1.txt 0.00157225 0.00156892 3.335e-06
266 Cora_feat_L1.txt 0.00159365 0.00158903 4.621e-06
267 Cora_feat_L1.txt 0.00171794 0.00171395 3.988e-06
268 Cora_feat_L1.txt 0.0016063 0.00160162 4.677e-06
269 Cora_feat_L1.txt 0.00160484 0.0016001 4.744e-06
270 Cora_feat_L1.txt 0.00167593 0.00167188 4.047e-06
271 Cora_feat_L1.txt 0.00163108 0.00162791 3.166e-06
272 Cora_feat_L1.txt 0.00157791 0.00157378 4.132e-06
273 Cora_feat_L1.txt 0.00162927 0.00162501 4.256e-06
274 Cora_feat_L1.txt 0.00155424 0.00155109 3.142e-06
275 Cora_feat_L1.txt 0.00149919 0.00149484 4.353e-06
276 Cora_feat_L1.txt 0.00149899 0.00149496 4.031e-06
277 Cora_feat_L1.txt 0.00153555 0.00153131 4.241e-06
278 Cora_feat_L1.txt 0.00152932 0.00152498 4.334e-06
279 Cora_feat_L1.txt 0.00156737 0.00156334 4.025e-06
280 Cora_feat_L1.txt 0.00154002 0.00153603 3.991e-06
281 Cora_feat_L1.txt 0.00149231 0.00148748 4.837e-06
282 Cora_feat_L1.txt 0.00151455 0.00151001 4.542e-06
283 Cora_feat_L1.txt 0.00156529 0.00156158 3.712e-06
284 Cora_feat_L1.txt 0.00156386 0.00156033 3.526e-06
285 Cora_feat_L1.txt 0.00163973 0.00163612 3.608e-06
286 Cora_feat_L1.txt 0.00160174 0.00159751 4.229e-06
287 Cora_feat_L1.txt 0.00148143 0.00147669 4.747e-06
288 Cora_feat_L1.txt 0.00161265 0.00160789 4.756e-06
289 Cora_feat_L1.txt 0.00158741 0.00158363 3.78e-06
290 Cora_feat_L1.txt 0.00166096 0.00165634 4.619e-06
291 Cora_feat_L1.txt 0.00158526 0.00158088 4.374e-06
