TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000932138 0.000926608 5.53e-06
1 Pubmed_feat_L2.txt 0.000979395 0.000974752 4.643e-06
2 Pubmed_feat_L2.txt 0.000966795 0.000962087 4.708e-06
3 Pubmed_feat_L2.txt 0.00102725 0.00102225 5.001e-06
4 Pubmed_feat_L2.txt 0.00104245 0.00103799 4.469e-06
5 Pubmed_feat_L2.txt 0.00103942 0.00103497 4.457e-06
6 Pubmed_feat_L2.txt 0.00113671 0.00113171 4.998e-06
7 Pubmed_feat_L2.txt 0.00115957 0.0011545 5.067e-06
8 Pubmed_feat_L2.txt 0.00109673 0.00109221 4.527e-06
9 Pubmed_feat_L2.txt 0.00115478 0.00115028 4.509e-06
10 Pubmed_feat_L2.txt 0.00106882 0.00106425 4.569e-06
11 Pubmed_feat_L2.txt 0.00112056 0.0011161 4.462e-06
12 Pubmed_feat_L2.txt 0.00110589 0.00110136 4.528e-06
13 Pubmed_feat_L2.txt 0.00117326 0.00116868 4.584e-06
14 Pubmed_feat_L2.txt 0.00115873 0.00115424 4.486e-06
15 Pubmed_feat_L2.txt 0.00107419 0.00106973 4.458e-06
16 Pubmed_feat_L2.txt 0.00103733 0.00103286 4.47e-06
17 Pubmed_feat_L2.txt 0.00105813 0.00105307 5.052e-06
18 Pubmed_feat_L2.txt 0.00110721 0.00110267 4.541e-06
19 Pubmed_feat_L2.txt 0.00113097 0.00112652 4.458e-06
20 Pubmed_feat_L2.txt 0.00100419 0.000999567 4.622e-06
21 Pubmed_feat_L2.txt 0.00103413 0.00102899 5.147e-06
22 Pubmed_feat_L2.txt 0.00109514 0.00109061 4.528e-06
23 Pubmed_feat_L2.txt 0.00108409 0.00107942 4.675e-06
24 Pubmed_feat_L2.txt 0.00118387 0.00117912 4.756e-06
25 Pubmed_feat_L2.txt 0.00111937 0.00111483 4.54e-06
26 Pubmed_feat_L2.txt 0.00106663 0.00106213 4.501e-06
27 Pubmed_feat_L2.txt 0.00111371 0.00110918 4.532e-06
28 Pubmed_feat_L2.txt 0.00100009 0.000995065 5.027e-06
29 Pubmed_feat_L2.txt 0.00110251 0.00109796 4.551e-06
30 Pubmed_feat_L2.txt 0.00102322 0.00101867 4.556e-06
31 Pubmed_feat_L2.txt 0.00112551 0.00112093 4.575e-06
32 Pubmed_feat_L2.txt 0.000992524 0.000987895 4.629e-06
33 Pubmed_feat_L2.txt 0.0010861 0.00108091 5.186e-06
34 Pubmed_feat_L2.txt 0.0011531 0.00114801 5.087e-06
35 Pubmed_feat_L2.txt 0.000998998 0.000993756 5.242e-06
36 Pubmed_feat_L2.txt 0.00105739 0.00105226 5.132e-06
37 Pubmed_feat_L2.txt 0.00109391 0.00108938 4.524e-06
38 Pubmed_feat_L2.txt 0.00109536 0.00109088 4.481e-06
