TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.0020605 0.00205888 1.619e-06
1 Citeseer_feat_L2.txt 0.00124936 0.00124792 1.44e-06
2 Citeseer_feat_L2.txt 0.00220245 0.00220086 1.596e-06
3 Citeseer_feat_L2.txt 0.00131552 0.00131399 1.528e-06
4 Citeseer_feat_L2.txt 0.00207609 0.00207448 1.609e-06
5 Citeseer_feat_L2.txt 0.00126373 0.00126202 1.701e-06
6 Citeseer_feat_L2.txt 0.00221853 0.00221692 1.606e-06
7 Citeseer_feat_L2.txt 0.00138276 0.00138104 1.721e-06
8 Citeseer_feat_L2.txt 0.00229618 0.00229448 1.692e-06
9 Citeseer_feat_L2.txt 0.00125599 0.00125443 1.555e-06
10 Citeseer_feat_L2.txt 0.00234246 0.00234074 1.714e-06
11 Citeseer_feat_L2.txt 0.00132938 0.00132789 1.486e-06
12 Citeseer_feat_L2.txt 0.0022315 0.00222998 1.524e-06
13 Citeseer_feat_L2.txt 0.0012928 0.00129129 1.505e-06
14 Citeseer_feat_L2.txt 0.00217414 0.00217253 1.606e-06
15 Citeseer_feat_L2.txt 0.00135979 0.00135814 1.651e-06
16 Citeseer_feat_L2.txt 0.00228243 0.00228079 1.635e-06
17 Citeseer_feat_L2.txt 0.00125 0.00124829 1.704e-06
18 Citeseer_feat_L2.txt 0.0022673 0.00226541 1.893e-06
19 Citeseer_feat_L2.txt 0.00131052 0.00130902 1.504e-06
20 Citeseer_feat_L2.txt 0.00231395 0.00231229 1.655e-06
21 Citeseer_feat_L2.txt 0.00129907 0.00129743 1.639e-06
22 Citeseer_feat_L2.txt 0.0022266 0.00222501 1.585e-06
23 Citeseer_feat_L2.txt 0.00133168 0.00133014 1.54e-06
24 Citeseer_feat_L2.txt 0.00229692 0.00229523 1.698e-06
25 Citeseer_feat_L2.txt 0.00124089 0.00123915 1.741e-06
26 Citeseer_feat_L2.txt 0.0023867 0.00238522 1.471e-06
27 Citeseer_feat_L2.txt 0.00134857 0.00134707 1.501e-06
28 Citeseer_feat_L2.txt 0.00229735 0.0022957 1.65e-06
29 Citeseer_feat_L2.txt 0.00123006 0.00122859 1.477e-06
30 Citeseer_feat_L2.txt 0.00221049 0.00220876 1.731e-06
31 Citeseer_feat_L2.txt 0.00134248 0.00134101 1.466e-06
32 Citeseer_feat_L2.txt 0.00217624 0.00217467 1.562e-06
33 Citeseer_feat_L2.txt 0.00126607 0.00126454 1.521e-06
34 Citeseer_feat_L2.txt 0.00228475 0.00228316 1.597e-06
35 Citeseer_feat_L2.txt 0.00130613 0.00130468 1.45e-06
36 Citeseer_feat_L2.txt 0.00230175 0.00230003 1.72e-06
37 Citeseer_feat_L2.txt 0.00128126 0.00127983 1.431e-06
38 Citeseer_feat_L2.txt 0.00236318 0.00236155 1.633e-06
39 Citeseer_feat_L2.txt 0.00134738 0.00134589 1.485e-06
40 Citeseer_feat_L2.txt 0.00227847 0.00227682 1.648e-06
41 Citeseer_feat_L2.txt 0.00126174 0.0012601 1.64e-06
42 Citeseer_feat_L2.txt 0.00236931 0.0023677 1.613e-06
43 Citeseer_feat_L2.txt 0.00129442 0.00129283 1.594e-06
44 Citeseer_feat_L2.txt 0.00229533 0.00229364 1.69e-06
45 Citeseer_feat_L2.txt 0.00129434 0.00129282 1.515e-06
46 Citeseer_feat_L2.txt 0.00234081 0.00233926 1.551e-06
47 Citeseer_feat_L2.txt 0.00131758 0.00131602 1.56e-06
48 Citeseer_feat_L2.txt 0.00226037 0.00225857 1.799e-06
49 Citeseer_feat_L2.txt 0.00128339 0.00128176 1.634e-06
50 Citeseer_feat_L2.txt 0.002247 0.00224523 1.769e-06
51 Citeseer_feat_L2.txt 0.00134372 0.00134205 1.666e-06
52 Citeseer_feat_L2.txt 0.00235223 0.00235052 1.704e-06
53 Citeseer_feat_L2.txt 0.00130351 0.00130189 1.614e-06
54 Citeseer_feat_L2.txt 0.00216259 0.0021611 1.489e-06
55 Citeseer_feat_L2.txt 0.00126431 0.00126285 1.463e-06
56 Citeseer_feat_L2.txt 0.00228599 0.00228403 1.963e-06
57 Citeseer_feat_L2.txt 0.00119607 0.00119436 1.71e-06
58 Citeseer_feat_L2.txt 0.00237776 0.00237599 1.771e-06
59 Citeseer_feat_L2.txt 0.00127875 0.0012772 1.552e-06
60 Citeseer_feat_L2.txt 0.00230254 0.00230105 1.486e-06
61 Citeseer_feat_L2.txt 0.00133815 0.00133646 1.689e-06
62 Citeseer_feat_L2.txt 0.00226819 0.00226666 1.533e-06
63 Citeseer_feat_L2.txt 0.00137865 0.00137699 1.66e-06
64 Citeseer_feat_L2.txt 0.0020379 0.00203633 1.571e-06
65 Citeseer_feat_L2.txt 0.00126916 0.00126774 1.415e-06
66 Citeseer_feat_L2.txt 0.00213485 0.0021331 1.75e-06
67 Citeseer_feat_L2.txt 0.00133283 0.00133107 1.763e-06
68 Citeseer_feat_L2.txt 0.00189369 0.00189217 1.514e-06
69 Citeseer_feat_L2.txt 0.00127554 0.00127371 1.832e-06
70 Citeseer_feat_L2.txt 0.00225647 0.00225505 1.418e-06
71 Citeseer_feat_L2.txt 0.00126243 0.00126091 1.514e-06
72 Citeseer_feat_L2.txt 0.00219094 0.00218922 1.712e-06
73 Citeseer_feat_L2.txt 0.0011942 0.00119248 1.729e-06
74 Citeseer_feat_L2.txt 0.00238238 0.00238079 1.591e-06
75 Citeseer_feat_L2.txt 0.00134396 0.00134237 1.586e-06
76 Citeseer_feat_L2.txt 0.00224748 0.00224589 1.593e-06
77 Citeseer_feat_L2.txt 0.00121795 0.00121633 1.619e-06
78 Citeseer_feat_L2.txt 0.00213138 0.00212981 1.569e-06
79 Citeseer_feat_L2.txt 0.00133327 0.00133174 1.529e-06
80 Citeseer_feat_L2.txt 0.00223183 0.00223022 1.612e-06
81 Citeseer_feat_L2.txt 0.00121246 0.00121081 1.645e-06
82 Citeseer_feat_L2.txt 0.00229717 0.00229553 1.641e-06
83 Citeseer_feat_L2.txt 0.0012727 0.00127103 1.666e-06
84 Citeseer_feat_L2.txt 0.00220762 0.00220597 1.65e-06
85 Citeseer_feat_L2.txt 0.00122774 0.00122607 1.677e-06
86 Citeseer_feat_L2.txt 0.00219817 0.00219664 1.537e-06
87 Citeseer_feat_L2.txt 0.00125112 0.00124948 1.64e-06
88 Citeseer_feat_L2.txt 0.00219281 0.00219111 1.695e-06
89 Citeseer_feat_L2.txt 0.00122607 0.00122449 1.584e-06
90 Citeseer_feat_L2.txt 0.00230658 0.00230506 1.526e-06
91 Citeseer_feat_L2.txt 0.00134044 0.00133892 1.525e-06
92 Citeseer_feat_L2.txt 0.00230919 0.0023075 1.693e-06
93 Citeseer_feat_L2.txt 0.00120474 0.00120296 1.786e-06
94 Citeseer_feat_L2.txt 0.0020934 0.00209173 1.676e-06
95 Citeseer_feat_L2.txt 0.00129998 0.00129854 1.441e-06
96 Citeseer_feat_L2.txt 0.00218166 0.00217991 1.747e-06
97 Citeseer_feat_L2.txt 0.00125478 0.00125313 1.649e-06
98 Citeseer_feat_L2.txt 0.00226546 0.00226385 1.614e-06
99 Citeseer_feat_L2.txt 0.00131541 0.00131365 1.763e-06
100 Citeseer_feat_L2.txt 0.00229686 0.00229524 1.625e-06
101 Citeseer_feat_L2.txt 0.0012358 0.00123408 1.713e-06
102 Citeseer_feat_L2.txt 0.00235075 0.00234922 1.529e-06
103 Citeseer_feat_L2.txt 0.00132905 0.00132736 1.684e-06
104 Citeseer_feat_L2.txt 0.00224058 0.00223904 1.543e-06
105 Citeseer_feat_L2.txt 0.00124109 0.00123949 1.595e-06
106 Citeseer_feat_L2.txt 0.00237242 0.00237085 1.564e-06
107 Citeseer_feat_L2.txt 0.00128429 0.00128276 1.523e-06
108 Citeseer_feat_L2.txt 0.00228782 0.00228627 1.548e-06
109 Citeseer_feat_L2.txt 0.00132157 0.00131985 1.716e-06
110 Citeseer_feat_L2.txt 0.00229454 0.002293 1.539e-06
111 Citeseer_feat_L2.txt 0.00130375 0.00130223 1.522e-06
112 Citeseer_feat_L2.txt 0.00236602 0.00236447 1.553e-06
113 Citeseer_feat_L2.txt 0.00127591 0.0012744 1.51e-06
114 Citeseer_feat_L2.txt 0.00231662 0.00231512 1.499e-06
115 Citeseer_feat_L2.txt 0.00127366 0.00127219 1.475e-06
116 Citeseer_feat_L2.txt 0.00236073 0.00235908 1.647e-06
117 Citeseer_feat_L2.txt 0.00129821 0.00129671 1.506e-06
118 Citeseer_feat_L2.txt 0.00213456 0.00213291 1.644e-06
119 Citeseer_feat_L2.txt 0.00131976 0.00131806 1.693e-06
120 Citeseer_feat_L2.txt 0.00237444 0.00237285 1.595e-06
121 Citeseer_feat_L2.txt 0.0013071 0.00130554 1.56e-06
122 Citeseer_feat_L2.txt 0.00233198 0.00233029 1.692e-06
123 Citeseer_feat_L2.txt 0.00127357 0.00127201 1.563e-06
124 Citeseer_feat_L2.txt 0.00234209 0.00234054 1.551e-06
125 Citeseer_feat_L2.txt 0.00132505 0.00132338 1.67e-06
126 Citeseer_feat_L2.txt 0.002297 0.00229538 1.622e-06
127 Citeseer_feat_L2.txt 0.00129898 0.0012974 1.576e-06
128 Citeseer_feat_L2.txt 0.00211703 0.00211532 1.712e-06
129 Citeseer_feat_L2.txt 0.00122018 0.00121834 1.836e-06
130 Citeseer_feat_L2.txt 0.00213923 0.00213752 1.713e-06
131 Citeseer_feat_L2.txt 0.00129135 0.0012897 1.647e-06
132 Citeseer_feat_L2.txt 0.00200036 0.0019989 1.457e-06
133 Citeseer_feat_L2.txt 0.00123205 0.00123033 1.716e-06
134 Citeseer_feat_L2.txt 0.00225756 0.00225608 1.478e-06
135 Citeseer_feat_L2.txt 0.00130221 0.00130053 1.678e-06
136 Citeseer_feat_L2.txt 0.00227193 0.00227029 1.639e-06
137 Citeseer_feat_L2.txt 0.00123107 0.00122941 1.667e-06
138 Citeseer_feat_L2.txt 0.00233386 0.00233222 1.633e-06
139 Citeseer_feat_L2.txt 0.00131287 0.00131133 1.544e-06
140 Citeseer_feat_L2.txt 0.00230303 0.00230139 1.636e-06
141 Citeseer_feat_L2.txt 0.00124333 0.00124054 2.789e-06
142 Citeseer_feat_L2.txt 0.00215445 0.00215282 1.635e-06
143 Citeseer_feat_L2.txt 0.00133107 0.00132959 1.48e-06
144 Citeseer_feat_L2.txt 0.00223158 0.00222974 1.836e-06
145 Citeseer_feat_L2.txt 0.00128141 0.00127971 1.7e-06
146 Citeseer_feat_L2.txt 0.00231491 0.00231322 1.682e-06
147 Citeseer_feat_L2.txt 0.00115224 0.00115071 1.532e-06
148 Citeseer_feat_L2.txt 0.00224683 0.00224523 1.599e-06
149 Citeseer_feat_L2.txt 0.00112009 0.00111853 1.559e-06
150 Citeseer_feat_L2.txt 0.0022539 0.0022522 1.704e-06
151 Citeseer_feat_L2.txt 0.00126891 0.00126739 1.517e-06
152 Citeseer_feat_L2.txt 0.00222807 0.00222639 1.685e-06
153 Citeseer_feat_L2.txt 0.0012013 0.00119966 1.642e-06
