TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00202635 0.00201802 8.337e-06
1 Citeseer_feat_L1.txt 0.00196838 0.0019598 8.58e-06
2 Citeseer_feat_L1.txt 0.0020335 0.00202579 7.712e-06
3 Citeseer_feat_L1.txt 0.00198694 0.00197991 7.026e-06
4 Citeseer_feat_L1.txt 0.00193541 0.00192898 6.43e-06
5 Citeseer_feat_L1.txt 0.00203725 0.00202959 7.664e-06
6 Citeseer_feat_L1.txt 0.00196985 0.00196227 7.578e-06
7 Citeseer_feat_L1.txt 0.00200097 0.00199327 7.698e-06
8 Citeseer_feat_L1.txt 0.00200826 0.00200056 7.709e-06
9 Citeseer_feat_L1.txt 0.00201012 0.00200297 7.148e-06
10 Citeseer_feat_L1.txt 0.00194463 0.0019376 7.036e-06
11 Citeseer_feat_L1.txt 0.00200602 0.0019988 7.217e-06
12 Citeseer_feat_L1.txt 0.00198099 0.00197325 7.734e-06
13 Citeseer_feat_L1.txt 0.00196504 0.00195748 7.561e-06
14 Citeseer_feat_L1.txt 0.00207853 0.002072 6.537e-06
15 Citeseer_feat_L1.txt 0.00202082 0.00201357 7.251e-06
16 Citeseer_feat_L1.txt 0.00250705 0.00249809 8.967e-06
17 Citeseer_feat_L1.txt 0.00243943 0.00243253 6.897e-06
18 Citeseer_feat_L1.txt 0.00242084 0.00241323 7.61e-06
19 Citeseer_feat_L1.txt 0.00251309 0.00250479 8.303e-06
20 Citeseer_feat_L1.txt 0.00201928 0.00201292 6.356e-06
21 Citeseer_feat_L1.txt 0.0020685 0.00206008 8.419e-06
22 Citeseer_feat_L1.txt 0.00210903 0.00210166 7.378e-06
23 Citeseer_feat_L1.txt 0.00205167 0.00204491 6.757e-06
24 Citeseer_feat_L1.txt 0.00245566 0.00244835 7.312e-06
25 Citeseer_feat_L1.txt 0.00241133 0.00240336 7.967e-06
26 Citeseer_feat_L1.txt 0.00200904 0.00200072 8.317e-06
27 Citeseer_feat_L1.txt 0.00205495 0.00204756 7.382e-06
28 Citeseer_feat_L1.txt 0.00242309 0.00241591 7.18e-06
29 Citeseer_feat_L1.txt 0.002419 0.00241045 8.551e-06
30 Citeseer_feat_L1.txt 0.00247991 0.00247265 7.263e-06
31 Citeseer_feat_L1.txt 0.00241827 0.0024113 6.976e-06
32 Citeseer_feat_L1.txt 0.00185027 0.00184371 6.565e-06
33 Citeseer_feat_L1.txt 0.00183951 0.00183179 7.716e-06
34 Citeseer_feat_L1.txt 0.00184933 0.00184232 7.014e-06
35 Citeseer_feat_L1.txt 0.00185344 0.00184565 7.793e-06
36 Citeseer_feat_L1.txt 0.00186178 0.00185505 6.732e-06
37 Citeseer_feat_L1.txt 0.00193136 0.00192249 8.867e-06
38 Citeseer_feat_L1.txt 0.00186305 0.0018562 6.849e-06
39 Citeseer_feat_L1.txt 0.00191233 0.00190506 7.275e-06
40 Citeseer_feat_L1.txt 0.00193135 0.00192381 7.538e-06
41 Citeseer_feat_L1.txt 0.00184081 0.00183331 7.504e-06
42 Citeseer_feat_L1.txt 0.00196492 0.00195705 7.869e-06
43 Citeseer_feat_L1.txt 0.00186884 0.00186162 7.217e-06
44 Citeseer_feat_L1.txt 0.00191809 0.00191083 7.261e-06
45 Citeseer_feat_L1.txt 0.00185611 0.00184893 7.174e-06
46 Citeseer_feat_L1.txt 0.00192102 0.00191386 7.16e-06
47 Citeseer_feat_L1.txt 0.0018777 0.00186968 8.014e-06
48 Citeseer_feat_L1.txt 0.0020222 0.00201378 8.414e-06
49 Citeseer_feat_L1.txt 0.00202716 0.00201909 8.062e-06
50 Citeseer_feat_L1.txt 0.00200437 0.00199718 7.187e-06
51 Citeseer_feat_L1.txt 0.00204394 0.00203625 7.69e-06
52 Citeseer_feat_L1.txt 0.00205336 0.00204618 7.183e-06
53 Citeseer_feat_L1.txt 0.00202247 0.00201647 6.004e-06
54 Citeseer_feat_L1.txt 0.00199795 0.00198996 7.993e-06
55 Citeseer_feat_L1.txt 0.00201437 0.00200771 6.662e-06
56 Citeseer_feat_L1.txt 0.001998 0.0019918 6.196e-06
57 Citeseer_feat_L1.txt 0.00203164 0.00202342 8.225e-06
58 Citeseer_feat_L1.txt 0.00206102 0.00205362 7.402e-06
59 Citeseer_feat_L1.txt 0.00204609 0.00203987 6.225e-06
60 Citeseer_feat_L1.txt 0.00201596 0.0020071 8.864e-06
61 Citeseer_feat_L1.txt 0.00205577 0.00204889 6.886e-06
62 Citeseer_feat_L1.txt 0.00206285 0.00205645 6.396e-06
63 Citeseer_feat_L1.txt 0.00203855 0.00203028 8.269e-06
64 Citeseer_feat_L1.txt 0.00250315 0.00249532 7.826e-06
65 Citeseer_feat_L1.txt 0.00249518 0.00248858 6.599e-06
66 Citeseer_feat_L1.txt 0.00249455 0.00248675 7.8e-06
67 Citeseer_feat_L1.txt 0.0025042 0.00249632 7.878e-06
68 Citeseer_feat_L1.txt 0.00209739 0.00209084 6.552e-06
69 Citeseer_feat_L1.txt 0.00209403 0.00208668 7.349e-06
70 Citeseer_feat_L1.txt 0.00213061 0.00212417 6.449e-06
71 Citeseer_feat_L1.txt 0.00211592 0.00210869 7.231e-06
72 Citeseer_feat_L1.txt 0.00200686 0.00199931 7.551e-06
73 Citeseer_feat_L1.txt 0.00199883 0.00199132 7.51e-06
74 Citeseer_feat_L1.txt 0.00208975 0.00207469 1.5061e-05
75 Citeseer_feat_L1.txt 0.00198398 0.0019767 7.272e-06
76 Citeseer_feat_L1.txt 0.00248929 0.0024822 7.089e-06
77 Citeseer_feat_L1.txt 0.0024259 0.00241905 6.848e-06
78 Citeseer_feat_L1.txt 0.00249287 0.00248416 8.702e-06
79 Citeseer_feat_L1.txt 0.002459 0.00245121 7.789e-06
80 Citeseer_feat_L1.txt 0.0019137 0.00190655 7.143e-06
81 Citeseer_feat_L1.txt 0.0019446 0.00193621 8.385e-06
82 Citeseer_feat_L1.txt 0.00188217 0.00187499 7.181e-06
83 Citeseer_feat_L1.txt 0.00184236 0.0018353 7.063e-06
84 Citeseer_feat_L1.txt 0.0018648 0.00185906 5.74e-06
85 Citeseer_feat_L1.txt 0.00186658 0.00185917 7.403e-06
86 Citeseer_feat_L1.txt 0.00185585 0.0018491 6.749e-06
87 Citeseer_feat_L1.txt 0.00185344 0.00184564 7.798e-06
88 Citeseer_feat_L1.txt 0.0019235 0.00191612 7.375e-06
89 Citeseer_feat_L1.txt 0.00187009 0.00186232 7.773e-06
90 Citeseer_feat_L1.txt 0.00184969 0.00184184 7.855e-06
91 Citeseer_feat_L1.txt 0.00196956 0.0019608 8.755e-06
92 Citeseer_feat_L1.txt 0.00189958 0.00189311 6.461e-06
93 Citeseer_feat_L1.txt 0.00184068 0.00183383 6.851e-06
94 Citeseer_feat_L1.txt 0.00187667 0.00186977 6.905e-06
95 Citeseer_feat_L1.txt 0.00184091 0.00183398 6.937e-06
96 Citeseer_feat_L1.txt 0.00191455 0.00190825 6.301e-06
97 Citeseer_feat_L1.txt 0.00204478 0.0020382 6.581e-06
98 Citeseer_feat_L1.txt 0.00199445 0.001987 7.449e-06
99 Citeseer_feat_L1.txt 0.00198319 0.00197646 6.726e-06
100 Citeseer_feat_L1.txt 0.00204994 0.00204327 6.672e-06
101 Citeseer_feat_L1.txt 0.00199483 0.0019875 7.329e-06
102 Citeseer_feat_L1.txt 0.00199435 0.00198652 7.834e-06
103 Citeseer_feat_L1.txt 0.00205305 0.00204555 7.503e-06
104 Citeseer_feat_L1.txt 0.00197658 0.00197001 6.566e-06
105 Citeseer_feat_L1.txt 0.00204355 0.00203672 6.827e-06
106 Citeseer_feat_L1.txt 0.0019974 0.00198941 7.991e-06
107 Citeseer_feat_L1.txt 0.0020612 0.00205442 6.783e-06
108 Citeseer_feat_L1.txt 0.00206626 0.00205882 7.435e-06
109 Citeseer_feat_L1.txt 0.002063 0.00205628 6.719e-06
110 Citeseer_feat_L1.txt 0.00201885 0.00201131 7.544e-06
111 Citeseer_feat_L1.txt 0.00206212 0.00205471 7.408e-06
112 Citeseer_feat_L1.txt 0.00212089 0.00211412 6.766e-06
113 Citeseer_feat_L1.txt 0.00204277 0.00203428 8.491e-06
114 Citeseer_feat_L1.txt 0.00206742 0.00205952 7.899e-06
115 Citeseer_feat_L1.txt 0.00214701 0.00214055 6.46e-06
116 Citeseer_feat_L1.txt 0.00206128 0.00205377 7.517e-06
117 Citeseer_feat_L1.txt 0.00205778 0.00204917 8.611e-06
118 Citeseer_feat_L1.txt 0.00206273 0.00205624 6.496e-06
119 Citeseer_feat_L1.txt 0.0020682 0.00206138 6.82e-06
120 Citeseer_feat_L1.txt 0.00239827 0.00239243 5.844e-06
121 Citeseer_feat_L1.txt 0.00241749 0.00241098 6.516e-06
122 Citeseer_feat_L1.txt 0.00234213 0.00233233 9.799e-06
123 Citeseer_feat_L1.txt 0.00199277 0.00198524 7.534e-06
124 Citeseer_feat_L1.txt 0.00246916 0.00246339 5.779e-06
125 Citeseer_feat_L1.txt 0.00254416 0.0025361 8.053e-06
126 Citeseer_feat_L1.txt 0.00241425 0.00240728 6.971e-06
127 Citeseer_feat_L1.txt 0.00252428 0.00251679 7.49e-06
128 Citeseer_feat_L1.txt 0.00196282 0.00195607 6.746e-06
129 Citeseer_feat_L1.txt 0.00189095 0.00188271 8.245e-06
130 Citeseer_feat_L1.txt 0.00196951 0.00196226 7.241e-06
131 Citeseer_feat_L1.txt 0.00188158 0.00187375 7.831e-06
