TACC:  Starting up job 10024561 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00185735 0.0018552 2.153e-06
1 Cora_feat_L2.txt 0.00124404 0.00124199 2.052e-06
2 Cora_feat_L2.txt 0.00211646 0.0021145 1.966e-06
3 Cora_feat_L2.txt 0.00122441 0.00122238 2.03e-06
4 Cora_feat_L2.txt 0.00186954 0.00186788 1.666e-06
5 Cora_feat_L2.txt 0.00119411 0.00119202 2.095e-06
6 Cora_feat_L2.txt 0.00259766 0.00259575 1.908e-06
7 Cora_feat_L2.txt 0.00131307 0.00131141 1.66e-06
8 Cora_feat_L2.txt 0.00196377 0.00196181 1.959e-06
9 Cora_feat_L2.txt 0.00120458 0.00120274 1.838e-06
10 Cora_feat_L2.txt 0.00259211 0.00259027 1.834e-06
11 Cora_feat_L2.txt 0.00121465 0.00121275 1.905e-06
12 Cora_feat_L2.txt 0.00198165 0.00197981 1.839e-06
13 Cora_feat_L2.txt 0.00130916 0.00130742 1.735e-06
14 Cora_feat_L2.txt 0.00246185 0.00245997 1.876e-06
15 Cora_feat_L2.txt 0.00131947 0.0013176 1.869e-06
16 Cora_feat_L2.txt 0.00241882 0.00241696 1.861e-06
17 Cora_feat_L2.txt 0.00120218 0.00120024 1.936e-06
18 Cora_feat_L2.txt 0.00214694 0.00214516 1.774e-06
19 Cora_feat_L2.txt 0.00121257 0.00121106 1.506e-06
20 Cora_feat_L2.txt 0.00217182 0.00217022 1.604e-06
21 Cora_feat_L2.txt 0.00126075 0.00125882 1.935e-06
22 Cora_feat_L2.txt 0.00225587 0.00225395 1.923e-06
23 Cora_feat_L2.txt 0.00128405 0.00128211 1.94e-06
24 Cora_feat_L2.txt 0.00214622 0.00214444 1.782e-06
25 Cora_feat_L2.txt 0.00123512 0.00123335 1.774e-06
26 Cora_feat_L2.txt 0.0022314 0.00222958 1.822e-06
27 Cora_feat_L2.txt 0.00129748 0.00129554 1.936e-06
28 Cora_feat_L2.txt 0.00221362 0.00221162 2.003e-06
29 Cora_feat_L2.txt 0.00126878 0.00126691 1.868e-06
30 Cora_feat_L2.txt 0.00218371 0.00218193 1.785e-06
31 Cora_feat_L2.txt 0.00131048 0.00130877 1.718e-06
32 Cora_feat_L2.txt 0.00209943 0.00209744 1.989e-06
33 Cora_feat_L2.txt 0.00133613 0.00133411 2.024e-06
34 Cora_feat_L2.txt 0.00220857 0.00220662 1.958e-06
35 Cora_feat_L2.txt 0.00132669 0.00132477 1.921e-06
36 Cora_feat_L2.txt 0.00214654 0.00214451 2.03e-06
37 Cora_feat_L2.txt 0.00123978 0.00123807 1.709e-06
38 Cora_feat_L2.txt 0.0026409 0.00263912 1.783e-06
39 Cora_feat_L2.txt 0.00127735 0.00127538 1.971e-06
40 Cora_feat_L2.txt 0.00209214 0.00209033 1.805e-06
41 Cora_feat_L2.txt 0.00123393 0.001232 1.923e-06
42 Cora_feat_L2.txt 0.00259366 0.00259175 1.904e-06
43 Cora_feat_L2.txt 0.00135831 0.00135641 1.897e-06
44 Cora_feat_L2.txt 0.00216252 0.00216064 1.884e-06
45 Cora_feat_L2.txt 0.00128819 0.00128621 1.974e-06
46 Cora_feat_L2.txt 0.00244477 0.00244297 1.798e-06
47 Cora_feat_L2.txt 0.00129845 0.00129676 1.697e-06
48 Cora_feat_L2.txt 0.0025207 0.00251866 2.037e-06
49 Cora_feat_L2.txt 0.00130663 0.0013048 1.837e-06
50 Cora_feat_L2.txt 0.00265637 0.00265464 1.725e-06
51 Cora_feat_L2.txt 0.00127558 0.00127382 1.759e-06
52 Cora_feat_L2.txt 0.00254968 0.00254745 2.232e-06
53 Cora_feat_L2.txt 0.00121842 0.00121656 1.862e-06
54 Cora_feat_L2.txt 0.00255396 0.00255215 1.809e-06
55 Cora_feat_L2.txt 0.00133527 0.00133342 1.849e-06
56 Cora_feat_L2.txt 0.00239948 0.0023976 1.877e-06
57 Cora_feat_L2.txt 0.00128576 0.00128414 1.612e-06
58 Cora_feat_L2.txt 0.00252751 0.00252566 1.849e-06
59 Cora_feat_L2.txt 0.0012606 0.00125869 1.903e-06
60 Cora_feat_L2.txt 0.0024917 0.00248978 1.919e-06
61 Cora_feat_L2.txt 0.00124585 0.00124384 2.01e-06
62 Cora_feat_L2.txt 0.00255205 0.0025502 1.85e-06
63 Cora_feat_L2.txt 0.00129103 0.00128926 1.77e-06
64 Cora_feat_L2.txt 0.00189866 0.00189685 1.811e-06
65 Cora_feat_L2.txt 0.00128766 0.0012859 1.759e-06
66 Cora_feat_L2.txt 0.00214477 0.002143 1.775e-06
67 Cora_feat_L2.txt 0.00128083 0.00127879 2.039e-06
68 Cora_feat_L2.txt 0.0019876 0.00198577 1.836e-06
69 Cora_feat_L2.txt 0.00129618 0.00129432 1.866e-06
70 Cora_feat_L2.txt 0.00266311 0.00266133 1.787e-06
71 Cora_feat_L2.txt 0.00130674 0.00130497 1.766e-06
72 Cora_feat_L2.txt 0.00195349 0.00195161 1.875e-06
73 Cora_feat_L2.txt 0.0013139 0.00131222 1.685e-06
74 Cora_feat_L2.txt 0.00264898 0.00264715 1.829e-06
75 Cora_feat_L2.txt 0.0012823 0.00128026 2.037e-06
76 Cora_feat_L2.txt 0.00197952 0.00197788 1.645e-06
77 Cora_feat_L2.txt 0.00123903 0.0012373 1.73e-06
78 Cora_feat_L2.txt 0.00251123 0.00250931 1.918e-06
79 Cora_feat_L2.txt 0.00125334 0.0012516 1.742e-06
80 Cora_feat_L2.txt 0.00223641 0.00223445 1.961e-06
81 Cora_feat_L2.txt 0.00125594 0.00125398 1.963e-06
82 Cora_feat_L2.txt 0.00218794 0.00218627 1.661e-06
83 Cora_feat_L2.txt 0.00120093 0.00119907 1.853e-06
84 Cora_feat_L2.txt 0.00217774 0.00217567 2.065e-06
85 Cora_feat_L2.txt 0.00124209 0.00124053 1.563e-06
86 Cora_feat_L2.txt 0.00221321 0.0022113 1.906e-06
87 Cora_feat_L2.txt 0.00122446 0.00122268 1.789e-06
88 Cora_feat_L2.txt 0.00213785 0.002136 1.846e-06
89 Cora_feat_L2.txt 0.00122253 0.00122079 1.744e-06
90 Cora_feat_L2.txt 0.00227667 0.0022748 1.869e-06
91 Cora_feat_L2.txt 0.00124156 0.00123967 1.895e-06
92 Cora_feat_L2.txt 0.00224958 0.00224741 2.172e-06
93 Cora_feat_L2.txt 0.00124123 0.00123961 1.626e-06
94 Cora_feat_L2.txt 0.0021776 0.00217572 1.874e-06
95 Cora_feat_L2.txt 0.00125243 0.00125066 1.764e-06
96 Cora_feat_L2.txt 0.00203992 0.00203801 1.91e-06
97 Cora_feat_L2.txt 0.0012394 0.00123759 1.809e-06
98 Cora_feat_L2.txt 0.00219253 0.00219078 1.749e-06
99 Cora_feat_L2.txt 0.00118085 0.00117919 1.668e-06
100 Cora_feat_L2.txt 0.00227454 0.00227275 1.786e-06
101 Cora_feat_L2.txt 0.00131907 0.00131716 1.908e-06
102 Cora_feat_L2.txt 0.00253084 0.00252919 1.646e-06
103 Cora_feat_L2.txt 0.00132716 0.00132526 1.893e-06
104 Cora_feat_L2.txt 0.0021652 0.00216333 1.866e-06
105 Cora_feat_L2.txt 0.0012207 0.00121898 1.723e-06
106 Cora_feat_L2.txt 0.00281727 0.00281557 1.7e-06
107 Cora_feat_L2.txt 0.00127066 0.0012687 1.954e-06
108 Cora_feat_L2.txt 0.00211902 0.00211726 1.758e-06
109 Cora_feat_L2.txt 0.00122178 0.00121988 1.902e-06
110 Cora_feat_L2.txt 0.00258569 0.00258391 1.77e-06
111 Cora_feat_L2.txt 0.00123548 0.00123369 1.79e-06
112 Cora_feat_L2.txt 0.00253346 0.00253146 2.006e-06
113 Cora_feat_L2.txt 0.00117073 0.00116917 1.564e-06
