TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00193411 0.00193226 1.849e-06
1 Cora_feat_L1.txt 0.00182816 0.00182755 6.08e-07
2 Cora_feat_L1.txt 0.00176269 0.00176175 9.45e-07
3 Cora_feat_L1.txt 0.00182865 0.00182771 9.42e-07
4 Cora_feat_L1.txt 0.00174836 0.00174743 9.3e-07
5 Cora_feat_L1.txt 0.00174827 0.00174734 9.24e-07
6 Cora_feat_L1.txt 0.00174613 0.00174504 1.09e-06
7 Cora_feat_L1.txt 0.00175714 0.00175617 9.68e-07
8 Cora_feat_L1.txt 0.00181704 0.0018161 9.48e-07
9 Cora_feat_L1.txt 0.00178671 0.0017859 8.04e-07
10 Cora_feat_L1.txt 0.00177687 0.00177633 5.39e-07
11 Cora_feat_L1.txt 0.00186543 0.00186459 8.4e-07
12 Cora_feat_L1.txt 0.00182837 0.00182753 8.35e-07
13 Cora_feat_L1.txt 0.00176277 0.0017619 8.7e-07
14 Cora_feat_L1.txt 0.00186137 0.00186045 9.16e-07
15 Cora_feat_L1.txt 0.00173712 0.00173663 4.91e-07
16 Cora_feat_L1.txt 0.00185852 0.00185768 8.43e-07
17 Cora_feat_L1.txt 0.00180109 0.00180056 5.28e-07
18 Cora_feat_L1.txt 0.00180409 0.00180347 6.22e-07
19 Cora_feat_L1.txt 0.00174258 0.00174208 4.98e-07
20 Cora_feat_L1.txt 0.00189038 0.00188977 6.1e-07
21 Cora_feat_L1.txt 0.00180597 0.00180498 9.86e-07
22 Cora_feat_L1.txt 0.00180875 0.00180786 8.99e-07
23 Cora_feat_L1.txt 0.00186832 0.0018674 9.27e-07
24 Cora_feat_L1.txt 0.00171357 0.00171271 8.62e-07
25 Cora_feat_L1.txt 0.00175496 0.00175388 1.081e-06
26 Cora_feat_L1.txt 0.00174628 0.00174533 9.5e-07
27 Cora_feat_L1.txt 0.00177289 0.00177189 1.007e-06
28 Cora_feat_L1.txt 0.00189863 0.00189796 6.66e-07
29 Cora_feat_L1.txt 0.00176306 0.00176248 5.83e-07
30 Cora_feat_L1.txt 0.00178351 0.00178259 9.21e-07
31 Cora_feat_L1.txt 0.00187141 0.00187057 8.4e-07
32 Cora_feat_L1.txt 0.00177779 0.00177729 4.99e-07
33 Cora_feat_L1.txt 0.00165973 0.00165907 6.67e-07
34 Cora_feat_L1.txt 0.00175857 0.00175803 5.41e-07
35 Cora_feat_L1.txt 0.00160948 0.00160898 5e-07
36 Cora_feat_L1.txt 0.00178028 0.00177986 4.19e-07
37 Cora_feat_L1.txt 0.00164121 0.0016403 9.03e-07
38 Cora_feat_L1.txt 0.00177496 0.00177387 1.095e-06
39 Cora_feat_L1.txt 0.00171781 0.00171697 8.38e-07
40 Cora_feat_L1.txt 0.00176578 0.0017649 8.71e-07
41 Cora_feat_L1.txt 0.00169686 0.0016958 1.059e-06
42 Cora_feat_L1.txt 0.00163594 0.00163502 9.22e-07
43 Cora_feat_L1.txt 0.00163252 0.00163162 8.98e-07
44 Cora_feat_L1.txt 0.00167923 0.00167835 8.82e-07
45 Cora_feat_L1.txt 0.00166439 0.00166367 7.25e-07
46 Cora_feat_L1.txt 0.00175999 0.00175904 9.49e-07
47 Cora_feat_L1.txt 0.00166739 0.00166631 1.074e-06
48 Cora_feat_L1.txt 0.00172783 0.0017268 1.024e-06
