TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.00094045 0.000939866 5.84e-07
1 Cora_feat_L2.txt 0.000811632 0.000811057 5.75e-07
2 Cora_feat_L2.txt 0.000939765 0.000939259 5.06e-07
3 Cora_feat_L2.txt 0.000948961 0.000948241 7.2e-07
4 Cora_feat_L2.txt 0.000869432 0.000868846 5.86e-07
5 Cora_feat_L2.txt 0.000867717 0.000866897 8.2e-07
6 Cora_feat_L2.txt 0.000854795 0.000854244 5.51e-07
7 Cora_feat_L2.txt 0.000863186 0.000862465 7.21e-07
8 Cora_feat_L2.txt 0.000839255 0.000838634 6.21e-07
9 Cora_feat_L2.txt 0.000991019 0.000990325 6.94e-07
10 Cora_feat_L2.txt 0.000850736 0.000850201 5.35e-07
11 Cora_feat_L2.txt 0.000960203 0.000959461 7.42e-07
12 Cora_feat_L2.txt 0.000863147 0.000862555 5.92e-07
13 Cora_feat_L2.txt 0.000873775 0.000873023 7.52e-07
14 Cora_feat_L2.txt 0.000973618 0.000973054 5.64e-07
15 Cora_feat_L2.txt 0.000985438 0.000984632 8.06e-07
16 Cora_feat_L2.txt 0.000940565 0.000939983 5.82e-07
17 Cora_feat_L2.txt 0.000991673 0.000990927 7.46e-07
18 Cora_feat_L2.txt 0.000925233 0.000924701 5.32e-07
19 Cora_feat_L2.txt 0.000893581 0.000892926 6.55e-07
20 Cora_feat_L2.txt 0.00100839 0.00100785 5.44e-07
21 Cora_feat_L2.txt 0.000999583 0.000999002 5.81e-07
22 Cora_feat_L2.txt 0.000947738 0.000947196 5.42e-07
23 Cora_feat_L2.txt 0.000996915 0.000996247 6.68e-07
24 Cora_feat_L2.txt 0.000945952 0.000945336 6.16e-07
25 Cora_feat_L2.txt 0.000981708 0.00098117 5.38e-07
26 Cora_feat_L2.txt 0.000924705 0.000924115 5.9e-07
27 Cora_feat_L2.txt 0.000905814 0.000905042 7.72e-07
28 Cora_feat_L2.txt 0.000900985 0.000900391 5.94e-07
29 Cora_feat_L2.txt 0.000958805 0.000958011 7.94e-07
30 Cora_feat_L2.txt 0.000970551 0.000970008 5.43e-07
31 Cora_feat_L2.txt 0.00102152 0.0010207 8.23e-07
32 Cora_feat_L2.txt 0.000928217 0.000927728 4.89e-07
33 Cora_feat_L2.txt 0.000952552 0.000951995 5.57e-07
34 Cora_feat_L2.txt 0.00101607 0.0010156 4.78e-07
35 Cora_feat_L2.txt 0.000935482 0.000934917 5.65e-07
36 Cora_feat_L2.txt 0.000957339 0.000956839 5e-07
37 Cora_feat_L2.txt 0.000942635 0.000942059 5.76e-07
38 Cora_feat_L2.txt 0.000994834 0.000994248 5.86e-07
39 Cora_feat_L2.txt 0.000961326 0.000960815 5.11e-07
40 Cora_feat_L2.txt 0.00100381 0.0010033 5.1e-07
