TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00151696 0.00150458 1.2375e-05
1 Pubmed_feat_L1.txt 0.00153378 0.00152446 9.322e-06
2 Pubmed_feat_L1.txt 0.00150788 0.00149475 1.313e-05
3 Pubmed_feat_L1.txt 0.00150922 0.00149433 1.489e-05
4 Pubmed_feat_L1.txt 0.00148746 0.00147468 1.2772e-05
5 Pubmed_feat_L1.txt 0.00153793 0.00152653 1.1392e-05
6 Pubmed_feat_L1.txt 0.001557 0.00154315 1.385e-05
7 Pubmed_feat_L1.txt 0.00170895 0.00169663 1.2319e-05
8 Pubmed_feat_L1.txt 0.00154611 0.00153496 1.1152e-05
9 Pubmed_feat_L1.txt 0.00158731 0.00157306 1.4252e-05
10 Pubmed_feat_L1.txt 0.00158017 0.00156466 1.5514e-05
11 Pubmed_feat_L1.txt 0.00155764 0.00154366 1.3977e-05
12 Pubmed_feat_L1.txt 0.00171802 0.00170346 1.4566e-05
13 Pubmed_feat_L1.txt 0.00162226 0.00160621 1.6046e-05
14 Pubmed_feat_L1.txt 0.00160293 0.00158891 1.4022e-05
15 Pubmed_feat_L1.txt 0.00159535 0.00158174 1.3612e-05
16 Pubmed_feat_L1.txt 0.00149481 0.00148066 1.415e-05
17 Pubmed_feat_L1.txt 0.00151364 0.00149804 1.56e-05
18 Pubmed_feat_L1.txt 0.00168082 0.00166882 1.2005e-05
19 Pubmed_feat_L1.txt 0.00159029 0.00157764 1.2649e-05
20 Pubmed_feat_L1.txt 0.00168393 0.00166964 1.4293e-05
21 Pubmed_feat_L1.txt 0.00162095 0.00160948 1.1472e-05
22 Pubmed_feat_L1.txt 0.00155438 0.00154058 1.3797e-05
23 Pubmed_feat_L1.txt 0.00163058 0.00161826 1.2321e-05
24 Pubmed_feat_L1.txt 0.00157328 0.00156006 1.3211e-05
25 Pubmed_feat_L1.txt 0.00168021 0.00166613 1.4081e-05
26 Pubmed_feat_L1.txt 0.00156214 0.00154835 1.3791e-05
27 Pubmed_feat_L1.txt 0.00169801 0.00168426 1.3746e-05
28 Pubmed_feat_L1.txt 0.00159738 0.00158499 1.239e-05
29 Pubmed_feat_L1.txt 0.00159059 0.0015786 1.1985e-05
30 Pubmed_feat_L1.txt 0.00185168 0.00183944 1.2249e-05
31 Pubmed_feat_L1.txt 0.00193606 0.00192159 1.447e-05
32 Pubmed_feat_L1.txt 0.00143511 0.00142469 1.0419e-05
33 Pubmed_feat_L1.txt 0.0014639 0.00145049 1.3405e-05
34 Pubmed_feat_L1.txt 0.00157104 0.00155799 1.3053e-05
35 Pubmed_feat_L1.txt 0.00149225 0.00147754 1.4709e-05
36 Pubmed_feat_L1.txt 0.00162954 0.00161685 1.2693e-05
37 Pubmed_feat_L1.txt 0.00156032 0.00154467 1.5652e-05
38 Pubmed_feat_L1.txt 0.00150681 0.00149358 1.3237e-05
39 Pubmed_feat_L1.txt 0.00150499 0.00149362 1.1366e-05
40 Pubmed_feat_L1.txt 0.00149452 0.00148175 1.2771e-05
41 Pubmed_feat_L1.txt 0.0015088 0.00149768 1.1122e-05
42 Pubmed_feat_L1.txt 0.00171318 0.00169721 1.5973e-05
43 Pubmed_feat_L1.txt 0.00152476 0.00151145 1.3312e-05
44 Pubmed_feat_L1.txt 0.00153849 0.0015219 1.6593e-05
45 Pubmed_feat_L1.txt 0.00154293 0.00152534 1.7591e-05
46 Pubmed_feat_L1.txt 0.00152017 0.00150736 1.281e-05
47 Pubmed_feat_L1.txt 0.00161144 0.00159658 1.4866e-05
48 Pubmed_feat_L1.txt 0.00146112 0.00144763 1.3489e-05
49 Pubmed_feat_L1.txt 0.00167168 0.00165357 1.8113e-05
