TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000759252 0.000758504 7.48e-07
1 Citeseer_feat_L2.txt 0.000846333 0.000845509 8.24e-07
2 Citeseer_feat_L2.txt 0.00081144 0.000810661 7.79e-07
3 Citeseer_feat_L2.txt 0.000839963 0.000839165 7.98e-07
4 Citeseer_feat_L2.txt 0.000857028 0.000856198 8.3e-07
5 Citeseer_feat_L2.txt 0.000844655 0.000843813 8.42e-07
6 Citeseer_feat_L2.txt 0.000864001 0.000863156 8.45e-07
7 Citeseer_feat_L2.txt 0.000911638 0.000910862 7.76e-07
8 Citeseer_feat_L2.txt 0.000868334 0.000867529 8.05e-07
9 Citeseer_feat_L2.txt 0.000796377 0.000795526 8.51e-07
10 Citeseer_feat_L2.txt 0.000818261 0.000817457 8.04e-07
11 Citeseer_feat_L2.txt 0.000797555 0.00079674 8.15e-07
12 Citeseer_feat_L2.txt 0.00087005 0.000869222 8.28e-07
13 Citeseer_feat_L2.txt 0.000883985 0.00088328 7.05e-07
14 Citeseer_feat_L2.txt 0.000816104 0.00081523 8.74e-07
15 Citeseer_feat_L2.txt 0.000902087 0.000901263 8.24e-07
16 Citeseer_feat_L2.txt 0.000896351 0.000895517 8.34e-07
17 Citeseer_feat_L2.txt 0.000884068 0.000883232 8.36e-07
18 Citeseer_feat_L2.txt 0.000875046 0.000874206 8.4e-07
19 Citeseer_feat_L2.txt 0.000892115 0.000891322 7.93e-07
20 Citeseer_feat_L2.txt 0.000875529 0.000874713 8.16e-07
21 Citeseer_feat_L2.txt 0.000918755 0.000917965 7.9e-07
22 Citeseer_feat_L2.txt 0.000889628 0.000888807 8.21e-07
23 Citeseer_feat_L2.txt 0.00095573 0.000954961 7.69e-07
24 Citeseer_feat_L2.txt 0.000915333 0.000914448 8.85e-07
25 Citeseer_feat_L2.txt 0.000860747 0.000859962 7.85e-07
26 Citeseer_feat_L2.txt 0.000866461 0.000865593 8.68e-07
27 Citeseer_feat_L2.txt 0.000927163 0.00092634 8.23e-07
28 Citeseer_feat_L2.txt 0.000917778 0.000916978 8e-07
29 Citeseer_feat_L2.txt 0.00093375 0.000932923 8.27e-07
30 Citeseer_feat_L2.txt 0.000938892 0.000938068 8.24e-07
31 Citeseer_feat_L2.txt 0.000938345 0.000937487 8.58e-07
32 Citeseer_feat_L2.txt 0.000941556 0.000940717 8.39e-07
33 Citeseer_feat_L2.txt 0.000967328 0.000966552 7.76e-07
34 Citeseer_feat_L2.txt 0.000971123 0.000970319 8.04e-07
35 Citeseer_feat_L2.txt 0.000910878 0.000910039 8.39e-07
36 Citeseer_feat_L2.txt 0.000925869 0.000925053 8.16e-07
37 Citeseer_feat_L2.txt 0.000966342 0.00096549 8.52e-07
38 Citeseer_feat_L2.txt 0.000960092 0.000959283 8.09e-07
39 Citeseer_feat_L2.txt 0.000933615 0.000932759 8.56e-07
40 Citeseer_feat_L2.txt 0.000968734 0.000967816 9.18e-07
41 Citeseer_feat_L2.txt 0.000956116 0.000955291 8.25e-07
42 Citeseer_feat_L2.txt 0.000978518 0.000977678 8.4e-07
43 Citeseer_feat_L2.txt 0.000975583 0.000974625 9.58e-07
44 Citeseer_feat_L2.txt 0.000990763 0.000989987 7.76e-07
45 Citeseer_feat_L2.txt 0.00100361 0.00100276 8.54e-07
46 Citeseer_feat_L2.txt 0.00101305 0.00101225 8.01e-07
47 Citeseer_feat_L2.txt 0.00104462 0.00104394 6.79e-07
48 Citeseer_feat_L2.txt 0.000930738 0.000930043 6.95e-07
49 Citeseer_feat_L2.txt 0.000885298 0.000884508 7.9e-07
50 Citeseer_feat_L2.txt 0.000894778 0.00089395 8.28e-07
51 Citeseer_feat_L2.txt 0.00109855 0.00109776 7.93e-07
52 Citeseer_feat_L2.txt 0.00106727 0.00106643 8.36e-07
53 Citeseer_feat_L2.txt 0.00107557 0.00107483 7.44e-07
54 Citeseer_feat_L2.txt 0.000913639 0.000912854 7.85e-07
55 Citeseer_feat_L2.txt 0.000972571 0.000971769 8.02e-07
56 Citeseer_feat_L2.txt 0.00110666 0.00110586 7.93e-07
57 Citeseer_feat_L2.txt 0.000916821 0.000916039 7.82e-07
58 Citeseer_feat_L2.txt 0.00089574 0.00089495 7.9e-07
59 Citeseer_feat_L2.txt 0.0009445 0.000943885 6.15e-07
60 Citeseer_feat_L2.txt 0.000942257 0.00094149 7.67e-07
61 Citeseer_feat_L2.txt 0.00103969 0.00103884 8.49e-07
62 Citeseer_feat_L2.txt 0.000981897 0.000981056 8.41e-07
63 Citeseer_feat_L2.txt 0.00107209 0.00107125 8.48e-07
64 Citeseer_feat_L2.txt 0.00109069 0.00108991 7.81e-07
65 Citeseer_feat_L2.txt 0.000923345 0.000922527 8.18e-07
66 Citeseer_feat_L2.txt 0.000930271 0.000929442 8.29e-07
67 Citeseer_feat_L2.txt 0.00106625 0.00106563 6.21e-07
68 Citeseer_feat_L2.txt 0.000965229 0.000964499 7.3e-07
69 Citeseer_feat_L2.txt 0.000945613 0.000944951 6.62e-07
70 Citeseer_feat_L2.txt 0.000998032 0.00099723 8.02e-07
71 Citeseer_feat_L2.txt 0.000988235 0.000987449 7.86e-07
72 Citeseer_feat_L2.txt 0.00110012 0.00109923 8.87e-07
73 Citeseer_feat_L2.txt 0.00111349 0.00111262 8.64e-07
74 Citeseer_feat_L2.txt 0.00114847 0.00114771 7.6e-07
75 Citeseer_feat_L2.txt 0.00101299 0.0010122 7.87e-07
76 Citeseer_feat_L2.txt 0.00111079 0.00111 7.9e-07
77 Citeseer_feat_L2.txt 0.0010682 0.00106739 8.09e-07
78 Citeseer_feat_L2.txt 0.00107397 0.00107317 7.98e-07
79 Citeseer_feat_L2.txt 0.00109505 0.00109439 6.58e-07
80 Citeseer_feat_L2.txt 0.00104976 0.001049 7.68e-07
81 Citeseer_feat_L2.txt 0.00116501 0.00116419 8.18e-07
82 Citeseer_feat_L2.txt 0.00109113 0.00109029 8.39e-07
83 Citeseer_feat_L2.txt 0.00110098 0.00110019 7.92e-07
84 Citeseer_feat_L2.txt 0.00108357 0.00108269 8.82e-07
85 Citeseer_feat_L2.txt 0.00113444 0.00113367 7.71e-07
86 Citeseer_feat_L2.txt 0.00113885 0.00113807 7.77e-07
87 Citeseer_feat_L2.txt 0.0010987 0.00109786 8.41e-07
88 Citeseer_feat_L2.txt 0.00105035 0.00104961 7.42e-07
89 Citeseer_feat_L2.txt 0.00114015 0.00113931 8.46e-07
90 Citeseer_feat_L2.txt 0.00109528 0.0010945 7.8e-07
91 Citeseer_feat_L2.txt 0.00115682 0.00115596 8.54e-07
92 Citeseer_feat_L2.txt 0.00116341 0.00116261 7.97e-07
93 Citeseer_feat_L2.txt 0.0011382 0.00113735 8.52e-07
94 Citeseer_feat_L2.txt 0.00111236 0.00111157 7.91e-07
95 Citeseer_feat_L2.txt 0.00124501 0.00124439 6.23e-07
96 Citeseer_feat_L2.txt 0.00122034 0.0012196 7.47e-07
97 Citeseer_feat_L2.txt 0.00123496 0.00123417 7.9e-07
98 Citeseer_feat_L2.txt 0.00115973 0.00115887 8.63e-07
99 Citeseer_feat_L2.txt 0.00121605 0.00121524 8.14e-07
100 Citeseer_feat_L2.txt 0.0012068 0.00120604 7.66e-07
101 Citeseer_feat_L2.txt 0.00120541 0.0012046 8.05e-07
102 Citeseer_feat_L2.txt 0.00123334 0.00123258 7.63e-07
103 Citeseer_feat_L2.txt 0.00122024 0.00121941 8.33e-07
104 Citeseer_feat_L2.txt 0.0012481 0.00124729 8.02e-07
105 Citeseer_feat_L2.txt 0.00117898 0.00117812 8.63e-07
106 Citeseer_feat_L2.txt 0.00122933 0.00122853 7.96e-07
107 Citeseer_feat_L2.txt 0.0012216 0.00122081 7.87e-07
108 Citeseer_feat_L2.txt 0.00123961 0.00123887 7.38e-07
109 Citeseer_feat_L2.txt 0.00118685 0.00118592 9.32e-07
110 Citeseer_feat_L2.txt 0.00127536 0.00127456 8.03e-07
111 Citeseer_feat_L2.txt 0.0013065 0.00130567 8.34e-07
112 Citeseer_feat_L2.txt 0.00126727 0.00126644 8.24e-07
113 Citeseer_feat_L2.txt 0.00124375 0.00124299 7.61e-07
114 Citeseer_feat_L2.txt 0.00122712 0.0012263 8.2e-07
115 Citeseer_feat_L2.txt 0.00127109 0.00127024 8.45e-07
116 Citeseer_feat_L2.txt 0.00127874 0.00127797 7.65e-07
117 Citeseer_feat_L2.txt 0.00125945 0.0012586 8.48e-07
118 Citeseer_feat_L2.txt 0.00126095 0.00126015 7.96e-07
119 Citeseer_feat_L2.txt 0.00126623 0.00126543 7.99e-07
120 Citeseer_feat_L2.txt 0.00130413 0.00130329 8.46e-07
121 Citeseer_feat_L2.txt 0.00125276 0.0012519 8.62e-07
122 Citeseer_feat_L2.txt 0.00126705 0.00126629 7.61e-07
123 Citeseer_feat_L2.txt 0.00130609 0.00130528 8.12e-07
124 Citeseer_feat_L2.txt 0.00130943 0.00130867 7.56e-07
125 Citeseer_feat_L2.txt 0.00134112 0.00134024 8.72e-07
126 Citeseer_feat_L2.txt 0.00137787 0.00137705 8.16e-07
127 Citeseer_feat_L2.txt 0.00130971 0.00130886 8.47e-07
128 Citeseer_feat_L2.txt 0.00129103 0.0012902 8.31e-07
129 Citeseer_feat_L2.txt 0.00133443 0.00133356 8.63e-07
130 Citeseer_feat_L2.txt 0.00132881 0.00132799 8.24e-07
131 Citeseer_feat_L2.txt 0.00134968 0.00134886 8.2e-07
132 Citeseer_feat_L2.txt 0.00135997 0.00135921 7.61e-07
133 Citeseer_feat_L2.txt 0.00134828 0.0013475 7.84e-07
134 Citeseer_feat_L2.txt 0.00134414 0.00134333 8.11e-07
135 Citeseer_feat_L2.txt 0.00135501 0.0013542 8.13e-07
136 Citeseer_feat_L2.txt 0.00134927 0.00134848 7.89e-07
137 Citeseer_feat_L2.txt 0.00137027 0.00136944 8.29e-07
138 Citeseer_feat_L2.txt 0.00130337 0.00130258 7.99e-07
139 Citeseer_feat_L2.txt 0.00128374 0.00128294 7.99e-07
140 Citeseer_feat_L2.txt 0.00128214 0.00128135 7.87e-07
141 Citeseer_feat_L2.txt 0.00136291 0.00136207 8.42e-07
142 Citeseer_feat_L2.txt 0.00129639 0.00129551 8.84e-07
143 Citeseer_feat_L2.txt 0.00140053 0.00139994 5.87e-07
144 Citeseer_feat_L2.txt 0.00133441 0.0013335 9.17e-07
145 Citeseer_feat_L2.txt 0.00130242 0.00130134 1.077e-06
146 Citeseer_feat_L2.txt 0.00144236 0.00144149 8.75e-07
147 Citeseer_feat_L2.txt 0.00142693 0.00142601 9.12e-07
148 Citeseer_feat_L2.txt 0.00131479 0.00131383 9.61e-07
149 Citeseer_feat_L2.txt 0.00142439 0.00142342 9.63e-07
150 Citeseer_feat_L2.txt 0.00135616 0.00135523 9.27e-07
151 Citeseer_feat_L2.txt 0.00140352 0.00140257 9.49e-07
152 Citeseer_feat_L2.txt 0.00135734 0.00135638 9.58e-07
153 Citeseer_feat_L2.txt 0.00136447 0.00136351 9.57e-07
154 Citeseer_feat_L2.txt 0.00132336 0.0013224 9.65e-07
155 Citeseer_feat_L2.txt 0.00141318 0.00141222 9.6e-07
156 Citeseer_feat_L2.txt 0.00141667 0.00141577 9.02e-07
157 Citeseer_feat_L2.txt 0.00137892 0.00137801 9.12e-07
158 Citeseer_feat_L2.txt 0.00148288 0.00148199 8.93e-07
159 Citeseer_feat_L2.txt 0.00142427 0.0014234 8.77e-07
160 Citeseer_feat_L2.txt 0.00146736 0.0014664 9.63e-07
161 Citeseer_feat_L2.txt 0.0013995 0.00139857 9.34e-07
162 Citeseer_feat_L2.txt 0.00144092 0.00143995 9.68e-07
163 Citeseer_feat_L2.txt 0.00147463 0.00147367 9.55e-07
164 Citeseer_feat_L2.txt 0.00145229 0.0014514 8.97e-07
165 Citeseer_feat_L2.txt 0.00149431 0.00149343 8.86e-07
166 Citeseer_feat_L2.txt 0.00136645 0.00136552 9.26e-07
167 Citeseer_feat_L2.txt 0.00138653 0.00138575 7.79e-07
168 Citeseer_feat_L2.txt 0.00142598 0.00142489 1.092e-06
169 Citeseer_feat_L2.txt 0.00150616 0.00150509 1.075e-06
170 Citeseer_feat_L2.txt 0.00149207 0.00149112 9.57e-07
171 Citeseer_feat_L2.txt 0.00144392 0.00144301 9.12e-07
172 Citeseer_feat_L2.txt 0.00145893 0.001458 9.28e-07
173 Citeseer_feat_L2.txt 0.00146866 0.00146774 9.15e-07
174 Citeseer_feat_L2.txt 0.00144158 0.00144075 8.32e-07
175 Citeseer_feat_L2.txt 0.00155799 0.00155704 9.51e-07
176 Citeseer_feat_L2.txt 0.00147845 0.00147749 9.6e-07
177 Citeseer_feat_L2.txt 0.00147007 0.00146913 9.34e-07
178 Citeseer_feat_L2.txt 0.00146945 0.00146858 8.67e-07
179 Citeseer_feat_L2.txt 0.00147825 0.00147735 9.03e-07
180 Citeseer_feat_L2.txt 0.00147486 0.00147393 9.3e-07
181 Citeseer_feat_L2.txt 0.0014937 0.00149273 9.76e-07
182 Citeseer_feat_L2.txt 0.00159172 0.00159082 9.05e-07
183 Citeseer_feat_L2.txt 0.00145913 0.00145823 8.91e-07
184 Citeseer_feat_L2.txt 0.00148428 0.00148336 9.17e-07
185 Citeseer_feat_L2.txt 0.00150017 0.0014992 9.74e-07
186 Citeseer_feat_L2.txt 0.00151334 0.00151243 9.09e-07
