TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000811261 0.000810508 7.53e-07
1 Citeseer_feat_L2.txt 0.000765954 0.000765112 8.42e-07
2 Citeseer_feat_L2.txt 0.000815534 0.000814672 8.62e-07
3 Citeseer_feat_L2.txt 0.00083455 0.000833773 7.77e-07
4 Citeseer_feat_L2.txt 0.000804925 0.000804081 8.44e-07
5 Citeseer_feat_L2.txt 0.000770009 0.00076924 7.69e-07
6 Citeseer_feat_L2.txt 0.000812851 0.000811994 8.57e-07
7 Citeseer_feat_L2.txt 0.000934348 0.000933588 7.6e-07
8 Citeseer_feat_L2.txt 0.000780333 0.000779477 8.56e-07
9 Citeseer_feat_L2.txt 0.000792878 0.00079205 8.28e-07
10 Citeseer_feat_L2.txt 0.0008599 0.000859087 8.13e-07
11 Citeseer_feat_L2.txt 0.000895307 0.000894447 8.6e-07
12 Citeseer_feat_L2.txt 0.000844071 0.000843264 8.07e-07
13 Citeseer_feat_L2.txt 0.000807188 0.000806239 9.49e-07
14 Citeseer_feat_L2.txt 0.000869962 0.000869098 8.64e-07
15 Citeseer_feat_L2.txt 0.000871012 0.000870181 8.31e-07
16 Citeseer_feat_L2.txt 0.000817127 0.000816302 8.25e-07
17 Citeseer_feat_L2.txt 0.000925995 0.000925226 7.69e-07
18 Citeseer_feat_L2.txt 0.000884645 0.000883847 7.98e-07
19 Citeseer_feat_L2.txt 0.000827258 0.000826437 8.21e-07
20 Citeseer_feat_L2.txt 0.000855572 0.000854743 8.29e-07
21 Citeseer_feat_L2.txt 0.000893774 0.000892909 8.65e-07
22 Citeseer_feat_L2.txt 0.000980254 0.000979415 8.39e-07
23 Citeseer_feat_L2.txt 0.000841597 0.000840781 8.16e-07
24 Citeseer_feat_L2.txt 0.000910549 0.00090964 9.09e-07
25 Citeseer_feat_L2.txt 0.000843624 0.000842823 8.01e-07
26 Citeseer_feat_L2.txt 0.000894591 0.000893779 8.12e-07
27 Citeseer_feat_L2.txt 0.000905172 0.000904319 8.53e-07
28 Citeseer_feat_L2.txt 0.000892303 0.000891451 8.52e-07
29 Citeseer_feat_L2.txt 0.000931474 0.000930672 8.02e-07
30 Citeseer_feat_L2.txt 0.000907316 0.000906532 7.84e-07
31 Citeseer_feat_L2.txt 0.000930877 0.000930051 8.26e-07
32 Citeseer_feat_L2.txt 0.000929099 0.000928294 8.05e-07
33 Citeseer_feat_L2.txt 0.000864676 0.000863854 8.22e-07
34 Citeseer_feat_L2.txt 0.000939664 0.000938848 8.16e-07
35 Citeseer_feat_L2.txt 0.000931413 0.000930568 8.45e-07
36 Citeseer_feat_L2.txt 0.00088156 0.000880747 8.13e-07
37 Citeseer_feat_L2.txt 0.00092925 0.000928421 8.29e-07
38 Citeseer_feat_L2.txt 0.000880517 0.000879686 8.31e-07
39 Citeseer_feat_L2.txt 0.00089754 0.00089673 8.1e-07
40 Citeseer_feat_L2.txt 0.000898511 0.000897698 8.13e-07
41 Citeseer_feat_L2.txt 0.000966679 0.000965881 7.98e-07
42 Citeseer_feat_L2.txt 0.00096468 0.000963843 8.37e-07
43 Citeseer_feat_L2.txt 0.000971883 0.00097111 7.73e-07
44 Citeseer_feat_L2.txt 0.000952424 0.000951657 7.67e-07
45 Citeseer_feat_L2.txt 0.000975391 0.000974513 8.78e-07
46 Citeseer_feat_L2.txt 0.000910348 0.000909472 8.76e-07
47 Citeseer_feat_L2.txt 0.000955225 0.00095459 6.35e-07
48 Citeseer_feat_L2.txt 0.00101654 0.00101586 6.87e-07
49 Citeseer_feat_L2.txt 0.000964604 0.00096382 7.84e-07
50 Citeseer_feat_L2.txt 0.000981187 0.000980377 8.1e-07
51 Citeseer_feat_L2.txt 0.00108919 0.00108832 8.71e-07
52 Citeseer_feat_L2.txt 0.00102779 0.00102691 8.8e-07
53 Citeseer_feat_L2.txt 0.00105441 0.00105357 8.42e-07
54 Citeseer_feat_L2.txt 0.00111889 0.0011181 7.95e-07
55 Citeseer_feat_L2.txt 0.00110963 0.00110879 8.46e-07
56 Citeseer_feat_L2.txt 0.00102278 0.00102195 8.26e-07
57 Citeseer_feat_L2.txt 0.00101958 0.00101882 7.63e-07
58 Citeseer_feat_L2.txt 0.000978203 0.00097744 7.63e-07
59 Citeseer_feat_L2.txt 0.00107086 0.00107014 7.24e-07
60 Citeseer_feat_L2.txt 0.00107123 0.00107034 8.86e-07
61 Citeseer_feat_L2.txt 0.00104064 0.00103985 7.87e-07
62 Citeseer_feat_L2.txt 0.00107512 0.00107432 8.01e-07
63 Citeseer_feat_L2.txt 0.00105731 0.00105644 8.7e-07
64 Citeseer_feat_L2.txt 0.00106312 0.00106233 7.86e-07
65 Citeseer_feat_L2.txt 0.00102333 0.0010225 8.28e-07
66 Citeseer_feat_L2.txt 0.00106265 0.00106182 8.28e-07
67 Citeseer_feat_L2.txt 0.00105857 0.00105778 7.91e-07
68 Citeseer_feat_L2.txt 0.00106649 0.00106578 7.13e-07
69 Citeseer_feat_L2.txt 0.00104273 0.00104209 6.38e-07
70 Citeseer_feat_L2.txt 0.00105153 0.00105068 8.42e-07
71 Citeseer_feat_L2.txt 0.0010237 0.00102287 8.21e-07
72 Citeseer_feat_L2.txt 0.00115978 0.0011589 8.74e-07
73 Citeseer_feat_L2.txt 0.00103375 0.00103292 8.26e-07
74 Citeseer_feat_L2.txt 0.00116031 0.00115942 8.85e-07
75 Citeseer_feat_L2.txt 0.0011595 0.00115869 8.1e-07
76 Citeseer_feat_L2.txt 0.00109096 0.00109017 7.92e-07
77 Citeseer_feat_L2.txt 0.00108993 0.00108907 8.57e-07
78 Citeseer_feat_L2.txt 0.00114589 0.00114504 8.54e-07
79 Citeseer_feat_L2.txt 0.00108842 0.00108756 8.62e-07
80 Citeseer_feat_L2.txt 0.00109163 0.00109081 8.19e-07
81 Citeseer_feat_L2.txt 0.00109417 0.00109334 8.34e-07
82 Citeseer_feat_L2.txt 0.00113263 0.00113182 8.11e-07
83 Citeseer_feat_L2.txt 0.00108026 0.00107943 8.33e-07
84 Citeseer_feat_L2.txt 0.00116318 0.00116241 7.67e-07
85 Citeseer_feat_L2.txt 0.00109995 0.00109911 8.44e-07
86 Citeseer_feat_L2.txt 0.00108128 0.00108044 8.33e-07
87 Citeseer_feat_L2.txt 0.00111057 0.00110981 7.64e-07
88 Citeseer_feat_L2.txt 0.00110394 0.00110313 8.06e-07
89 Citeseer_feat_L2.txt 0.00125054 0.00124973 8.16e-07
90 Citeseer_feat_L2.txt 0.00116432 0.0011635 8.25e-07
91 Citeseer_feat_L2.txt 0.00113399 0.00113298 1.009e-06
92 Citeseer_feat_L2.txt 0.00111592 0.00111509 8.28e-07
93 Citeseer_feat_L2.txt 0.00117423 0.00117338 8.45e-07
94 Citeseer_feat_L2.txt 0.00110599 0.0011052 7.89e-07
95 Citeseer_feat_L2.txt 0.00114641 0.00114575 6.6e-07
96 Citeseer_feat_L2.txt 0.00114496 0.00114421 7.54e-07
97 Citeseer_feat_L2.txt 0.0011541 0.0011533 8.02e-07
98 Citeseer_feat_L2.txt 0.00116371 0.0011629 8.08e-07
99 Citeseer_feat_L2.txt 0.00126566 0.0012648 8.6e-07
100 Citeseer_feat_L2.txt 0.00122862 0.00122776 8.63e-07
101 Citeseer_feat_L2.txt 0.00124716 0.00124635 8.12e-07
102 Citeseer_feat_L2.txt 0.00119527 0.00119446 8.15e-07
103 Citeseer_feat_L2.txt 0.00122169 0.00122087 8.11e-07
104 Citeseer_feat_L2.txt 0.00124294 0.00124208 8.59e-07
105 Citeseer_feat_L2.txt 0.00122716 0.00122634 8.18e-07
106 Citeseer_feat_L2.txt 0.00120452 0.00120369 8.28e-07
107 Citeseer_feat_L2.txt 0.00129676 0.00129595 8.09e-07
108 Citeseer_feat_L2.txt 0.00123177 0.00123106 7.17e-07
109 Citeseer_feat_L2.txt 0.00118001 0.00117915 8.59e-07
110 Citeseer_feat_L2.txt 0.00126182 0.00126098 8.4e-07
111 Citeseer_feat_L2.txt 0.00124144 0.00124059 8.43e-07
112 Citeseer_feat_L2.txt 0.00120469 0.00120391 7.86e-07
113 Citeseer_feat_L2.txt 0.0011986 0.00119769 9.15e-07
114 Citeseer_feat_L2.txt 0.00122052 0.00121972 8.02e-07
115 Citeseer_feat_L2.txt 0.00128869 0.00128791 7.75e-07
116 Citeseer_feat_L2.txt 0.00128421 0.00128339 8.22e-07
117 Citeseer_feat_L2.txt 0.00120261 0.00120184 7.73e-07
118 Citeseer_feat_L2.txt 0.00126347 0.00126265 8.2e-07
119 Citeseer_feat_L2.txt 0.00128567 0.00128482 8.44e-07
120 Citeseer_feat_L2.txt 0.00130218 0.00130132 8.55e-07
121 Citeseer_feat_L2.txt 0.00128576 0.00128491 8.4e-07
122 Citeseer_feat_L2.txt 0.00126872 0.00126789 8.29e-07
123 Citeseer_feat_L2.txt 0.0012834 0.00128259 8.02e-07
124 Citeseer_feat_L2.txt 0.00136931 0.00136851 7.97e-07
125 Citeseer_feat_L2.txt 0.00132893 0.00132805 8.84e-07
126 Citeseer_feat_L2.txt 0.00129119 0.00129042 7.67e-07
127 Citeseer_feat_L2.txt 0.00131733 0.00131649 8.49e-07
