TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00178831 0.00178714 1.161e-06
1 Cora_feat_L1.txt 0.00178024 0.00177947 7.72e-07
2 Cora_feat_L1.txt 0.00178291 0.00178183 1.083e-06
3 Cora_feat_L1.txt 0.00181378 0.00181284 9.39e-07
4 Cora_feat_L1.txt 0.00185897 0.00185825 7.18e-07
5 Cora_feat_L1.txt 0.00180254 0.00180154 1.007e-06
6 Cora_feat_L1.txt 0.00188884 0.00188792 9.14e-07
7 Cora_feat_L1.txt 0.00176084 0.00175992 9.18e-07
8 Cora_feat_L1.txt 0.00180553 0.00180465 8.84e-07
9 Cora_feat_L1.txt 0.00181536 0.00181454 8.23e-07
10 Cora_feat_L1.txt 0.00185088 0.00185028 6.09e-07
11 Cora_feat_L1.txt 0.00178486 0.00178414 7.2e-07
12 Cora_feat_L1.txt 0.00177707 0.00177616 9.02e-07
13 Cora_feat_L1.txt 0.00178133 0.00178041 9.19e-07
14 Cora_feat_L1.txt 0.0017675 0.00176662 8.76e-07
15 Cora_feat_L1.txt 0.00185079 0.00185028 5.07e-07
16 Cora_feat_L1.txt 0.00218739 0.00218629 1.101e-06
17 Cora_feat_L1.txt 0.00180864 0.00180809 5.52e-07
18 Cora_feat_L1.txt 0.00187465 0.00187399 6.53e-07
19 Cora_feat_L1.txt 0.00180028 0.0017998 4.8e-07
20 Cora_feat_L1.txt 0.00181877 0.00181815 6.14e-07
21 Cora_feat_L1.txt 0.00178197 0.00178113 8.43e-07
22 Cora_feat_L1.txt 0.00181784 0.00181692 9.15e-07
23 Cora_feat_L1.txt 0.00182042 0.00181953 8.86e-07
24 Cora_feat_L1.txt 0.00220721 0.0022063 9.07e-07
25 Cora_feat_L1.txt 0.00178383 0.00178302 8.12e-07
26 Cora_feat_L1.txt 0.00179446 0.00179346 9.96e-07
27 Cora_feat_L1.txt 0.00179185 0.00179091 9.42e-07
28 Cora_feat_L1.txt 0.00218701 0.00218641 6.03e-07
29 Cora_feat_L1.txt 0.00187851 0.00187785 6.64e-07
30 Cora_feat_L1.txt 0.00180988 0.00180895 9.27e-07
31 Cora_feat_L1.txt 0.0018275 0.0018266 9.02e-07
32 Cora_feat_L1.txt 0.0017532 0.00175271 4.95e-07
33 Cora_feat_L1.txt 0.00172098 0.0017203 6.84e-07
34 Cora_feat_L1.txt 0.00172643 0.00172586 5.73e-07
35 Cora_feat_L1.txt 0.00171103 0.00171057 4.59e-07
36 Cora_feat_L1.txt 0.00172234 0.00172191 4.27e-07
37 Cora_feat_L1.txt 0.00172808 0.00172729 7.83e-07
38 Cora_feat_L1.txt 0.00171677 0.00171582 9.53e-07
39 Cora_feat_L1.txt 0.0017573 0.00175653 7.68e-07
40 Cora_feat_L1.txt 0.00174652 0.0017456 9.24e-07
41 Cora_feat_L1.txt 0.00171261 0.00171164 9.62e-07
42 Cora_feat_L1.txt 0.00172012 0.00171914 9.74e-07
43 Cora_feat_L1.txt 0.00172113 0.0017202 9.27e-07
44 Cora_feat_L1.txt 0.00170472 0.00170387 8.51e-07
45 Cora_feat_L1.txt 0.00173761 0.00173692 6.89e-07
46 Cora_feat_L1.txt 0.00174778 0.00174684 9.46e-07
47 Cora_feat_L1.txt 0.00169548 0.00169441 1.078e-06
48 Cora_feat_L1.txt 0.00168217 0.00168101 1.158e-06
49 Cora_feat_L1.txt 0.00171386 0.00171286 9.98e-07
50 Cora_feat_L1.txt 0.0017044 0.00170343 9.72e-07
51 Cora_feat_L1.txt 0.00181933 0.00181864 6.83e-07
52 Cora_feat_L1.txt 0.00179746 0.00179654 9.19e-07
53 Cora_feat_L1.txt 0.00169255 0.00169162 9.33e-07
54 Cora_feat_L1.txt 0.0017175 0.00171663 8.7e-07
55 Cora_feat_L1.txt 0.00180386 0.00180287 9.96e-07
56 Cora_feat_L1.txt 0.00176416 0.00176335 8.08e-07
57 Cora_feat_L1.txt 0.00172526 0.00172462 6.4e-07
58 Cora_feat_L1.txt 0.00173031 0.00172941 8.94e-07
59 Cora_feat_L1.txt 0.0018465 0.00184597 5.29e-07
60 Cora_feat_L1.txt 0.00174877 0.00174771 1.058e-06
61 Cora_feat_L1.txt 0.00173802 0.00173704 9.79e-07
62 Cora_feat_L1.txt 0.0017584 0.00175749 9.12e-07
63 Cora_feat_L1.txt 0.00174128 0.00174036 9.24e-07
64 Cora_feat_L1.txt 0.00210688 0.00210568 1.2e-06
65 Cora_feat_L1.txt 0.00176414 0.00176309 1.053e-06
66 Cora_feat_L1.txt 0.00174882 0.00174786 9.57e-07
67 Cora_feat_L1.txt 0.00175578 0.00175467 1.109e-06
68 Cora_feat_L1.txt 0.00171581 0.00171529 5.21e-07
69 Cora_feat_L1.txt 0.0018165 0.00181548 1.02e-06
70 Cora_feat_L1.txt 0.00175821 0.00175714 1.073e-06
71 Cora_feat_L1.txt 0.00176382 0.00176278 1.048e-06
72 Cora_feat_L1.txt 0.00213076 0.00212976 1.002e-06
73 Cora_feat_L1.txt 0.00166729 0.00166644 8.48e-07
74 Cora_feat_L1.txt 0.00179294 0.00179239 5.53e-07
75 Cora_feat_L1.txt 0.00178502 0.00178397 1.051e-06
76 Cora_feat_L1.txt 0.00171438 0.00171345 9.29e-07
77 Cora_feat_L1.txt 0.0017517 0.00175079 9.1e-07
78 Cora_feat_L1.txt 0.00168129 0.00168042 8.72e-07
79 Cora_feat_L1.txt 0.00169937 0.00169853 8.39e-07
80 Cora_feat_L1.txt 0.00163801 0.00163759 4.2e-07
81 Cora_feat_L1.txt 0.00172146 0.00172048 9.83e-07
82 Cora_feat_L1.txt 0.00172004 0.0017193 7.39e-07
83 Cora_feat_L1.txt 0.0017285 0.00172793 5.7e-07
84 Cora_feat_L1.txt 0.00171182 0.00171126 5.6e-07
85 Cora_feat_L1.txt 0.00159289 0.00159191 9.77e-07
86 Cora_feat_L1.txt 0.00163531 0.00163432 9.93e-07
87 Cora_feat_L1.txt 0.0017124 0.00171196 4.47e-07
88 Cora_feat_L1.txt 0.00169233 0.00169155 7.8e-07
89 Cora_feat_L1.txt 0.00164609 0.00164501 1.08e-06
90 Cora_feat_L1.txt 0.00160291 0.00160202 8.91e-07
