TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.000802092 0.000801337 7.55e-07
1 Citeseer_feat_L2.txt 0.000718739 0.000717815 9.24e-07
2 Citeseer_feat_L2.txt 0.000681715 0.000680866 8.49e-07
3 Citeseer_feat_L2.txt 0.000862022 0.000861168 8.54e-07
4 Citeseer_feat_L2.txt 0.000806486 0.000805665 8.21e-07
5 Citeseer_feat_L2.txt 0.000783321 0.000782472 8.49e-07
6 Citeseer_feat_L2.txt 0.000868387 0.00086749 8.97e-07
7 Citeseer_feat_L2.txt 0.000804816 0.000803805 1.011e-06
8 Citeseer_feat_L2.txt 0.000868617 0.000867783 8.34e-07
9 Citeseer_feat_L2.txt 0.000768122 0.000767291 8.31e-07
10 Citeseer_feat_L2.txt 0.000717673 0.000716839 8.34e-07
11 Citeseer_feat_L2.txt 0.000760887 0.000760074 8.13e-07
12 Citeseer_feat_L2.txt 0.000793146 0.000792318 8.28e-07
13 Citeseer_feat_L2.txt 0.000786204 0.000785409 7.95e-07
14 Citeseer_feat_L2.txt 0.000792186 0.000791366 8.2e-07
15 Citeseer_feat_L2.txt 0.000763582 0.000762743 8.39e-07
16 Citeseer_feat_L2.txt 0.000837315 0.000836519 7.96e-07
17 Citeseer_feat_L2.txt 0.00089527 0.000894465 8.05e-07
18 Citeseer_feat_L2.txt 0.000811848 0.000811061 7.87e-07
19 Citeseer_feat_L2.txt 0.000915537 0.000914688 8.49e-07
20 Citeseer_feat_L2.txt 0.00091745 0.000916639 8.11e-07
21 Citeseer_feat_L2.txt 0.000859103 0.000858302 8.01e-07
22 Citeseer_feat_L2.txt 0.000800228 0.000799404 8.24e-07
23 Citeseer_feat_L2.txt 0.000758738 0.000757928 8.1e-07
24 Citeseer_feat_L2.txt 0.00089201 0.000891097 9.13e-07
25 Citeseer_feat_L2.txt 0.00085577 0.000854877 8.93e-07
26 Citeseer_feat_L2.txt 0.000785764 0.000784904 8.6e-07
27 Citeseer_feat_L2.txt 0.000866141 0.000865306 8.35e-07
28 Citeseer_feat_L2.txt 0.000969713 0.000968876 8.37e-07
29 Citeseer_feat_L2.txt 0.000859221 0.00085843 7.91e-07
30 Citeseer_feat_L2.txt 0.000879602 0.000878708 8.94e-07
31 Citeseer_feat_L2.txt 0.000801477 0.000800622 8.55e-07
32 Citeseer_feat_L2.txt 0.000871772 0.000870992 7.8e-07
33 Citeseer_feat_L2.txt 0.000830602 0.000829742 8.6e-07
34 Citeseer_feat_L2.txt 0.000818239 0.000817438 8.01e-07
35 Citeseer_feat_L2.txt 0.000867919 0.000867108 8.11e-07
36 Citeseer_feat_L2.txt 0.000930989 0.00093016 8.29e-07
37 Citeseer_feat_L2.txt 0.000819286 0.000818437 8.49e-07
38 Citeseer_feat_L2.txt 0.00083603 0.000835234 7.96e-07
39 Citeseer_feat_L2.txt 0.00090669 0.000905776 9.14e-07
40 Citeseer_feat_L2.txt 0.000895141 0.00089436 7.81e-07
41 Citeseer_feat_L2.txt 0.000916192 0.000915392 8e-07
42 Citeseer_feat_L2.txt 0.00081331 0.000812438 8.72e-07
43 Citeseer_feat_L2.txt 0.000935083 0.000934248 8.35e-07
44 Citeseer_feat_L2.txt 0.00102148 0.00102064 8.39e-07
45 Citeseer_feat_L2.txt 0.00100037 0.000999492 8.76e-07
46 Citeseer_feat_L2.txt 0.000997559 0.000996719 8.4e-07
47 Citeseer_feat_L2.txt 0.00105762 0.0010569 7.11e-07
48 Citeseer_feat_L2.txt 0.00109089 0.00109017 7.12e-07
49 Citeseer_feat_L2.txt 0.0010072 0.00100637 8.35e-07
50 Citeseer_feat_L2.txt 0.000990187 0.000989399 7.88e-07
51 Citeseer_feat_L2.txt 0.00107978 0.00107895 8.25e-07
52 Citeseer_feat_L2.txt 0.00100067 0.000999849 8.21e-07
53 Citeseer_feat_L2.txt 0.000972685 0.000971797 8.88e-07
54 Citeseer_feat_L2.txt 0.00098598 0.000985252 7.28e-07
55 Citeseer_feat_L2.txt 0.00106172 0.00106086 8.63e-07
56 Citeseer_feat_L2.txt 0.000958351 0.000957502 8.49e-07
57 Citeseer_feat_L2.txt 0.00100134 0.00100055 7.81e-07
58 Citeseer_feat_L2.txt 0.00111759 0.00111677 8.21e-07
59 Citeseer_feat_L2.txt 0.00105586 0.00105523 6.33e-07
60 Citeseer_feat_L2.txt 0.000967426 0.000966627 7.99e-07
61 Citeseer_feat_L2.txt 0.000965674 0.000964863 8.11e-07
62 Citeseer_feat_L2.txt 0.00116812 0.00116731 8.06e-07
63 Citeseer_feat_L2.txt 0.000997252 0.000996409 8.43e-07
64 Citeseer_feat_L2.txt 0.000989678 0.000988893 7.85e-07
65 Citeseer_feat_L2.txt 0.00108721 0.00108639 8.27e-07
66 Citeseer_feat_L2.txt 0.00110532 0.00110451 8.04e-07
67 Citeseer_feat_L2.txt 0.00116273 0.00116194 7.92e-07
68 Citeseer_feat_L2.txt 0.00100708 0.00100629 7.94e-07
69 Citeseer_feat_L2.txt 0.00101987 0.00101924 6.31e-07
70 Citeseer_feat_L2.txt 0.000994683 0.000993854 8.29e-07
71 Citeseer_feat_L2.txt 0.00112591 0.00112511 8.04e-07
72 Citeseer_feat_L2.txt 0.00115284 0.0011519 9.47e-07
73 Citeseer_feat_L2.txt 0.00106009 0.0010593 7.86e-07
74 Citeseer_feat_L2.txt 0.00106563 0.00106481 8.21e-07
75 Citeseer_feat_L2.txt 0.00111211 0.00111149 6.2e-07
76 Citeseer_feat_L2.txt 0.0010992 0.00109841 7.89e-07
77 Citeseer_feat_L2.txt 0.00111115 0.00111037 7.82e-07
78 Citeseer_feat_L2.txt 0.00109585 0.00109504 8.12e-07
79 Citeseer_feat_L2.txt 0.00117972 0.00117887 8.49e-07
80 Citeseer_feat_L2.txt 0.00115611 0.00115531 7.97e-07
81 Citeseer_feat_L2.txt 0.00118255 0.00118168 8.69e-07
82 Citeseer_feat_L2.txt 0.0011537 0.00115291 7.89e-07
83 Citeseer_feat_L2.txt 0.00112889 0.0011281 7.97e-07
84 Citeseer_feat_L2.txt 0.00107893 0.00107813 7.99e-07
