TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00198603 0.00198468 1.351e-06
1 Cora_feat_L1.txt 0.0019055 0.00190492 5.86e-07
2 Cora_feat_L1.txt 0.00192654 0.00192552 1.025e-06
3 Cora_feat_L1.txt 0.00192565 0.00192469 9.58e-07
4 Cora_feat_L1.txt 0.00193987 0.00193907 7.97e-07
5 Cora_feat_L1.txt 0.0019031 0.00190215 9.5e-07
6 Cora_feat_L1.txt 0.00192154 0.00192063 9.08e-07
7 Cora_feat_L1.txt 0.00193281 0.00193175 1.057e-06
8 Cora_feat_L1.txt 0.00190029 0.00189934 9.51e-07
9 Cora_feat_L1.txt 0.00190375 0.00190299 7.61e-07
10 Cora_feat_L1.txt 0.00192449 0.00192391 5.81e-07
11 Cora_feat_L1.txt 0.00190357 0.00190288 6.92e-07
12 Cora_feat_L1.txt 0.00191843 0.00191756 8.7e-07
13 Cora_feat_L1.txt 0.00192174 0.00192086 8.78e-07
14 Cora_feat_L1.txt 0.00193162 0.00193078 8.41e-07
15 Cora_feat_L1.txt 0.00189357 0.00189308 4.93e-07
16 Cora_feat_L1.txt 0.00195051 0.00194959 9.2e-07
17 Cora_feat_L1.txt 0.00193628 0.00193578 5.01e-07
18 Cora_feat_L1.txt 0.00195648 0.00195583 6.44e-07
19 Cora_feat_L1.txt 0.00194038 0.00193983 5.47e-07
20 Cora_feat_L1.txt 0.00196106 0.00196032 7.39e-07
21 Cora_feat_L1.txt 0.00196215 0.00196121 9.46e-07
22 Cora_feat_L1.txt 0.00193829 0.00193743 8.58e-07
23 Cora_feat_L1.txt 0.00194434 0.00194327 1.077e-06
24 Cora_feat_L1.txt 0.0019322 0.00193137 8.29e-07
25 Cora_feat_L1.txt 0.00188503 0.00188401 1.016e-06
26 Cora_feat_L1.txt 0.00193313 0.00193221 9.18e-07
27 Cora_feat_L1.txt 0.00192396 0.00192297 9.92e-07
28 Cora_feat_L1.txt 0.00193205 0.00193146 5.92e-07
29 Cora_feat_L1.txt 0.00192591 0.00192534 5.7e-07
30 Cora_feat_L1.txt 0.00234529 0.00234426 1.031e-06
31 Cora_feat_L1.txt 0.00190916 0.00190823 9.28e-07
32 Cora_feat_L1.txt 0.00186397 0.00186352 4.56e-07
33 Cora_feat_L1.txt 0.00184215 0.00184155 6.02e-07
34 Cora_feat_L1.txt 0.00185037 0.00184981 5.66e-07
35 Cora_feat_L1.txt 0.0018459 0.00184543 4.65e-07
36 Cora_feat_L1.txt 0.00184651 0.00184608 4.32e-07
37 Cora_feat_L1.txt 0.00179154 0.00179068 8.59e-07
38 Cora_feat_L1.txt 0.00182272 0.00182174 9.8e-07
39 Cora_feat_L1.txt 0.00186913 0.00186828 8.49e-07
40 Cora_feat_L1.txt 0.00186775 0.00186687 8.85e-07
41 Cora_feat_L1.txt 0.00182078 0.0018196 1.183e-06
42 Cora_feat_L1.txt 0.00187731 0.00187631 1e-06
43 Cora_feat_L1.txt 0.00185572 0.00185481 9.18e-07
44 Cora_feat_L1.txt 0.00186382 0.00186297 8.45e-07
45 Cora_feat_L1.txt 0.0018109 0.00181022 6.76e-07
46 Cora_feat_L1.txt 0.00188282 0.0018818 1.02e-06
47 Cora_feat_L1.txt 0.00183775 0.00183677 9.73e-07
48 Cora_feat_L1.txt 0.00189026 0.00188922 1.043e-06
49 Cora_feat_L1.txt 0.00180773 0.00180681 9.23e-07
50 Cora_feat_L1.txt 0.0019612 0.00196023 9.69e-07
51 Cora_feat_L1.txt 0.00185543 0.00185476 6.66e-07
52 Cora_feat_L1.txt 0.00187594 0.00187501 9.26e-07
53 Cora_feat_L1.txt 0.00183331 0.00183241 9.04e-07
54 Cora_feat_L1.txt 0.00190886 0.00190788 9.78e-07
55 Cora_feat_L1.txt 0.00181173 0.00181068 1.05e-06
56 Cora_feat_L1.txt 0.00182169 0.00182087 8.22e-07
57 Cora_feat_L1.txt 0.00184704 0.00184646 5.81e-07
58 Cora_feat_L1.txt 0.00188191 0.00188098 9.28e-07
59 Cora_feat_L1.txt 0.00183913 0.00183862 5.04e-07
60 Cora_feat_L1.txt 0.00192951 0.00192856 9.46e-07
61 Cora_feat_L1.txt 0.00191656 0.0019155 1.061e-06
62 Cora_feat_L1.txt 0.00190968 0.00190892 7.68e-07
63 Cora_feat_L1.txt 0.00194166 0.0019406 1.058e-06
64 Cora_feat_L1.txt 0.00191927 0.00191826 1.007e-06
65 Cora_feat_L1.txt 0.0018651 0.00186405 1.041e-06
66 Cora_feat_L1.txt 0.00191127 0.00191033 9.42e-07
67 Cora_feat_L1.txt 0.00193841 0.00193743 9.82e-07
68 Cora_feat_L1.txt 0.0019857 0.00198515 5.52e-07
69 Cora_feat_L1.txt 0.00190092 0.00189995 9.63e-07
70 Cora_feat_L1.txt 0.00194041 0.00193946 9.49e-07
71 Cora_feat_L1.txt 0.00194501 0.00194404 9.74e-07
72 Cora_feat_L1.txt 0.00188896 0.00188808 8.82e-07
73 Cora_feat_L1.txt 0.00187246 0.00187164 8.19e-07
74 Cora_feat_L1.txt 0.00227604 0.00227544 5.99e-07
75 Cora_feat_L1.txt 0.00185197 0.00185081 1.169e-06
76 Cora_feat_L1.txt 0.00230915 0.00230817 9.85e-07
77 Cora_feat_L1.txt 0.00185751 0.00185674 7.63e-07
78 Cora_feat_L1.txt 0.00183347 0.00183261 8.55e-07
79 Cora_feat_L1.txt 0.00187917 0.00187849 6.77e-07
80 Cora_feat_L1.txt 0.00181026 0.00180984 4.2e-07
81 Cora_feat_L1.txt 0.00184172 0.00184074 9.87e-07
82 Cora_feat_L1.txt 0.00179106 0.00179039 6.78e-07
83 Cora_feat_L1.txt 0.00182275 0.00182224 5.14e-07
84 Cora_feat_L1.txt 0.00179106 0.00179047 5.92e-07
85 Cora_feat_L1.txt 0.00180958 0.00180859 9.86e-07
86 Cora_feat_L1.txt 0.00174916 0.00174827 8.88e-07
87 Cora_feat_L1.txt 0.00182746 0.00182701 4.51e-07
88 Cora_feat_L1.txt 0.00182505 0.00182429 7.58e-07
89 Cora_feat_L1.txt 0.00183942 0.00183844 9.79e-07
90 Cora_feat_L1.txt 0.00183862 0.00183761 1.016e-06
91 Cora_feat_L1.txt 0.00184068 0.00183976 9.17e-07
92 Cora_feat_L1.txt 0.00177427 0.00177324 1.032e-06
93 Cora_feat_L1.txt 0.00181079 0.00180982 9.7e-07
94 Cora_feat_L1.txt 0.00184041 0.0018395 9.1e-07
95 Cora_feat_L1.txt 0.00179933 0.00179842 9.11e-07
