TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00185912 0.00185774 1.385e-06
1 Cora_feat_L1.txt 0.00171594 0.00171524 6.97e-07
2 Cora_feat_L1.txt 0.0017203 0.00171937 9.28e-07
3 Cora_feat_L1.txt 0.00175824 0.00175735 8.94e-07
4 Cora_feat_L1.txt 0.00176958 0.00176884 7.36e-07
5 Cora_feat_L1.txt 0.00173128 0.00173022 1.06e-06
6 Cora_feat_L1.txt 0.00168903 0.00168805 9.85e-07
7 Cora_feat_L1.txt 0.00182616 0.00182519 9.66e-07
8 Cora_feat_L1.txt 0.00181223 0.00181136 8.67e-07
9 Cora_feat_L1.txt 0.00173175 0.00173096 7.87e-07
10 Cora_feat_L1.txt 0.00190503 0.00190444 5.84e-07
11 Cora_feat_L1.txt 0.0017656 0.00176482 7.85e-07
12 Cora_feat_L1.txt 0.00177632 0.00177529 1.037e-06
13 Cora_feat_L1.txt 0.00181983 0.00181882 1.005e-06
14 Cora_feat_L1.txt 0.00182013 0.00181928 8.46e-07
15 Cora_feat_L1.txt 0.00177253 0.00177191 6.18e-07
16 Cora_feat_L1.txt 0.00185235 0.0018515 8.5e-07
17 Cora_feat_L1.txt 0.0017691 0.00176861 4.89e-07
18 Cora_feat_L1.txt 0.00179561 0.00179499 6.18e-07
19 Cora_feat_L1.txt 0.00175642 0.00175591 5.08e-07
20 Cora_feat_L1.txt 0.00184589 0.00184524 6.53e-07
21 Cora_feat_L1.txt 0.00171776 0.00171682 9.42e-07
22 Cora_feat_L1.txt 0.00185768 0.00185682 8.6e-07
23 Cora_feat_L1.txt 0.00177144 0.00177057 8.72e-07
24 Cora_feat_L1.txt 0.00175918 0.00175838 8.03e-07
25 Cora_feat_L1.txt 0.001733 0.0017322 8.03e-07
26 Cora_feat_L1.txt 0.00211274 0.00211155 1.191e-06
27 Cora_feat_L1.txt 0.00169452 0.00169372 7.98e-07
28 Cora_feat_L1.txt 0.0021026 0.00210196 6.36e-07
29 Cora_feat_L1.txt 0.00218917 0.0021886 5.73e-07
30 Cora_feat_L1.txt 0.00177547 0.00177457 9.02e-07
31 Cora_feat_L1.txt 0.00172786 0.00172708 7.77e-07
32 Cora_feat_L1.txt 0.00174571 0.00174526 4.44e-07
33 Cora_feat_L1.txt 0.00162325 0.00162255 6.92e-07
34 Cora_feat_L1.txt 0.00174986 0.00174933 5.26e-07
35 Cora_feat_L1.txt 0.00173954 0.00173903 5.1e-07
36 Cora_feat_L1.txt 0.00167071 0.00167022 4.86e-07
37 Cora_feat_L1.txt 0.00162535 0.00162449 8.54e-07
38 Cora_feat_L1.txt 0.00175136 0.00175031 1.053e-06
39 Cora_feat_L1.txt 0.00161744 0.00161661 8.3e-07
40 Cora_feat_L1.txt 0.00165658 0.00165563 9.45e-07
41 Cora_feat_L1.txt 0.00171277 0.00171175 1.019e-06
42 Cora_feat_L1.txt 0.00175779 0.00175692 8.79e-07
43 Cora_feat_L1.txt 0.00165942 0.00165855 8.71e-07
44 Cora_feat_L1.txt 0.0016732 0.00167232 8.77e-07
45 Cora_feat_L1.txt 0.0017693 0.00176852 7.83e-07
46 Cora_feat_L1.txt 0.00164513 0.00164419 9.44e-07
47 Cora_feat_L1.txt 0.00166267 0.00166146 1.204e-06
48 Cora_feat_L1.txt 0.00176084 0.0017597 1.136e-06
49 Cora_feat_L1.txt 0.00173815 0.00173725 8.96e-07
50 Cora_feat_L1.txt 0.00172264 0.00172168 9.64e-07
51 Cora_feat_L1.txt 0.00170759 0.00170669 8.97e-07
52 Cora_feat_L1.txt 0.0016879 0.00168699 9.11e-07
53 Cora_feat_L1.txt 0.00167917 0.0016783 8.74e-07
54 Cora_feat_L1.txt 0.00172073 0.00171979 9.38e-07
55 Cora_feat_L1.txt 0.00174006 0.00173911 9.54e-07
56 Cora_feat_L1.txt 0.00185245 0.00185163 8.21e-07
57 Cora_feat_L1.txt 0.00174147 0.00174097 5.08e-07
58 Cora_feat_L1.txt 0.00171983 0.00171902 8.14e-07
59 Cora_feat_L1.txt 0.00173517 0.00173459 5.74e-07
60 Cora_feat_L1.txt 0.00182634 0.00182548 8.64e-07
61 Cora_feat_L1.txt 0.00179959 0.00179862 9.73e-07
62 Cora_feat_L1.txt 0.00174681 0.00174598 8.32e-07
63 Cora_feat_L1.txt 0.00175237 0.00175149 8.76e-07
64 Cora_feat_L1.txt 0.00177849 0.00177759 8.97e-07
65 Cora_feat_L1.txt 0.00177418 0.00177311 1.065e-06
66 Cora_feat_L1.txt 0.00176154 0.00176055 9.89e-07
67 Cora_feat_L1.txt 0.00172163 0.00172056 1.068e-06
68 Cora_feat_L1.txt 0.00177079 0.00177029 4.98e-07
69 Cora_feat_L1.txt 0.00175336 0.00175247 8.82e-07
70 Cora_feat_L1.txt 0.00171249 0.00171148 1.012e-06
71 Cora_feat_L1.txt 0.00170836 0.00170723 1.133e-06
72 Cora_feat_L1.txt 0.0018057 0.0018048 9.07e-07
73 Cora_feat_L1.txt 0.00180754 0.00180679 7.51e-07
74 Cora_feat_L1.txt 0.00175765 0.00175702 6.3e-07
75 Cora_feat_L1.txt 0.00171727 0.00171615 1.114e-06
76 Cora_feat_L1.txt 0.00173962 0.00173867 9.54e-07
77 Cora_feat_L1.txt 0.00185591 0.00185502 8.93e-07
78 Cora_feat_L1.txt 0.00208224 0.0020812 1.047e-06
79 Cora_feat_L1.txt 0.00172578 0.00172498 8.01e-07
80 Cora_feat_L1.txt 0.00163075 0.00163031 4.37e-07
81 Cora_feat_L1.txt 0.00168797 0.00168707 8.99e-07
82 Cora_feat_L1.txt 0.00166774 0.001667 7.36e-07
83 Cora_feat_L1.txt 0.00164686 0.00164633 5.31e-07
84 Cora_feat_L1.txt 0.0016343 0.00163373 5.7e-07
85 Cora_feat_L1.txt 0.00164514 0.0016441 1.042e-06
86 Cora_feat_L1.txt 0.00164889 0.00164801 8.79e-07
87 Cora_feat_L1.txt 0.001731 0.00173043 5.68e-07
88 Cora_feat_L1.txt 0.00166632 0.00166546 8.57e-07
89 Cora_feat_L1.txt 0.00164046 0.00163957 8.91e-07
90 Cora_feat_L1.txt 0.00172374 0.00172283 9.07e-07
91 Cora_feat_L1.txt 0.00164236 0.00164151 8.47e-07
92 Cora_feat_L1.txt 0.00164016 0.00163898 1.175e-06
93 Cora_feat_L1.txt 0.00162976 0.00162868 1.082e-06
94 Cora_feat_L1.txt 0.00165428 0.00165326 1.019e-06
95 Cora_feat_L1.txt 0.00164904 0.00164809 9.45e-07
96 Cora_feat_L1.txt 0.00176567 0.00176473 9.47e-07
97 Cora_feat_L1.txt 0.00175177 0.00175113 6.42e-07
98 Cora_feat_L1.txt 0.00171039 0.00170952 8.68e-07
99 Cora_feat_L1.txt 0.00177807 0.0017771 9.74e-07
100 Cora_feat_L1.txt 0.00176637 0.00176548 8.94e-07
101 Cora_feat_L1.txt 0.00177737 0.00177638 9.96e-07
102 Cora_feat_L1.txt 0.00180611 0.00180518 9.31e-07
103 Cora_feat_L1.txt 0.00172902 0.00172817 8.54e-07
104 Cora_feat_L1.txt 0.00190632 0.00190546 8.67e-07
105 Cora_feat_L1.txt 0.00175032 0.00174954 7.75e-07
106 Cora_feat_L1.txt 0.00178498 0.0017841 8.78e-07
107 Cora_feat_L1.txt 0.00170191 0.0017014 5.07e-07
108 Cora_feat_L1.txt 0.00178571 0.0017849 8.14e-07
109 Cora_feat_L1.txt 0.00173807 0.0017372 8.78e-07
110 Cora_feat_L1.txt 0.00180234 0.00180147 8.79e-07
111 Cora_feat_L1.txt 0.00175319 0.00175213 1.062e-06
112 Cora_feat_L1.txt 0.00221435 0.00221322 1.138e-06
113 Cora_feat_L1.txt 0.00175519 0.0017542 9.89e-07
114 Cora_feat_L1.txt 0.0018003 0.00179937 9.29e-07
115 Cora_feat_L1.txt 0.00182391 0.00182321 6.95e-07
116 Cora_feat_L1.txt 0.00181722 0.00181651 7.08e-07
117 Cora_feat_L1.txt 0.00180822 0.00180772 5.02e-07
118 Cora_feat_L1.txt 0.00180593 0.00180538 5.51e-07
119 Cora_feat_L1.txt 0.0018094 0.00180842 9.75e-07
120 Cora_feat_L1.txt 0.0021914 0.00219067 7.26e-07
121 Cora_feat_L1.txt 0.00176999 0.00176918 8.12e-07
122 Cora_feat_L1.txt 0.00217598 0.00217494 1.049e-06
123 Cora_feat_L1.txt 0.00178817 0.00178733 8.38e-07
124 Cora_feat_L1.txt 0.00174686 0.00174599 8.61e-07
125 Cora_feat_L1.txt 0.0017361 0.00173505 1.046e-06
126 Cora_feat_L1.txt 0.00217153 0.0021706 9.29e-07
127 Cora_feat_L1.txt 0.00176814 0.0017671 1.04e-06
128 Cora_feat_L1.txt 0.00172081 0.00171997 8.38e-07
129 Cora_feat_L1.txt 0.00170104 0.00169996 1.078e-06
130 Cora_feat_L1.txt 0.00166253 0.00166142 1.104e-06
131 Cora_feat_L1.txt 0.00169008 0.00168926 8.2e-07
132 Cora_feat_L1.txt 0.0017133 0.00171245 8.48e-07
133 Cora_feat_L1.txt 0.00167662 0.00167555 1.068e-06
134 Cora_feat_L1.txt 0.00170542 0.00170441 1.01e-06
135 Cora_feat_L1.txt 0.00168605 0.0016852 8.54e-07
136 Cora_feat_L1.txt 0.00169522 0.00169473 4.89e-07
137 Cora_feat_L1.txt 0.00166762 0.00166655 1.07e-06
138 Cora_feat_L1.txt 0.00171971 0.00171914 5.71e-07
139 Cora_feat_L1.txt 0.00173108 0.00173006 1.028e-06
140 Cora_feat_L1.txt 0.00174184 0.0017409 9.49e-07
141 Cora_feat_L1.txt 0.00165077 0.00164989 8.81e-07
142 Cora_feat_L1.txt 0.00171848 0.00171748 1.001e-06
143 Cora_feat_L1.txt 0.00172968 0.00172867 1.019e-06
144 Cora_feat_L1.txt 0.00160053 0.00159942 1.109e-06
145 Cora_feat_L1.txt 0.00162813 0.00162732 8.07e-07
146 Cora_feat_L1.txt 0.00171752 0.00171663 8.9e-07
147 Cora_feat_L1.txt 0.00160607 0.00160504 1.027e-06
148 Cora_feat_L1.txt 0.00183264 0.00183158 1.053e-06
149 Cora_feat_L1.txt 0.00173955 0.0017388 7.49e-07
150 Cora_feat_L1.txt 0.00159546 0.00159435 1.112e-06
151 Cora_feat_L1.txt 0.00171756 0.00171671 8.5e-07
152 Cora_feat_L1.txt 0.00172103 0.00172003 1.005e-06
153 Cora_feat_L1.txt 0.00167358 0.00167279 7.91e-07
154 Cora_feat_L1.txt 0.00174273 0.00174177 9.54e-07
155 Cora_feat_L1.txt 0.00171351 0.00171299 5.26e-07
156 Cora_feat_L1.txt 0.00168678 0.00168613 6.58e-07
157 Cora_feat_L1.txt 0.00176899 0.00176798 1.015e-06
158 Cora_feat_L1.txt 0.00170496 0.00170411 8.49e-07
159 Cora_feat_L1.txt 0.00169839 0.00169776 6.33e-07
160 Cora_feat_L1.txt 0.00222299 0.00222179 1.196e-06
161 Cora_feat_L1.txt 0.00219453 0.00219347 1.062e-06
162 Cora_feat_L1.txt 0.00178697 0.00178627 7.09e-07
163 Cora_feat_L1.txt 0.00162983 0.00162841 1.425e-06
