TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00259102 0.00258756 3.465e-06
1 Citeseer_feat_L1.txt 0.00259668 0.00259512 1.558e-06
2 Citeseer_feat_L1.txt 0.00269323 0.00269001 3.215e-06
3 Citeseer_feat_L1.txt 0.00266043 0.00265766 2.778e-06
4 Citeseer_feat_L1.txt 0.00262042 0.00261766 2.756e-06
5 Citeseer_feat_L1.txt 0.00259523 0.00259302 2.21e-06
6 Citeseer_feat_L1.txt 0.00260418 0.0026014 2.779e-06
7 Citeseer_feat_L1.txt 0.0026151 0.00261283 2.277e-06
8 Citeseer_feat_L1.txt 0.00260979 0.00260759 2.2e-06
9 Citeseer_feat_L1.txt 0.00269802 0.00269567 2.354e-06
10 Citeseer_feat_L1.txt 0.00264244 0.00263961 2.828e-06
11 Citeseer_feat_L1.txt 0.00261846 0.0026161 2.358e-06
12 Citeseer_feat_L1.txt 0.00262413 0.00262205 2.08e-06
13 Citeseer_feat_L1.txt 0.00267518 0.00267299 2.182e-06
14 Citeseer_feat_L1.txt 0.00261859 0.00261628 2.314e-06
15 Citeseer_feat_L1.txt 0.00261902 0.00261681 2.208e-06
16 Citeseer_feat_L1.txt 0.00268492 0.00268249 2.426e-06
17 Citeseer_feat_L1.txt 0.00268922 0.00268688 2.344e-06
18 Citeseer_feat_L1.txt 0.00279089 0.00278898 1.909e-06
19 Citeseer_feat_L1.txt 0.00270945 0.0027078 1.658e-06
20 Citeseer_feat_L1.txt 0.00276674 0.00276437 2.368e-06
21 Citeseer_feat_L1.txt 0.00276026 0.0027582 2.06e-06
22 Citeseer_feat_L1.txt 0.00268189 0.00267943 2.457e-06
23 Citeseer_feat_L1.txt 0.00278077 0.00277874 2.027e-06
24 Citeseer_feat_L1.txt 0.00303561 0.00303336 2.248e-06
25 Citeseer_feat_L1.txt 0.00300185 0.00299959 2.256e-06
26 Citeseer_feat_L1.txt 0.00303092 0.00302841 2.507e-06
27 Citeseer_feat_L1.txt 0.00303576 0.00303329 2.464e-06
28 Citeseer_feat_L1.txt 0.00265753 0.00265543 2.096e-06
29 Citeseer_feat_L1.txt 0.00262522 0.00262289 2.322e-06
30 Citeseer_feat_L1.txt 0.00264029 0.00263793 2.361e-06
31 Citeseer_feat_L1.txt 0.00270511 0.0027033 1.811e-06
32 Citeseer_feat_L1.txt 0.00256502 0.00256265 2.366e-06
33 Citeseer_feat_L1.txt 0.00245351 0.00245118 2.331e-06
34 Citeseer_feat_L1.txt 0.00258084 0.0025787 2.138e-06
35 Citeseer_feat_L1.txt 0.0024674 0.00246514 2.261e-06
36 Citeseer_feat_L1.txt 0.00257114 0.00256893 2.214e-06
37 Citeseer_feat_L1.txt 0.00260317 0.00260096 2.212e-06
38 Citeseer_feat_L1.txt 0.00249788 0.00249533 2.549e-06
39 Citeseer_feat_L1.txt 0.00247741 0.00247517 2.24e-06
40 Citeseer_feat_L1.txt 0.00248952 0.00248727 2.242e-06
41 Citeseer_feat_L1.txt 0.0024576 0.00245543 2.169e-06
42 Citeseer_feat_L1.txt 0.00249777 0.00249563 2.139e-06
43 Citeseer_feat_L1.txt 0.00248482 0.00248254 2.283e-06
44 Citeseer_feat_L1.txt 0.00255253 0.00255033 2.201e-06
45 Citeseer_feat_L1.txt 0.00248671 0.00248467 2.035e-06
46 Citeseer_feat_L1.txt 0.00247174 0.00246934 2.399e-06
47 Citeseer_feat_L1.txt 0.00248373 0.00248127 2.46e-06
