TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.00251748 0.00251512 2.364e-06
1 Citeseer_feat_L1.txt 0.00257587 0.00257414 1.732e-06
2 Citeseer_feat_L1.txt 0.00262718 0.00262407 3.115e-06
3 Citeseer_feat_L1.txt 0.00251537 0.00251269 2.677e-06
4 Citeseer_feat_L1.txt 0.00256756 0.00256485 2.705e-06
5 Citeseer_feat_L1.txt 0.00254824 0.00254591 2.331e-06
6 Citeseer_feat_L1.txt 0.00261228 0.00260988 2.396e-06
7 Citeseer_feat_L1.txt 0.00256353 0.00256135 2.172e-06
8 Citeseer_feat_L1.txt 0.00254983 0.00254771 2.123e-06
9 Citeseer_feat_L1.txt 0.00252747 0.00252525 2.227e-06
10 Citeseer_feat_L1.txt 0.00251965 0.002517 2.652e-06
11 Citeseer_feat_L1.txt 0.00255394 0.00255126 2.682e-06
12 Citeseer_feat_L1.txt 0.00256855 0.00256624 2.311e-06
13 Citeseer_feat_L1.txt 0.00253999 0.00253773 2.251e-06
14 Citeseer_feat_L1.txt 0.00262193 0.00261954 2.392e-06
15 Citeseer_feat_L1.txt 0.00264389 0.00264165 2.245e-06
16 Citeseer_feat_L1.txt 0.00320207 0.00319931 2.762e-06
17 Citeseer_feat_L1.txt 0.00317613 0.00317386 2.266e-06
18 Citeseer_feat_L1.txt 0.00319257 0.0031903 2.274e-06
19 Citeseer_feat_L1.txt 0.00317288 0.00317131 1.564e-06
20 Citeseer_feat_L1.txt 0.00261159 0.00260911 2.473e-06
21 Citeseer_feat_L1.txt 0.0027106 0.00270845 2.153e-06
22 Citeseer_feat_L1.txt 0.00259605 0.00259346 2.588e-06
23 Citeseer_feat_L1.txt 0.00267749 0.0026755 1.997e-06
24 Citeseer_feat_L1.txt 0.00305092 0.00304836 2.562e-06
25 Citeseer_feat_L1.txt 0.00303669 0.00303443 2.264e-06
26 Citeseer_feat_L1.txt 0.00296094 0.00295769 3.25e-06
27 Citeseer_feat_L1.txt 0.00256861 0.0025662 2.407e-06
28 Citeseer_feat_L1.txt 0.00259653 0.00259437 2.166e-06
29 Citeseer_feat_L1.txt 0.00257893 0.00257652 2.411e-06
30 Citeseer_feat_L1.txt 0.00268254 0.00267975 2.793e-06
31 Citeseer_feat_L1.txt 0.00254782 0.00254591 1.912e-06
32 Citeseer_feat_L1.txt 0.00244518 0.00244273 2.445e-06
33 Citeseer_feat_L1.txt 0.00251289 0.00251055 2.339e-06
34 Citeseer_feat_L1.txt 0.00257777 0.00257566 2.114e-06
35 Citeseer_feat_L1.txt 0.00251774 0.00251565 2.086e-06
36 Citeseer_feat_L1.txt 0.00259671 0.00259463 2.079e-06
37 Citeseer_feat_L1.txt 0.00252318 0.00252097 2.205e-06
38 Citeseer_feat_L1.txt 0.00252646 0.00252389 2.562e-06
39 Citeseer_feat_L1.txt 0.00242206 0.00241979 2.269e-06
40 Citeseer_feat_L1.txt 0.00243393 0.0024318 2.133e-06
41 Citeseer_feat_L1.txt 0.00251276 0.00251053 2.226e-06
42 Citeseer_feat_L1.txt 0.0024658 0.00246334 2.459e-06
43 Citeseer_feat_L1.txt 0.00243301 0.00243077 2.248e-06
44 Citeseer_feat_L1.txt 0.00243987 0.00243767 2.2e-06
45 Citeseer_feat_L1.txt 0.00244983 0.00244771 2.118e-06
46 Citeseer_feat_L1.txt 0.00244343 0.002441 2.426e-06
47 Citeseer_feat_L1.txt 0.0024929 0.00249051 2.39e-06
48 Citeseer_feat_L1.txt 0.00250775 0.0025047 3.057e-06
49 Citeseer_feat_L1.txt 0.0025333 0.00253099 2.307e-06
50 Citeseer_feat_L1.txt 0.00251438 0.0025114 2.978e-06
51 Citeseer_feat_L1.txt 0.00254777 0.00254554 2.234e-06
52 Citeseer_feat_L1.txt 0.00265569 0.00265369 1.998e-06
53 Citeseer_feat_L1.txt 0.00264155 0.0026393 2.251e-06
54 Citeseer_feat_L1.txt 0.00252517 0.0025226 2.569e-06
55 Citeseer_feat_L1.txt 0.00261235 0.00261027 2.082e-06
56 Citeseer_feat_L1.txt 0.00254739 0.00254537 2.016e-06
57 Citeseer_feat_L1.txt 0.00255309 0.00255087 2.214e-06
58 Citeseer_feat_L1.txt 0.00259353 0.0025915 2.033e-06
59 Citeseer_feat_L1.txt 0.00252812 0.00252552 2.6e-06
60 Citeseer_feat_L1.txt 0.00256372 0.00256119 2.53e-06
61 Citeseer_feat_L1.txt 0.0025594 0.00255711 2.294e-06
62 Citeseer_feat_L1.txt 0.00262646 0.00262343 3.026e-06
63 Citeseer_feat_L1.txt 0.00256931 0.00256739 1.916e-06
64 Citeseer_feat_L1.txt 0.00265484 0.00265208 2.762e-06
65 Citeseer_feat_L1.txt 0.0026579 0.00265534 2.558e-06
66 Citeseer_feat_L1.txt 0.00262021 0.00261673 3.481e-06
67 Citeseer_feat_L1.txt 0.00263382 0.00263147 2.348e-06
68 Citeseer_feat_L1.txt 0.00262218 0.00261995 2.227e-06
69 Citeseer_feat_L1.txt 0.00263102 0.00262874 2.274e-06
70 Citeseer_feat_L1.txt 0.00267947 0.00267683 2.638e-06
71 Citeseer_feat_L1.txt 0.00269753 0.00269528 2.248e-06
72 Citeseer_feat_L1.txt 0.00297579 0.00297321 2.579e-06
73 Citeseer_feat_L1.txt 0.00295131 0.00294937 1.938e-06
