TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.00187768 0.00187636 1.318e-06
1 Cora_feat_L1.txt 0.00190318 0.00190255 6.28e-07
2 Cora_feat_L1.txt 0.00188216 0.0018811 1.056e-06
3 Cora_feat_L1.txt 0.0018791 0.00187829 8.03e-07
4 Cora_feat_L1.txt 0.00189824 0.00189742 8.14e-07
5 Cora_feat_L1.txt 0.00186307 0.00186217 9.03e-07
6 Cora_feat_L1.txt 0.00192917 0.00192821 9.65e-07
7 Cora_feat_L1.txt 0.00182947 0.00182835 1.122e-06
8 Cora_feat_L1.txt 0.00187896 0.00187802 9.42e-07
9 Cora_feat_L1.txt 0.00186983 0.00186889 9.42e-07
10 Cora_feat_L1.txt 0.00192363 0.00192301 6.12e-07
11 Cora_feat_L1.txt 0.00188793 0.00188719 7.44e-07
12 Cora_feat_L1.txt 0.0019154 0.00191447 9.32e-07
13 Cora_feat_L1.txt 0.00187522 0.00187418 1.047e-06
14 Cora_feat_L1.txt 0.00184317 0.00184232 8.53e-07
15 Cora_feat_L1.txt 0.00190478 0.00190422 5.57e-07
16 Cora_feat_L1.txt 0.00228806 0.00228663 1.434e-06
17 Cora_feat_L1.txt 0.00190915 0.00190857 5.75e-07
18 Cora_feat_L1.txt 0.00190635 0.00190564 7.02e-07
19 Cora_feat_L1.txt 0.00186688 0.00186638 5.05e-07
20 Cora_feat_L1.txt 0.00189078 0.00189009 6.87e-07
21 Cora_feat_L1.txt 0.00191803 0.00191716 8.67e-07
22 Cora_feat_L1.txt 0.00183521 0.00183439 8.2e-07
23 Cora_feat_L1.txt 0.00189573 0.00189481 9.2e-07
24 Cora_feat_L1.txt 0.00231752 0.00231661 9.15e-07
25 Cora_feat_L1.txt 0.00189912 0.00189817 9.52e-07
26 Cora_feat_L1.txt 0.00228485 0.00228376 1.099e-06
27 Cora_feat_L1.txt 0.00189952 0.00189861 9.07e-07
28 Cora_feat_L1.txt 0.00226972 0.00226909 6.39e-07
29 Cora_feat_L1.txt 0.00180507 0.00180455 5.18e-07
30 Cora_feat_L1.txt 0.00184826 0.00184738 8.72e-07
31 Cora_feat_L1.txt 0.00188245 0.00188155 8.97e-07
32 Cora_feat_L1.txt 0.00182525 0.00182483 4.15e-07
33 Cora_feat_L1.txt 0.00177975 0.00177916 5.95e-07
34 Cora_feat_L1.txt 0.0018238 0.00182324 5.58e-07
35 Cora_feat_L1.txt 0.0018046 0.00180411 4.86e-07
36 Cora_feat_L1.txt 0.0018386 0.00183819 4.12e-07
37 Cora_feat_L1.txt 0.00178209 0.00178123 8.59e-07
38 Cora_feat_L1.txt 0.00182615 0.00182494 1.209e-06
39 Cora_feat_L1.txt 0.00183329 0.00183234 9.5e-07
40 Cora_feat_L1.txt 0.00182951 0.00182866 8.47e-07
41 Cora_feat_L1.txt 0.00181949 0.00181843 1.062e-06
42 Cora_feat_L1.txt 0.00183367 0.00183258 1.087e-06
43 Cora_feat_L1.txt 0.0018103 0.00180938 9.18e-07
44 Cora_feat_L1.txt 0.00183268 0.00183185 8.26e-07
45 Cora_feat_L1.txt 0.00179992 0.00179913 7.89e-07
46 Cora_feat_L1.txt 0.0017536 0.00175271 8.88e-07
47 Cora_feat_L1.txt 0.00174357 0.00174266 9.19e-07
48 Cora_feat_L1.txt 0.00188934 0.00188818 1.168e-06
49 Cora_feat_L1.txt 0.00177736 0.00177639 9.69e-07
50 Cora_feat_L1.txt 0.00190391 0.00190303 8.8e-07
51 Cora_feat_L1.txt 0.00187526 0.00187463 6.22e-07
52 Cora_feat_L1.txt 0.00180456 0.00180365 9.19e-07
53 Cora_feat_L1.txt 0.00187601 0.00187495 1.052e-06
54 Cora_feat_L1.txt 0.00181587 0.00181498 8.9e-07
55 Cora_feat_L1.txt 0.00181113 0.00181023 9e-07
56 Cora_feat_L1.txt 0.00181326 0.00181247 7.93e-07
57 Cora_feat_L1.txt 0.0017729 0.00177223 6.72e-07
58 Cora_feat_L1.txt 0.00173821 0.0017374 8.13e-07
59 Cora_feat_L1.txt 0.00173298 0.00173241 5.69e-07
60 Cora_feat_L1.txt 0.00174406 0.0017431 9.59e-07
61 Cora_feat_L1.txt 0.00173097 0.00173004 9.33e-07
62 Cora_feat_L1.txt 0.0018109 0.00181009 8.11e-07
63 Cora_feat_L1.txt 0.00176512 0.00176426 8.58e-07
64 Cora_feat_L1.txt 0.00219805 0.00219688 1.163e-06
65 Cora_feat_L1.txt 0.00221623 0.00221528 9.44e-07
66 Cora_feat_L1.txt 0.0018226 0.00182173 8.75e-07
67 Cora_feat_L1.txt 0.00186407 0.00186315 9.16e-07
68 Cora_feat_L1.txt 0.00173965 0.00173917 4.8e-07
69 Cora_feat_L1.txt 0.00180828 0.00180742 8.59e-07
70 Cora_feat_L1.txt 0.00187884 0.00187778 1.062e-06
71 Cora_feat_L1.txt 0.00180666 0.00180557 1.091e-06
72 Cora_feat_L1.txt 0.00172081 0.00171989 9.23e-07
73 Cora_feat_L1.txt 0.00179934 0.00179856 7.79e-07
74 Cora_feat_L1.txt 0.00180085 0.00180022 6.33e-07
75 Cora_feat_L1.txt 0.00175366 0.00175249 1.167e-06
76 Cora_feat_L1.txt 0.00184254 0.00184155 9.95e-07
77 Cora_feat_L1.txt 0.00183403 0.00183312 9.09e-07
78 Cora_feat_L1.txt 0.00182183 0.00182091 9.2e-07
79 Cora_feat_L1.txt 0.0018128 0.00181207 7.36e-07
80 Cora_feat_L1.txt 0.00176988 0.00176948 3.96e-07
81 Cora_feat_L1.txt 0.00165364 0.00165273 9.17e-07
82 Cora_feat_L1.txt 0.00168075 0.00167998 7.71e-07
83 Cora_feat_L1.txt 0.00177375 0.00177316 5.88e-07
84 Cora_feat_L1.txt 0.00165845 0.00165789 5.66e-07
