TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L1.txt 0.00139119 0.00137901 1.2178e-05
1 Pubmed_feat_L1.txt 0.00145646 0.00144709 9.368e-06
2 Pubmed_feat_L1.txt 0.00154552 0.00153236 1.316e-05
3 Pubmed_feat_L1.txt 0.00150818 0.0014933 1.4882e-05
4 Pubmed_feat_L1.txt 0.00145523 0.00144241 1.2819e-05
5 Pubmed_feat_L1.txt 0.00143956 0.00142818 1.1382e-05
6 Pubmed_feat_L1.txt 0.00140089 0.00138681 1.408e-05
7 Pubmed_feat_L1.txt 0.00154118 0.00152875 1.2433e-05
8 Pubmed_feat_L1.txt 0.00148246 0.00147137 1.1094e-05
9 Pubmed_feat_L1.txt 0.00150341 0.00148915 1.426e-05
10 Pubmed_feat_L1.txt 0.00150832 0.00149277 1.5556e-05
11 Pubmed_feat_L1.txt 0.00152826 0.00151437 1.3891e-05
12 Pubmed_feat_L1.txt 0.00150109 0.00148644 1.465e-05
13 Pubmed_feat_L1.txt 0.00155114 0.00153502 1.6119e-05
14 Pubmed_feat_L1.txt 0.00145214 0.00143818 1.3952e-05
15 Pubmed_feat_L1.txt 0.00144424 0.00143055 1.3689e-05
16 Pubmed_feat_L1.txt 0.00136405 0.00134988 1.4173e-05
17 Pubmed_feat_L1.txt 0.00148951 0.00147379 1.5716e-05
18 Pubmed_feat_L1.txt 0.00148183 0.00146966 1.2169e-05
19 Pubmed_feat_L1.txt 0.00150893 0.00149633 1.2601e-05
20 Pubmed_feat_L1.txt 0.00145532 0.00144098 1.4335e-05
21 Pubmed_feat_L1.txt 0.00151311 0.00150167 1.1444e-05
22 Pubmed_feat_L1.txt 0.00142616 0.0014122 1.3958e-05
23 Pubmed_feat_L1.txt 0.00158943 0.00157713 1.2306e-05
24 Pubmed_feat_L1.txt 0.0014773 0.00146416 1.3143e-05
25 Pubmed_feat_L1.txt 0.00152218 0.00150804 1.4145e-05
26 Pubmed_feat_L1.txt 0.00152349 0.00150963 1.3859e-05
27 Pubmed_feat_L1.txt 0.00154967 0.00153592 1.3745e-05
28 Pubmed_feat_L1.txt 0.00152911 0.00151662 1.2488e-05
29 Pubmed_feat_L1.txt 0.0014533 0.00144123 1.2074e-05
30 Pubmed_feat_L1.txt 0.00153023 0.00151796 1.2272e-05
31 Pubmed_feat_L1.txt 0.00152961 0.00151513 1.4483e-05
