TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000800676 0.000799195 1.481e-06
1 Pubmed_feat_L2.txt 0.000784883 0.0007831 1.783e-06
2 Pubmed_feat_L2.txt 0.000812818 0.000811088 1.73e-06
3 Pubmed_feat_L2.txt 0.000826516 0.000824804 1.712e-06
4 Pubmed_feat_L2.txt 0.000808978 0.000807241 1.737e-06
5 Pubmed_feat_L2.txt 0.000832304 0.000830574 1.73e-06
6 Pubmed_feat_L2.txt 0.000895163 0.000893446 1.717e-06
7 Pubmed_feat_L2.txt 0.000825696 0.000823911 1.785e-06
8 Pubmed_feat_L2.txt 0.000828364 0.000826644 1.72e-06
9 Pubmed_feat_L2.txt 0.000927011 0.000925289 1.722e-06
10 Pubmed_feat_L2.txt 0.000829694 0.000827969 1.725e-06
11 Pubmed_feat_L2.txt 0.000834565 0.000832793 1.772e-06
12 Pubmed_feat_L2.txt 0.000844341 0.000842589 1.752e-06
13 Pubmed_feat_L2.txt 0.000830895 0.000829169 1.726e-06
14 Pubmed_feat_L2.txt 0.00085374 0.000851955 1.785e-06
15 Pubmed_feat_L2.txt 0.000832913 0.000831121 1.792e-06
16 Pubmed_feat_L2.txt 0.000932999 0.000931351 1.648e-06
17 Pubmed_feat_L2.txt 0.000873204 0.000871382 1.822e-06
18 Pubmed_feat_L2.txt 0.000867308 0.000865631 1.677e-06
19 Pubmed_feat_L2.txt 0.000926543 0.000924695 1.848e-06
20 Pubmed_feat_L2.txt 0.000965746 0.000964057 1.689e-06
21 Pubmed_feat_L2.txt 0.000893814 0.000892106 1.708e-06
22 Pubmed_feat_L2.txt 0.000887987 0.000886308 1.679e-06
23 Pubmed_feat_L2.txt 0.000870291 0.000868581 1.71e-06
24 Pubmed_feat_L2.txt 0.000956847 0.000954974 1.873e-06
25 Pubmed_feat_L2.txt 0.000883584 0.00088187 1.714e-06
26 Pubmed_feat_L2.txt 0.000882616 0.000880966 1.65e-06
27 Pubmed_feat_L2.txt 0.000961067 0.000959169 1.898e-06
28 Pubmed_feat_L2.txt 0.000890623 0.000888938 1.685e-06
29 Pubmed_feat_L2.txt 0.000928893 0.000927131 1.762e-06
30 Pubmed_feat_L2.txt 0.000902305 0.000900554 1.751e-06
31 Pubmed_feat_L2.txt 0.00102157 0.00101979 1.773e-06
32 Pubmed_feat_L2.txt 0.000944767 0.000943032 1.735e-06
33 Pubmed_feat_L2.txt 0.000989365 0.000987601 1.764e-06
34 Pubmed_feat_L2.txt 0.001004 0.00100236 1.644e-06
35 Pubmed_feat_L2.txt 0.000921138 0.000919334 1.804e-06
36 Pubmed_feat_L2.txt 0.000955466 0.000953749 1.717e-06
37 Pubmed_feat_L2.txt 0.000954682 0.000952918 1.764e-06
38 Pubmed_feat_L2.txt 0.000934849 0.000933129 1.72e-06
39 Pubmed_feat_L2.txt 0.000932977 0.00093116 1.817e-06
40 Pubmed_feat_L2.txt 0.000936418 0.000934724 1.694e-06
41 Pubmed_feat_L2.txt 0.00102176 0.00101994 1.822e-06
42 Pubmed_feat_L2.txt 0.00102507 0.00102334 1.731e-06
43 Pubmed_feat_L2.txt 0.00095791 0.000955911 1.999e-06
44 Pubmed_feat_L2.txt 0.00104749 0.00104583 1.659e-06
45 Pubmed_feat_L2.txt 0.00104988 0.00104812 1.763e-06
46 Pubmed_feat_L2.txt 0.00105002 0.00104838 1.64e-06
47 Pubmed_feat_L2.txt 0.00101215 0.00101053 1.622e-06
48 Pubmed_feat_L2.txt 0.000978163 0.00097674 1.423e-06
49 Pubmed_feat_L2.txt 0.00101886 0.00101704 1.822e-06
50 Pubmed_feat_L2.txt 0.00104651 0.00104475 1.766e-06
51 Pubmed_feat_L2.txt 0.00105591 0.00105412 1.792e-06
52 Pubmed_feat_L2.txt 0.00102538 0.00102365 1.729e-06
53 Pubmed_feat_L2.txt 0.00106644 0.00106446 1.988e-06
54 Pubmed_feat_L2.txt 0.0010549 0.00105316 1.742e-06
55 Pubmed_feat_L2.txt 0.00107131 0.00106951 1.806e-06
56 Pubmed_feat_L2.txt 0.00107726 0.00107544 1.816e-06
57 Pubmed_feat_L2.txt 0.00101558 0.0010138 1.778e-06
58 Pubmed_feat_L2.txt 0.00105387 0.00105224 1.629e-06
59 Pubmed_feat_L2.txt 0.00108008 0.0010783 1.777e-06
60 Pubmed_feat_L2.txt 0.000998858 0.000997145 1.713e-06
61 Pubmed_feat_L2.txt 0.00110006 0.00109829 1.772e-06
62 Pubmed_feat_L2.txt 0.00116518 0.00116342 1.765e-06
63 Pubmed_feat_L2.txt 0.00108575 0.00108385 1.898e-06
64 Pubmed_feat_L2.txt 0.00107735 0.00107559 1.756e-06
65 Pubmed_feat_L2.txt 0.00103505 0.00103328 1.771e-06
66 Pubmed_feat_L2.txt 0.00102393 0.00102222 1.707e-06
67 Pubmed_feat_L2.txt 0.00112325 0.00112134 1.918e-06
68 Pubmed_feat_L2.txt 0.001035 0.00103332 1.677e-06
69 Pubmed_feat_L2.txt 0.00104551 0.00104369 1.823e-06
70 Pubmed_feat_L2.txt 0.00117083 0.00116915 1.68e-06
71 Pubmed_feat_L2.txt 0.00113388 0.00113207 1.809e-06
72 Pubmed_feat_L2.txt 0.0010997 0.00109784 1.858e-06
73 Pubmed_feat_L2.txt 0.00117134 0.00116965 1.697e-06
74 Pubmed_feat_L2.txt 0.00115281 0.00115101 1.804e-06
75 Pubmed_feat_L2.txt 0.00109156 0.00108979 1.774e-06
76 Pubmed_feat_L2.txt 0.00110919 0.00110741 1.772e-06
77 Pubmed_feat_L2.txt 0.00114221 0.00114048 1.73e-06
78 Pubmed_feat_L2.txt 0.0012114 0.00120973 1.67e-06
79 Pubmed_feat_L2.txt 0.00113819 0.00113633 1.858e-06
80 Pubmed_feat_L2.txt 0.00124822 0.0012466 1.62e-06
81 Pubmed_feat_L2.txt 0.00114897 0.00114721 1.753e-06
82 Pubmed_feat_L2.txt 0.0011396 0.00113785 1.755e-06
83 Pubmed_feat_L2.txt 0.00116045 0.00115864 1.804e-06
84 Pubmed_feat_L2.txt 0.00114564 0.00114388 1.759e-06
85 Pubmed_feat_L2.txt 0.00113782 0.00113607 1.744e-06
86 Pubmed_feat_L2.txt 0.00112669 0.00112491 1.782e-06
87 Pubmed_feat_L2.txt 0.00124508 0.00124328 1.802e-06
88 Pubmed_feat_L2.txt 0.00115109 0.00114938 1.709e-06
89 Pubmed_feat_L2.txt 0.00116001 0.00115835 1.662e-06
90 Pubmed_feat_L2.txt 0.00114845 0.00114673 1.722e-06
91 Pubmed_feat_L2.txt 0.00116809 0.00116633 1.768e-06
92 Pubmed_feat_L2.txt 0.00117614 0.00117447 1.668e-06
93 Pubmed_feat_L2.txt 0.00111896 0.00111727 1.692e-06
94 Pubmed_feat_L2.txt 0.00119347 0.00119138 2.086e-06
95 Pubmed_feat_L2.txt 0.00127371 0.00127203 1.682e-06
96 Pubmed_feat_L2.txt 0.00123624 0.00123453 1.707e-06
97 Pubmed_feat_L2.txt 0.00123837 0.00123656 1.809e-06
98 Pubmed_feat_L2.txt 0.0012735 0.00127185 1.656e-06
99 Pubmed_feat_L2.txt 0.00130201 0.00130018 1.822e-06
100 Pubmed_feat_L2.txt 0.00127653 0.00127481 1.723e-06
101 Pubmed_feat_L2.txt 0.00126615 0.00126441 1.747e-06
102 Pubmed_feat_L2.txt 0.00127961 0.0012779 1.718e-06
103 Pubmed_feat_L2.txt 0.00126883 0.00126711 1.723e-06
104 Pubmed_feat_L2.txt 0.0012705 0.00126872 1.779e-06
105 Pubmed_feat_L2.txt 0.00124772 0.0012459 1.816e-06
106 Pubmed_feat_L2.txt 0.00128235 0.0012805 1.848e-06
107 Pubmed_feat_L2.txt 0.00133325 0.00133127 1.983e-06
108 Pubmed_feat_L2.txt 0.00126102 0.00125936 1.668e-06
109 Pubmed_feat_L2.txt 0.00122712 0.0012253 1.816e-06
110 Pubmed_feat_L2.txt 0.00138779 0.0013861 1.692e-06
111 Pubmed_feat_L2.txt 0.00128869 0.00128689 1.794e-06
112 Pubmed_feat_L2.txt 0.00132672 0.00132506 1.661e-06
113 Pubmed_feat_L2.txt 0.00131829 0.00131655 1.742e-06
114 Pubmed_feat_L2.txt 0.00135176 0.00135009 1.668e-06
115 Pubmed_feat_L2.txt 0.00135383 0.00135205 1.785e-06
116 Pubmed_feat_L2.txt 0.00131253 0.0013108 1.73e-06
117 Pubmed_feat_L2.txt 0.00128117 0.00127937 1.805e-06
118 Pubmed_feat_L2.txt 0.00133011 0.00132841 1.707e-06
119 Pubmed_feat_L2.txt 0.0013082 0.00130642 1.785e-06
120 Pubmed_feat_L2.txt 0.00127651 0.00127455 1.965e-06
121 Pubmed_feat_L2.txt 0.00132423 0.00132244 1.782e-06
122 Pubmed_feat_L2.txt 0.0013492 0.00134744 1.753e-06
123 Pubmed_feat_L2.txt 0.00133471 0.00133283 1.876e-06
124 Pubmed_feat_L2.txt 0.00132136 0.00131965 1.712e-06
125 Pubmed_feat_L2.txt 0.00134137 0.00133965 1.713e-06
126 Pubmed_feat_L2.txt 0.0013186 0.00131682 1.782e-06
127 Pubmed_feat_L2.txt 0.00129804 0.00129626 1.783e-06
128 Pubmed_feat_L2.txt 0.001349 0.00134736 1.644e-06
129 Pubmed_feat_L2.txt 0.00133737 0.00133558 1.787e-06
130 Pubmed_feat_L2.txt 0.00133715 0.00133544 1.711e-06
