TACC:  Starting up job 10024621 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000921437 0.000920785 6.52e-07
1 Cora_feat_L2.txt 0.000861521 0.00086082 7.01e-07
2 Cora_feat_L2.txt 0.000812426 0.000811836 5.9e-07
3 Cora_feat_L2.txt 0.000914334 0.000913633 7.01e-07
4 Cora_feat_L2.txt 0.000881079 0.00088055 5.29e-07
5 Cora_feat_L2.txt 0.000870318 0.000869532 7.86e-07
6 Cora_feat_L2.txt 0.000875628 0.00087506 5.68e-07
7 Cora_feat_L2.txt 0.000830672 0.000830006 6.66e-07
8 Cora_feat_L2.txt 0.000903544 0.000903026 5.18e-07
9 Cora_feat_L2.txt 0.000857028 0.000856388 6.4e-07
10 Cora_feat_L2.txt 0.000910473 0.00090996 5.13e-07
11 Cora_feat_L2.txt 0.000894635 0.000893938 6.97e-07
12 Cora_feat_L2.txt 0.000860407 0.00085989 5.17e-07
13 Cora_feat_L2.txt 0.000902641 0.000901859 7.82e-07
14 Cora_feat_L2.txt 0.000904782 0.000904274 5.08e-07
15 Cora_feat_L2.txt 0.000916671 0.000915954 7.17e-07
16 Cora_feat_L2.txt 0.000963992 0.000963456 5.36e-07
17 Cora_feat_L2.txt 0.000917639 0.000917096 5.43e-07
18 Cora_feat_L2.txt 0.00092008 0.00091958 5e-07
19 Cora_feat_L2.txt 0.000946684 0.000946086 5.98e-07
20 Cora_feat_L2.txt 0.00094621 0.000945709 5.01e-07
21 Cora_feat_L2.txt 0.000961514 0.000960942 5.72e-07
22 Cora_feat_L2.txt 0.000927297 0.00092676 5.37e-07
23 Cora_feat_L2.txt 0.000911741 0.000911262 4.79e-07
24 Cora_feat_L2.txt 0.000956771 0.000956194 5.77e-07
25 Cora_feat_L2.txt 0.000971856 0.00097128 5.76e-07
26 Cora_feat_L2.txt 0.000954884 0.000954312 5.72e-07
27 Cora_feat_L2.txt 0.000968108 0.000967535 5.73e-07
28 Cora_feat_L2.txt 0.000961757 0.000961254 5.03e-07
29 Cora_feat_L2.txt 0.000983432 0.000982882 5.5e-07
30 Cora_feat_L2.txt 0.000986354 0.00098585 5.04e-07
31 Cora_feat_L2.txt 0.000926312 0.00092574 5.72e-07
32 Cora_feat_L2.txt 0.000992281 0.000991778 5.03e-07
33 Cora_feat_L2.txt 0.00099478 0.000994262 5.18e-07
34 Cora_feat_L2.txt 0.000976659 0.000976169 4.9e-07
35 Cora_feat_L2.txt 0.000982218 0.000981723 4.95e-07
36 Cora_feat_L2.txt 0.000989654 0.000989127 5.27e-07
37 Cora_feat_L2.txt 0.000976927 0.000976303 6.24e-07
38 Cora_feat_L2.txt 0.00101093 0.00101043 5.06e-07
39 Cora_feat_L2.txt 0.00100244 0.00100183 6.12e-07
40 Cora_feat_L2.txt 0.00102272 0.00102218 5.44e-07
41 Cora_feat_L2.txt 0.00101725 0.00101664 6.17e-07
42 Cora_feat_L2.txt 0.00101065 0.0010101 5.55e-07
43 Cora_feat_L2.txt 0.0010118 0.00101131 4.88e-07
44 Cora_feat_L2.txt 0.00101757 0.00101707 5.04e-07
45 Cora_feat_L2.txt 0.00100119 0.00100062 5.71e-07
46 Cora_feat_L2.txt 0.000997624 0.000997075 5.49e-07
47 Cora_feat_L2.txt 0.00105325 0.00105273 5.21e-07
48 Cora_feat_L2.txt 0.00103969 0.00103911 5.89e-07
49 Cora_feat_L2.txt 0.00100108 0.00100044 6.38e-07
50 Cora_feat_L2.txt 0.0010514 0.00105074 6.66e-07
51 Cora_feat_L2.txt 0.00105905 0.00105846 5.89e-07
52 Cora_feat_L2.txt 0.00103923 0.00103854 6.91e-07
53 Cora_feat_L2.txt 0.000989511 0.000988858 6.53e-07
54 Cora_feat_L2.txt 0.00102672 0.00102603 6.9e-07
55 Cora_feat_L2.txt 0.00102759 0.00102694 6.47e-07
56 Cora_feat_L2.txt 0.00102881 0.00102818 6.33e-07
57 Cora_feat_L2.txt 0.00107533 0.00107476 5.67e-07
58 Cora_feat_L2.txt 0.0010921 0.00109145 6.43e-07
59 Cora_feat_L2.txt 0.00103754 0.00103703 5.19e-07
60 Cora_feat_L2.txt 0.00102261 0.00102194 6.73e-07
61 Cora_feat_L2.txt 0.00105394 0.00105329 6.51e-07
62 Cora_feat_L2.txt 0.00105959 0.00105894 6.46e-07
63 Cora_feat_L2.txt 0.000972159 0.000971677 4.82e-07
64 Cora_feat_L2.txt 0.00101822 0.0010175 7.14e-07
65 Cora_feat_L2.txt 0.00116765 0.00116689 7.57e-07
66 Cora_feat_L2.txt 0.00108856 0.00108792 6.37e-07
67 Cora_feat_L2.txt 0.00109789 0.00109721 6.79e-07
68 Cora_feat_L2.txt 0.000969794 0.000969134 6.6e-07
69 Cora_feat_L2.txt 0.00110195 0.00110128 6.68e-07
70 Cora_feat_L2.txt 0.00108771 0.00108707 6.34e-07
71 Cora_feat_L2.txt 0.000985411 0.000984578 8.33e-07
72 Cora_feat_L2.txt 0.00110864 0.00110794 7.05e-07
73 Cora_feat_L2.txt 0.00108667 0.00108599 6.72e-07
74 Cora_feat_L2.txt 0.00117864 0.0011779 7.48e-07
75 Cora_feat_L2.txt 0.0011868 0.00118602 7.81e-07
76 Cora_feat_L2.txt 0.00112774 0.00112705 6.89e-07
77 Cora_feat_L2.txt 0.00111056 0.00110985 7.19e-07
78 Cora_feat_L2.txt 0.00103344 0.00103279 6.47e-07
79 Cora_feat_L2.txt 0.0010418 0.00104111 6.92e-07
80 Cora_feat_L2.txt 0.0011467 0.00114609 6.07e-07
81 Cora_feat_L2.txt 0.00114938 0.0011487 6.8e-07
82 Cora_feat_L2.txt 0.00111263 0.00111197 6.64e-07
83 Cora_feat_L2.txt 0.00110621 0.00110548 7.23e-07
84 Cora_feat_L2.txt 0.00107184 0.0010712 6.39e-07
85 Cora_feat_L2.txt 0.00118945 0.00118865 7.97e-07
86 Cora_feat_L2.txt 0.00114631 0.00114568 6.29e-07
87 Cora_feat_L2.txt 0.00105019 0.00104947 7.16e-07
88 Cora_feat_L2.txt 0.00107804 0.00107737 6.65e-07
89 Cora_feat_L2.txt 0.00109647 0.00109569 7.84e-07
90 Cora_feat_L2.txt 0.00111677 0.00111615 6.28e-07
91 Cora_feat_L2.txt 0.00110253 0.00110185 6.77e-07
92 Cora_feat_L2.txt 0.00119659 0.00119594 6.56e-07
93 Cora_feat_L2.txt 0.00108416 0.00108362 5.33e-07
94 Cora_feat_L2.txt 0.00120243 0.00120174 6.92e-07
95 Cora_feat_L2.txt 0.00122852 0.00122798 5.49e-07
96 Cora_feat_L2.txt 0.00117345 0.0011728 6.44e-07
97 Cora_feat_L2.txt 0.001237 0.0012363 6.98e-07
98 Cora_feat_L2.txt 0.00117583 0.00117503 7.97e-07
99 Cora_feat_L2.txt 0.00121155 0.00121076 7.89e-07
100 Cora_feat_L2.txt 0.00125207 0.0012514 6.69e-07
101 Cora_feat_L2.txt 0.00125797 0.00125736 6.1e-07
102 Cora_feat_L2.txt 0.0011766 0.00117592 6.78e-07
103 Cora_feat_L2.txt 0.00119712 0.00119645 6.73e-07
104 Cora_feat_L2.txt 0.00123148 0.00123085 6.34e-07
105 Cora_feat_L2.txt 0.00123191 0.00123121 7.02e-07
106 Cora_feat_L2.txt 0.00123618 0.00123551 6.69e-07
107 Cora_feat_L2.txt 0.00128099 0.00128022 7.67e-07
108 Cora_feat_L2.txt 0.00136295 0.00136232 6.36e-07
109 Cora_feat_L2.txt 0.00127889 0.00127806 8.33e-07
110 Cora_feat_L2.txt 0.00127877 0.00127815 6.21e-07
111 Cora_feat_L2.txt 0.00127055 0.00126986 6.87e-07
112 Cora_feat_L2.txt 0.00128088 0.00128013 7.54e-07
113 Cora_feat_L2.txt 0.0013804 0.00137964 7.55e-07
114 Cora_feat_L2.txt 0.00136299 0.00136214 8.51e-07
115 Cora_feat_L2.txt 0.00130094 0.00130025 6.87e-07
116 Cora_feat_L2.txt 0.00124438 0.00124371 6.73e-07
117 Cora_feat_L2.txt 0.00136532 0.00136451 8.09e-07
118 Cora_feat_L2.txt 0.00137424 0.00137357 6.65e-07
119 Cora_feat_L2.txt 0.0014008 0.00140002 7.75e-07
120 Cora_feat_L2.txt 0.00133857 0.00133784 7.33e-07
121 Cora_feat_L2.txt 0.00128452 0.00128375 7.72e-07
122 Cora_feat_L2.txt 0.00135265 0.00135199 6.67e-07
123 Cora_feat_L2.txt 0.00126738 0.00126661 7.78e-07
124 Cora_feat_L2.txt 0.0013693 0.00136863 6.77e-07
125 Cora_feat_L2.txt 0.00140169 0.00140085 8.38e-07
126 Cora_feat_L2.txt 0.00135921 0.00135851 6.96e-07
127 Cora_feat_L2.txt 0.0013086 0.00130796 6.42e-07
128 Cora_feat_L2.txt 0.00135089 0.00135015 7.37e-07
129 Cora_feat_L2.txt 0.00128189 0.00128141 4.81e-07
130 Cora_feat_L2.txt 0.00130992 0.00130927 6.57e-07
131 Cora_feat_L2.txt 0.00134556 0.001345 5.62e-07
132 Cora_feat_L2.txt 0.00143253 0.00143177 7.58e-07
133 Cora_feat_L2.txt 0.00147266 0.0014721 5.58e-07
134 Cora_feat_L2.txt 0.00133957 0.00133886 7.12e-07
135 Cora_feat_L2.txt 0.00133218 0.00133172 4.63e-07
136 Cora_feat_L2.txt 0.00142772 0.00142701 7.1e-07
137 Cora_feat_L2.txt 0.0013177 0.00131722 4.76e-07
138 Cora_feat_L2.txt 0.00145387 0.00145325 6.23e-07
139 Cora_feat_L2.txt 0.00137626 0.00137581 4.59e-07
140 Cora_feat_L2.txt 0.00131987 0.00131924 6.26e-07
141 Cora_feat_L2.txt 0.00134735 0.0013468 5.48e-07
142 Cora_feat_L2.txt 0.00137162 0.00137095 6.7e-07
143 Cora_feat_L2.txt 0.00149915 0.00149872 4.31e-07
144 Cora_feat_L2.txt 0.00141676 0.00141603 7.36e-07
145 Cora_feat_L2.txt 0.00138733 0.00138646 8.75e-07
146 Cora_feat_L2.txt 0.00143563 0.00143485 7.76e-07
147 Cora_feat_L2.txt 0.00147023 0.00146934 8.86e-07
148 Cora_feat_L2.txt 0.0014328 0.00143201 7.93e-07
149 Cora_feat_L2.txt 0.00150169 0.0015008 8.91e-07
150 Cora_feat_L2.txt 0.0014096 0.00140883 7.73e-07
151 Cora_feat_L2.txt 0.00141107 0.00141013 9.37e-07
152 Cora_feat_L2.txt 0.00146248 0.00146177 7.1e-07
153 Cora_feat_L2.txt 0.00144111 0.00144044 6.74e-07
154 Cora_feat_L2.txt 0.00144686 0.00144605 8.04e-07
155 Cora_feat_L2.txt 0.00142273 0.00142206 6.69e-07
156 Cora_feat_L2.txt 0.00146319 0.00146239 7.99e-07
157 Cora_feat_L2.txt 0.00152866 0.00152785 8.11e-07
158 Cora_feat_L2.txt 0.00146592 0.00146516 7.54e-07
159 Cora_feat_L2.txt 0.00147808 0.00147713 9.47e-07
160 Cora_feat_L2.txt 0.00148428 0.00148349 7.87e-07
161 Cora_feat_L2.txt 0.00148896 0.00148805 9.08e-07
162 Cora_feat_L2.txt 0.00148882 0.00148803 7.82e-07
163 Cora_feat_L2.txt 0.00148433 0.00148348 8.48e-07
164 Cora_feat_L2.txt 0.00147111 0.00147036 7.52e-07
165 Cora_feat_L2.txt 0.00152931 0.00152847 8.42e-07
166 Cora_feat_L2.txt 0.00146482 0.00146401 8.11e-07
167 Cora_feat_L2.txt 0.0015357 0.00153477 9.25e-07
168 Cora_feat_L2.txt 0.00154974 0.00154874 1.009e-06
169 Cora_feat_L2.txt 0.00149988 0.00149891 9.76e-07
170 Cora_feat_L2.txt 0.00158428 0.00158356 7.19e-07
171 Cora_feat_L2.txt 0.00156313 0.00156227 8.54e-07
172 Cora_feat_L2.txt 0.00151204 0.0015112 8.4e-07
173 Cora_feat_L2.txt 0.00157156 0.00157075 8.04e-07
174 Cora_feat_L2.txt 0.00156407 0.00156327 8e-07
175 Cora_feat_L2.txt 0.00157458 0.00157392 6.69e-07
176 Cora_feat_L2.txt 0.00156638 0.00156558 8.02e-07
177 Cora_feat_L2.txt 0.00158536 0.0015846 7.58e-07
178 Cora_feat_L2.txt 0.00151351 0.00151269 8.3e-07
179 Cora_feat_L2.txt 0.00159522 0.00159449 7.25e-07
180 Cora_feat_L2.txt 0.00151926 0.00151844 8.11e-07
181 Cora_feat_L2.txt 0.00152077 0.00151992 8.42e-07
182 Cora_feat_L2.txt 0.00163663 0.0016359 7.29e-07
183 Cora_feat_L2.txt 0.001541 0.00154002 9.8e-07
184 Cora_feat_L2.txt 0.00153882 0.00153802 7.93e-07
185 Cora_feat_L2.txt 0.00155449 0.00155365 8.42e-07
186 Cora_feat_L2.txt 0.00161767 0.00161695 7.21e-07
187 Cora_feat_L2.txt 0.00154881 0.00154808 7.33e-07
188 Cora_feat_L2.txt 0.00156087 0.00156013 7.39e-07
189 Cora_feat_L2.txt 0.00161664 0.00161583 8.07e-07
190 Cora_feat_L2.txt 0.00156547 0.00156465 8.16e-07
191 Cora_feat_L2.txt 0.00159482 0.00159406 7.58e-07
192 Cora_feat_L2.txt 0.00168514 0.00168455 5.88e-07
193 Cora_feat_L2.txt 0.0016981 0.00169739 7.1e-07
194 Cora_feat_L2.txt 0.00169313 0.00169246 6.67e-07
195 Cora_feat_L2.txt 0.00160168 0.00160091 7.7e-07
196 Cora_feat_L2.txt 0.00165623 0.00165557 6.69e-07
197 Cora_feat_L2.txt 0.00169992 0.00169925 6.7e-07
198 Cora_feat_L2.txt 0.0015396 0.00153896 6.46e-07
199 Cora_feat_L2.txt 0.00171008 0.00170932 7.62e-07
200 Cora_feat_L2.txt 0.00170852 0.00170784 6.73e-07
201 Cora_feat_L2.txt 0.00171145 0.00171079 6.55e-07
202 Cora_feat_L2.txt 0.0017224 0.00172175 6.47e-07
203 Cora_feat_L2.txt 0.00167225 0.00167154 7.07e-07
204 Cora_feat_L2.txt 0.00172304 0.00172242 6.18e-07
205 Cora_feat_L2.txt 0.00172853 0.00172786 6.7e-07
206 Cora_feat_L2.txt 0.00173545 0.0017348 6.48e-07
207 Cora_feat_L2.txt 0.00166021 0.00165964 5.71e-07
208 Cora_feat_L2.txt 0.00173543 0.00173479 6.42e-07
209 Cora_feat_L2.txt 0.00168219 0.00168138 8.17e-07
210 Cora_feat_L2.txt 0.00174166 0.00174107 5.96e-07
211 Cora_feat_L2.txt 0.00172253 0.00172175 7.77e-07
212 Cora_feat_L2.txt 0.00167362 0.00167299 6.27e-07
213 Cora_feat_L2.txt 0.0017221 0.0017213 8.07e-07
214 Cora_feat_L2.txt 0.001765 0.00176431 6.9e-07
215 Cora_feat_L2.txt 0.00176024 0.00175952 7.19e-07
216 Cora_feat_L2.txt 0.00168329 0.00168252 7.73e-07
217 Cora_feat_L2.txt 0.00171824 0.00171751 7.34e-07
218 Cora_feat_L2.txt 0.00179618 0.00179557 6.09e-07
219 Cora_feat_L2.txt 0.00164869 0.00164791 7.81e-07
220 Cora_feat_L2.txt 0.00166687 0.0016662 6.65e-07
221 Cora_feat_L2.txt 0.00163383 0.00163302 8.08e-07
222 Cora_feat_L2.txt 0.00167782 0.00167721 6.05e-07
223 Cora_feat_L2.txt 0.0016964 0.00169563 7.76e-07
224 Cora_feat_L2.txt 0.00164612 0.00164542 6.99e-07
225 Cora_feat_L2.txt 0.00183106 0.0018304 6.56e-07
226 Cora_feat_L2.txt 0.00177289 0.00177231 5.76e-07
227 Cora_feat_L2.txt 0.0016798 0.00167912 6.87e-07
228 Cora_feat_L2.txt 0.00166494 0.0016643 6.45e-07
229 Cora_feat_L2.txt 0.0017459 0.00174511 7.89e-07
230 Cora_feat_L2.txt 0.00171296 0.00171223 7.34e-07
231 Cora_feat_L2.txt 0.00180002 0.00179927 7.46e-07
232 Cora_feat_L2.txt 0.00168429 0.0016835 7.89e-07
233 Cora_feat_L2.txt 0.00170686 0.00170606 7.96e-07
234 Cora_feat_L2.txt 0.00178445 0.0017838 6.5e-07
235 Cora_feat_L2.txt 0.00171808 0.00171739 6.86e-07
236 Cora_feat_L2.txt 0.00173074 0.00173007 6.63e-07
237 Cora_feat_L2.txt 0.00181143 0.00181075 6.87e-07
238 Cora_feat_L2.txt 0.00168607 0.00168534 7.22e-07
239 Cora_feat_L2.txt 0.0017419 0.00174131 5.91e-07
240 Cora_feat_L2.txt 0.00186937 0.00186886 5.11e-07
241 Cora_feat_L2.txt 0.00178907 0.00178844 6.21e-07
242 Cora_feat_L2.txt 0.00195017 0.00194953 6.34e-07
243 Cora_feat_L2.txt 0.00176208 0.00176155 5.34e-07
244 Cora_feat_L2.txt 0.00180877 0.00180812 6.54e-07
245 Cora_feat_L2.txt 0.00182375 0.00182315 6.08e-07
246 Cora_feat_L2.txt 0.00174483 0.00174421 6.16e-07
247 Cora_feat_L2.txt 0.00188032 0.00187979 5.33e-07
